Date,Open,High,Low,Close,Volume,trade_value
2012/11/26,81.75,82.03,81.57,81.82,328173,13195.0
2012/11/27,81.52,82.37,81.26,82.37,324052,12216.0
2012/11/28,81.98,82.16,81.61,82.12,297140,12040.0
2012/11/29,82.35,83.18,82.07,82.73,351683,15385.0
2012/11/30,82.6,84.4,82.6,84.32,530359,21650.0
2012/12/3,84.24,84.62,83.32,84.05,278742,13621.0
2012/12/4,83.45,83.49,82.51,83.4,339575,14079.0
2012/12/5,82.23,83.97,82.23,83.9,534045,18889.0
2012/12/6,83.73,83.91,83.23,83.29,464207,17658.0
2012/12/7,83.59,84.39,83.58,84.01,359984,15310.0
2012/12/10,83.97,84.07,82.91,82.91,302044,11665.0
2012/12/11,83.37,83.83,82.77,83.83,307506,12738.0
2012/12/12,84.17,84.76,83.6,84.76,288700,16907.0
2012/12/13,84.85,85.62,84.64,85.42,415208,20317.0
2012/12/14,84.73,85.0,84.32,84.83,355213,13903.0
2012/12/17,83.9,84.58,83.37,83.89,315982,13076.0
2012/12/18,82.9,83.67,82.9,83.65,273061,10785.0
2012/12/19,83.72,83.86,83.04,83.69,270137,12556.0
2012/12/20,82.9,83.46,82.25,82.76,394429,13562.0
2012/12/21,82.31,83.08,81.74,81.77,334469,11462.0
2012/12/22,82.35,82.54,81.78,82.19,159674,5903.0
2012/12/24,82.37,82.67,81.78,81.86,176144,6291.0
2012/12/25,82.41,83.46,82.22,82.99,178418,6624.0
2012/12/26,83.06,83.59,82.73,82.73,207563,6591.0
2012/12/27,82.82,83.26,82.57,82.66,196957,8469.0
2012/12/28,83.45,83.55,82.85,83.54,258280,11010.0
2013/1/2,84.06,85.46,83.76,85.26,280879,12897.0
2013/1/3,86.02,87.13,85.97,86.52,492941,19491.0
2013/1/4,85.81,86.06,85.14,85.99,397872,20405.0
2013/1/7,85.6,85.6,84.22,85.07,315909,15598.0
2013/1/8,84.45,84.79,83.87,84.46,278518,12395.0
2013/1/9,84.8,85.04,84.07,84.76,314301,12835.0
2013/1/10,85.01,85.64,84.6,85.6,395400,16750.0
2013/1/11,86.0,86.0,85.14,85.5,281622,9375.0
2013/1/14,85.42,86.09,84.61,86.09,342107,10253.0
2013/1/15,86.15,86.17,84.7,85.06,420019,13797.0
2013/1/16,85.04,85.06,83.92,84.15,350082,15155.0
2013/1/17,84.85,85.32,83.29,83.63,368386,13367.0
2013/1/18,85.09,85.25,84.44,85.19,292425,12536.0
2013/1/21,84.95,85.13,84.24,84.78,194631,8474.0
2013/1/22,85.16,85.28,84.43,85.25,176945,8238.0
2013/1/23,85.56,85.59,84.68,85.17,188229,8972.0
2013/1/24,84.59,85.08,84.08,84.7,224126,10084.0
2013/1/25,84.78,84.78,83.62,84.1,251283,12061.0
2013/1/28,84.12,84.68,84.12,84.64,215206,9169.0
2013/1/29,85.17,86.04,85.03,85.8,304245,11770.0
2013/1/30,86.48,86.51,85.55,86.16,285385,12241.0
2013/1/31,85.61,85.88,84.97,85.88,367853,15639.0
2013/2/1,85.88,86.09,85.38,86.05,265073,11686.0
2013/2/4,86.38,86.99,86.36,86.98,261805,12813.0
2013/2/5,86.82,86.82,85.91,86.74,218403,10648.0
2013/2/6,87.06,87.9,86.7,87.69,238787,11151.0
2013/2/18,88.99,89.82,88.49,88.86,335763,15954.0
2013/2/19,89.67,89.67,88.59,89.07,271282,10437.0
2013/2/20,90.1,90.62,89.78,90.51,349109,15239.0
2013/2/21,90.22,90.23,89.22,89.22,237494,10693.0
2013/2/22,88.65,89.02,88.04,88.43,241226,11448.0
2013/2/23,89.1,89.6,88.65,89.29,192332,6727.0
2013/2/25,89.11,89.57,88.67,88.67,274305,15363.0
2013/2/26,87.68,88.55,87.11,87.38,265908,12691.0
2013/2/27,86.74,88.16,86.17,88.16,294821,17250.0
2013/3/1,87.57,88.94,87.37,88.92,319129,15645.0
2013/3/4,88.76,88.76,87.17,87.45,371963,18006.0
2013/3/5,88.35,89.02,87.82,88.9,370796,20034.0
2013/3/6,89.14,89.58,88.52,89.15,397718,18101.0
2013/3/7,88.91,89.21,88.5,88.52,284318,11898.0
2013/3/8,88.63,89.52,88.2,88.95,343236,16211.0
2013/3/11,88.35,89.49,88.25,88.32,365989,15941.0
2013/3/12,88.34,89.3,88.06,88.6,351703,18023.0
2013/3/13,88.77,89.84,88.41,89.51,296203,16128.0
2013/3/14,89.48,89.52,88.55,88.98,363727,13576.0
2013/3/15,89.79,89.79,88.35,88.35,336518,14069.0
2013/3/18,87.65,87.65,86.49,86.49,265361,11825.0
2013/3/19,87.05,87.36,86.36,86.46,230451,13080.0
2013/3/20,86.17,86.28,85.57,85.57,273915,14275.0
2013/3/21,85.69,86.42,85.33,85.33,243472,15068.0
2013/3/22,85.32,85.76,85.1,85.1,223881,12070.0
2013/3/25,86.32,86.84,85.88,86.27,205888,9945.0
2013/3/26,86.21,86.47,85.88,86.14,280352,11552.0
2013/3/27,86.23,87.16,86.12,87.09,258855,10466.0
2013/3/28,87.0,87.21,86.36,86.67,214505,9334.0
2013/3/29,86.98,87.51,86.77,87.19,221901,8046.0
2013/4/1,87.49,88.08,87.08,87.33,222120,7489.0
2013/4/2,87.13,87.76,86.8,87.37,232274,9895.0
2013/4/3,88.06,88.23,87.46,87.81,263215,12734.0
2013/4/8,86.48,86.48,85.78,85.99,383778,15617.0
2013/4/9,85.72,86.1,85.23,85.32,283763,12015.0
2013/4/10,86.18,86.18,85.39,85.81,262054,11553.0
2013/4/11,86.33,87.81,86.27,87.81,342499,13888.0
2013/4/12,87.84,87.84,86.81,87.05,292858,9479.0
2013/4/15,87.07,87.71,86.12,86.23,293841,10559.0
2013/4/16,85.38,87.18,85.38,86.99,298690,11430.0
2013/4/17,87.59,87.59,86.68,87.09,324656,13180.0
2013/4/18,86.93,87.63,86.49,86.89,282433,10691.0
2013/4/19,90.11,91.36,90.11,91.36,496136,23443.0
2013/4/22,92.7,93.38,92.22,92.8,472519,22880.0
2013/4/23,91.88,92.44,90.92,91.39,481191,16238.0
2013/4/24,91.93,92.24,90.73,91.69,469414,16083.0
2013/4/25,91.61,92.15,91.12,92.07,362518,12438.0
2013/4/26,92.12,93.22,92.08,92.56,401711,15884.0
2013/4/29,92.65,92.73,91.92,92.44,358875,12174.0
2013/4/30,92.97,93.77,92.89,93.45,390503,16917.0
2013/5/2,93.75,94.53,93.03,94.25,311500,15825.0
2013/5/3,94.85,95.48,94.02,94.08,311895,14750.0
2013/5/6,95.13,95.44,94.59,95.44,354132,14295.0
2013/5/7,95.78,96.21,95.05,95.8,344472,15823.0
2013/5/8,95.91,97.44,95.91,97.24,483891,19135.0
2013/5/9,98.22,98.22,97.14,97.37,501123,16586.0
2013/5/10,97.33,97.33,96.23,96.87,470167,16251.0
2013/5/13,97.13,97.51,96.53,96.95,515478,13596.0
2013/5/14,97.57,98.05,97.25,97.36,351029,12205.0
2013/5/15,97.1,97.76,96.25,97.25,342026,12623.0
2013/5/16,97.38,98.16,96.67,96.91,508038,19080.0
2013/5/17,96.22,97.17,95.98,97.0,308104,12919.0
2013/5/20,96.5,97.36,96.49,97.31,284417,10261.0
2013/5/21,96.86,97.42,96.38,96.86,473758,14797.0
2013/5/22,97.13,97.71,96.27,96.82,530853,16800.0
2013/5/23,95.75,96.3,93.84,93.84,512718,19526.0
2013/5/24,94.67,94.89,93.39,94.18,379551,15749.0
2013/5/27,94.08,95.69,93.97,95.69,405195,11894.0
2013/5/28,95.73,96.26,94.57,94.57,402453,12022.0
2013/5/29,95.32,96.13,95.17,95.51,404572,12489.0
2013/5/30,95.43,95.77,94.32,94.68,380114,13174.0
2013/5/31,95.83,95.88,94.2,94.67,720592,21286.0
2013/6/3,93.55,94.21,92.77,93.63,386906,13549.0
2013/6/4,94.56,94.89,93.6,94.32,421257,13924.0
2013/6/5,94.62,95.22,93.98,94.36,305234,11823.0
2013/6/6,93.65,94.19,92.55,92.86,342513,12987.0
2013/6/7,93.37,94.21,93.25,93.4,378679,14860.0
2013/6/10,94.62,94.67,93.65,93.98,283621,11708.0
2013/6/11,94.56,94.56,93.17,93.17,274079,14794.0
2013/6/13,91.74,92.37,90.55,90.64,382089,17033.0
2013/6/14,91.11,91.64,90.35,90.96,301809,13928.0
2013/6/17,90.84,91.52,90.56,91.52,252765,11069.0
2013/6/18,90.98,92.06,90.5,92.05,309424,12174.0
2013/6/19,91.96,92.41,91.26,91.41,323519,12503.0
2013/6/20,90.71,91.04,89.65,89.88,354668,14288.0
2013/6/21,88.09,88.8,87.52,88.68,423324,19399.0
2013/6/24,87.98,88.12,86.67,86.76,343906,17524.0
2013/6/25,86.67,88.16,86.1,86.48,329701,16248.0
2013/6/26,88.29,89.09,87.83,87.83,441605,19780.0
2013/6/27,89.02,90.37,88.9,89.98,554751,19913.0
2013/6/28,91.03,94.14,90.43,94.14,470648,22262.0
2013/7/1,92.95,93.95,92.65,93.11,450341,18466.0
2013/7/2,93.76,94.14,93.27,93.81,408484,16201.0
2013/7/3,92.29,92.47,91.14,91.83,350734,15713.0
2013/7/4,91.6,92.01,90.94,91.4,354978,12684.0
2013/7/5,91.95,93.41,91.7,93.14,370003,14251.0
2013/7/8,92.14,92.71,90.35,90.64,333770,13848.0
2013/7/9,90.51,91.66,89.83,91.39,280593,12421.0
2013/7/10,90.69,92.08,90.25,91.16,339162,13317.0
2013/7/11,92.21,93.51,92.21,93.41,422977,17681.0
2013/7/12,93.42,93.93,92.99,93.93,366175,14812.0
2013/7/15,93.01,93.61,92.7,93.55,303038,12924.0
2013/7/16,92.88,93.21,91.79,92.37,359147,15031.0
2013/7/17,92.15,92.56,91.36,92.14,418325,16723.0
2013/7/18,91.11,91.5,89.7,89.7,338465,15656.0
2013/7/19,86.05,86.27,84.96,85.09,478262,24767.0
2013/7/22,85.24,85.73,84.63,84.97,308711,16185.0
2013/7/23,86.06,88.3,86.06,87.44,388192,19251.0
2013/7/24,87.84,89.21,87.49,88.64,280482,13389.0
2013/7/25,88.62,89.62,87.92,89.02,287187,12507.0
2013/7/26,89.52,89.79,88.26,89.32,281028,12552.0
2013/7/29,88.16,88.96,87.77,87.81,283998,12715.0
2013/7/30,87.96,89.04,87.87,88.75,301144,12052.0
2013/7/31,88.57,89.27,88.1,88.96,282088,12098.0
2013/8/1,88.85,88.95,87.43,87.88,244534,11344.0
2013/8/2,89.23,89.58,87.69,88.03,286896,12145.0
2013/8/5,87.83,88.59,87.52,88.0,222368,9441.0
2013/8/6,87.9,87.9,86.47,86.65,311980,13487.0
2013/8/7,86.31,86.32,85.19,85.19,314370,14021.0
2013/8/8,84.77,85.51,84.25,85.01,362659,15042.0
2013/8/9,86.87,86.87,84.68,84.85,277557,12099.0
2013/8/12,84.95,85.12,84.41,84.6,213127,8795.0
2013/8/13,84.84,86.1,84.84,86.09,248809,13464.0
2013/8/14,85.48,86.06,85.28,85.78,302118,13681.0
2013/8/15,85.24,85.46,84.5,84.99,283899,12727.0
2013/8/16,84.55,85.92,84.43,85.27,272603,11249.0
2013/8/19,84.87,85.65,84.67,85.12,226760,14117.0
2013/8/20,84.97,85.26,84.17,84.17,252828,13798.0
2013/8/22,83.3,84.41,83.06,84.12,320232,14488.0
2013/8/23,85.07,86.02,84.91,85.72,353963,12956.0
2013/8/26,86.35,86.35,85.32,85.7,223965,9287.0
2013/8/27,85.35,85.79,84.95,84.95,224654,10254.0
2013/8/28,84.95,86.04,84.68,85.69,202826,10538.0
2013/8/29,85.84,87.03,85.84,86.93,243509,15776.0
2013/8/30,87.58,88.4,87.08,88.4,289254,14065.0
2013/9/2,88.11,89.13,87.77,88.95,254038,12364.0
2013/9/3,89.76,89.85,88.84,89.26,264865,13146.0
2013/9/4,88.35,89.03,88.04,88.47,242928,10348.0
2013/9/5,88.68,89.6,88.52,89.6,401998,15027.0
2013/9/6,89.88,90.13,89.47,89.95,392840,14982.0
2013/9/9,90.34,90.45,89.31,90.45,313105,12915.0
2013/9/10,90.68,91.34,90.22,91.34,340234,13595.0
2013/9/11,90.55,91.35,90.05,91.35,314069,13410.0
2013/9/12,90.48,91.45,90.42,90.8,330493,13156.0
2013/9/13,90.23,90.63,89.72,89.98,240508,9954.0
2013/9/14,89.95,90.4,89.69,89.73,185757,5301.0
2013/9/16,90.72,91.7,90.65,91.68,314831,12712.2
2013/9/17,91.69,91.73,91.06,91.73,241321,9785.9
2013/9/18,91.49,91.86,90.23,90.23,255602,11477.8
2013/9/23,90.4,92.23,90.16,91.92,414146,16700.9
2013/9/24,91.82,92.25,91.28,91.89,478013,14855.1
2013/9/25,91.47,91.52,90.6,90.85,353842,13123.1
2013/9/26,90.96,91.01,89.72,89.72,311997,12024.6
2013/9/27,90.84,90.91,90.01,90.51,251262,11673.3
2013/9/30,89.01,90.05,88.71,89.08,293819,13412.6
2013/10/1,89.07,90.26,89.07,89.62,278515,10453.8
2013/10/2,90.75,90.87,90.01,90.55,385851,13002.6
2013/10/3,90.95,92.93,90.69,92.28,499524,21794.1
2013/10/4,92.05,92.45,91.5,91.83,307998,13584.9
2013/10/7,91.51,91.89,90.56,90.78,280086,11882.4
2013/10/8,90.98,92.24,90.74,92.04,307059,13626.1
2013/10/9,91.52,92.13,90.87,91.88,311420,13676.5
2013/10/11,92.26,93.51,92.09,92.81,392584,18214.4
2013/10/14,92.85,92.85,91.58,91.64,312358,11229.4
2013/10/15,92.64,93.43,92.42,93.43,299571,13728.9
2013/10/16,93.98,93.98,92.52,92.52,241117,11349.3
2013/10/17,93.67,94.13,93.15,93.33,252653,12057.1
2013/10/18,94.32,95.19,94.21,95.19,348077,15671.4
2013/10/21,95.83,96.13,94.75,95.13,278401,12820.1
2013/10/22,94.98,95.84,94.56,95.83,248237,12507.9
2013/10/23,95.54,95.93,94.99,95.57,223003,10491.3
2013/10/24,94.44,95.07,94.02,95.07,206189,8884.6
2013/10/25,94.22,94.44,92.89,93.23,273578,10740.3
2013/10/28,93.85,94.78,93.61,94.61,196678,8054.0
2013/10/29,94.15,94.92,93.85,94.75,214426,9171.0
2013/10/30,94.69,95.37,94.57,95.37,310451,10799.3
2013/10/31,94.58,95.18,94.17,94.95,393665,14215.2
2013/11/1,95.68,95.68,94.36,94.85,263348,11598.6
2013/11/4,94.37,95.56,94.34,95.48,325681,19324.2
2013/11/5,95.39,96.08,93.98,93.98,350218,17988.6
2013/11/6,94.21,94.74,93.8,94.38,296797,12334.0
2013/11/7,94.52,94.74,93.74,94.34,301868,11610.5
2013/11/8,93.2,94.22,93.2,93.71,257948,13060.7
2013/11/11,93.21,93.82,92.65,92.68,232255,9577.4
2013/11/12,93.63,93.65,91.99,92.54,316151,13820.6
2013/11/13,92.46,92.46,91.19,91.19,249781,11906.9
2013/11/14,91.76,92.23,91.29,91.41,232205,11965.1
2013/11/15,91.6,92.39,91.6,91.9,251417,11617.7
2013/11/18,92.32,92.62,92.0,92.03,241244,11724.9
2013/11/19,92.5,93.41,92.16,93.18,297037,15046.0
2013/11/20,92.64,92.65,91.35,91.53,254836,15171.7
2013/11/21,91.06,91.57,89.65,89.98,261218,14954.3
2013/11/22,89.54,90.67,89.54,89.71,231708,13579.6
2013/11/25,90.57,91.4,90.38,90.38,215745,10674.3
2013/11/26,90.85,92.82,90.54,91.9,281280,14510.5
2013/11/27,92.85,93.28,92.51,92.87,235629,10251.2
2013/11/28,92.94,93.71,92.91,93.39,319347,12990.8
2013/11/29,93.34,93.65,92.99,93.56,270094,13312.1
2013/12/2,93.72,94.01,92.98,93.29,197782,10382.2
2013/12/3,93.03,93.74,92.77,93.13,243453,10954.5
2013/12/4,92.77,93.96,92.77,93.62,253069,10608.7
2013/12/5,93.71,93.79,92.64,92.93,245049,10818.6
2013/12/6,92.45,93.3,92.3,92.37,246872,11237.3
2013/12/9,93.3,93.78,93.22,93.53,279916,12042.5
2013/12/10,93.15,93.5,92.78,93.01,314770,12410.9
2013/12/11,92.66,93.6,92.63,93.3,319964,12868.0
2013/12/12,92.74,92.87,91.56,91.71,331746,15458.8
2013/12/13,91.39,91.93,91.07,91.37,343819,15158.1
2013/12/16,91.32,91.6,90.89,90.97,400582,14599.5
2013/12/17,91.77,92.73,91.68,92.12,413571,15792.7
2013/12/18,91.73,91.93,90.53,90.54,337065,17285.7
2013/12/19,91.42,91.94,90.95,91.68,371506,14833.8
2013/12/20,91.19,92.38,91.13,91.63,322940,14908.3
2013/12/23,92.38,93.2,92.33,92.75,289148,12165.2
2013/12/24,92.87,92.87,91.99,91.99,198711,7583.0
2013/12/25,91.91,92.5,91.85,92.12,175922,6289.9
2013/12/26,92.16,92.78,92.13,92.69,208100,7391.8
2013/12/27,92.64,93.38,92.5,93.31,284627,12788.2
2013/12/30,93.24,94.77,93.23,94.72,320670,15822.0
2013/12/31,94.64,94.98,94.21,94.54,393281,14465.3
2014/1/2,94.47,94.75,93.68,94.27,362228,13986.7
2014/1/3,93.51,93.51,92.62,93.11,452215,18211.7
2014/1/6,93.03,93.65,92.83,92.92,496856,16538.4
2014/1/7,93.01,93.27,92.46,92.46,523003,20354.2
2014/1/8,93.2,94.11,93.03,93.83,778135,30354.9
2014/1/9,93.25,93.89,92.02,92.22,801195,32441.5
2014/1/10,93.01,93.28,92.56,92.88,498371,20727.6
2014/1/13,93.7,94.06,93.15,93.33,432168,16100.9
2014/1/14,93.01,93.66,92.6,93.56,374552,15054.8
2014/1/15,93.95,95.4,93.95,94.79,507039,24414.9
2014/1/16,95.55,96.39,95.37,95.66,543992,22383.6
2014/1/17,96.2,96.5,95.32,95.81,516833,22196.9
2014/1/20,95.57,96.45,95.54,95.85,439136,18950.6
2014/1/21,96.26,96.26,94.44,94.67,433375,21752.2
2014/1/22,94.39,95.65,94.38,95.51,355863,17449.4
2014/1/23,96.1,96.29,95.52,95.52,345307,15100.2
2014/1/24,95.27,95.97,95.21,95.71,296191,14021.6
2014/1/27,94.2,94.33,93.08,93.47,440197,19931.3
2014/2/5,90.96,91.72,90.41,90.79,540900,29888.8
2014/2/6,91.36,92.71,91.3,92.13,428770,19931.2
2014/2/7,93.33,94.06,93.05,93.64,462032,20164.4
2014/2/10,93.79,94.24,93.27,93.27,376800,14253.4
2014/2/11,94.23,94.78,93.9,94.48,312742,12814.1
2014/2/12,95.12,95.87,95.0,95.42,395573,19411.6
2014/2/13,95.48,95.87,95.19,95.23,288301,12758.5
2014/2/14,96.29,97.08,96.23,96.54,375072,17609.8
2014/2/17,97.06,97.31,96.46,97.0,305659,13797.7
2014/2/18,97.22,97.22,96.58,97.09,324529,13425.7
2014/2/19,97.2,97.3,96.56,97.3,394071,16387.7
2014/2/20,96.54,96.94,96.15,96.48,383081,15872.3
2014/2/21,97.03,97.38,96.78,97.12,375128,15787.6
2014/2/24,97.22,97.46,96.37,96.92,301028,12860.6
2014/2/25,97.39,97.86,96.97,97.78,359931,18270.0
2014/2/26,97.51,98.09,97.2,97.65,404341,18553.8
2014/2/27,97.9,98.44,97.69,98.02,472771,21809.3
2014/3/3,98.17,98.26,97.07,98.26,454414,22810.3
2014/3/4,98.31,98.47,97.66,97.66,370639,18537.8
2014/3/5,98.62,99.49,98.62,99.32,349095,18448.0
2014/3/6,99.48,101.94,99.48,101.69,517381,27677.6
2014/3/7,102.62,103.74,102.03,102.77,619602,31535.8
2014/3/10,102.9,102.97,101.33,101.71,372418,17183.0
2014/3/11,102.21,103.02,102.18,102.71,340019,16314.5
2014/3/12,101.45,101.9,101.1,101.68,338344,16017.1
2014/3/13,103.66,104.47,103.2,103.69,572858,26413.2
2014/3/14,102.74,102.95,102.24,102.92,359583,18025.5
2014/3/17,102.57,102.91,101.64,102.27,327654,16485.3
2014/3/18,102.83,103.17,102.1,102.62,443458,21039.6
2014/3/19,102.55,102.83,101.5,101.99,425194,21268.8
2014/3/20,101.01,101.41,100.4,100.47,414083,19820.4
2014/3/21,101.95,101.95,100.25,100.55,490384,22901.6
2014/3/24,99.83,100.59,99.37,100.59,320018,16224.5
2014/3/25,99.91,101.62,99.91,101.62,310448,15942.7
2014/3/26,103.05,103.38,102.47,103.08,345505,18571.9
2014/3/27,102.49,103.37,102.04,103.31,337680,16292.1
2014/3/28,103.26,104.1,102.94,103.67,373285,18781.9
2014/3/31,104.2,104.83,103.52,104.83,328555,17466.2
2014/4/1,105.22,106.1,104.91,106.1,372765,19660.1
2014/4/2,106.84,107.44,106.04,106.62,427119,23232.8
2014/4/3,105.96,106.32,104.85,105.48,341814,17748.7
2014/4/7,104.64,104.96,104.05,104.88,316850,18289.6
2014/4/8,104.72,106.08,104.72,105.67,318919,20747.4
2014/4/9,106.12,106.53,105.88,105.88,350966,17829.8
2014/4/10,106.21,106.54,105.66,106.45,385360,17511.3
2014/4/11,105.44,106.11,105.11,106.11,327691,16577.6
2014/4/14,105.9,106.5,105.65,105.93,245001,13216.3
2014/4/15,106.75,107.21,106.41,107.21,268884,13624.1
2014/4/16,106.8,107.22,106.29,106.37,323418,16610.9
2014/4/17,106.46,107.14,105.89,106.59,573911,21805.0
2014/4/18,108.25,108.53,107.13,108.07,461797,16566.8
2014/4/21,107.67,108.25,107.25,107.89,375660,14028.5
2014/4/22,107.8,108.65,107.51,107.96,440136,18088.0
2014/4/23,109.05,109.23,107.55,108.0,582333,23533.7
2014/4/24,108.19,108.21,107.29,107.96,494252,19035.4
2014/4/25,108.02,108.35,105.44,105.91,538912,26430.1
2014/4/28,105.49,107.54,105.1,106.9,427410,20527.3
2014/4/29,107.93,108.42,107.03,107.87,478121,19840.6
2014/4/30,108.02,108.36,105.82,106.55,574487,24639.4
2014/5/2,108.24,108.63,107.21,107.8,584942,31019.2
2014/5/5,108.16,108.74,107.08,107.75,475137,25749.8
2014/5/6,108.01,109.09,107.53,108.5,499596,22547.1
2014/5/7,108.49,109.23,108.04,108.95,463062,21621.1
2014/5/8,109.9,110.24,109.01,109.56,509817,22189.7
2014/5/9,109.8,109.94,108.56,109.12,447049,19211.4
2014/5/12,108.99,109.3,107.4,107.72,374079,19593.5
2014/5/13,108.94,109.46,108.3,108.69,349159,18551.6
2014/5/14,109.35,110.13,108.77,110.13,338338,17143.8
2014/5/15,109.68,110.19,109.4,110.07,301324,13435.4
2014/5/16,109.88,110.48,108.82,110.1,281765,15863.7
2014/5/19,110.21,110.69,109.31,109.34,266036,13679.4
2014/5/20,110.02,110.47,109.55,109.62,345683,17149.0
2014/5/21,110.15,110.18,109.04,109.11,273735,14399.3
2014/5/22,110.08,111.12,109.83,111.12,425480,20602.2
2014/5/23,110.79,111.69,110.6,111.28,545505,25429.8
2014/5/26,112.09,112.41,111.52,111.96,527303,21451.5
2014/5/27,112.01,113.28,112.01,112.97,530015,22179.2
2014/5/28,113.34,113.77,112.62,113.74,594481,25344.9
2014/5/29,113.44,113.82,112.38,112.64,691788,28534.6
2014/5/30,112.87,113.23,111.43,111.43,965903,42362.4
2014/6/3,112.31,113.12,111.87,113.12,648466,29171.9
2014/6/4,113.89,114.49,113.52,114.23,647081,26551.1
2014/6/5,114.14,115.36,113.75,115.26,779997,34739.9
2014/6/6,115.93,116.07,114.16,114.4,876394,38065.3
2014/6/9,114.94,115.3,114.49,114.94,602723,26936.2
2014/6/10,115.34,115.88,115.03,115.74,472485,21233.3
2014/6/11,115.34,116.01,115.07,116.01,469098,20548.8
2014/6/12,115.35,115.38,114.5,114.85,610098,25204.5
2014/6/13,114.57,115.1,114.21,114.44,481236,19521.3
2014/6/16,114.46,115.16,113.89,115.16,536731,22214.2
2014/6/17,115.63,116.43,115.04,116.25,615102,26334.6
2014/6/18,116.71,117.29,115.52,116.55,657663,30712.0
2014/6/19,116.28,117.45,116.24,117.45,476648,20642.8
2014/6/20,117.68,118.02,115.8,115.95,386139,19337.3
2014/6/23,116.7,116.92,114.54,114.59,479255,21841.9
2014/6/24,114.6,115.17,114.2,114.55,353650,18130.5
2014/6/25,114.73,115.36,114.43,114.92,392315,19194.6
2014/6/26,115.81,116.34,115.49,116.14,528463,20792.9
2014/6/27,116.19,116.57,115.58,115.84,403100,23589.3
2014/6/30,116.55,117.21,115.96,117.05,442253,20639.8
2014/7/1,117.0,118.77,116.53,118.44,544845,24322.3
2014/7/2,119.66,121.99,119.52,121.49,811646,38673.3
2014/7/3,120.94,124.32,120.32,123.8,655385,37414.2
2014/7/4,123.18,124.43,122.49,123.87,798681,33753.8
2014/7/7,123.4,124.62,122.22,124.62,684284,29319.1
2014/7/8,124.2,124.53,123.16,123.34,578266,22796.4
2014/7/9,122.75,123.43,122.44,122.54,499636,22206.2
2014/7/10,122.92,123.99,122.7,122.87,847432,43155.9
2014/7/11,123.1,123.81,122.0,122.36,625869,30144.8
2014/7/14,121.54,121.65,120.6,120.69,494029,24658.5
2014/7/15,121.21,121.87,120.59,120.89,492413,23519.7
2014/7/16,121.01,121.29,118.84,119.23,442883,23466.0
2014/7/17,116.22,116.69,115.2,115.72,626207,36188.5
2014/7/18,113.71,115.78,113.65,115.34,503014,26840.7
2014/7/21,116.04,116.56,115.13,115.53,446082,21836.9
2014/7/22,115.98,117.21,115.24,117.07,428698,21781.5
2014/7/24,116.93,117.31,116.2,116.96,491246,27804.4
2014/7/25,116.76,116.94,114.46,114.84,451911,23070.1
2014/7/28,114.39,114.63,113.48,113.72,439192,21705.1
2014/7/29,114.56,114.75,113.12,114.1,594493,27624.5
2014/7/30,114.02,115.06,113.7,114.7,478420,24842.1
2014/7/31,114.08,114.08,111.26,111.26,628280,32194.1
2014/8/1,110.48,111.77,110.23,111.32,568398,31676.7
2014/8/4,111.58,113.54,111.41,113.54,431111,20258.8
2014/8/5,112.94,112.95,110.74,110.74,469798,24832.0
2014/8/6,110.71,112.34,110.41,111.7,443979,22784.1
2014/8/7,111.85,112.22,110.82,111.37,433792,21182.1
2014/8/8,110.62,110.65,109.41,110.21,458852,19330.6
2014/8/11,110.24,111.62,110.11,111.22,393142,19754.4
2014/8/12,111.58,112.28,111.14,111.39,397894,19838.0
2014/8/13,111.0,112.77,110.68,112.17,312595,16363.5
2014/8/14,113.3,113.67,112.88,113.38,396048,18064.6
2014/8/15,113.92,114.13,112.73,113.34,325183,13281.1
2014/8/18,113.58,113.6,112.18,112.53,279106,11400.4
2014/8/19,113.45,114.56,113.24,113.71,351581,19108.7
2014/8/20,114.42,114.8,114.04,114.47,337311,16866.4
2014/8/21,114.94,114.94,113.17,113.83,295992,16310.2
2014/8/22,113.98,115.15,113.44,114.83,408845,20740.9
2014/8/25,114.96,115.35,114.42,114.7,305317,14724.4
2014/8/26,114.61,115.08,114.08,114.27,300626,17320.1
2014/8/27,115.13,115.67,114.63,115.12,385168,19560.2
2014/8/28,115.53,115.53,114.25,114.52,294258,13376.5
2014/8/29,114.03,114.4,113.51,113.7,393561,18048.5
2014/9/1,114.52,116.99,114.48,116.9,315660,20561.3
2014/9/2,116.53,116.57,114.95,115.21,281424,16281.7
2014/9/3,116.04,116.1,114.65,116.08,343891,18362.7
2014/9/4,116.07,116.07,114.73,115.63,249425,13480.3
2014/9/5,116.49,116.51,114.22,115.14,240427,13774.4
2014/9/9,115.82,115.9,115.0,115.24,278516,18853.4
2014/9/10,114.54,114.72,113.12,114.12,288092,15878.7
2014/9/11,114.75,114.82,113.86,113.88,233886,13057.2
2014/9/12,113.65,113.92,112.14,112.18,276854,14591.6
2014/9/15,111.77,112.21,111.3,111.95,266382,12994.1
2014/9/16,111.62,111.73,110.87,111.01,320782,14717.9
2014/9/17,111.85,113.22,111.61,112.57,312095,16570.8
2014/9/18,112.69,113.18,112.22,113.15,210669,11396.3
2014/9/19,113.65,114.01,113.14,113.14,263262,14783.2
2014/9/22,112.43,112.43,110.71,110.81,275254,16508.2
2014/9/23,111.05,111.37,110.26,110.26,255715,15903.7
2014/9/24,109.68,110.32,109.35,109.72,245017,22184.5
