Date,Open,High,Low,Close,advancing,declining,Volume,trade_value
2012/4/2,933.88,933.88,920.72,926.63,0,0,17488,821.0
2012/4/3,928.18,929.31,911.05,920.0,0,0,25201,1027.0
2012/4/5,899.27,910.11,891.76,908.82,0,0,27220,1208.0
2012/4/6,909.6,915.42,903.98,913.13,0,0,21086,849.0
2012/4/9,901.16,909.41,899.67,901.37,0,0,13955,531.0
2012/4/10,905.2,919.0,905.05,912.25,0,0,19861,829.0
2012/4/11,901.51,909.26,901.43,907.54,0,0,14366,583.0
2012/4/12,906.33,911.95,900.5,909.94,0,0,21242,832.0
2012/4/13,916.91,927.3,916.91,926.31,0,0,27278,1014.0
2012/4/16,921.68,937.1,919.38,934.24,0,0,27126,1074.0
2012/4/17,930.93,934.86,924.88,924.88,0,0,21786,857.0
2012/4/18,934.06,934.13,927.57,928.27,0,0,15159,588.0
2012/4/19,926.83,933.37,919.48,933.16,0,0,13679,541.0
2012/4/20,926.97,932.24,926.27,927.26,0,0,15573,613.0
2012/4/23,922.95,926.86,913.54,922.42,0,0,15400,681.0
2012/4/24,920.01,925.33,916.72,924.67,0,0,13407,547.0
2012/4/25,927.47,929.44,925.56,927.81,0,0,11332,439.0
2012/4/26,932.82,932.82,925.39,932.36,0,0,14358,525.0
2012/4/27,936.19,947.41,928.41,945.93,0,0,27187,1100.0
2012/4/30,944.8,967.1,939.67,966.27,0,0,28999,1214.0
2012/5/2,967.55,986.52,967.55,983.13,0,0,35847,1410.0
2012/5/3,981.86,986.35,972.81,974.54,0,0,18860,830.0
2012/5/4,975.57,989.9,974.44,987.29,0,0,25354,1048.0
2012/5/7,979.29,979.29,960.53,966.1,0,0,24504,1029.0
2012/5/8,971.98,1002.21,970.41,1001.34,0,0,39999,1400.0
2012/5/9,995.5,1002.31,988.4,989.05,0,0,40171,1407.0
2012/5/10,990.26,1007.27,988.11,998.28,0,0,25276,982.0
2012/5/11,993.37,994.85,980.86,980.86,0,0,24469,1005.0
2012/5/14,983.75,990.25,978.65,982.87,0,0,16871,656.0
2012/5/15,979.6,980.91,965.22,970.69,0,0,17970,701.0
2012/5/16,970.4,973.22,959.79,960.8,0,0,16115,618.0
2012/5/17,968.12,968.12,958.22,964.53,0,0,16667,692.0
2012/5/18,954.48,981.75,954.48,965.5,0,0,28288,1136.0
2012/5/21,969.08,970.57,960.75,965.82,0,0,18361,746.0
2012/5/22,973.65,974.34,964.27,967.6,0,0,10659,406.0
2012/5/23,962.84,967.26,958.36,963.83,0,0,11948,488.0
2012/5/24,963.48,966.67,949.01,956.23,0,0,12323,472.0
2012/5/25,957.08,957.92,949.61,951.35,0,0,8960,310.0
2012/5/28,953.67,958.01,949.96,956.6,0,0,9846,412.0
2012/5/29,964.34,990.61,961.81,987.88,0,0,21593,796.0
2012/5/30,987.41,987.41,957.52,966.95,0,0,23358,995.0
2012/5/31,955.72,956.84,942.71,956.78,0,0,24456,923.0
2012/6/1,951.35,963.84,946.92,950.18,0,0,15353,550.0
2012/6/4,928.24,939.68,928.01,933.38,0,0,21616,761.0
2012/6/5,944.11,959.37,942.11,957.86,0,0,16897,622.0
2012/6/6,960.78,966.18,954.3,959.01,0,0,15835,556.0
2012/6/7,971.44,972.32,952.64,957.83,0,0,15394,708.0
2012/6/8,961.97,962.99,949.16,952.42,0,0,14401,761.0
2012/6/11,955.62,971.18,955.62,964.46,0,0,12547,522.0
2012/6/12,954.82,962.09,951.04,960.5,0,0,7820,313.0
2012/6/13,961.87,961.87,952.83,952.83,0,0,9012,374.0
2012/6/14,955.07,964.57,950.64,959.64,0,0,10088,421.0
2012/6/15,964.1,970.72,961.15,963.87,0,0,19513,828.0
2012/6/18,979.39,983.34,974.21,975.98,0,0,18184,708.0
2012/6/19,975.85,980.54,973.82,974.22,0,0,11999,485.0
2012/6/20,976.65,977.82,972.56,977.82,0,0,16373,695.0
2012/6/21,972.48,976.32,968.44,972.08,0,0,14864,613.0
2012/6/22,962.3,963.22,959.02,963.08,0,0,13963,547.0
2012/6/25,961.78,961.78,948.69,950.25,0,0,15122,630.0
2012/6/26,947.22,954.59,947.14,951.01,0,0,11991,459.0
2012/6/27,955.6,964.8,952.12,954.58,0,0,11427,456.0
2012/6/28,966.17,966.17,952.65,952.81,0,0,12690,513.0
2012/6/29,950.28,980.26,950.28,980.26,0,0,16697,706.0
2012/7/2,981.51,983.97,974.52,979.28,0,0,15996,651.0
2012/7/3,985.46,1000.75,981.51,1000.24,0,0,34481,1218.0
2012/7/4,1005.91,1008.92,1000.2,1003.4,0,0,26365,1125.0
2012/7/5,1004.56,1014.49,1003.59,1011.56,0,0,26031,982.0
2012/7/6,1011.25,1029.22,1010.63,1020.81,0,0,35924,1297.0
2012/7/9,1018.8,1021.54,1014.31,1020.11,0,0,21765,754.0
2012/7/10,1023.33,1047.12,1021.93,1030.29,0,0,50078,1684.0
2012/7/11,1026.55,1030.41,1022.94,1024.1,0,0,24063,789.0
2012/7/12,1023.76,1024.43,1014.42,1017.48,0,0,23844,800.0
2012/7/13,1017.57,1018.85,1010.76,1014.2,0,0,16839,635.0
2012/7/16,1012.49,1021.59,1006.58,1012.88,0,0,18134,857.0
2012/7/17,1008.56,1023.45,1006.51,1020.68,0,0,29537,1385.0
2012/7/18,1027.59,1027.59,1004.79,1007.78,0,0,35785,1305.0
2012/7/19,1014.63,1016.02,1004.75,1012.98,0,0,30653,1029.0
2012/7/20,1009.58,1016.73,1008.66,1013.21,0,0,20202,800.0
2012/7/23,1018.52,1018.52,1001.26,1005.89,0,0,20325,841.0
2012/7/24,1003.35,1004.65,998.44,999.98,0,0,17679,608.0
2012/7/25,995.29,1031.27,993.84,1011.96,0,0,33931,1361.0
2012/7/26,1024.47,1024.47,1009.61,1009.61,0,0,20781,827.0
2012/7/27,1025.37,1025.37,1013.66,1021.55,0,0,24753,1007.0
2012/7/30,1024.14,1047.29,1024.14,1038.09,0,0,34312,1436.0
2012/7/31,1035.75,1050.52,1035.7,1042.08,0,0,28676,1190.0
2012/8/1,1037.83,1061.44,1037.83,1058.86,0,0,35239,1194.0
2012/8/3,1056.66,1065.2,1052.02,1060.6,0,0,24677,1020.0
2012/8/6,1071.91,1085.43,1069.7,1077.98,0,0,26964,1184.0
2012/8/7,1085.42,1095.35,1083.29,1095.35,0,0,32443,1404.0
2012/8/8,1107.77,1109.21,1083.45,1100.52,0,0,43775,2094.0
2012/8/9,1100.56,1106.06,1091.51,1101.91,0,0,38882,1770.0
2012/8/10,1096.59,1101.43,1084.05,1089.31,0,0,31683,1245.0
2012/8/13,1099.87,1099.87,1084.37,1084.61,0,0,23930,946.0
2012/8/14,1085.82,1100.86,1085.82,1098.25,0,0,34932,1034.0
2012/8/15,1088.91,1096.82,1080.13,1086.6,0,0,35729,1365.0
2012/8/16,1086.88,1094.06,1080.52,1087.1,0,0,28543,991.0
2012/8/17,1094.51,1094.51,1074.84,1078.57,0,0,22191,820.0
2012/8/20,1084.93,1086.13,1073.58,1077.73,0,0,18644,600.0
2012/8/21,1086.94,1106.69,1086.94,1101.7,0,0,32124,1333.0
2012/8/22,1106.52,1106.52,1095.15,1102.46,0,0,15273,562.0
2012/8/23,1100.9,1101.85,1090.75,1096.47,0,0,13781,474.0
2012/8/24,1095.85,1100.83,1090.08,1100.61,0,0,13556,506.0
2012/8/27,1102.84,1104.53,1082.87,1084.21,0,0,19550,761.0
2012/8/28,1079.39,1079.39,1055.85,1057.76,0,0,26581,1043.0
2012/8/29,1055.34,1063.47,1052.66,1056.49,0,0,21862,862.0
2012/8/30,1056.57,1061.67,1052.4,1052.43,0,0,31662,1199.0
2012/8/31,1050.97,1052.18,1046.63,1048.65,0,0,17806,618.0
2012/9/3,1045.76,1045.76,1037.42,1038.99,0,0,34269,1495.0
2012/9/4,1041.8,1048.95,1036.35,1041.76,0,0,28305,1086.0
2012/9/5,1040.9,1041.54,1029.33,1034.82,0,0,30411,1292.0
2012/9/6,1036.47,1055.84,1034.52,1051.46,0,0,33955,1327.0
2012/9/7,1065.81,1066.91,1057.01,1057.01,0,0,43920,1577.0
2012/9/10,1062.78,1074.52,1061.9,1074.52,0,0,53540,1730.0
2012/9/11,1079.75,1079.75,1065.87,1075.8,0,0,26966,1008.0
2012/9/12,1081.72,1089.51,1079.67,1080.37,0,0,31419,1298.0
2012/9/13,1081.22,1089.25,1080.39,1085.25,0,0,22655,871.0
2012/9/14,1097.1,1103.46,1093.82,1103.46,0,0,36320,1497.0
2012/9/17,1105.33,1108.38,1100.22,1102.37,0,0,37623,1490.0
2012/9/18,1099.32,1104.71,1093.49,1101.37,0,0,26241,1022.0
2012/9/19,1097.74,1109.38,1095.84,1108.88,0,0,48665,1359.0
2012/9/20,1108.51,1110.8,1097.64,1101.51,0,0,46714,1259.0
2012/9/21,1103.54,1108.48,1099.93,1103.85,0,0,30976,939.0
2012/9/24,1106.42,1110.63,1095.7,1110.63,0,0,35833,1232.0
2012/9/25,1112.24,1115.57,1104.23,1115.19,0,0,33973,1235.0
2012/9/26,1112.84,1124.72,1110.46,1120.45,0,0,36069,1339.0
2012/9/27,1118.86,1125.03,1116.91,1123.62,0,0,39139,1205.0
2012/9/28,1121.43,1127.89,1114.23,1127.89,0,0,35385,1423.0
2012/10/1,1123.23,1129.35,1116.05,1117.19,0,0,28309,1251.0
2012/10/2,1118.87,1119.76,1104.84,1112.04,0,0,21985,800.0
2012/10/3,1106.06,1112.28,1097.65,1097.65,0,0,19867,747.0
2012/10/4,1097.64,1109.52,1095.01,1106.76,0,0,21733,864.0
2012/10/5,1106.69,1108.11,1097.89,1105.51,0,0,23957,862.0
2012/10/8,1106.24,1106.24,1096.03,1105.32,0,0,23310,854.0
2012/10/9,1104.99,1118.21,1103.82,1118.21,0,0,26388,1054.0
2012/10/11,1105.87,1111.16,1091.28,1091.28,0,0,24085,919.0
2012/10/12,1087.83,1099.25,1080.67,1096.46,0,0,19186,746.0
2012/10/15,1093.88,1103.9,1090.18,1103.27,0,0,18248,725.0
2012/10/16,1104.21,1106.71,1097.18,1106.5,0,0,18252,763.0
2012/10/17,1107.85,1109.62,1098.73,1105.14,0,0,15385,619.0
2012/10/18,1100.69,1106.66,1100.52,1101.01,0,0,13931,515.0
2012/10/19,1099.18,1105.72,1095.96,1101.86,0,0,14637,606.0
2012/10/22,1090.57,1095.83,1089.8,1091.37,0,0,12395,454.0
2012/10/23,1092.49,1095.13,1084.91,1087.15,0,0,12489,476.0
2012/10/24,1080.95,1087.86,1077.56,1081.12,0,0,14877,590.0
2012/10/25,1085.3,1085.3,1077.21,1081.34,0,0,12460,482.0
2012/10/26,1084.35,1084.67,1053.26,1055.96,0,0,26519,995.0
2012/10/29,1060.66,1062.96,1051.31,1055.19,0,0,15554,578.0
2012/10/30,1059.18,1067.44,1059.18,1062.58,0,0,14322,536.0
2012/10/31,1069.61,1081.11,1064.11,1071.4,0,0,19516,825.0
2012/11/1,1071.08,1078.4,1056.28,1071.02,0,0,16414,663.0
2012/11/2,1077.81,1087.26,1072.49,1078.31,0,0,20883,800.0
2012/11/5,1078.48,1083.0,1072.12,1081.75,0,0,14889,582.0
2012/11/6,1084.49,1090.47,1078.31,1089.93,0,0,13607,571.0
2012/11/7,1089.94,1095.01,1084.66,1090.76,0,0,15493,672.0
2012/11/8,1082.88,1090.03,1077.37,1090.03,0,0,13621,590.0
2012/11/9,1079.57,1092.12,1072.6,1089.64,0,0,19818,765.0
2012/11/12,1092.51,1097.46,1086.93,1094.08,0,0,14343,560.0
2012/11/13,1092.02,1092.2,1073.2,1073.83,0,0,16778,684.0
2012/11/14,1072.69,1078.78,1069.88,1074.14,0,0,12219,474.0
2012/11/15,1073.54,1077.67,1062.7,1076.6,0,0,12177,492.0
2012/11/16,1074.59,1078.41,1066.49,1074.0,0,0,12080,462.0
2012/11/19,1070.42,1078.76,1069.64,1076.93,0,0,9007,324.0
2012/11/20,1080.72,1082.32,1070.8,1075.31,0,0,7150,260.0
2012/11/21,1073.58,1077.43,1061.83,1067.3,0,0,11960,467.0
2012/11/22,1066.5,1069.46,1043.51,1047.01,0,0,17319,754.0
2012/11/23,1053.57,1074.59,1053.57,1071.37,0,0,22296,947.0
2012/11/26,1074.52,1082.91,1067.56,1079.09,0,0,17870,739.0
2012/11/27,1074.21,1080.6,1068.31,1075.81,0,0,20042,889.0
2012/11/28,1076.93,1082.11,1068.48,1082.11,0,0,16771,708.0
2012/11/29,1083.06,1092.84,1083.06,1092.25,0,0,24845,1064.0
2012/11/30,1087.99,1096.48,1087.83,1096.48,0,0,26185,1109.0
2012/12/3,1087.29,1102.43,1087.29,1094.67,0,0,22631,882.0
2012/12/4,1092.19,1099.98,1090.48,1095.83,0,0,12850,505.0
2012/12/5,1094.62,1108.8,1093.89,1104.71,0,0,21218,837.0
2012/12/6,1105.41,1115.08,1102.66,1115.08,0,0,20746,775.0
2012/12/7,1116.46,1121.45,1113.38,1114.25,0,0,16017,630.0
2012/12/10,1112.45,1117.41,1105.09,1108.39,0,0,12998,476.0
2012/12/11,1111.83,1115.03,1106.9,1115.03,0,0,15981,725.0
2012/12/12,1116.5,1130.63,1115.0,1130.63,0,0,21742,978.0
2012/12/13,1131.39,1136.87,1124.44,1129.69,0,0,24982,1090.0
2012/12/14,1129.72,1131.44,1122.19,1128.16,0,0,30714,999.0
2012/12/17,1128.89,1139.28,1120.74,1132.23,0,0,24662,919.0
2012/12/18,1126.38,1140.7,1126.38,1140.7,0,0,21243,685.0
2012/12/19,1139.34,1141.61,1133.76,1141.03,0,0,22001,687.0
2012/12/20,1131.09,1131.09,1111.81,1115.67,0,0,22000,873.0
2012/12/21,1113.67,1124.42,1103.98,1117.44,0,0,28757,949.0
2012/12/22,1118.43,1124.69,1114.52,1114.52,0,0,19680,518.0
2012/12/24,1117.09,1119.55,1112.24,1112.24,0,0,33379,766.0
2012/12/25,1116.6,1135.09,1113.67,1127.63,0,0,21770,684.0
2012/12/26,1127.91,1137.52,1124.15,1134.44,0,0,21345,627.0
2012/12/27,1128.97,1130.56,1116.57,1125.89,0,0,19501,659.0
2012/12/28,1131.58,1131.94,1119.48,1123.72,0,0,26091,855.0
2013/1/2,1132.01,1143.55,1129.29,1138.98,0,0,34604,1261.0
2013/1/3,1143.0,1145.15,1136.93,1139.9,0,0,28774,1059.0
2013/1/4,1144.18,1147.96,1139.72,1145.72,0,0,30672,1232.0
2013/1/7,1140.08,1149.32,1136.96,1143.99,0,0,47978,1654.0
2013/1/8,1142.13,1147.98,1138.18,1141.3,0,0,28732,1095.0
2013/1/9,1141.9,1147.21,1138.11,1138.3,0,0,20977,776.0
2013/1/10,1145.66,1154.38,1141.89,1154.38,0,0,35266,1203.0
2013/1/11,1157.62,1158.99,1153.57,1157.22,0,0,37098,1343.0
2013/1/14,1151.48,1156.48,1143.31,1156.27,0,0,27236,953.0
2013/1/15,1149.9,1154.94,1141.35,1148.5,0,0,23632,853.0
2013/1/16,1149.49,1149.49,1129.28,1129.28,0,0,24146,973.0
2013/1/17,1133.72,1134.81,1107.12,1107.93,0,0,41041,1588.0
2013/1/18,1113.07,1118.54,1109.75,1118.54,0,0,24925,1013.0
2013/1/21,1118.69,1118.69,1105.79,1112.79,0,0,16142,585.0
2013/1/22,1115.66,1125.5,1111.63,1124.28,0,0,21824,935.0
2013/1/23,1123.41,1123.47,1108.06,1113.66,0,0,24243,1036.0
2013/1/24,1112.36,1121.84,1106.61,1117.6,0,0,26945,1104.0
2013/1/25,1111.84,1115.37,1103.1,1111.14,0,0,24090,980.0
2013/1/28,1110.6,1114.58,1105.53,1112.94,0,0,15716,610.0
2013/1/29,1110.13,1120.15,1109.67,1120.15,0,0,19557,814.0
2013/1/30,1118.77,1121.79,1114.79,1116.57,0,0,23560,1002.0
2013/1/31,1121.65,1121.65,1112.83,1116.12,0,0,18877,752.0
2013/2/1,1116.04,1122.53,1111.16,1122.25,0,0,25791,1175.0
2013/2/4,1123.52,1129.43,1120.41,1127.24,0,0,32049,1298.0
2013/2/5,1125.78,1125.97,1116.86,1120.35,0,0,24275,982.0
2013/2/6,1125.87,1130.37,1119.01,1119.01,0,0,40746,1505.0
2013/2/18,1131.61,1131.61,1116.33,1116.78,0,0,32107,1107.0
2013/2/19,1126.64,1126.64,1116.87,1120.28,0,0,20985,841.0
2013/2/20,1126.67,1144.94,1125.04,1143.14,0,0,36964,1458.0
2013/2/21,1140.18,1154.02,1138.95,1148.0,0,0,34038,1468.0
2013/2/22,1150.95,1168.66,1150.95,1163.49,0,0,30821,1426.0
2013/2/23,1165.94,1170.82,1160.05,1160.91,0,0,32487,916.0
2013/2/25,1163.85,1173.25,1152.55,1164.47,0,0,35615,1605.0
2013/2/26,1160.96,1174.63,1159.93,1164.2,0,0,26504,1191.0
2013/2/27,1172.65,1184.09,1167.04,1172.59,0,0,29519,1371.0
2013/3/1,1175.1,1198.68,1175.0,1198.68,0,0,30821,1384.0
2013/3/4,1197.67,1198.79,1178.71,1184.63,0,0,25660,1076.0
2013/3/5,1191.29,1202.49,1185.08,1193.05,0,0,21407,872.0
2013/3/6,1191.33,1214.65,1190.52,1214.65,0,0,25531,1135.0
2013/3/7,1213.96,1239.93,1211.73,1229.3,0,0,32131,1277.0
2013/3/8,1232.89,1235.1,1218.0,1232.58,0,0,23988,942.0
2013/3/11,1230.58,1237.97,1219.22,1233.93,0,0,24919,1080.0
2013/3/12,1232.17,1234.83,1217.04,1222.66,0,0,22535,922.0
2013/3/13,1229.28,1234.89,1226.26,1230.27,0,0,25255,1013.0
2013/3/14,1229.55,1232.79,1221.06,1226.8,0,0,29332,1193.0
2013/3/15,1227.83,1229.16,1212.65,1212.65,0,0,27397,1155.0
2013/3/18,1219.29,1238.93,1217.7,1224.76,0,0,31999,1489.0
2013/3/19,1229.56,1231.5,1215.33,1216.27,0,0,27065,1121.0
2013/3/20,1216.18,1216.18,1196.46,1205.52,0,0,19830,848.0
2013/3/21,1212.1,1222.03,1201.43,1215.76,0,0,19980,767.0
2013/3/22,1219.03,1227.21,1212.91,1221.64,0,0,17849,706.0
2013/3/25,1231.25,1233.73,1219.94,1224.48,0,0,16326,681.0
2013/3/26,1224.8,1226.43,1214.28,1214.28,0,0,18631,835.0
2013/3/27,1208.39,1208.39,1184.63,1194.46,0,0,34804,1761.0
2013/3/28,1191.87,1197.42,1189.0,1194.61,0,0,25976,1243.0
2013/3/29,1205.75,1205.75,1192.63,1196.0,0,0,22818,1004.0
2013/4/1,1197.61,1211.05,1196.22,1205.76,0,0,25383,1014.0
2013/4/2,1206.15,1214.66,1200.46,1201.01,0,0,24693,1085.0
2013/4/3,1203.5,1205.91,1200.38,1202.84,0,0,26764,1061.0
2013/4/8,1192.08,1192.08,1171.49,1171.49,0,0,37077,1592.0
2013/4/9,1180.19,1188.09,1176.2,1183.88,0,0,26650,1189.0
2013/4/10,1185.31,1194.11,1181.48,1189.73,0,0,30073,1385.0
2013/4/11,1198.12,1237.32,1191.75,1237.32,0,0,36476,1797.0
2013/4/12,1237.32,1238.18,1218.18,1226.85,0,0,29248,1411.0
2013/4/15,1226.71,1232.54,1220.81,1228.56,0,0,21717,1035.0
2013/4/16,1218.56,1228.78,1215.15,1218.72,0,0,20035,778.0
2013/4/17,1221.78,1228.35,1218.17,1221.9,0,0,23961,1115.0
2013/4/18,1220.08,1221.55,1208.62,1209.95,0,0,26890,1083.0
2013/4/19,1214.33,1231.73,1213.52,1228.79,0,0,28213,1266.0
2013/4/22,1232.37,1239.44,1227.67,1234.1,0,0,20485,1035.0
2013/4/23,1229.22,1235.66,1226.07,1229.51,0,0,18198,761.0
2013/4/24,1230.3,1253.92,1230.3,1247.51,0,0,22313,1089.0
2013/4/25,1247.5,1255.94,1242.02,1251.45,0,0,26753,1228.0
2013/4/26,1254.48,1255.63,1231.86,1234.36,0,0,30874,1317.0
2013/4/29,1239.65,1239.83,1226.71,1230.04,0,0,24023,994.0
2013/4/30,1232.72,1239.5,1229.91,1234.13,0,0,32715,1446.0
2013/5/2,1234.68,1247.51,1234.68,1243.53,0,0,22531,1208.0
2013/5/3,1247.9,1264.01,1247.69,1261.39,0,0,27525,1248.0
2013/5/6,1267.06,1272.02,1243.18,1243.18,0,0,23242,1058.0
2013/5/7,1244.57,1249.98,1241.56,1242.96,0,0,20623,850.0
2013/5/8,1246.43,1266.66,1246.43,1266.66,0,0,26933,1162.0
2013/5/9,1267.21,1279.46,1264.96,1271.48,0,0,21645,873.0
2013/5/10,1270.56,1272.49,1261.26,1265.77,0,0,18407,748.0
2013/5/13,1260.49,1263.43,1250.29,1255.95,0,0,17709,730.0
2013/5/14,1259.93,1265.31,1244.23,1244.23,0,0,20350,862.0
2013/5/15,1254.19,1263.92,1249.12,1253.08,0,0,25051,1056.0
2013/5/16,1258.45,1263.14,1245.31,1260.31,0,0,26018,1125.0
2013/5/17,1258.3,1267.89,1258.3,1266.1,0,0,23819,889.0
2013/5/20,1269.31,1272.76,1266.47,1271.89,0,0,21594,883.0
2013/5/21,1271.87,1279.18,1266.52,1275.44,0,0,20751,789.0
2013/5/22,1274.89,1282.4,1271.56,1276.0,0,0,29842,968.0
2013/5/23,1275.21,1278.99,1260.8,1269.65,0,0,26973,1179.0
2013/5/24,1267.65,1268.99,1246.7,1258.94,0,0,24004,1097.0
2013/5/27,1262.33,1269.17,1256.42,1269.17,0,0,20360,941.0
2013/5/28,1270.46,1270.46,1259.3,1259.3,0,0,15886,608.0
2013/5/29,1264.42,1272.37,1263.5,1267.38,0,0,22891,830.0
2013/5/30,1267.17,1267.17,1250.99,1251.1,0,0,22823,964.0
2013/5/31,1255.48,1261.75,1253.39,1259.44,0,0,34484,1298.0
2013/6/3,1231.94,1239.62,1227.76,1236.94,0,0,30333,1367.0
2013/6/4,1237.51,1241.47,1229.38,1229.38,0,0,20109,858.0
2013/6/5,1227.79,1233.29,1215.08,1233.29,0,0,19490,834.0
2013/6/6,1225.32,1229.96,1217.41,1229.78,0,0,16159,717.0
2013/6/7,1222.52,1237.43,1218.4,1231.87,0,0,19861,845.0
2013/6/10,1229.7,1252.24,1229.7,1241.97,0,0,18438,857.0
2013/6/11,1246.56,1250.79,1226.93,1226.93,0,0,20372,871.0
2013/6/13,1220.75,1233.39,1212.77,1228.44,0,0,23544,1017.0
2013/6/14,1226.72,1228.36,1210.5,1226.7,0,0,23200,1016.0
2013/6/17,1228.41,1244.65,1223.39,1234.82,0,0,14236,591.0
2013/6/18,1233.83,1240.84,1230.68,1234.63,0,0,14480,624.0
2013/6/19,1240.02,1245.42,1231.89,1236.49,0,0,15933,695.0
2013/6/20,1234.25,1234.8,1223.71,1224.68,0,0,14588,634.0
2013/6/21,1211.52,1228.06,1205.49,1224.91,0,0,28869,1178.0
2013/6/24,1226.88,1237.0,1215.09,1228.8,0,0,21041,994.0
2013/6/25,1224.94,1228.39,1201.78,1204.72,0,0,20617,916.0
2013/6/26,1224.17,1231.3,1215.07,1230.4,0,0,24136,1066.0
2013/6/27,1232.91,1235.09,1227.63,1234.98,0,0,22705,979.0
2013/6/28,1238.64,1239.85,1232.56,1238.65,0,0,26288,1201.0
2013/7/1,1241.78,1244.51,1237.1,1240.17,0,0,24468,1118.0
2013/7/2,1244.03,1245.47,1233.1,1233.1,0,0,18618,822.0
2013/7/3,1238.36,1244.56,1233.9,1239.4,0,0,26860,1165.0
2013/7/4,1238.82,1244.79,1235.84,1239.7,0,0,23498,1070.0
2013/7/5,1241.88,1252.9,1241.88,1247.36,0,0,21875,973.0
2013/7/8,1250.39,1253.99,1240.66,1245.11,0,0,17306,709.0
2013/7/9,1244.81,1260.58,1243.63,1260.3,0,0,24054,1122.0
2013/7/10,1260.4,1275.39,1260.17,1268.49,0,0,24295,1105.0
2013/7/11,1274.01,1283.0,1274.01,1280.02,0,0,31675,1449.0
2013/7/12,1281.41,1289.79,1280.42,1289.63,0,0,29881,1385.0
2013/7/15,1286.83,1324.77,1285.94,1324.77,0,0,32892,1703.0
2013/7/16,1326.1,1358.68,1326.1,1358.68,0,0,45585,2399.0
2013/7/17,1355.49,1376.95,1341.93,1366.66,0,0,38189,2145.0
2013/7/18,1364.18,1374.96,1353.05,1372.42,0,0,36116,1843.0
2013/7/19,1369.98,1376.75,1348.6,1366.95,0,0,33717,1706.0
2013/7/22,1368.59,1402.56,1367.54,1377.29,0,0,35196,1834.0
2013/7/23,1385.32,1388.75,1374.13,1388.6,0,0,31779,1624.0
2013/7/24,1376.76,1381.68,1334.13,1347.05,0,0,41916,2108.0
2013/7/25,1336.51,1345.6,1324.24,1329.92,0,0,31552,1505.0
2013/7/26,1334.09,1343.32,1321.76,1325.62,0,0,22803,1130.0
2013/7/29,1326.71,1331.0,1310.79,1311.44,0,0,23616,988.0
2013/7/30,1311.75,1323.51,1309.15,1318.41,0,0,27161,1249.0
2013/7/31,1321.14,1321.14,1305.69,1305.69,0,0,25178,1181.0
2013/8/1,1304.86,1311.9,1293.87,1296.03,0,0,20026,902.0
2013/8/2,1305.9,1323.01,1301.6,1314.0,0,0,26808,1169.0
2013/8/5,1314.76,1337.81,1298.05,1333.19,0,0,34227,1346.0
2013/8/6,1324.76,1335.08,1312.56,1318.32,0,0,25599,1200.0
2013/8/7,1310.36,1310.93,1290.14,1298.04,0,0,29160,1380.0
2013/8/8,1289.5,1293.84,1280.95,1282.09,0,0,28052,1356.0
2013/8/9,1285.84,1285.84,1267.53,1270.94,0,0,27494,952.0
2013/8/12,1271.47,1272.0,1254.11,1257.74,0,0,26536,1150.0
2013/8/13,1261.03,1264.94,1247.82,1249.52,0,0,26578,1189.0
2013/8/14,1245.43,1259.62,1240.63,1249.5,0,0,30344,1257.0
2013/8/15,1237.47,1237.47,1218.19,1220.51,0,0,39047,1818.0
2013/8/16,1212.82,1223.5,1205.77,1220.45,0,0,30118,1357.0
2013/8/19,1221.15,1221.15,1207.69,1213.71,0,0,20192,877.0
2013/8/20,1222.01,1228.09,1209.8,1210.33,0,0,18648,803.0
2013/8/22,1202.74,1208.05,1196.18,1203.15,0,0,29355,1345.0
2013/8/23,1211.45,1217.02,1203.24,1214.99,0,0,21612,953.0
2013/8/26,1217.17,1241.99,1215.51,1230.86,0,0,23084,1057.0
2013/8/27,1229.04,1229.04,1212.21,1212.21,0,0,24054,1078.0
2013/8/28,1204.11,1225.84,1200.71,1225.84,0,0,22136,923.0
2013/8/29,1227.52,1235.36,1225.7,1228.49,0,0,18923,848.0
2013/8/30,1228.83,1238.25,1223.61,1238.25,0,0,23211,968.0
2013/9/2,1234.3,1235.67,1229.27,1230.42,0,0,15117,644.0
2013/9/3,1241.14,1244.24,1235.07,1241.36,0,0,15504,634.0
2013/9/4,1241.34,1242.99,1234.62,1242.58,0,0,13466,517.0
2013/9/5,1246.22,1256.86,1244.58,1256.86,0,0,19460,837.0
2013/9/6,1256.97,1257.01,1245.46,1245.89,0,0,16356,687.0
2013/9/9,1241.27,1254.41,1231.81,1254.41,0,0,20416,861.0
2013/9/10,1260.01,1265.08,1253.69,1265.08,0,0,17953,848.0
2013/9/11,1266.3,1268.35,1253.23,1263.58,0,0,16677,770.0
2013/9/12,1265.35,1295.89,1263.8,1293.28,0,0,31064,1534.0
2013/9/13,1289.28,1290.56,1270.52,1270.66,0,0,29045,1479.0
2013/9/14,1272.8,1284.5,1270.44,1270.44,0,0,11594,535.0
2013/9/16,1277.27,1288.13,1277.27,1280.87,0,0,20664,983.5
2013/9/17,1281.93,1287.16,1276.54,1285.24,0,0,14499,654.8
2013/9/18,1283.48,1287.42,1270.58,1270.58,0,0,14934,706.1
2013/9/23,1270.16,1279.92,1269.07,1272.05,0,0,22770,1079.5
2013/9/24,1272.35,1281.96,1272.35,1272.85,0,0,18236,837.8
2013/9/25,1273.27,1280.32,1268.48,1271.3,0,0,20818,1007.6
