Date,Open,High,Low,Close,Volume,trade_value
2018/3/13,12522.6,12567.66,12487.35,12567.66,4636973,34261.6
2018/3/14,12567.01,12567.01,12502.35,12535.42,4189806,31483.6
2018/3/15,12535.75,12559.79,12502.35,12527.16,4153491,27707.5
2018/3/16,12527.56,12573.99,12473.29,12565.01,4228338,45065.3
2018/3/19,12563.02,12588.92,12528.29,12565.83,3910890,31187.7
2018/3/20,12561.38,12574.45,12525.11,12561.34,4048925,27883.3
2018/3/21,12566.9,12641.56,12488.81,12488.81,4540531,36115.0
2018/3/22,12491.59,12680.84,12491.59,12548.17,5145235,46076.4
2018/3/23,12474.7,12474.7,12310.38,12462.61,4919451,48522.5
2018/3/26,12462.74,12486.21,12442.43,12480.99,4124554,39290.7
2018/3/27,12488.63,12595.85,12488.63,12586.56,4713452,40223.0
2018/3/28,12585.33,12585.33,12496.37,12520.36,4249083,35630.9
2018/3/29,12520.71,12568.04,12488.02,12520.38,4032264,41687.6
2018/3/30,12531.92,12595.93,12531.92,12577.56,4386004,39297.2
2018/3/31,12583.14,12617.36,12578.14,12590.32,3504795,28517.4
2018/4/2,12596.63,12635.33,12569.89,12580.94,4021822,35491.8
2018/4/3,12577.96,12577.96,12505.03,12556.59,3968031,42299.7
2018/4/9,12599.47,12773.68,12599.47,12773.68,4233389,54025.6
2018/4/10,12776.05,12819.12,12757.15,12785.77,5337394,59674.2
2018/4/11,12792.33,12852.45,12775.93,12839.75,4680265,49545.3
2018/4/12,12839.88,12875.19,12810.03,12859.03,4011232,38442.3
2018/4/13,12861.29,12870.04,12794.67,12835.99,4460328,36922.1
2018/4/16,12840.25,12864.89,12786.09,12805.28,4698033,36677.2
2018/4/17,12807.49,12834.61,12647.61,12673.15,4606722,38680.1
2018/4/18,12679.17,12760.53,12679.17,12722.91,4947986,37826.0
2018/4/19,12726.51,12841.39,12726.51,12818.45,5341382,40546.1
2018/4/20,12815.64,12819.69,12771.85,12805.1,5167625,40302.8
2018/4/23,12802.4,12818.96,12698.52,12726.13,4348418,36383.7
2018/4/24,12724.68,12750.34,12567.08,12591.26,4949471,48074.9
2018/4/25,12580.16,12615.92,12485.31,12615.92,4421441,36849.2
2018/4/26,12625.23,12669.92,12541.96,12550.3,4815734,43929.2
2018/4/27,12562.43,12602.42,12529.71,12590.33,4182396,36906.4
2018/4/30,12593.89,12722.88,12593.89,12722.88,4612748,34059.3
2018/5/2,12714.56,12736.01,12677.53,12701.59,4716983,34678.4
2018/5/3,12688.12,12688.12,12579.09,12579.09,4257162,32283.9
2018/5/4,12579.96,12596.31,12521.96,12532.78,4105446,33698.0
2018/5/7,12543.8,12613.85,12543.8,12602.09,4709876,33249.8
2018/5/8,12602.38,12673.15,12592.85,12666.81,5245377,35892.3
2018/5/9,12670.91,12686.23,12642.36,12653.65,5223843,34206.7
2018/5/10,12659.77,12766.06,12659.77,12737.63,5161443,36230.2
2018/5/11,12746.13,12867.16,12746.13,12853.21,5323464,42143.8
2018/5/14,12867.71,12957.22,12867.71,12926.93,5421902,43660.1
2018/5/15,12933.43,12949.98,12828.71,12828.71,5386650,44423.2
2018/5/16,12857.28,12896.87,12847.23,12892.59,5066340,39376.4
2018/5/17,12903.25,12984.63,12901.23,12912.57,5081109,36456.4
2018/5/18,12926.53,12995.55,12918.06,12941.23,5247496,40215.2
2018/5/21,12954.55,13030.77,12954.55,13008.02,5468489,37875.6
2018/5/22,13013.62,13052.91,12931.8,12931.8,5398407,35744.9
2018/5/23,12936.03,12966.29,12878.17,12878.17,4990979,36085.3
2018/5/24,12893.37,12927.95,12865.49,12921.52,4729326,32511.1
2018/5/25,12923.68,12923.68,12827.59,12837.13,4749326,30474.9
2018/5/28,12840.06,12860.05,12808.99,12847.8,4844163,30345.0
2018/5/29,12850.37,12859.77,12805.33,12840.76,4861935,28944.4
2018/5/30,12837.69,12837.69,12686.58,12700.17,4941507,40381.4
2018/5/31,12719.6,12851.67,12719.6,12800.94,5184422,56492.4
2018/6/1,12801.23,12896.49,12789.95,12896.49,4605316,36227.5
2018/6/4,12907.06,13035.34,12907.06,13035.34,5442425,41280.5
2018/6/5,13038.65,13040.48,12963.72,12994.92,5320703,33381.7
2018/6/6,12993.72,13089.46,12985.82,13084.88,5661742,36502.5
2018/6/7,13099.29,13139.54,13046.19,13100.98,5827524,43499.9
2018/6/8,13099.75,13099.75,12984.53,13031.77,5147284,34845.7
2018/6/11,13036.51,13045.9,12956.62,12992.75,4370009,32209.2
2018/6/12,12995.83,13005.79,12955.53,12991.96,4850720,37092.7
2018/6/13,12984.56,12995.48,12933.2,12949.26,4953802,39575.1
2018/6/14,12947.79,12947.79,12811.23,12811.23,4650628,38724.6
2018/6/15,12809.52,12845.39,12786.24,12844.02,4551891,42265.2
2018/6/19,12811.51,12811.51,12682.04,12697.46,4780535,42938.7
2018/6/20,12708.19,12833.08,12678.1,12796.06,5078532,44347.1
2018/6/21,12804.23,12857.15,12794.26,12819.58,4213411,30284.3
2018/6/22,12811.43,12821.3,12743.8,12797.56,4211223,32541.3
2018/6/25,12799.14,12850.04,12772.97,12787.53,3651608,30021.2
2018/6/26,12781.86,12809.6,12725.49,12797.75,4468653,38819.6
2018/6/27,12801.89,12847.04,12773.87,12773.87,4183792,35093.0
2018/6/28,12759.97,12818.54,12701.76,12711.09,4090521,35736.8
2018/6/29,12704.47,12915.45,12704.47,12915.45,4170661,36774.2
2018/7/2,12896.02,12941.79,12856.85,12856.85,4493197,32586.6
2018/7/3,12859.14,12924.3,12799.84,12800.27,4604640,41457.5
2018/7/4,12716.7,12786.84,12706.78,12768.36,3837537,29486.8
2018/7/5,12715.98,12745.24,12619.52,12647.61,3668825,29322.6
2018/7/6,12642.01,12681.39,12489.7,12551.56,4068940,36130.5
2018/7/9,12547.75,12692.23,12547.75,12679.05,4238291,32880.6
2018/7/10,12659.77,12713.31,12651.93,12682.84,4375845,33256.7
2018/7/11,12626.8,12632.03,12576.08,12611.33,3828326,30041.2
2018/7/12,12605.07,12671.9,12584.02,12661.13,4333027,31857.1
2018/7/13,12660.85,12810.59,12660.85,12810.59,5087305,37634.3
2018/7/16,12805.39,12852.31,12744.76,12744.76,4443606,35238.3
2018/7/17,12724.68,12732.86,12663.28,12693.66,4273423,36559.4
2018/7/18,12688.53,12838.39,12688.53,12812.71,4813850,37329.7
2018/7/19,12799.4,12842.07,12730.29,12752.79,4311109,32048.4
2018/7/20,12750.86,12791.32,12700.07,12743.53,4153417,34960.4
2018/7/23,12729.13,12775.92,12715.03,12763.52,3797033,32498.8
2018/7/24,12767.42,12854.11,12755.14,12854.11,4292165,37940.1
2018/7/25,12851.58,12872.72,12766.09,12773.45,4080984,32675.4
2018/7/26,12758.57,12867.62,12758.57,12867.62,3929680,36266.2
2018/7/27,12868.55,12877.77,12837.85,12872.7,3949691,31023.5
2018/7/30,12871.23,12906.72,12831.68,12861.64,3841455,30229.9
2018/7/31,12841.6,12910.39,12828.17,12910.39,3838586,33562.4
2018/8/1,12862.23,12896.15,12852.51,12895.62,4397485,35441.3
2018/8/2,12855.38,12857.7,12696.13,12719.95,4566955,40041.7
2018/8/3,12731.97,12801.69,12731.97,12801.69,3422723,29669.8
2018/8/6,12802.51,12857.69,12797.0,12847.08,3838045,31819.0
2018/8/7,12846.19,12846.19,12781.88,12796.9,3645788,28756.9
2018/8/8,12801.58,12905.67,12801.58,12885.49,3900794,33493.2
2018/8/9,12877.79,12877.79,12806.82,12814.55,3730952,29591.1
2018/8/10,12816.41,12822.19,12779.52,12801.21,3265553,29209.7
2018/8/13,12810.34,12810.34,12578.66,12628.1,4280265,41723.8
2018/8/14,12639.8,12770.32,12639.8,12766.84,3775473,36897.6
2018/8/15,12768.4,12781.9,12675.43,12693.32,3748438,37708.3
2018/8/16,12674.93,12674.93,12596.04,12651.5,3726732,36268.9
2018/8/17,12655.68,12727.77,12655.68,12682.45,3426649,32926.8
2018/8/20,12688.45,12735.82,12674.15,12692.64,3086930,30557.6
2018/8/21,12690.48,12821.11,12690.48,12821.11,3271082,33822.8
2018/8/22,12817.9,12889.11,12817.9,12863.38,3423749,33072.8
2018/8/23,12864.62,12972.88,12864.62,12972.88,3507164,33992.9
2018/8/24,12965.57,12965.57,12835.04,12910.16,3052378,29707.6
2018/8/27,12926.09,13005.03,12926.09,12990.96,3124393,30094.0
2018/8/28,13000.58,13034.76,12993.97,13030.48,3322573,29676.6
2018/8/29,13027.72,13037.4,12977.68,13011.39,3248829,27771.0
2018/8/30,13002.74,13035.47,12888.25,12913.95,3028046,29684.1
2018/8/31,12913.83,12965.73,12875.28,12965.73,2823853,28169.6
2018/9/3,12964.3,12964.3,12805.67,12816.73,2841232,26902.6
2018/9/4,12819.85,12890.68,12819.85,12890.68,2898694,23646.8
2018/9/5,12887.63,12887.63,12736.32,12736.32,3032832,27017.2
2018/9/6,12732.85,12749.05,12672.72,12731.78,3206120,29215.1
2018/9/7,12711.23,12711.23,12596.14,12645.66,3532331,36081.1
2018/9/10,12649.84,12682.56,12486.54,12539.07,3318417,36475.8
2018/9/11,12537.95,12610.08,12484.55,12610.08,3036380,32050.2
2018/9/12,12611.5,12650.98,12551.94,12634.89,3164168,36840.7
2018/9/13,12644.92,12826.44,12644.92,12826.44,2969957,33368.9
2018/9/14,12837.66,12883.16,12801.85,12871.98,3267698,32924.0
2018/9/17,12877.4,12904.21,12817.8,12836.76,2717971,25772.9
2018/9/18,12832.84,12932.66,12796.76,12911.63,3160280,31854.1
2018/9/19,12918.35,13086.51,12918.35,13066.07,3503045,39406.6
2018/9/20,13061.04,13111.23,13023.03,13031.06,3232562,34852.5
2018/9/21,13037.8,13349.54,13037.8,13326.23,3492477,52242.8
2018/9/25,13319.85,13374.37,13238.68,13257.7,3165889,45325.7
2018/9/26,13249.3,13315.0,13226.91,13262.41,3264425,43914.5
2018/9/27,13260.89,13375.22,13256.06,13359.48,3315506,45649.4
2018/9/28,13357.14,13395.31,13305.39,13346.05,3393939,45291.2
2018/10/1,13349.78,13400.34,13336.62,13382.49,2920699,32175.2
2018/10/2,13380.9,13414.13,13247.41,13266.2,3062641,32092.9
2018/10/3,13268.92,13268.92,13103.22,13125.51,2846326,36078.4
2018/10/4,13084.35,13084.35,12963.94,12988.4,2826520,36428.3
2018/10/5,12974.46,12974.46,12661.9,12752.6,3486685,45012.1
2018/10/8,12750.96,12773.26,12669.74,12761.57,3194224,37932.4
2018/10/9,12767.5,12872.99,12739.04,12832.15,3063621,37014.2
2018/10/11,12761.89,12761.89,11950.81,11993.22,4901234,75406.5
2018/10/12,11937.52,12206.96,11843.25,12206.96,3860210,46396.2
2018/10/15,12166.99,12166.99,11996.19,12029.86,3208112,37309.1
2018/10/16,12026.28,12105.54,11977.73,12069.06,2949856,32704.9
2018/10/17,12086.23,12209.59,12008.72,12024.73,3031814,34039.9
2018/10/18,12032.84,12093.38,11963.57,12024.32,2851536,34926.3
2018/10/19,12007.48,12007.48,11812.59,11959.7,3441765,46415.2
2018/10/22,11951.41,12054.09,11897.04,12038.28,3505577,39670.6
2018/10/23,12027.55,12027.55,11801.18,11826.8,3336463,35643.6
2018/10/24,11826.2,11829.31,11688.76,11780.06,3662343,40093.3
2018/10/25,11743.36,11743.36,11498.46,11608.54,3844881,42295.3
2018/10/26,11618.15,11707.96,11454.76,11547.62,3308291,37414.9
2018/10/29,11553.41,11618.8,11518.22,11581.65,3324079,37172.4
2018/10/30,11583.89,11637.81,11513.41,11580.88,3204473,31854.3
2018/10/31,11586.08,11791.55,11586.08,11791.55,3471331,34451.7
2018/11/1,11781.14,11819.87,11712.45,11819.87,3824986,33073.4
2018/11/2,11837.97,11859.73,11752.56,11859.73,4320144,39509.9
2018/11/5,11851.18,11888.85,11755.26,11888.85,3339314,28908.5
2018/11/6,11895.74,11901.54,11782.66,11840.2,3234311,27911.0
2018/11/7,11845.0,11930.5,11822.95,11903.65,3411463,28986.2
2018/11/8,11908.68,11998.71,11908.68,11928.53,3403629,31700.0
2018/11/9,11922.7,11922.7,11746.9,11772.94,3145515,31114.2
2018/11/12,11765.87,11824.74,11691.49,11802.06,2884937,25244.1
2018/11/13,11775.13,11775.13,11614.41,11756.64,3556534,32817.9
2018/11/14,11760.32,11793.67,11705.65,11760.06,3311846,34166.5
2018/11/15,11765.09,11811.56,11736.44,11791.66,2973257,29846.0
2018/11/16,11799.92,11875.21,11798.25,11838.46,3055120,30489.7
2018/11/19,11846.32,11945.41,11846.32,11945.41,2754773,26671.7
2018/11/20,11939.7,11947.58,11849.9,11884.58,2753251,25153.2
2018/11/21,11877.29,11877.29,11761.45,11831.07,2788579,26388.7
2018/11/22,11834.42,11864.18,11793.72,11823.55,2688325,23482.4
2018/11/23,11825.25,11833.84,11726.47,11747.18,2501400,20854.4
2018/11/26,11752.53,11962.6,11746.99,11822.0,2790604,31787.1
2018/11/27,11791.94,11808.18,11717.14,11756.24,2982134,30996.6
2018/11/28,11762.86,11878.5,11757.09,11869.47,3733556,37517.0
2018/11/29,11891.47,11962.06,11825.94,11825.94,3900118,36976.0
2018/11/30,11834.39,11939.77,11834.39,11865.33,3944025,49207.9
2018/12/3,11894.24,12099.54,11894.24,12067.94,4690268,51590.8
2018/12/4,12057.37,12057.37,11977.31,11986.82,3720903,38062.2
2018/12/5,11961.89,11961.89,11855.23,11890.99,3317621,35924.7
2018/12/6,11884.87,11886.1,11680.47,11693.04,3594383,40048.9
2018/12/7,11702.53,11819.61,11702.53,11814.5,2602721,25048.2
2018/12/10,11803.22,11803.22,11699.36,11712.96,2782909,29477.1
2018/12/11,11719.34,11757.0,11718.83,11733.01,2324259,26140.2
2018/12/12,11749.55,11826.46,11748.68,11800.21,2647415,28726.5
2018/12/13,11813.47,11870.15,11813.47,11870.15,2993957,31080.3
2018/12/14,11852.36,11852.36,11747.54,11797.03,2530362,26730.6
2018/12/17,11794.14,11859.76,11789.35,11841.58,2519674,26756.0
2018/12/18,11836.91,11836.91,11745.68,11757.22,2786829,33642.3
2018/12/19,11757.51,11805.02,11746.39,11797.1,2634252,31105.0
2018/12/20,11792.93,11800.16,11683.36,11709.44,2958723,32014.0
2018/12/21,11710.95,11711.32,11613.18,11644.63,3108540,35205.0
2018/12/22,11645.44,11652.83,11626.71,11636.0,1764257,16001.9
2018/12/24,11636.87,11660.85,11562.85,11589.95,2050070,24073.9
2018/12/25,11551.01,11551.01,11396.32,11445.7,2559530,26861.7
2018/12/26,11449.62,11511.26,11392.55,11396.74,2074101,20214.8
2018/12/27,11405.86,11623.97,11405.86,11593.24,2461367,24093.0
2018/12/28,11599.28,11683.21,11571.35,11683.21,1992277,21616.8
2019/1/2,11664.4,11688.64,11471.15,11482.03,2207223,24248.5
2019/1/3,11480.88,11531.06,11448.02,11486.39,2656635,28094.7
2019/1/4,11479.36,11493.66,11388.87,11479.52,3193768,33053.0
2019/1/7,11499.49,11758.84,11499.49,11758.84,2948525,30947.1
2019/1/8,11768.4,11812.68,11717.95,11757.94,2381314,27147.7
2019/1/9,11764.34,11984.46,11752.8,11982.65,3339522,38162.7
2019/1/10,11954.14,11954.14,11862.39,11905.2,2736241,29832.9
2019/1/11,11909.34,11944.82,11865.85,11889.05,2601972,27196.0
2019/1/14,11887.24,11921.28,11811.21,11843.9,2200171,22646.3
2019/1/15,11851.76,11968.99,11851.76,11952.86,2610872,30828.2
2019/1/16,11949.51,11956.88,11895.54,11897.2,2686725,29769.9
2019/1/17,11901.08,11965.4,11884.63,11918.44,2486540,28427.1
2019/1/18,11921.79,11998.11,11921.79,11991.31,2601800,27519.3
2019/1/21,12010.12,12067.58,12010.12,12050.25,2646908,28303.7
2019/1/22,12050.15,12051.43,12013.87,12048.78,2096648,23157.7
2019/1/23,12046.77,12046.77,11969.51,11983.94,1939263,22576.6
2019/1/24,11973.87,11994.98,11941.65,11961.33,2084817,27424.3
2019/1/25,11961.52,12061.38,11961.52,12045.07,2832360,33559.8
2019/1/28,12044.73,12092.46,12044.73,12085.57,2522626,29569.2
2019/1/29,12076.02,12076.02,11992.78,12039.59,2121781,28213.2
2019/1/30,12044.16,12108.19,12040.26,12063.87,1693631,28485.5
2019/2/11,12107.49,12159.01,12020.31,12020.31,2816359,40865.6
2019/2/12,12036.11,12129.23,12036.11,12123.25,3223217,32289.9
2019/2/13,12126.12,12154.67,12070.68,12096.76,3267989,36591.9
2019/2/14,12092.81,12178.89,12078.54,12137.57,2943669,32493.9
2019/2/15,12141.9,12186.51,12122.93,12128.59,2853194,33288.5
2019/2/18,12131.06,12250.73,12131.06,12216.96,2809256,34112.7
2019/2/19,12221.41,12261.21,12221.41,12236.96,2845840,32900.2
2019/2/20,12239.58,12336.49,12239.58,12335.05,3073645,37753.1
2019/2/21,12333.18,12378.98,12306.91,12378.9,3111385,35008.4
2019/2/22,12377.39,12377.39,12304.94,12367.6,2574804,29498.8
2019/2/25,12367.63,12411.44,12364.27,12403.71,3279829,40389.1
2019/2/26,12404.08,12448.62,12392.47,12424.85,3244641,42878.3
2019/2/27,12427.72,12450.07,12405.36,12428.38,2478553,32687.5
2019/3/4,12430.16,12445.53,12359.07,12393.54,2886921,44197.4
2019/3/5,12388.17,12393.23,12346.63,12371.13,2502802,31868.1
2019/3/6,12371.98,12437.13,12371.98,12427.39,2264643,30275.7
2019/3/7,12426.57,12451.63,12396.3,12401.45,2687377,37348.0
2019/3/8,12389.62,12389.62,12307.56,12345.31,2874122,36626.4
2019/3/11,12350.6,12380.12,12327.73,12339.84,2348102,29594.7
2019/3/12,12349.49,12462.68,12349.49,12423.09,2673238,34532.3
2019/3/13,12419.08,12437.14,12385.63,12401.56,2250861,29737.5
2019/3/14,12398.21,12433.38,12372.79,12381.87,2442691,35011.0
2019/3/15,12382.94,12526.43,12374.1,12526.43,2947488,49865.1
2019/3/18,12529.27,12570.56,12493.81,12570.56,2554819,33000.4
2019/3/19,12570.99,12571.56,12522.34,12522.34,2425322,31902.6
2019/3/20,12523.1,12569.46,12519.85,12561.76,2523504,36601.4
2019/3/21,12561.97,12593.69,12552.94,12577.23,2467847,33186.3
2019/3/22,12581.62,12627.51,12557.08,12603.2,2825162,34979.9
2019/3/25,12606.57,12606.57,12477.57,12513.21,2750128,35022.0
2019/3/26,12514.87,12577.04,12514.87,12574.03,2289275,30141.1
2019/3/27,12575.46,12607.79,12563.95,12593.73,2475081,32159.4
2019/3/28,12590.11,12611.51,12559.27,12605.19,2343517,29651.1
2019/3/29,12612.28,12709.47,12597.0,12709.47,2985009,41687.3
2019/4/1,12710.55,12744.42,12598.89,12605.78,3396608,41849.1
2019/4/2,12609.28,12664.14,12609.28,12634.71,2772888,36809.0
2019/4/3,12643.06,12669.02,12621.83,12655.5,2326695,32370.3
2019/4/8,12659.95,12708.4,12659.95,12689.25,3169383,47846.9
2019/4/9,12687.1,12734.94,12683.65,12734.94,3064395,38770.8
2019/4/10,12735.44,12776.2,12699.75,12771.4,2780571,36147.5
2019/4/11,12771.17,12771.63,12679.32,12693.82,2905763,38577.1
2019/4/12,12702.84,12719.16,12654.72,12681.35,2590453,32656.9
2019/4/15,12685.59,12742.28,12685.59,12700.74,2780381,37240.4
2019/4/16,12703.31,12722.34,12679.68,12720.03,2891064,35254.4
2019/4/17,12717.08,12774.61,12671.42,12746.83,3031843,38174.3
2019/4/18,12747.76,12747.76,12597.88,12636.32,3205397,39804.1
2019/4/19,12637.78,12694.28,12636.49,12652.72,2645943,27803.5
2019/4/22,12655.36,12712.66,12655.36,12682.89,2653466,30880.6
2019/4/23,12681.53,12725.13,12653.34,12725.13,2376185,25928.0
2019/4/24,12727.12,12759.27,12697.63,12716.58,2495824,34074.5
2019/4/25,12717.34,12754.07,12696.66,12751.52,2210690,26510.6
2019/4/26,12749.18,12754.04,12693.24,12754.04,2571954,28682.3
2019/4/29,12755.87,12785.59,12719.86,12780.64,2374198,31344.6
2019/4/30,12781.2,12836.49,12763.36,12818.53,2184771,31248.1
2019/5/2,12820.21,12896.02,12820.21,12875.79,2136363,27688.1
2019/5/3,12878.7,12879.51,12853.77,12872.98,2370227,28822.8
2019/5/6,12863.73,12863.73,12667.22,12713.1,3352751,44641.9
2019/5/7,12716.13,12770.99,12713.67,12758.36,2428038,31808.6
2019/5/8,12753.13,12756.45,12657.24,12707.72,2694464,32996.5
2019/5/9,12702.99,12702.99,12507.3,12507.3,3294261,45029.5
2019/5/10,12508.0,12632.94,12465.34,12507.5,3064673,40933.7
2019/5/13,12503.2,12530.74,12428.66,12445.06,2575250,33956.9
2019/5/14,12425.72,12443.75,12280.68,12428.65,3364761,44183.0
2019/5/15,12426.25,12566.69,12422.76,12512.24,2669952,33054.1
2019/5/16,12511.83,12594.85,12480.93,12494.69,2689174,35625.0
2019/5/17,12509.72,12599.81,12507.5,12537.7,3054580,38767.4
2019/5/20,12542.59,12671.45,12542.59,12645.51,2566353,34310.5
2019/5/21,12650.91,12840.51,12637.94,12829.44,2799657,38270.1
2019/5/22,12818.63,12818.63,12744.59,12759.49,2546398,28850.5
2019/5/23,12765.76,12765.76,12655.16,12704.43,2874493,34629.6
2019/5/24,12711.4,12716.49,12636.7,12671.97,2572472,29819.9
2019/5/27,12674.29,12799.45,12674.29,12783.72,2527953,31164.6
2019/5/28,12786.78,12811.71,12743.88,12745.54,2669388,47837.0
2019/5/29,12742.98,12777.77,12683.62,12737.57,2591846,32417.7
2019/5/30,12728.52,12789.77,12713.28,12781.19,2609171,30549.9
2019/5/31,12774.67,12841.79,12758.74,12841.79,3091907,33164.1
2019/6/3,12839.77,12839.77,12740.84,12799.02,2834912,31669.2
2019/6/4,12800.01,12817.73,12737.82,12758.15,2318739,28240.6
2019/6/5,12768.38,12832.19,12768.38,12820.36,2442468,30590.4
2019/6/6,12818.18,12822.03,12768.52,12793.74,2430892,28762.9
2019/6/10,12796.38,12860.82,12796.38,12860.82,2889613,35013.8
2019/6/11,12861.18,12871.95,12836.92,12858.63,3186009,35480.2
2019/6/12,12858.56,12861.08,12801.95,12841.59,2572509,29194.0
2019/6/13,12841.8,12853.13,12800.17,12834.87,2523711,29245.2
2019/6/14,12831.2,12867.6,12825.93,12849.61,2116433,25633.8
2019/6/17,12848.36,12933.48,12848.36,12913.16,2228801,27969.0
2019/6/18,12910.81,12954.68,12904.57,12946.09,2048402,25598.4
2019/6/19,12949.19,13092.13,12949.19,13084.2,3203072,43207.8
2019/6/20,13038.01,13080.66,13004.08,13025.28,3446895,42800.1
2019/6/21,13025.37,13068.81,12997.01,13044.04,3268291,46586.2
2019/6/24,13036.08,13120.11,12999.94,13107.63,0,0.0
2019/6/25,13112.58,13113.02,13019.96,13039.14,0,0.0
2019/6/26,12987.06,13013.9,12951.64,12958.02,0,0.0
2019/6/27,12959.19,13052.82,12959.19,13014.56,2754859,36725.0
2019/6/28,13013.97,13015.66,12943.24,12963.68,2220519,28499.3
2019/7/1,12951.51,13023.52,12951.51,12982.1,3239771,41809.9
2019/7/2,12926.67,12938.61,12860.35,12875.02,2790626,34505.5
2019/7/3,12812.16,12840.29,12755.24,12788.61,2852101,32660.4
2019/7/4,12786.36,12829.5,12784.62,12822.76,2625223,28798.2
2019/7/5,12817.4,12855.97,12799.82,12823.02,2228130,24465.7
2019/7/8,12815.92,12815.92,12727.55,12762.48,2520120,30055.0
2019/7/9,12757.79,12766.18,12723.95,12765.17,2205726,27464.0
2019/7/10,12756.04,12831.51,12756.04,12804.39,2471470,29371.0
2019/7/11,12794.6,12808.32,12764.99,12772.07,3116944,34717.1
2019/7/12,12766.11,12786.8,12732.67,12741.52,2673015,32195.3
2019/7/15,12742.42,12784.86,12698.48,12776.61,2855867,34905.5
2019/7/16,12759.81,12783.19,12743.27,12765.63,2607690,31220.6
2019/7/17,12759.17,12759.17,12689.13,12745.57,2679623,33359.3
2019/7/18,12725.39,12732.22,12684.19,12689.08,2459543,28060.3
2019/7/19,12675.93,12749.58,12675.93,12709.05,2883625,32759.5
2019/7/22,12710.08,12743.26,12710.08,12713.46,2825052,34176.6
2019/7/23,12707.05,12727.62,12673.12,12682.44,2732238,31461.6
2019/7/24,12663.56,12679.69,12577.82,12592.9,2919914,35798.5
2019/7/25,12562.4,12619.67,12562.4,12610.28,2983132,30838.8
2019/7/26,12603.26,12603.26,12570.77,12597.88,2462346,28391.7
2019/7/29,12596.91,12619.98,12560.48,12604.44,2174490,25387.8
2019/7/30,12606.06,12631.2,12537.58,12540.19,2607767,31678.5
2019/7/31,12521.15,12544.33,12474.32,12509.69,2500126,31619.3
2019/8/1,12480.19,12480.19,12370.34,12389.0,2662200,30834.3
2019/8/2,12364.93,12364.93,12204.3,12230.51,3450072,40907.8
2019/8/5,12215.69,12228.64,12132.4,12136.84,3139337,36897.1
2019/8/6,12114.63,12114.63,11884.7,12045.29,4111129,44995.4
2019/8/7,12038.27,12105.06,12006.88,12032.9,2828600,32435.9
2019/8/8,12034.22,12123.8,12034.22,12104.18,2765987,29099.8
2019/8/12,12111.06,12111.06,12050.7,12060.39,2609292,29619.9
2019/8/13,12025.97,12029.67,11946.77,11952.56,2766289,32639.2
2019/8/14,11961.65,12069.95,11961.65,11986.93,2908488,34887.2
2019/8/15,11980.84,11980.84,11814.4,11823.14,3193705,35933.3
2019/8/16,11825.5,11962.03,11811.59,11936.85,2622276,31464.9
2019/8/19,11943.76,11988.89,11918.59,11941.03,2659664,29408.5
2019/8/20,11938.83,11967.12,11930.06,11957.12,2662044,30252.3
2019/8/21,11950.59,11975.85,11934.53,11957.05,2172874,25151.9
2019/8/22,11962.62,12012.16,11924.96,11945.93,2498320,27140.8
2019/8/23,11939.34,11968.28,11926.68,11968.28,2414451,28218.5
2019/8/26,11955.7,11955.7,11778.08,11805.95,3224485,35741.7
2019/8/27,11803.98,11864.53,11790.84,11790.84,2320325,33153.0
2019/8/28,11784.89,11830.77,11784.89,11801.76,2284459,27611.8
2019/8/29,11793.01,11846.85,11777.64,11842.67,2148516,25085.7
2019/8/30,11845.41,11995.23,11845.41,11995.23,2930784,32399.2
2019/9/2,11992.43,12023.57,11973.88,12016.78,2621704,25320.5
2019/9/3,12017.04,12044.05,11953.11,11953.11,2450570,24479.6
2019/9/4,11951.8,12073.89,11951.8,12049.11,2651617,29206.9
2019/9/5,12048.4,12137.17,12048.4,12113.85,3641011,40813.7
2019/9/6,12110.71,12141.25,12110.71,12127.9,2839343,29535.5
2019/9/9,12128.71,12140.82,12101.97,12122.68,2686123,27456.1
2019/9/10,12123.77,12157.56,12089.63,12099.13,2591239,28049.0
2019/9/11,12102.61,12154.25,12072.11,12108.2,2603766,32318.5
2019/9/12,12113.06,12196.76,12113.06,12162.01,2646456,29019.9
2019/9/16,12163.35,12358.08,12163.35,12293.89,2867340,35349.9
2019/9/17,12318.71,12324.37,12218.15,12228.8,2511734,28573.1
2019/9/18,12208.11,12296.61,12176.86,12252.86,2678175,29780.9
2019/9/19,12244.14,12261.84,12177.02,12188.66,2520143,23523.1
2019/9/20,12188.01,12274.86,12188.01,12274.86,2343196,30574.0
2019/9/23,12270.59,12284.19,12221.04,12225.54,2351641,25955.9
2019/9/24,12227.94,12250.1,12198.21,12228.36,2161562,24325.5
2019/9/25,12225.4,12225.4,12147.72,12179.32,2293402,25996.3
2019/9/26,12186.47,12226.19,12146.35,12146.35,2356624,26888.2
2019/9/27,12146.34,12148.82,12039.88,12039.88,2534877,27669.3
2019/10/1,12050.13,12119.44,12050.13,12092.97,2796158,31662.9
2019/10/2,12077.15,12084.1,12040.72,12051.24,2570364,29113.3
2019/10/3,12040.59,12040.59,11922.36,11969.29,2853138,30295.8
2019/10/4,11968.61,12018.59,11957.36,11982.27,2220404,23068.2
2019/10/7,11984.35,12007.98,11977.62,12007.98,2265107,23117.5
2019/10/8,12010.29,12063.29,12004.01,12025.78,2497214,29150.6
