Date,Open,High,Low,Close
2005/1/27,4403.01,4417.67,4382.65,4409.59
2005/1/28,4412.5,4449.56,4399.87,4423.76
2005/1/31,4435.79,4531.18,4435.79,4520.24
2005/2/1,4533.32,4541.89,4510.46,4520.09
2005/2/2,4541.25,4602.55,4541.25,4565.15
2005/2/3,4569.1,4589.39,4547.23,4579.44
2005/2/14,4624.54,4672.94,4624.54,4648.73
2005/2/15,4652.11,4675.59,4642.74,4661.82
2005/2/16,4663.19,4669.51,4610.04,4649.0
2005/2/17,4632.86,4638.23,4578.9,4578.9
2005/2/18,4576.98,4620.98,4566.62,4602.9
2005/2/21,4608.64,4634.86,4605.32,4611.06
2005/2/22,4605.74,4623.78,4586.14,4592.45
2005/2/23,4575.93,4601.3,4535.71,4593.08
2005/2/24,4587.55,4617.97,4572.02,4595.29
2005/2/25,4630.05,4689.05,4630.05,4669.11
2005/3/1,4672.3,4706.44,4662.96,4706.44
2005/3/2,4708.23,4709.85,4671.96,4678.25
2005/3/3,4670.95,4670.95,4614.78,4642.85
2005/3/4,4632.24,4644.15,4614.76,4628.91
2005/3/7,4639.87,4672.29,4639.87,4645.1
2005/3/8,4665.07,4675.67,4599.6,4616.61
2005/3/9,4597.88,4646.0,4596.41,4634.25
2005/3/10,4628.15,4632.79,4592.08,4612.93
2005/3/11,4623.84,4645.1,4611.13,4622.04
2005/3/14,4606.59,4606.59,4569.41,4573.18
2005/3/15,4570.09,4580.78,4493.06,4516.76
2005/3/16,4509.5,4541.07,4508.16,4528.63
2005/3/17,4500.49,4508.22,4469.12,4490.75
2005/3/18,4492.66,4505.18,4475.78,4486.6
2005/3/21,4491.78,4508.09,4485.83,4493.51
2005/3/22,4491.38,4491.38,4440.0,4461.79
2005/3/23,4457.42,4457.42,4419.93,4453.07
2005/3/24,4454.5,4483.35,4439.19,4439.19
2005/3/25,4446.46,4496.09,4446.46,4496.09
2005/3/28,4509.73,4515.17,4473.46,4473.46
2005/3/29,4470.97,4470.97,4421.59,4421.59
2005/3/30,4409.01,4435.77,4403.55,4421.22
2005/3/31,4444.06,4468.96,4444.06,4460.7
2005/4/1,4464.44,4489.97,4431.16,4489.01
2005/4/4,4476.77,4493.49,4462.72,4470.71
2005/4/6,4467.81,4490.49,4458.39,4464.77
2005/4/7,4471.91,4488.74,4433.71,4433.71
2005/4/8,4450.42,4476.14,4450.42,4472.58
2005/4/11,4476.56,4476.56,4441.69,4450.91
2005/4/12,4443.9,4475.93,4442.2,4474.74
2005/4/13,4477.67,4482.69,4467.48,4474.48
2005/4/14,4455.24,4465.18,4444.71,4452.21
2005/4/15,4437.0,4437.0,4375.92,4384.64
2005/4/18,4338.38,4338.38,4231.32,4264.9
2005/4/19,4267.27,4313.47,4267.27,4286.82
2005/4/20,4318.26,4330.98,4245.57,4258.1
2005/4/21,4201.89,4289.47,4165.33,4280.51
2005/4/22,4305.39,4341.03,4300.52,4308.3
2005/4/25,4312.54,4325.32,4291.79,4312.95
2005/4/26,4317.51,4360.37,4310.49,4351.8
2005/4/27,4358.49,4369.62,4338.83,4345.3
2005/4/28,4341.21,4406.82,4323.17,4406.82
2005/4/29,4385.95,4385.95,4349.83,4380.64
2005/5/3,4390.55,4422.59,4378.59,4379.17
2005/5/4,4380.65,4396.34,4369.87,4380.02
2005/5/5,4405.07,4513.53,4405.07,4484.47
2005/5/6,4488.26,4524.51,4477.72,4520.05
2005/5/9,4511.77,4520.81,4498.65,4514.84
2005/5/10,4511.77,4520.81,4495.09,4503.84
2005/5/11,4511.77,4520.81,4466.18,4473.95
2005/5/12,4474.44,4495.04,4463.08,4495.04
2005/5/13,4487.41,4549.96,4480.43,4535.64
2005/5/16,4541.15,4546.6,4494.08,4494.08
2005/5/17,4501.69,4507.3,4451.96,4466.63
2005/5/18,4466.77,4488.99,4450.68,4450.68
2005/5/19,4466.77,4530.51,4450.68,4526.25
2005/5/20,4524.61,4539.66,4509.36,4509.36
2005/5/23,4508.22,4508.22,4443.34,4447.3
2005/5/24,4447.93,4490.6,4447.41,4474.92
2005/5/25,4480.47,4515.44,4456.79,4463.83
2005/5/26,4466.72,4506.21,4458.83,4501.19
2005/5/27,4513.1,4549.24,4513.1,4541.01
2005/5/30,4535.98,4551.27,4520.3,4551.27
2005/5/31,4547.18,4562.95,4529.66,4550.14
2005/6/1,4538.1,4552.07,4490.37,4491.89
2005/6/2,4510.19,4558.6,4491.89,4539.72
2005/6/3,4552.23,4593.78,4540.26,4586.56
2005/6/6,4585.16,4604.15,4563.64,4601.19
2005/6/7,4600.67,4602.26,4569.04,4579.64
2005/6/8,4585.49,4627.29,4585.49,4620.57
2005/6/9,4626.84,4635.75,4604.78,4609.88
2005/6/10,4626.56,4650.73,4618.5,4650.2
2005/6/13,4635.6,4681.12,4615.39,4676.1
2005/6/14,4682.25,4702.19,4659.96,4659.96
2005/6/15,4663.3,4692.54,4663.3,4692.54
2005/6/16,4715.7,4730.41,4693.94,4725.07
2005/6/17,4734.58,4796.67,4734.58,4750.6
2005/6/20,4759.5,4765.56,4730.93,4755.91
2005/6/21,4759.68,4761.75,4716.29,4725.57
2005/6/22,4722.83,4812.54,4722.83,4789.33
2005/6/23,4800.48,4817.32,4794.11,4797.1
2005/6/24,4784.06,4784.32,4753.98,4767.44
2005/6/27,4748.82,4748.82,4709.75,4727.22
2005/6/28,4727.06,4749.88,4716.12,4744.42
2005/6/29,4773.36,4792.0,4673.26,4673.26
2005/6/30,4700.42,4719.77,4684.31,4688.63
2005/7/1,4685.97,4718.92,4650.03,4713.74
2005/7/4,4708.17,4720.56,4691.23,4697.31
2005/7/5,4697.12,4701.29,4657.8,4657.84
2005/7/6,4658.47,4670.05,4641.43,4641.85
2005/7/7,4641.4,4650.04,4614.23,4650.04
2005/7/8,4640.67,4652.08,4618.34,4632.87
2005/7/11,4654.72,4732.37,4654.72,4726.02
2005/7/12,4743.14,4778.57,4743.14,4769.85
2005/7/13,4761.34,4799.14,4756.22,4775.02
2005/7/14,4781.89,4815.48,4768.98,4804.99
2005/7/15,4810.91,4831.48,4790.46,4790.46
2005/7/19,4793.82,4808.15,4775.73,4795.07
2005/7/20,4808.05,4846.15,4796.19,4801.25
2005/7/21,4756.54,4857.22,4733.21,4788.53
2005/7/22,4797.21,4800.1,4750.77,4768.65
2005/7/25,4775.15,4809.19,4775.15,4791.29
2005/7/26,4772.66,4809.84,4743.9,4743.9
2005/7/27,4726.95,4747.72,4689.36,4703.46
2005/7/28,4709.99,4740.53,4690.41,4740.53
2005/7/29,4755.26,4771.55,4689.32,4690.3
2005/8/2,4713.22,4744.61,4700.88,4744.61
2005/8/3,4773.36,4836.06,4768.79,4835.97
2005/8/4,4845.17,4860.12,4817.96,4820.4
2005/8/8,4785.71,4785.71,4753.87,4757.77
2005/8/9,4748.86,4767.64,4731.88,4746.2
2005/8/10,4762.23,4781.78,4719.69,4719.95
2005/8/11,4720.49,4746.43,4705.74,4731.87
2005/8/12,4751.4,4762.65,4724.26,4724.26
2005/8/15,4717.65,4717.65,4632.15,4635.95
2005/8/16,4654.24,4658.51,4617.27,4644.37
2005/8/17,4627.51,4661.52,4622.11,4648.77
2005/8/18,4651.16,4666.52,4619.27,4619.31
2005/8/19,4610.77,4611.29,4562.19,4581.93
2005/8/22,4605.59,4626.87,4602.73,4624.55
2005/8/23,4627.23,4645.9,4615.77,4618.19
2005/8/24,4607.87,4607.87,4578.94,4578.94
2005/8/25,4564.44,4602.56,4552.91,4568.76
2005/8/26,4581.3,4602.16,4566.36,4587.34
2005/8/29,4569.84,4581.58,4495.2,4513.04
2005/8/30,4548.41,4548.41,4482.25,4489.52
2005/8/31,4499.52,4539.67,4466.48,4513.58
2005/9/2,4537.42,4566.62,4537.07,4565.38
2005/9/5,4565.08,4574.11,4541.68,4541.68
2005/9/6,4571.27,4583.21,4562.52,4576.57
2005/9/7,4591.27,4595.25,4564.82,4573.09
2005/9/8,4583.36,4599.29,4574.1,4580.9
2005/9/9,4587.91,4597.7,4547.07,4557.07
2005/9/13,4608.22,4628.35,4600.24,4616.61
2005/9/14,4611.5,4622.01,4591.6,4607.98
2005/9/15,4598.2,4600.78,4556.48,4558.44
2005/9/16,4556.07,4562.88,4506.25,4518.12
2005/9/19,4519.6,4532.16,4510.43,4526.95
2005/9/20,4517.13,4593.06,4493.83,4578.53
2005/9/21,4576.06,4590.33,4545.84,4545.84
2005/9/22,4514.06,4521.72,4453.26,4456.7
2005/9/23,4441.56,4455.75,4396.88,4421.97
2005/9/26,4447.0,4466.88,4400.59,4421.16
2005/9/27,4422.66,4458.5,4402.85,4446.95
2005/9/28,4449.45,4460.06,4414.89,4428.06
2005/9/29,4427.32,4481.95,4422.59,4480.27
2005/9/30,4513.75,4575.87,4512.88,4575.87
2005/10/3,4581.69,4588.13,4545.11,4574.12
2005/10/4,4583.67,4608.01,4570.82,4594.34
2005/10/5,4585.32,4622.14,4579.84,4588.28
2005/10/6,4557.8,4557.8,4530.13,4547.97
2005/10/7,4535.04,4559.1,4533.88,4539.05
2005/10/11,4549.96,4564.12,4530.3,4532.82
2005/10/12,4512.2,4512.2,4465.63,4465.63
2005/10/13,4452.61,4452.61,4420.76,4444.11
2005/10/14,4459.31,4477.41,4442.5,4443.71
2005/10/17,4453.74,4460.82,4346.12,4346.19
2005/10/18,4358.69,4383.5,4337.29,4346.72
2005/10/19,4318.48,4318.48,4237.58,4238.36
2005/10/20,4249.94,4298.46,4217.2,4295.36
2005/10/21,4243.34,4303.51,4231.96,4277.05
2005/10/24,4293.34,4302.94,4261.75,4264.95
2005/10/25,4323.44,4342.66,4277.21,4277.21
2005/10/26,4284.77,4305.69,4249.05,4283.99
2005/10/27,4260.49,4297.72,4223.02,4252.07
2005/10/28,4246.22,4284.86,4222.3,4231.53
2005/10/31,4276.4,4350.93,4266.5,4337.01
2005/11/1,4361.56,4395.03,4350.81,4365.89
2005/11/2,4394.8,4433.08,4384.61,4433.08
2005/11/3,4454.18,4469.77,4423.49,4424.02
2005/11/4,4466.32,4494.77,4463.06,4484.07
2005/11/7,4479.02,4479.02,4431.7,4450.18
2005/11/8,4454.13,4454.81,4427.38,4438.36
2005/11/9,4436.69,4536.95,4432.48,4536.95
2005/11/10,4546.39,4577.05,4534.71,4548.73
2005/11/11,4585.9,4628.27,4579.79,4628.27
2005/11/14,4620.87,4641.54,4611.39,4632.35
2005/11/15,4613.09,4621.69,4562.31,4589.65
2005/11/16,4584.83,4631.18,4560.78,4601.1
2005/11/17,4609.08,4612.09,4546.11,4571.36
2005/11/18,4614.16,4658.03,4614.16,4645.28
2005/11/21,4656.91,4671.51,4635.13,4639.09
2005/11/22,4627.86,4627.86,4586.23,4594.45
2005/11/23,4618.87,4661.69,4613.32,4661.66
2005/11/24,4662.63,4669.06,4636.76,4641.93
2005/11/25,4655.39,4671.47,4647.94,4653.61
2005/11/28,4684.59,4722.84,4678.39,4712.94
2005/11/29,4694.67,4711.01,4645.5,4645.5
2005/11/30,4668.51,4706.46,4668.51,4703.0
2005/12/1,4697.41,4703.84,4676.04,4688.24
2005/12/2,4737.33,4760.34,4720.19,4743.93
2005/12/5,4770.13,4837.75,4746.85,4837.56
2005/12/6,4788.57,4837.3,4788.57,4828.88
2005/12/7,4826.69,4839.3,4778.39,4806.01
2005/12/8,4787.07,4788.13,4708.56,4733.95
2005/12/9,4748.13,4751.65,4714.07,4736.66
2005/12/12,4735.6,4735.84,4680.14,4734.25
2005/12/13,4732.32,4741.08,4708.29,4729.21
2005/12/14,4734.07,4734.84,4695.08,4701.88
2005/12/15,4699.87,4715.31,4688.66,4712.74
2005/12/16,4788.72,4814.45,4777.28,4792.98
2005/12/19,4810.32,4854.98,4803.32,4845.81
2005/12/20,4841.66,4848.01,4823.16,4841.81
2005/12/21,4843.88,4884.17,4836.33,4877.68
2005/12/22,4895.65,4900.61,4833.83,4833.83
2005/12/23,4855.39,4915.52,4837.22,4910.87
2005/12/26,4937.11,4956.81,4916.97,4924.43
2005/12/27,4928.17,4955.51,4906.27,4925.62
2005/12/28,4895.47,4919.55,4878.82,4914.5
2005/12/29,4960.79,4973.88,4945.46,4954.63
2005/12/30,4960.12,4971.45,4922.51,4922.51
2006/1/2,4884.33,4884.33,4829.03,4863.55
2006/1/3,4868.29,4961.56,4847.28,4961.56
2006/1/4,4990.09,5017.36,4953.6,4990.89
2006/1/5,5012.54,5067.11,5012.54,5056.19
2006/1/6,5078.86,5094.58,5025.44,5044.61
2006/1/9,5077.76,5102.6,5047.97,5092.48
2006/1/10,5093.88,5093.88,5022.01,5050.83
2006/1/11,5033.39,5081.37,4997.31,5077.82
2006/1/12,5099.62,5134.24,5080.59,5085.44
2006/1/13,5075.53,5083.44,5032.35,5042.17
2006/1/16,5037.49,5092.13,5020.99,5081.61
2006/1/17,5096.7,5131.86,5077.29,5077.29
2006/1/19,4921.45,4962.31,4877.9,4925.36
2006/1/20,4960.81,4977.16,4902.96,4914.64
2006/1/24,4871.5,4917.6,4871.5,4887.33
2006/1/25,4921.91,4967.31,4914.32,4962.33
2006/2/3,4986.02,5048.54,4975.43,5013.07
2006/2/6,5003.14,5117.44,4951.68,5117.44
2006/2/7,5085.0,5125.77,5071.78,5104.8
2006/2/8,5099.57,5102.07,5018.44,5021.19
2006/2/9,5062.15,5091.49,5029.57,5040.49
2006/2/10,5060.71,5069.57,4994.88,5017.01
2006/2/13,5014.56,5045.44,4992.44,4999.24
2006/2/14,4987.91,5037.33,4971.76,5034.43
2006/2/15,5043.38,5072.72,5016.41,5019.67
2006/2/16,5059.55,5118.09,5059.55,5100.42
2006/2/17,5120.04,5135.11,5080.54,5088.24
2006/2/20,5074.68,5115.24,5052.98,5111.49
2006/2/21,5121.57,5139.6,5069.55,5069.55
2006/2/22,5075.29,5087.15,4970.44,5000.42
2006/2/23,4997.22,4999.35,4951.15,4961.68
2006/2/24,4968.27,5016.18,4962.04,5016.18
2006/2/27,4997.3,5051.14,4972.7,5044.76
2006/3/1,5012.17,5098.01,4998.24,5066.29
2006/3/2,5099.74,5135.99,5096.2,5101.44
2006/3/3,5100.03,5113.05,5020.73,5031.24
2006/3/6,5025.73,5060.52,5013.9,5049.87
2006/3/7,5042.5,5042.5,4976.95,4976.95
2006/3/8,4968.42,4994.13,4915.35,4931.56
2006/3/9,4935.66,4972.95,4935.42,4957.79
2006/3/10,4958.11,5002.53,4949.52,4970.76
2006/3/13,4988.66,5023.17,4975.44,5016.0
2006/3/14,4998.51,4999.99,4924.34,4941.57
2006/3/15,4979.91,5025.13,4972.29,5007.62
2006/3/16,5014.2,5079.31,4994.64,4995.11
2006/3/17,4993.38,5017.7,4959.02,5014.01
2006/3/20,5025.9,5043.34,4986.39,4990.29
2006/3/21,4993.03,5011.93,4947.53,4947.69
2006/3/22,4935.44,4935.44,4879.04,4882.64
2006/3/23,4890.31,4902.75,4848.52,4868.36
2006/3/24,4868.97,4900.07,4858.81,4880.81
2006/3/27,4899.95,4930.32,4899.95,4921.96
2006/3/28,4931.11,4967.99,4922.94,4949.08
2006/3/29,4945.49,4985.36,4938.83,4985.36
2006/3/30,5008.61,5033.46,4981.1,5023.57
2006/3/31,5028.33,5096.55,5028.33,5077.36
2006/4/3,5083.0,5127.11,5074.95,5116.47
2006/4/4,5125.34,5135.46,5103.51,5116.31
2006/4/6,5142.39,5187.33,5142.39,5187.33
2006/4/7,5182.16,5208.11,5145.01,5201.84
2006/4/10,5197.88,5229.53,5174.27,5199.69
2006/4/11,5189.07,5189.07,5139.01,5160.29
2006/4/12,5124.59,5200.45,5114.56,5190.52
2006/4/13,5202.68,5231.64,5192.06,5220.72
2006/4/14,5229.79,5296.81,5224.82,5294.35
2006/4/17,5299.53,5330.69,5281.28,5315.66
2006/4/18,5283.9,5319.77,5251.01,5305.75
2006/4/19,5348.57,5391.08,5348.57,5355.04
2006/4/20,5357.48,5404.65,5343.69,5403.09
2006/4/21,5407.37,5461.52,5407.37,5413.0
2006/4/24,5396.65,5444.32,5372.47,5400.37
2006/4/25,5402.1,5441.94,5349.45,5356.57
2006/4/26,5361.7,5456.65,5342.09,5450.6
2006/4/27,5459.43,5496.52,5419.71,5419.71
2006/4/28,5445.07,5469.67,5401.37,5457.37
2006/5/2,5449.59,5479.84,5426.67,5474.35
2006/5/3,5488.55,5525.0,5485.98,5486.89
2006/5/4,5512.6,5589.86,5512.6,5581.4
2006/5/5,5604.6,5670.7,5590.65,5604.7
2006/5/8,5634.44,5687.77,5616.89,5687.7
2006/5/9,5677.64,5677.64,5581.82,5598.27
2006/5/10,5592.54,5607.71,5484.59,5526.87
2006/5/11,5483.51,5566.01,5470.38,5566.01
2006/5/12,5505.44,5521.26,5469.67,5472.96
2006/5/15,5434.57,5434.57,5359.75,5371.87
2006/5/16,5378.72,5402.29,5300.75,5300.98
2006/5/17,5325.41,5372.13,5306.68,5346.96
2006/5/18,5287.94,5287.94,5239.95,5251.8
2006/5/19,5248.51,5305.22,5232.16,5288.31
2006/5/22,5309.21,5318.45,5164.71,5164.96
2006/5/23,5122.03,5141.2,5079.76,5092.45
2006/5/24,5119.28,5163.64,5056.29,5126.27
2006/5/25,5130.11,5149.59,5088.96,5103.05
2006/5/26,5138.6,5197.07,5087.71,5105.7
2006/5/29,5120.73,5145.92,5094.53,5106.77
2006/5/30,5129.52,5157.5,5091.28,5093.61
2006/6/1,5128.5,5163.09,5117.54,5124.13
2006/6/2,5166.57,5227.81,5143.27,5215.25
2006/6/5,5199.7,5219.12,5026.75,5043.96
2006/6/6,5023.36,5082.79,4993.01,5070.41
2006/6/7,5055.86,5055.86,4970.85,4970.85
2006/6/8,4944.11,4944.11,4761.64,4761.85
2006/6/9,4815.71,4869.28,4735.37,4856.72
2006/6/12,4832.27,4861.67,4774.81,4859.55
2006/6/13,4800.83,4809.56,4753.13,4759.55
2006/6/14,4770.35,4892.52,4756.55,4862.9
2006/6/15,4917.7,4928.66,4844.62,4849.98
2006/6/16,4949.94,5021.02,4949.94,4976.85
2006/6/19,4971.03,4993.0,4940.88,4973.56
2006/6/20,4927.98,4931.74,4757.51,4792.31
2006/6/21,4790.27,4836.96,4767.95,4779.1
2006/6/22,4848.25,4930.35,4848.25,4925.56
2006/6/26,4887.67,4959.5,4878.52,4934.38
2006/6/27,4946.79,5009.53,4923.44,4961.24
2006/6/28,4908.86,4921.61,4873.81,4921.61
2006/6/29,4938.01,4980.0,4938.01,4967.23
2006/6/30,5039.72,5071.34,5036.64,5056.92
2006/7/3,5066.65,5081.22,5046.41,5057.84
2006/7/4,5073.96,5119.5,5060.02,5067.07
2006/7/5,5049.56,5064.44,4992.1,5003.64
2006/7/6,4989.77,4998.75,4960.49,4998.75
2006/7/7,4992.39,5006.01,4965.43,5002.35
2006/7/10,4978.49,5044.11,4946.09,5030.42
2006/7/11,5019.24,5034.25,4981.3,4981.3
2006/7/12,5006.13,5063.93,4958.85,4980.23
2006/7/13,4962.47,4974.63,4930.19,4932.12
2006/7/14,4875.04,4875.04,4803.03,4811.88
2006/7/17,4798.46,4809.77,4676.36,4693.99
2006/7/18,4703.75,4734.47,4698.84,4724.39
2006/7/19,4747.05,4783.23,4711.2,4711.2
2006/7/20,4804.6,4861.16,4804.6,4856.41
2006/7/21,4828.68,4832.63,4792.3,4826.39
2006/7/24,4761.09,4772.12,4727.06,4768.25
2006/7/25,4800.32,4830.27,4786.81,4786.81
2006/7/26,4780.22,4794.32,4753.59,4768.66
2006/7/27,4772.88,4837.66,4768.53,4833.03
2006/7/28,4827.94,4855.35,4819.36,4846.88
2006/7/31,4869.53,4887.76,4799.63,4822.62
2006/8/1,4826.94,4841.39,4805.6,4807.06
2006/8/2,4799.98,4838.85,4783.34,4821.83
2006/8/3,4834.97,4855.39,4804.55,4806.52
2006/8/4,4821.11,4833.34,4774.73,4796.18
2006/8/7,4798.83,4813.14,4768.52,4787.96
2006/8/8,4801.65,4858.71,4801.65,4858.71
2006/8/9,4851.14,4923.75,4843.73,4920.32
2006/8/10,4903.21,4951.2,4902.64,4926.83
2006/8/11,4950.59,4963.18,4916.38,4923.45
2006/8/14,4931.33,4983.61,4931.33,4963.58
2006/8/15,4976.93,4980.66,4947.17,4963.57
2006/8/16,5007.04,5024.96,5004.91,5014.6
2006/8/17,5064.85,5098.39,5063.54,5076.53
2006/8/18,5091.73,5096.49,5061.72,5065.46
2006/8/21,5054.74,5055.76,4897.22,4905.06
2006/8/22,4912.33,4977.92,4912.33,4973.19
2006/8/23,4970.4,4974.23,4859.87,4944.57
2006/8/24,4938.02,4954.3,4912.76,4930.46
2006/8/25,4939.08,4977.16,4913.78,4913.78
2006/8/28,4907.64,4907.64,4842.42,4862.15
2006/8/29,4884.08,4906.34,4876.46,4886.69
2006/8/30,4914.62,4990.34,4914.62,4974.39
2006/8/31,5013.07,5051.13,4985.52,4985.52
2006/9/1,4992.27,5045.42,4992.27,5040.35
2006/9/4,5070.2,5133.98,5070.2,5126.51
2006/9/5,5135.76,5140.32,5106.58,5115.23
2006/9/6,5111.55,5125.91,5053.93,5077.06
2006/9/7,5045.49,5078.83,5023.94,5073.8
2006/9/8,5057.79,5104.0,5044.6,5083.17
2006/9/11,5087.08,5178.16,5059.75,5076.94
2006/9/12,5079.69,5089.33,5027.57,5034.16
2006/9/13,5072.16,5091.18,5051.65,5079.52
2006/9/14,5092.57,5107.63,5013.74,5054.0
2006/9/15,5054.25,5124.51,5040.8,5124.51
2006/9/18,5171.96,5284.43,5171.96,5277.35
2006/9/19,5287.62,5298.33,5257.04,5264.54
2006/9/20,5243.13,5262.67,5224.44,5253.29
2006/9/21,5280.5,5308.23,5230.1,5252.6
2006/9/22,5238.52,5242.9,5212.3,5233.53
2006/9/25,5223.16,5255.81,5195.41,5246.44
2006/9/26,5258.83,5285.15,5239.67,5242.18
2006/9/27,5271.29,5289.55,5257.52,5275.06
2006/9/28,5264.53,5282.13,5203.5,5221.48
2006/9/29,5218.21,5230.46,5194.13,5208.32
2006/10/2,5218.95,5277.87,5218.95,5273.51
2006/10/3,5260.01,5283.88,5244.55,5270.22
2006/10/4,5269.25,5283.41,5191.67,5191.67
2006/10/5,5230.88,5304.65,5230.88,5299.33
2006/10/11,5283.42,5308.78,5278.34,5284.61
2006/10/12,5291.73,5307.97,5261.56,5261.56
2006/10/13,5297.63,5346.12,5297.63,5326.94
2006/10/14,5332.74,5336.93,5293.3,5317.89
2006/10/16,5332.96,5398.58,5328.22,5398.58
2006/10/17,5380.3,5380.3,5323.09,5327.83
2006/10/18,5295.52,5295.52,5244.55,5270.67
2006/10/19,5251.58,5286.42,5240.03,5248.53
2006/10/20,5263.26,5283.19,5263.26,5271.43
2006/10/23,5247.91,5268.81,5246.78,5264.16
2006/10/24,5283.08,5338.17,5283.08,5315.85
2006/10/25,5314.73,5325.88,5290.56,5290.56
2006/10/26,5340.29,5349.33,5314.92,5315.28
2006/10/27,5337.47,5352.62,5337.47,5349.57
2006/10/30,5322.41,5322.41,5261.83,5262.05
2006/10/31,5273.97,5290.16,5268.6,5282.04
2006/11/1,5292.88,5311.85,5267.42,5267.42
2006/11/2,5261.38,5332.45,5259.88,5318.36
2006/11/3,5309.64,5399.01,5309.31,5375.0
2006/11/6,5322.52,5374.43,5292.39,5343.31
2006/11/7,5382.91,5417.44,5382.91,5389.37
2006/11/8,5392.84,5397.38,5366.05,5367.3
2006/11/9,5379.17,5407.2,5345.41,5347.1
2006/11/10,5350.95,5366.1,5328.33,5360.93
2006/11/13,5365.35,5369.94,5308.08,5308.08
2006/11/14,5320.73,5374.98,5319.89,5366.22
2006/11/15,5392.2,5411.03,5376.92,5382.12
2006/11/16,5402.02,5422.99,5377.65,5400.2
2006/11/17,5411.41,5420.77,5382.16,5392.7
2006/11/20,5389.9,5401.06,5360.89,5401.06
2006/11/21,5365.67,5450.92,5359.39,5445.06
2006/11/22,5451.47,5478.44,5439.97,5473.78
2006/11/23,5480.08,5523.13,5469.46,5487.31
2006/11/24,5487.46,5513.56,5463.41,5513.56
2006/11/27,5541.31,5582.45,5541.31,5572.02
2006/11/28,5551.3,5551.3,5518.22,5518.38
2006/11/29,5530.69,5580.15,5517.61,5553.75
2006/11/30,5575.56,5619.32,5566.32,5619.32
2006/12/1,5624.12,5648.5,5595.87,5648.5
2006/12/4,5644.19,5660.54,5609.91,5645.09
2006/12/5,5666.14,5686.0,5616.1,5647.55
2006/12/6,5650.07,5703.13,5647.86,5697.37
2006/12/7,5691.11,5718.42,5679.91,5696.17
2006/12/8,5680.39,5680.39,5599.27,5632.88
2006/12/11,5629.92,5633.57,5579.78,5607.93
2006/12/12,5599.75,5599.75,5463.27,5475.58
2006/12/13,5481.14,5503.37,5416.4,5489.36
2006/12/14,5493.67,5514.64,5465.74,5500.52
2006/12/15,5533.83,5566.13,5533.83,5544.69
2006/12/18,5555.49,5642.76,5555.49,5616.49
2006/12/19,5611.43,5621.32,5582.05,5582.22
2006/12/20,5596.26,5616.02,5580.35,5607.52
2006/12/21,5601.27,5637.3,5595.7,5597.29
2006/12/22,5607.45,5623.51,5601.77,5617.62
2006/12/25,5593.26,5605.41,5586.41,5587.37
2006/12/26,5588.72,5661.82,5588.72,5638.4
2006/12/27,5646.45,5687.38,5646.45,5648.92
2006/12/28,5666.61,5684.78,5644.48,5654.77
2006/12/29,5661.89,5716.7,5661.89,5716.28
2007/1/2,5740.06,5810.48,5730.75,5795.92
2007/1/3,5805.35,5861.01,5802.03,5802.03
2007/1/4,5806.79,5835.45,5795.15,5823.32
2007/1/5,5823.46,5826.6,5725.54,5736.65
2007/1/8,5706.13,5706.13,5646.36,5647.69
2007/1/9,5656.37,5708.62,5656.37,5670.97
2007/1/10,5647.51,5647.51,5586.98,5601.16
2007/1/11,5607.17,5647.13,5570.62,5583.03
2007/1/12,5627.0,5708.48,5627.0,5699.11
2007/1/15,5716.93,5749.38,5700.88,5737.39
2007/1/16,5737.98,5764.61,5726.67,5730.41
2007/1/17,5712.65,5764.49,5687.22,5756.33
2007/1/18,5760.2,5798.64,5743.9,5791.92
2007/1/19,5763.77,5778.18,5735.29,5735.29
2007/1/22,5745.84,5752.8,5682.84,5733.17
2007/1/23,5724.75,5742.49,5701.99,5734.73
2007/1/24,5785.77,5819.06,5785.77,5817.65
2007/1/25,5843.56,5863.2,5813.71,5819.65
2007/1/26,5748.99,5768.93,5685.92,5711.44
2007/1/29,5721.39,5723.03,5649.62,5657.94
2007/1/30,5653.99,5686.12,5646.87,5658.09
2007/1/31,5669.99,5686.24,5575.95,5627.03
2007/2/1,5649.58,5673.43,5606.54,5630.35
2007/2/2,5657.35,5710.33,5657.35,5692.47
2007/2/5,5695.19,5724.25,5681.11,5691.26
2007/2/6,5697.9,5766.63,5697.9,5766.63
2007/2/7,5775.85,5778.26,5751.7,5758.76
2007/2/8,5768.03,5781.76,5697.29,5746.83
2007/2/9,5745.28,5767.96,5717.64,5748.61
2007/2/12,5724.04,5724.04,5661.96,5674.13
2007/2/13,5668.32,5678.23,5606.88,5615.17
2007/2/14,5652.18,5680.2,5639.23,5676.85
2007/2/26,5738.55,5795.52,5738.55,5743.35
2007/2/27,5742.2,5776.5,5730.54,5746.87
2007/3/1,5650.98,5650.98,5544.92,5560.04
2007/3/2,5541.53,5554.42,5505.25,5530.94
2007/3/3,5510.79,5523.84,5469.0,5503.12
2007/3/5,5472.67,5472.67,5270.33,5297.74
2007/3/6,5306.94,5393.54,5306.94,5387.17
2007/3/7,5424.84,5442.51,5377.54,5407.07
2007/3/8,5433.27,5468.74,5416.41,5468.74
2007/3/9,5493.56,5502.63,5438.18,5457.93
2007/3/12,5467.36,5519.81,5466.31,5509.37
2007/3/13,5528.63,5563.29,5528.63,5557.2
2007/3/14,5488.73,5488.73,5430.1,5462.37
2007/3/15,5491.58,5558.74,5491.58,5548.88
