Date,Open,High,Low,Close,advancing,declining,Volume,trade_value
2017/10/13,269.09,269.09,267.5,267.61,0,0,68669,2221.5
2017/10/16,267.64,269.77,267.64,269.61,0,0,88670,2526.6
2017/10/17,269.58,270.84,268.52,269.42,0,0,61003,2202.8
2017/10/18,269.44,269.67,267.2,267.63,0,0,55191,2168.0
2017/10/19,267.63,268.69,267.42,267.42,0,0,47961,1606.9
2017/10/20,267.42,268.2,266.68,268.2,0,0,54307,2192.2
2017/10/23,268.2,268.69,264.58,265.07,0,0,70762,2368.2
2017/10/24,265.55,266.43,264.96,266.3,0,0,35529,1350.0
2017/10/25,266.3,266.43,264.82,265.68,0,0,51957,1783.5
2017/10/26,265.69,265.77,264.17,265.29,0,0,36199,1374.8
2017/10/27,265.29,266.17,264.26,264.46,0,0,64341,1767.7
2017/10/30,264.46,265.17,263.1,263.13,0,0,87050,2070.5
2017/10/31,263.11,265.45,262.61,264.41,0,0,56762,1833.6
2017/11/1,264.41,265.69,263.91,264.55,0,0,39275,1416.5
2017/11/2,264.54,265.13,264.16,264.61,0,0,39067,1247.4
2017/11/3,264.61,266.23,264.52,266.23,0,0,40680,1396.2
2017/11/6,266.23,266.23,264.31,265.11,0,0,121208,2885.6
2017/11/7,265.12,266.97,265.12,266.93,0,0,63590,2034.2
2017/11/8,266.95,266.95,265.75,266.6,0,0,57211,1902.2
2017/11/9,266.62,267.02,265.29,265.95,0,0,61532,2078.7
2017/11/10,265.95,266.63,264.77,266.63,0,0,107995,2970.6
2017/11/13,266.74,269.92,266.74,268.69,0,0,315337,6703.6
2017/11/14,268.77,269.1,267.46,268.89,0,0,184223,4200.7
2017/11/15,268.84,268.84,267.66,267.66,0,0,80255,2773.8
2017/11/16,267.63,267.83,266.35,267.09,0,0,73672,2123.5
2017/11/17,267.14,267.97,266.53,266.53,0,0,87900,2773.1
2017/11/20,266.59,267.82,266.56,267.81,0,0,78016,2286.7
2017/11/21,267.83,268.7,266.97,267.65,0,0,85826,2674.2
2017/11/22,267.65,269.73,267.65,269.14,0,0,104865,3589.2
2017/11/23,269.18,270.48,268.74,270.27,0,0,102995,3110.7
2017/11/24,270.3,270.73,268.82,268.82,0,0,113434,2887.4
2017/11/27,268.85,271.22,268.85,270.88,0,0,74277,2447.8
2017/11/28,270.88,271.08,269.6,269.85,0,0,229446,4673.4
2017/11/29,269.94,270.79,269.62,270.45,0,0,181064,4005.9
2017/11/30,270.56,270.56,265.58,265.58,0,0,312517,8269.2
2017/12/1,265.68,270.35,265.68,269.21,0,0,305582,6611.3
2017/12/4,269.27,271.95,269.27,271.64,0,0,212593,5457.0
2017/12/5,271.71,273.1,271.09,272.18,0,0,269174,6958.7
2017/12/6,272.14,272.14,268.57,270.02,0,0,199910,4855.3
2017/12/7,270.29,271.23,268.49,268.49,0,0,210474,5079.4
2017/12/8,268.55,269.77,268.26,269.09,0,0,145003,3691.2
2017/12/11,269.12,270.17,268.27,268.27,0,0,97185,2545.5
2017/12/12,268.26,269.25,267.55,268.84,0,0,104951,2860.4
2017/12/13,268.87,269.88,268.1,269.61,0,0,117015,2805.2
2017/12/14,269.71,272.13,269.71,271.16,0,0,93512,2899.5
2017/12/15,271.14,271.74,269.51,270.41,0,0,114607,3943.6
2017/12/18,270.45,276.33,270.45,274.63,0,0,96308,3555.7
2017/12/19,275.23,277.86,273.22,274.87,0,0,94455,3578.5
2017/12/20,275.03,275.91,274.67,275.25,0,0,63873,1986.8
2017/12/21,275.27,276.6,275.14,275.27,0,0,108810,3160.9
2017/12/22,275.29,276.5,275.29,275.76,0,0,91055,3288.3
2017/12/25,275.78,277.43,275.58,277.13,0,0,68963,2144.6
2017/12/26,277.22,277.56,276.25,277.03,0,0,120507,3257.9
2017/12/27,277.16,283.95,277.16,283.77,0,0,347608,9479.8
2017/12/28,283.82,284.43,281.23,281.63,0,0,179064,5621.0
2017/12/29,281.93,288.06,281.93,285.85,0,0,217727,7949.0
2018/1/2,286.24,286.76,282.24,284.81,0,0,104805,4239.3
2018/1/3,285.31,286.76,284.57,286.44,0,0,202224,5759.1
2018/1/4,286.47,287.11,284.95,286.9,0,0,138313,5005.4
2018/1/5,286.99,288.19,285.63,286.61,0,0,94984,3679.3
2018/1/8,286.68,290.62,286.67,290.62,0,0,142539,5484.2
2018/1/9,290.64,299.32,290.64,299.32,0,0,219027,8200.3
2018/1/10,300.6,301.96,296.71,297.54,0,0,210257,7312.7
2018/1/11,297.45,298.12,294.34,297.28,0,0,110249,4521.7
2018/1/12,296.92,299.72,296.08,296.53,0,0,172424,5643.2
2018/1/15,297.19,298.28,295.53,298.04,0,0,107961,3624.3
2018/1/16,298.04,298.11,295.42,297.05,0,0,98098,3210.7
2018/1/17,297.06,297.1,294.62,296.61,0,0,104684,3828.7
2018/1/18,296.66,298.62,295.97,296.46,0,0,94466,3375.6
2018/1/19,296.48,296.58,292.71,294.02,0,0,96461,3491.4
2018/1/22,294.03,295.82,291.47,295.82,0,0,92321,3431.0
2018/1/23,295.82,295.88,292.24,294.29,0,0,72049,2887.9
2018/1/24,294.29,294.29,291.3,291.94,0,0,64945,2645.0
2018/1/25,291.97,297.98,291.97,296.77,0,0,86090,3721.0
2018/1/26,296.79,300.01,295.32,300.01,0,0,97695,4114.3
2018/1/29,300.03,304.28,298.49,304.28,0,0,111629,4200.5
2018/1/30,303.02,303.02,296.95,297.16,0,0,115680,4222.3
2018/1/31,297.05,298.83,291.84,296.23,0,0,104267,4060.0
2018/2/1,296.27,298.93,295.84,297.07,0,0,106394,3574.2
2018/2/2,297.12,297.12,291.05,291.26,0,0,67961,3176.6
2018/2/5,291.06,291.13,284.59,290.47,0,0,82731,3719.1
2018/2/6,287.56,287.56,275.66,278.87,0,0,197604,6573.5
2018/2/7,281.86,292.93,281.86,288.35,0,0,122836,5864.3
2018/2/8,288.33,289.74,286.41,288.55,0,0,64777,2943.6
2018/2/9,288.55,288.55,279.68,281.92,0,0,104421,4632.4
2018/2/12,283.07,288.15,281.94,285.04,0,0,79002,3824.9
2018/2/21,287.37,294.92,287.37,294.78,0,0,82871,4337.0
2018/2/22,292.27,292.27,288.12,290.34,0,0,50125,2837.4
2018/2/23,290.74,294.94,290.43,294.73,0,0,68057,2692.0
2018/2/26,294.81,297.44,294.64,295.81,0,0,58644,2414.4
2018/2/27,295.81,297.7,294.91,295.35,0,0,191560,4957.4
2018/3/1,295.15,295.15,287.74,290.4,0,0,108401,4337.2
2018/3/2,287.97,288.1,285.55,287.14,0,0,73105,3027.7
2018/3/5,287.14,290.51,286.52,286.9,0,0,86353,3274.6
2018/3/6,286.95,289.6,286.95,289.57,0,0,62697,2320.4
2018/3/7,289.57,291.18,287.96,289.13,0,0,54196,2451.7
2018/3/8,289.13,290.34,287.87,288.76,0,0,50342,2044.4
2018/3/9,288.76,290.08,287.1,289.14,0,0,61316,2270.2
2018/3/12,289.14,294.17,289.14,294.0,0,0,78909,3188.7
2018/3/13,293.5,294.12,291.01,293.81,0,0,59948,2435.0
2018/3/14,293.81,294.42,291.14,292.98,0,0,81285,3246.3
2018/3/15,292.97,294.25,291.58,292.28,0,0,41120,1411.9
2018/3/16,292.28,297.01,290.46,296.26,0,0,89179,5466.9
2018/3/19,296.27,297.52,294.51,297.11,0,0,61691,2295.4
2018/3/20,297.08,301.26,295.95,300.32,0,0,66532,3061.5
2018/3/21,300.79,303.07,299.55,301.9,0,0,65791,3104.6
2018/3/22,301.96,307.23,297.63,300.28,0,0,83690,5069.4
2018/3/23,297.87,299.18,294.16,298.57,0,0,82793,3886.9
2018/3/26,298.57,300.09,295.94,297.55,0,0,50183,2190.9
2018/3/27,297.55,300.09,297.55,300.09,0,0,47972,2182.5
2018/3/28,300.13,300.13,295.78,296.87,0,0,42014,1868.4
2018/3/29,296.87,297.33,294.25,296.14,0,0,50506,2540.9
2018/3/30,296.14,297.51,294.88,296.5,0,0,56109,2635.2
2018/3/31,296.5,297.74,295.75,296.5,0,0,44631,1247.3
2018/4/2,296.51,297.67,293.95,294.53,0,0,52392,2075.6
2018/4/3,294.41,294.63,292.34,293.62,0,0,51659,2476.6
2018/4/9,296.66,302.59,296.66,302.59,0,0,82553,3798.6
2018/4/10,303.04,304.27,300.46,303.98,0,0,87206,3215.3
2018/4/11,303.98,304.83,300.45,303.25,0,0,74995,3212.5
2018/4/12,303.24,304.48,301.13,304.48,0,0,69791,2720.5
2018/4/13,304.48,304.99,302.12,303.61,0,0,76987,3067.3
2018/4/16,303.68,305.21,301.15,304.11,0,0,139890,3894.9
2018/4/17,304.14,304.77,298.29,299.48,0,0,82856,3653.4
2018/4/18,299.53,301.4,298.68,300.59,0,0,68797,2751.0
2018/4/19,300.59,303.28,299.87,302.11,0,0,92857,3815.9
2018/4/20,302.15,302.38,299.85,301.87,0,0,92462,3521.2
2018/4/23,301.88,302.71,297.91,298.83,0,0,80116,3128.0
2018/4/24,298.81,299.87,294.55,295.32,0,0,79128,3391.2
2018/4/25,294.91,294.91,291.03,294.85,0,0,64686,3099.8
2018/4/26,294.85,297.68,294.85,296.76,0,0,91098,3274.1
2018/4/27,296.83,298.17,294.66,296.95,0,0,50351,2263.8
2018/4/30,296.95,299.21,296.95,298.67,0,0,44088,2050.6
2018/5/2,298.24,302.49,297.36,301.68,0,0,43482,2127.2
2018/5/3,301.68,301.68,297.7,298.37,0,0,46584,2422.2
2018/5/4,298.37,301.12,297.56,298.48,0,0,50390,2446.0
2018/5/7,298.48,301.21,298.48,300.98,0,0,49512,2158.6
2018/5/8,300.98,302.18,299.9,301.96,0,0,72377,2820.8
2018/5/9,301.96,303.44,300.88,300.88,0,0,70634,2883.1
2018/5/10,300.88,304.06,300.88,302.67,0,0,61801,3131.8
2018/5/11,302.71,309.62,302.71,309.62,0,0,89999,4322.7
2018/5/14,310.01,313.58,308.75,312.35,0,0,99470,4323.6
2018/5/15,313.24,314.59,309.75,309.75,0,0,111886,5283.9
2018/5/16,310.6,314.56,309.97,314.09,0,0,93189,4288.8
2018/5/17,314.1,321.02,313.75,317.28,0,0,174986,5822.9
2018/5/18,317.7,321.59,317.51,319.06,0,0,436771,9679.7
2018/5/21,319.26,321.96,318.69,319.57,0,0,222993,6104.9
2018/5/22,319.62,320.52,314.95,314.95,0,0,132765,4180.8
2018/5/23,315.03,317.39,313.95,315.66,0,0,201772,5498.8
2018/5/24,315.7,317.39,313.97,317.32,0,0,131465,4001.2
2018/5/25,317.3,317.3,311.44,311.65,0,0,91741,3721.8
2018/5/28,311.63,315.16,311.5,314.76,0,0,95773,4079.4
2018/5/29,314.42,315.44,312.5,314.79,0,0,89260,3640.3
2018/5/30,314.71,314.71,309.27,311.6,0,0,101742,5019.8
2018/5/31,311.6,316.42,308.37,308.37,0,0,194866,13506.6
2018/6/1,308.41,312.01,308.41,311.5,0,0,83665,3729.5
2018/6/4,311.9,315.56,311.9,315.56,0,0,86347,3868.5
2018/6/5,315.56,316.14,312.31,313.32,0,0,80301,3377.9
2018/6/6,313.32,313.79,311.17,313.32,0,0,68482,3189.9
2018/6/7,313.32,316.56,312.48,315.29,0,0,96197,4387.6
2018/6/8,315.24,315.24,310.04,312.02,0,0,86622,4232.3
2018/6/11,312.03,313.03,309.84,311.68,0,0,76450,3473.3
2018/6/12,311.68,312.24,309.56,310.56,0,0,88888,4345.2
2018/6/13,310.58,310.89,307.59,310.68,0,0,66684,3700.3
2018/6/14,310.68,310.68,306.23,306.23,0,0,85348,4186.5
2018/6/15,306.22,307.39,301.74,305.14,0,0,104954,6992.5
2018/6/19,303.94,303.94,298.83,301.24,0,0,83748,4944.6
2018/6/20,301.27,308.81,300.65,307.58,0,0,84221,4430.7
2018/6/21,307.58,311.31,307.58,309.13,0,0,62253,3527.9
2018/6/22,308.92,312.38,307.72,311.96,0,0,55610,3074.9
2018/6/25,311.96,314.36,309.2,313.16,0,0,52014,3166.2
2018/6/26,313.16,315.23,310.35,313.29,0,0,67008,3515.8
2018/6/27,313.39,315.95,313.37,313.37,0,0,55047,3078.0
2018/6/28,313.37,314.36,310.53,310.99,0,0,91454,4332.3
2018/6/29,310.77,321.09,309.98,320.47,0,0,85841,6313.4
2018/7/2,319.84,324.24,317.44,322.2,0,0,67062,4291.6
2018/7/3,321.9,325.73,321.13,323.39,0,0,80284,5306.7
2018/7/4,323.39,326.66,320.92,326.49,0,0,64434,4523.5
2018/7/5,320.88,320.88,316.05,317.22,0,0,63238,4413.6
2018/7/6,316.82,317.3,308.39,309.73,0,0,87186,5259.1
2018/7/9,309.73,315.43,309.73,313.75,0,0,77568,4902.0
2018/7/10,310.62,312.96,308.14,308.83,0,0,62217,3632.3
2018/7/11,304.37,305.75,302.46,304.41,0,0,50081,3433.2
2018/7/12,304.83,306.97,303.9,305.37,0,0,46904,2928.3
2018/7/13,305.7,311.17,305.7,310.77,0,0,62441,2823.2
2018/7/16,310.25,311.78,306.9,307.75,0,0,45964,2222.1
2018/7/17,307.71,307.71,302.47,304.15,0,0,50181,2789.0
2018/7/18,303.98,308.81,303.54,307.85,0,0,61016,3175.4
2018/7/19,307.82,309.51,303.78,304.71,0,0,45163,2131.6
2018/7/20,304.71,306.45,302.66,304.87,0,0,54475,2277.4
2018/7/23,304.33,306.49,303.56,306.49,0,0,116576,3610.3
2018/7/24,306.07,309.58,305.59,309.58,0,0,81613,3216.4
2018/7/25,309.6,311.71,307.11,307.6,0,0,57908,2828.5
2018/7/26,307.46,312.5,307.46,312.5,0,0,66944,3028.9
2018/7/27,312.51,312.86,310.81,312.54,0,0,64565,2889.6
2018/7/30,312.56,314.32,311.48,313.3,0,0,51015,2295.6
2018/7/31,313.3,316.87,312.91,316.87,0,0,90518,3621.5
2018/8/1,316.91,317.16,315.32,316.96,0,0,67034,3030.1
2018/8/2,316.94,317.7,310.43,312.84,0,0,71078,3667.3
2018/8/3,312.84,315.07,311.73,313.1,0,0,64287,2424.6
2018/8/6,313.1,314.8,312.65,314.6,0,0,44055,2034.9
2018/8/7,314.6,314.94,311.58,313.86,0,0,50135,2733.9
2018/8/8,313.86,317.15,313.86,317.15,0,0,76012,2842.7
2018/8/9,317.13,317.13,314.34,314.69,0,0,45147,1540.2
2018/8/10,314.69,314.69,311.88,313.28,0,0,43029,1820.7
2018/8/13,313.29,313.29,307.16,307.56,0,0,72030,2594.5
2018/8/14,307.56,311.82,307.56,310.43,0,0,104021,3724.6
2018/8/15,310.41,310.76,307.96,309.46,0,0,90130,3269.2
2018/8/16,309.37,309.37,306.07,307.86,0,0,56970,2556.5
2018/8/17,307.86,310.47,307.86,309.36,0,0,56749,2224.7
2018/8/20,309.39,311.57,308.14,308.86,0,0,62631,2895.0
2018/8/21,308.86,312.25,308.82,310.35,0,0,51417,2603.3
2018/8/22,310.35,313.1,309.68,312.9,0,0,90643,3013.3
2018/8/23,312.88,318.84,312.03,318.84,0,0,65899,3658.0
2018/8/24,318.83,319.33,314.3,316.44,0,0,56836,3090.1
2018/8/27,317.23,320.24,317.23,319.52,0,0,46035,2417.8
2018/8/28,319.52,320.65,318.9,320.1,0,0,50394,2484.8
2018/8/29,320.12,320.43,317.78,318.95,0,0,33038,1684.7
2018/8/30,318.93,319.85,315.88,316.09,0,0,43701,2377.1
2018/8/31,316.09,318.68,314.55,318.68,0,0,58615,3174.6
2018/9/3,318.6,318.6,312.93,313.61,0,0,85905,2592.9
2018/9/4,313.65,316.08,312.61,316.07,0,0,35695,1501.3
2018/9/5,316.07,316.67,311.79,311.79,0,0,47512,2311.3
2018/9/6,311.79,313.69,309.02,312.73,0,0,37934,1885.0
2018/9/7,312.74,312.74,309.9,312.35,0,0,48078,2277.6
2018/9/10,312.35,314.33,309.39,310.2,0,0,68711,3237.5
2018/9/11,310.17,311.66,308.0,310.47,0,0,49040,2562.7
2018/9/12,310.51,311.79,307.22,309.63,0,0,39622,2351.9
2018/9/13,309.63,314.48,309.63,314.38,0,0,49239,3033.7
2018/9/14,314.4,315.33,311.58,314.32,0,0,44714,2608.8
2018/9/17,314.32,315.78,312.8,314.07,0,0,32271,1913.1
2018/9/18,314.07,315.83,312.44,314.54,0,0,46596,3126.8
2018/9/19,314.54,316.37,313.91,316.36,0,0,55793,3463.6
2018/9/20,316.36,318.03,314.93,315.96,0,0,54007,3182.4
2018/9/21,315.96,329.59,315.96,326.51,0,0,130889,9209.5
2018/9/25,326.52,329.41,321.42,322.57,0,0,113606,5422.3
2018/9/26,322.86,324.8,319.09,320.14,0,0,76004,3965.1
2018/9/27,320.14,326.01,319.98,325.36,0,0,105841,5818.0
2018/9/28,324.86,325.59,322.53,325.51,0,0,72654,4588.9
2018/10/1,325.62,326.61,323.78,326.61,0,0,49032,2871.8
2018/10/2,326.61,327.78,322.0,322.11,0,0,65262,3527.5
2018/10/3,322.11,322.24,317.19,317.8,0,0,56135,3080.3
2018/10/4,317.36,317.36,313.71,316.35,0,0,52681,3276.8
2018/10/5,316.34,316.34,306.06,310.28,0,0,82167,4529.9
2018/10/8,310.28,313.03,308.76,311.57,0,0,43068,2378.7
2018/10/9,311.57,315.58,311.05,314.87,0,0,47914,2385.9
2018/10/11,314.78,314.78,288.77,289.63,0,0,150486,8328.6
2018/10/12,285.96,298.13,284.94,298.13,0,0,84655,4890.2
2018/10/15,296.72,296.72,290.45,291.64,0,0,58374,3464.9
2018/10/16,291.64,292.72,290.18,292.44,0,0,50725,2480.0
2018/10/17,292.44,296.53,289.16,290.15,0,0,59288,3042.0
2018/10/18,290.15,292.16,288.13,289.15,0,0,71553,2762.0
2018/10/19,289.15,289.15,282.84,288.12,0,0,99173,3523.9
2018/10/22,288.12,290.58,285.68,289.23,0,0,47686,1719.8
2018/10/23,289.23,289.23,283.3,284.85,0,0,58299,2670.4
2018/10/24,284.86,284.86,280.74,283.39,0,0,66747,2815.5
2018/10/25,283.35,283.35,273.18,275.01,0,0,102714,3703.0
2018/10/26,275.0,279.2,274.01,275.99,0,0,67339,2828.0
2018/10/29,275.99,279.2,274.95,278.07,0,0,40302,1572.6
2018/10/30,278.07,280.74,276.21,277.47,0,0,46023,2363.6
2018/10/31,277.82,284.53,277.82,284.53,0,0,52610,2633.7
2018/11/1,284.53,284.73,280.94,283.72,0,0,47449,2109.1
2018/11/2,283.72,283.72,279.3,283.39,0,0,53201,2371.0
2018/11/5,283.39,287.37,280.67,287.37,0,0,102840,2844.1
2018/11/6,287.36,287.36,283.01,285.83,0,0,50622,2488.5
2018/11/7,285.83,286.8,283.81,285.94,0,0,54849,2233.1
2018/11/8,285.94,287.86,284.84,285.23,0,0,57929,2463.2
2018/11/9,285.23,285.23,280.01,281.17,0,0,49354,2540.4
2018/11/12,281.16,283.19,278.93,281.88,0,0,33016,1309.6
2018/11/13,281.87,281.87,276.3,279.56,0,0,44066,1706.4
2018/11/14,279.56,280.23,278.02,279.39,0,0,97902,2294.7
2018/11/15,279.39,282.98,279.39,282.44,0,0,58172,1878.7
2018/11/16,282.49,286.16,282.3,283.69,0,0,52813,1957.2
2018/11/19,283.77,286.32,283.37,285.67,0,0,43229,2015.5
2018/11/20,285.63,285.87,282.19,283.03,0,0,41413,1814.2
2018/11/21,283.03,283.03,279.26,281.05,0,0,39286,1647.9
2018/11/22,281.05,282.72,280.31,281.97,0,0,46683,1786.3
2018/11/23,282.01,282.92,279.63,280.71,0,0,40589,1569.4
2018/11/26,280.71,285.96,279.14,280.56,0,0,134146,3131.4
2018/11/27,279.73,279.76,275.24,275.77,0,0,79203,2895.1
2018/11/28,275.97,276.67,272.69,276.67,0,0,83608,3254.2
2018/11/29,276.83,279.01,275.62,275.62,0,0,71321,2627.3
2018/11/30,275.6,279.64,275.6,277.7,0,0,95937,3793.1
2018/12/3,279.01,283.94,279.01,281.14,0,0,101482,3572.6
2018/12/4,281.14,282.36,279.77,280.36,0,0,99277,3479.5
2018/12/5,280.32,280.81,275.53,278.46,0,0,77148,2953.3
2018/12/6,278.51,278.51,275.22,275.23,0,0,80590,2958.7
2018/12/7,275.23,277.58,275.23,276.87,0,0,69381,2411.4
2018/12/10,276.76,276.76,274.03,274.38,0,0,44485,1655.3
2018/12/11,274.38,274.71,273.05,273.05,0,0,42259,2059.8
2018/12/12,273.48,275.86,272.26,274.33,0,0,51035,2360.4
2018/12/13,274.33,276.01,273.93,275.11,0,0,53492,1900.8
2018/12/14,275.11,275.57,272.95,274.53,0,0,55304,2229.3
2018/12/17,274.53,275.86,274.26,275.34,0,0,38516,1470.4
2018/12/18,275.34,275.66,272.66,274.18,0,0,50015,2235.1
2018/12/19,274.44,276.73,273.68,276.73,0,0,51686,2019.0
2018/12/20,276.73,277.5,274.86,276.63,0,0,42638,1784.7
2018/12/21,276.63,276.82,274.71,274.71,0,0,43173,1865.8
2018/12/22,274.71,274.88,273.36,274.01,0,0,17010,475.7
2018/12/24,273.95,274.53,270.22,272.62,0,0,35174,1599.9
2018/12/25,270.05,270.05,266.23,268.51,0,0,34267,1466.7
2018/12/26,268.83,270.16,266.23,266.54,0,0,47874,1268.7
2018/12/27,266.54,273.62,266.54,271.61,0,0,56101,1925.5
2018/12/28,271.81,277.92,271.01,277.92,0,0,56083,2601.3
2019/1/2,275.85,276.85,267.91,267.99,0,0,36077,2020.5
2019/1/3,267.99,270.11,266.29,266.91,0,0,40723,1699.4
2019/1/4,266.48,267.08,264.32,265.63,0,0,50651,2113.6
2019/1/7,266.85,276.23,266.85,275.77,0,0,44440,2265.9
2019/1/8,276.12,280.72,274.8,278.95,0,0,51524,3281.8
2019/1/9,278.97,282.13,273.33,281.36,0,0,89545,5174.2
2019/1/10,279.07,279.79,275.96,278.82,0,0,51968,2933.6
2019/1/11,278.45,279.95,277.65,278.85,0,0,40961,2128.0
2019/1/14,278.85,279.68,276.8,279.05,0,0,33403,1505.4
2019/1/15,279.07,281.42,279.07,279.89,0,0,41128,2308.5
2019/1/16,279.57,280.93,278.26,278.77,0,0,34661,1921.2
2019/1/17,278.77,281.56,278.62,279.56,0,0,42502,2078.6
2019/1/18,279.56,282.94,279.56,281.25,0,0,42603,2188.5
2019/1/21,282.89,284.64,282.16,283.06,0,0,42251,2000.4
2019/1/22,283.06,284.15,282.05,283.7,0,0,32223,1345.2
2019/1/23,283.7,283.7,278.26,278.73,0,0,32051,1713.8
2019/1/24,277.86,279.01,276.12,276.62,0,0,44374,2331.7
2019/1/25,276.62,281.7,276.62,281.7,0,0,44106,2121.7
2019/1/28,281.7,282.52,280.32,281.88,0,0,38622,1743.8
2019/1/29,281.88,281.88,278.76,280.13,0,0,44864,2525.7
2019/1/30,280.97,282.79,279.92,281.72,0,0,64564,3224.4
2019/2/11,283.81,285.08,275.54,275.54,0,0,65544,3328.0
2019/2/12,276.38,279.34,276.38,278.28,0,0,53660,2072.4
2019/2/13,278.27,279.14,276.51,277.51,0,0,64032,2866.6
2019/2/14,277.51,280.1,276.87,277.72,0,0,54795,2436.2
2019/2/15,277.72,279.88,277.01,277.42,0,0,48676,2451.8
2019/2/18,277.42,280.29,277.42,278.9,0,0,52070,2449.2
2019/2/19,279.3,280.76,278.24,279.78,0,0,67227,2315.9
2019/2/20,279.78,281.5,278.89,281.49,0,0,59935,2751.1
2019/2/21,281.5,283.45,280.39,282.63,0,0,56046,2474.2
2019/2/22,282.63,284.16,281.11,283.43,0,0,44712,2213.1
2019/2/25,283.42,285.06,282.47,284.26,0,0,41956,2035.2
2019/2/26,284.26,284.42,281.7,283.59,0,0,51179,2676.8
2019/2/27,283.59,284.64,282.1,282.54,0,0,48600,2635.1
2019/3/4,282.54,283.23,280.35,281.2,0,0,60402,3309.0
2019/3/5,281.2,282.95,280.3,281.07,0,0,38766,2166.4
2019/3/6,281.07,284.24,280.86,283.54,0,0,38366,2160.0
2019/3/7,283.54,287.67,282.71,286.8,0,0,49754,2715.9
2019/3/8,285.93,286.35,283.86,284.78,0,0,45587,2343.4
2019/3/11,284.78,285.8,283.46,283.46,0,0,44395,1905.3
2019/3/12,283.46,287.37,283.46,285.67,0,0,59031,2144.7
2019/3/13,285.68,286.55,284.27,285.29,0,0,37995,1361.8
2019/3/14,285.29,286.09,283.43,283.89,0,0,32043,1472.0
2019/3/15,283.89,286.86,283.83,286.08,0,0,59484,3075.4
2019/3/18,286.08,288.88,285.65,288.88,0,0,35483,1739.0
2019/3/19,288.88,289.61,287.81,287.93,0,0,37714,1869.2
2019/3/20,287.93,289.01,286.37,287.86,0,0,43350,2237.0
2019/3/21,287.82,290.08,287.82,289.17,0,0,42754,1905.6
2019/3/22,289.18,290.82,288.85,290.01,0,0,49818,2163.0
2019/3/25,290.01,290.01,287.26,287.96,0,0,94577,2489.4
2019/3/26,288.0,291.28,288.0,290.5,0,0,62328,2231.5
2019/3/27,290.52,292.98,290.42,292.55,0,0,53036,1940.1
2019/3/28,292.58,293.6,290.84,292.88,0,0,64709,2187.4
2019/3/29,292.92,296.06,292.36,296.06,0,0,60705,2825.8
2019/4/1,296.06,296.79,291.78,291.78,0,0,76533,2944.5
2019/4/2,291.79,294.06,291.79,292.38,0,0,38769,1554.0
2019/4/3,292.38,292.94,290.88,291.53,0,0,43348,1803.5
2019/4/8,291.53,292.49,290.25,291.41,0,0,64452,3382.2
2019/4/9,291.41,293.59,290.8,292.94,0,0,72030,3105.2
2019/4/10,292.94,293.57,291.37,292.97,0,0,63722,2590.1
2019/4/11,292.97,293.35,291.2,293.23,0,0,66417,2575.1
2019/4/12,293.23,293.23,289.39,290.05,0,0,48431,2433.5
2019/4/15,290.05,292.01,290.05,290.38,0,0,46225,2024.5
2019/4/16,290.43,291.28,289.38,291.28,0,0,48289,2308.8
2019/4/17,291.28,292.84,289.51,291.96,0,0,51972,2762.3
2019/4/18,291.96,291.96,288.89,290.77,0,0,72598,3395.9
2019/4/19,290.78,292.19,290.45,291.32,0,0,36825,1660.7
2019/4/22,291.38,293.05,291.22,291.9,0,0,42557,1396.8
2019/4/23,291.9,293.29,291.16,293.13,0,0,39672,1705.1
2019/4/24,293.13,294.81,291.82,292.3,0,0,47278,2356.4
2019/4/25,292.3,294.93,292.03,294.5,0,0,43162,1870.2
2019/4/26,294.47,296.04,293.1,296.04,0,0,82226,2583.4
2019/4/29,296.06,296.99,294.5,296.83,0,0,49531,2388.4
2019/4/30,296.82,297.91,295.84,296.66,0,0,45882,2492.7
2019/5/2,296.66,300.6,296.46,299.52,0,0,56294,3319.2
2019/5/3,299.52,299.52,297.06,297.61,0,0,46635,2328.8
2019/5/6,297.56,297.56,292.97,295.64,0,0,52399,2455.8
2019/5/7,295.63,296.07,293.77,294.41,0,0,40537,2229.9
2019/5/8,294.41,294.41,291.68,291.97,0,0,39015,2182.1
2019/5/9,291.97,291.97,287.73,287.95,0,0,68162,3730.8
2019/5/10,287.95,293.01,287.95,289.74,0,0,58639,2508.0
2019/5/13,289.74,290.28,286.94,287.28,0,0,48231,2100.4
2019/5/14,287.28,287.83,284.77,286.37,0,0,52462,2615.4
2019/5/15,286.37,288.88,286.06,287.82,0,0,44457,1935.7
2019/5/16,287.82,290.44,286.94,287.27,0,0,50425,2254.2
2019/5/17,287.27,289.35,286.92,286.98,0,0,42590,1531.9
2019/5/20,286.98,290.53,286.98,290.23,0,0,34863,1704.8
2019/5/21,290.23,293.42,289.39,292.91,0,0,45954,2520.5
2019/5/22,292.91,292.91,290.13,290.49,0,0,31072,1490.8
2019/5/23,290.49,290.55,288.09,289.47,0,0,32262,1717.7
2019/5/24,289.47,289.47,286.45,288.29,0,0,32450,1805.5
2019/5/27,288.29,291.12,288.29,290.59,0,0,26261,1122.2
2019/5/28,290.59,292.12,289.52,291.3,0,0,80475,4510.7
2019/5/29,291.3,291.3,288.6,289.25,0,0,38005,1738.3
2019/5/30,289.24,291.52,289.1,290.87,0,0,28746,1614.8
2019/5/31,290.87,293.28,289.6,292.54,0,0,38945,1875.3
