Date,Open,High,Low,Close,Volume,trade_value
2014/9/26,99.4,100.59,98.82,100.16,171980,7103.1
2014/9/29,100.46,100.46,99.51,99.76,148400,6450.5
2014/9/30,99.96,100.55,98.9,100.04,203827,8039.0
2014/10/1,99.51,100.94,99.13,100.65,172935,8171.6
2014/10/2,100.11,101.23,99.68,101.06,164457,6848.3
2014/10/3,101.28,103.05,101.14,102.7,152475,7427.3
2014/10/6,102.92,103.2,102.25,102.56,148149,6520.7
2014/10/7,102.12,102.14,101.05,101.33,133668,6055.0
2014/10/8,100.76,101.4,100.17,100.17,157779,6685.6
2014/10/9,101.44,102.11,98.55,98.64,190348,8385.4
2014/10/13,95.87,96.2,95.26,95.47,216350,8741.9
2014/10/14,95.22,97.03,95.13,97.03,156256,6909.7
2014/10/15,96.98,96.98,95.44,95.6,201402,8892.5
2014/10/16,94.73,96.42,93.33,95.55,226336,8766.3
2014/10/17,96.08,96.21,94.36,94.69,236550,9852.8
2014/10/20,96.06,96.58,95.59,95.9,181687,7805.4
2014/10/21,96.09,96.2,95.57,95.69,149986,6660.1
2014/10/22,97.08,97.15,96.25,96.38,158564,6225.4
2014/10/23,96.49,96.56,95.85,96.08,110003,4930.0
2014/10/24,96.52,96.61,95.09,95.35,115501,5485.0
2014/10/27,95.85,96.05,94.67,94.73,124909,5731.2
2014/10/28,95.77,96.64,95.77,96.18,148954,7629.4
2014/10/29,97.23,98.87,96.98,98.62,232805,10068.3
2014/10/30,98.54,98.54,97.67,98.07,162618,6413.6
2014/10/31,98.65,99.17,97.94,99.17,181964,7584.1
2014/11/3,99.45,99.85,99.13,99.72,172027,6984.3
2014/11/4,100.05,100.58,99.34,99.39,143376,6868.0
2014/11/5,99.49,99.7,98.19,98.26,138020,5900.7
2014/11/6,98.38,98.39,97.11,97.15,159063,6721.7
2014/11/7,97.03,97.63,96.77,97.42,139631,6032.1
2014/11/10,98.13,99.38,97.99,99.27,161207,8029.0
2014/11/11,100.04,100.04,99.44,99.6,164182,9043.8
2014/11/12,99.38,99.48,97.83,98.15,205702,9646.9
2014/11/13,97.39,98.06,97.27,97.7,216120,9225.1
2014/11/14,97.78,98.55,97.31,98.17,235012,11297.1
2014/11/17,98.76,99.02,96.77,96.77,225192,9921.4
2014/11/18,97.17,97.4,96.1,96.41,188268,7721.8
2014/11/19,97.0,98.07,96.82,97.57,185138,9197.4
2014/11/20,97.75,99.06,97.75,98.97,186887,9293.6
2014/11/21,99.24,100.03,99.03,99.77,192488,9946.5
2014/11/24,100.46,100.75,99.64,99.84,163188,8728.9
2014/11/25,99.8,100.52,99.6,99.99,245841,10800.3
2014/11/26,100.04,100.77,100.04,100.51,249401,9270.2
2014/11/27,101.04,101.44,100.81,100.81,160826,7295.6
2014/11/28,101.14,101.14,100.45,100.61,138958,6606.2
2014/12/1,99.08,101.07,98.7,100.77,155751,7371.1
2014/12/2,100.58,100.85,100.07,100.55,202942,8779.2
2014/12/3,101.13,103.16,101.07,102.74,257475,11298.8
2014/12/4,103.42,103.81,102.43,102.78,273311,10327.2
2014/12/5,103.12,103.42,102.72,102.72,173790,7350.0
2014/12/8,103.49,103.66,102.69,102.83,197096,7633.6
2014/12/9,103.11,103.11,102.19,102.19,142901,6220.0
2014/12/10,101.91,102.43,100.58,100.71,156915,6575.1
2014/12/11,100.45,101.66,100.02,101.27,131460,5876.7
2014/12/12,101.46,102.35,101.42,102.06,167488,6990.6
2014/12/15,101.53,101.71,100.76,101.54,144320,7291.7
2014/12/16,101.85,102.4,101.49,101.49,165088,6980.1
2014/12/17,101.75,101.96,99.65,99.65,185811,8764.6
2014/12/18,100.63,101.02,99.65,99.65,160635,6851.9
2014/12/19,101.05,101.31,99.88,100.25,209102,8293.4
2014/12/22,101.01,102.34,100.87,102.29,216226,7306.0
2014/12/23,102.78,102.93,102.38,102.47,177689,6058.0
2014/12/24,102.82,103.14,102.56,103.06,218044,6834.3
2014/12/25,103.42,103.44,102.7,102.7,119422,3786.9
2014/12/26,102.86,103.42,102.67,103.17,122728,3826.7
2014/12/27,103.47,103.57,103.12,103.39,90053,2546.0
2014/12/29,103.49,104.81,103.49,104.18,196434,7842.7
2014/12/30,104.68,105.13,104.27,104.38,134208,5237.1
2014/12/31,104.5,104.66,103.73,104.35,129197,4800.1
2015/1/5,104.26,104.64,103.44,104.64,162442,5402.8
2015/1/6,103.96,103.96,102.21,102.45,200094,7268.0
2015/1/7,102.27,102.97,102.27,102.64,174755,7115.6
2015/1/8,103.79,104.93,103.69,104.87,234254,8658.2
2015/1/9,105.45,106.43,104.78,104.78,245517,9006.7
2015/1/12,104.65,105.42,103.97,103.97,204193,7709.6
2015/1/13,103.9,105.21,103.9,104.87,254124,9244.3
2015/1/14,104.59,105.09,104.07,104.56,355144,13720.5
2015/1/15,104.71,105.1,104.04,104.11,401231,13801.5
2015/1/16,104.39,104.47,103.1,103.28,308784,11682.4
2015/1/19,103.76,104.75,103.62,103.69,212428,7969.6
2015/1/20,103.88,105.59,103.87,105.41,212262,9404.4
2015/1/21,105.69,105.85,104.99,105.2,216976,8814.9
2015/1/22,105.28,106.16,105.28,106.03,199717,8186.0
2015/1/23,106.6,107.32,106.25,106.51,222104,9535.9
2015/1/26,106.68,106.85,106.29,106.63,172257,6658.3
2015/1/27,107.04,107.52,107.03,107.26,191529,7629.9
2015/1/28,107.13,108.1,106.9,108.05,232188,9552.1
2015/1/29,108.13,108.22,106.87,106.87,204763,9160.4
2015/1/30,107.14,107.43,106.38,106.38,175428,7937.1
2015/2/2,106.29,106.78,105.9,106.72,132680,6353.1
2015/2/3,106.72,107.36,106.59,106.73,126630,5995.5
2015/2/4,107.22,108.05,107.22,107.33,188114,8384.8
2015/2/5,106.79,106.89,106.37,106.62,141416,6868.1
2015/2/6,106.46,106.64,105.57,105.65,158283,7459.1
2015/2/9,105.85,106.16,105.35,105.75,119840,5637.1
2015/2/10,105.64,105.85,105.06,105.06,151436,6854.0
2015/2/11,105.18,105.79,105.18,105.23,153440,6472.9
2015/2/12,105.68,105.77,105.11,105.71,153259,7878.2
2015/2/13,105.9,106.32,105.8,106.17,149655,6929.8
2015/2/24,107.38,108.11,107.3,107.36,175562,9289.0
2015/2/25,107.59,108.08,107.51,108.06,186525,8027.8
2015/2/26,107.69,108.03,107.27,107.65,194375,7958.6
2015/3/2,108.98,109.29,107.83,108.33,247813,9820.9
2015/3/3,108.81,108.93,107.99,108.35,209979,9261.8
2015/3/4,108.31,109.39,108.31,109.31,195275,8034.5
2015/3/5,109.32,109.34,108.29,109.17,178428,8196.8
2015/3/6,109.16,109.79,108.74,109.79,249417,9971.8
2015/3/9,109.62,109.62,108.79,109.16,176118,7251.7
2015/3/10,109.23,109.65,109.0,109.17,185462,8384.7
2015/3/11,108.34,108.87,108.01,108.18,217128,8393.7
2015/3/12,108.24,109.31,108.22,109.18,239866,8878.6
2015/3/13,108.91,109.35,108.6,108.6,215086,8240.6
2015/3/16,108.53,108.89,107.83,107.83,181644,8390.6
2015/3/17,108.21,109.13,107.99,107.99,153566,7207.6
2015/3/18,108.03,109.18,108.03,109.06,208654,8573.5
2015/3/19,109.74,110.32,109.74,110.19,220947,9718.1
2015/3/20,110.07,110.22,109.64,109.72,240008,10120.2
2015/3/23,110.02,110.29,109.78,110.05,195301,8113.2
2015/3/24,110.0,110.0,109.26,109.67,218551,9433.3
2015/3/25,109.72,109.73,108.26,108.26,282110,12034.8
2015/3/26,107.46,108.53,107.12,108.53,259710,10721.9
2015/3/27,108.23,108.3,106.4,106.45,210478,9634.7
2015/3/30,106.71,106.78,105.38,105.66,165681,7216.3
2015/3/31,106.51,106.67,105.55,106.05,216167,9361.0
2015/4/1,105.81,105.81,104.88,104.95,166720,7582.5
2015/4/2,105.21,106.67,105.21,106.13,170584,7258.5
2015/4/7,106.59,107.19,106.59,107.04,153914,6389.1
2015/4/8,107.05,107.2,105.68,105.81,176298,6701.4
2015/4/9,106.09,107.11,105.93,106.08,159144,6167.3
2015/4/10,106.46,107.06,106.14,106.38,176403,8400.1
2015/4/13,106.75,107.22,106.74,107.04,166350,7745.1
2015/4/14,107.08,107.53,106.91,107.48,158473,6949.4
2015/4/15,107.57,107.81,106.33,106.49,167141,7257.8
2015/4/16,106.75,108.16,106.75,108.16,205817,8273.1
2015/4/17,108.07,108.07,107.06,107.24,155372,6230.1
2015/4/20,107.0,107.24,106.32,106.79,173885,7572.0
2015/4/21,107.12,107.5,105.93,106.08,165448,6708.4
2015/4/22,106.55,108.25,106.55,108.04,199282,8674.0
2015/4/23,108.56,110.02,108.56,109.75,191412,9478.0
2015/4/24,110.05,111.23,109.78,110.28,201119,9338.9
2015/4/27,110.75,111.54,110.73,111.0,164395,7477.4
2015/4/28,111.07,111.28,109.95,110.22,135707,6518.6
2015/4/29,110.36,110.36,108.62,108.69,132534,6078.6
2015/4/30,108.77,109.43,108.35,108.35,159523,6451.4
2015/5/4,108.81,109.66,108.71,108.89,108279,4623.9
2015/5/5,109.17,109.17,108.28,108.88,128462,5407.1
2015/5/6,108.66,109.09,108.22,108.83,143295,5929.6
2015/5/7,108.61,108.61,107.56,107.56,123448,5428.3
2015/5/8,107.86,108.25,106.8,106.8,143890,6175.3
2015/5/11,106.96,107.62,105.42,105.42,201548,8003.9
2015/5/12,105.23,105.23,103.6,104.13,225939,9262.5
2015/5/13,104.11,105.34,104.11,105.13,181022,9352.4
2015/5/14,105.43,105.51,103.92,104.34,183685,8094.1
2015/5/15,105.16,105.46,104.71,105.04,175432,6653.8
2015/5/18,105.07,105.37,104.72,104.89,139956,5883.3
2015/5/19,105.25,105.99,105.09,105.88,180651,6806.5
2015/5/20,105.94,106.26,105.48,105.65,173803,8182.7
2015/5/21,105.32,105.32,103.94,105.11,155525,7244.0
2015/5/22,105.18,106.11,105.18,105.46,166372,7106.4
2015/5/25,105.81,106.34,105.57,106.13,137839,5993.3
2015/5/26,106.47,107.07,106.25,106.69,118857,5142.5
2015/5/27,106.66,107.2,106.19,106.96,159899,7490.4
2015/5/28,107.31,108.09,107.23,107.67,170057,8606.4
2015/5/29,107.84,108.22,106.91,107.02,211042,12205.5
2015/6/1,106.9,106.93,105.29,106.31,157799,7266.5
2015/6/2,106.23,106.59,105.71,105.87,171607,7825.3
2015/6/3,106.05,106.54,105.12,105.21,184228,7614.5
2015/6/4,105.19,105.36,103.06,103.19,240920,9740.4
2015/6/5,102.98,103.3,101.61,103.1,208992,8861.2
2015/6/8,102.97,103.15,101.47,102.41,174408,7055.5
2015/6/9,101.84,101.88,98.92,98.92,254458,9234.1
2015/6/10,99.09,100.86,99.09,100.43,181088,7413.8
2015/6/11,100.7,100.95,99.11,99.42,155370,6714.6
2015/6/12,99.26,100.0,98.91,98.97,125455,5595.7
2015/6/15,98.91,99.36,98.33,98.47,111851,5426.7
2015/6/16,98.63,98.63,97.07,97.36,137848,6249.8
2015/6/17,97.77,98.55,97.61,97.7,178415,7781.9
2015/6/18,97.87,99.12,97.87,98.73,166382,7500.8
2015/6/22,99.28,100.22,99.28,99.59,142909,6176.2
2015/6/23,99.78,100.76,99.78,100.14,136378,6504.2
2015/6/24,100.27,100.74,99.99,100.6,170528,7236.3
2015/6/25,100.72,101.75,100.66,101.3,242793,10325.7
2015/6/26,101.52,101.8,101.08,101.17,145453,6118.0
2015/6/29,100.5,100.5,99.25,99.38,143182,5768.7
2015/6/30,99.15,100.42,98.9,100.42,156089,6351.8
2015/7/1,100.24,101.15,99.95,100.97,161065,5915.5
2015/7/2,100.9,101.05,100.27,100.61,135871,5768.5
2015/7/3,100.3,100.39,99.37,100.34,132846,5679.0
2015/7/6,99.85,100.72,99.53,100.17,119326,4702.3
2015/7/7,100.21,100.86,99.99,99.99,140711,6119.0
2015/7/8,99.38,99.39,94.75,94.75,259728,10588.8
2015/7/9,93.89,94.27,91.69,94.27,224569,9030.3
2015/7/13,95.08,96.57,95.08,96.54,193302,7832.7
2015/7/14,96.76,97.24,96.33,96.36,164410,6998.5
2015/7/15,96.77,97.35,96.42,97.14,148416,6310.6
2015/7/16,97.23,97.65,97.08,97.51,130024,5810.7
2015/7/17,97.51,97.77,96.76,96.93,119195,5075.5
2015/7/20,97.2,97.96,96.2,96.62,127792,5268.5
2015/7/21,96.79,97.21,95.75,96.21,118365,5182.9
2015/7/22,95.17,95.64,94.36,94.65,127463,5829.0
2015/7/23,94.32,94.93,93.45,94.02,137786,5904.7
2015/7/24,94.15,94.36,93.07,93.67,105195,4399.9
2015/7/27,93.41,93.64,90.69,90.69,169726,6293.0
2015/7/28,90.38,92.08,90.21,91.79,148069,6446.9
2015/7/29,91.01,91.47,90.0,90.8,123070,5581.7
2015/7/30,90.67,92.41,90.67,91.69,112545,4896.3
2015/7/31,91.91,92.05,90.8,90.8,110517,4945.0
2015/8/3,90.91,90.91,89.24,90.5,95255,4167.9
2015/8/4,90.11,90.43,88.04,88.66,130470,5615.2
2015/8/5,88.23,88.94,88.06,88.75,133551,5298.9
2015/8/6,88.34,88.87,85.32,85.54,167612,6185.8
2015/8/7,84.88,85.9,84.0,85.7,155661,5595.5
2015/8/10,84.58,86.42,84.58,86.21,128279,4485.8
2015/8/11,86.75,87.68,85.28,85.4,178261,7135.3
2015/8/12,84.8,86.04,84.55,85.75,143674,6384.0
2015/8/13,85.67,87.5,85.54,87.42,160704,6641.7
2015/8/14,87.13,87.36,86.5,86.89,173454,5548.9
2015/8/17,87.21,87.4,85.93,85.93,149611,4934.6
2015/8/18,86.09,86.56,85.13,85.27,125409,4509.3
2015/8/19,85.14,85.46,82.04,82.26,202387,6908.9
2015/8/20,82.1,83.06,80.98,81.63,159429,5599.7
2015/8/21,80.85,80.85,78.46,78.46,201455,6493.3
2015/8/24,77.5,77.5,72.73,75.12,266869,8268.3
2015/8/25,74.72,78.43,74.01,78.43,213861,7300.5
2015/8/26,78.25,79.71,76.79,79.38,170749,5772.3
2015/8/27,80.29,81.3,80.29,80.96,207265,6619.5
2015/8/28,82.31,84.17,82.31,83.94,197713,6954.9
2015/8/31,83.72,84.27,82.78,84.27,186418,7136.6
2015/9/1,84.22,84.45,83.46,83.94,161488,5105.5
2015/9/2,83.25,84.14,82.33,83.81,155781,4988.2
2015/9/3,84.15,85.13,83.89,85.05,195737,5649.6
2015/9/4,85.08,85.63,83.86,83.86,205118,5999.8
2015/9/7,83.82,84.85,83.74,84.34,151216,4203.5
2015/9/8,84.41,84.89,84.15,84.5,151496,4521.4
2015/9/9,85.39,87.3,85.39,86.96,202328,7283.5
2015/9/10,86.88,87.67,86.26,87.67,160524,5205.1
2015/9/11,87.87,88.5,87.65,87.98,169314,5217.9
2015/9/14,88.66,89.12,88.21,88.69,170748,5219.5
2015/9/15,89.14,89.28,87.72,87.95,125551,3744.9
2015/9/16,88.31,88.83,88.28,88.75,130177,4759.4
2015/9/17,89.08,90.35,89.08,89.45,191637,6042.0
2015/9/18,89.52,90.5,89.16,90.11,165002,5897.5
2015/9/21,89.69,89.69,87.91,88.03,109704,3952.5
2015/9/22,88.62,89.41,88.62,89.41,116594,4249.4
2015/9/23,89.13,89.13,87.16,87.31,123513,4642.7
2015/9/24,87.54,88.06,85.7,85.75,143381,4628.6
2015/9/25,85.97,86.4,85.15,85.98,101254,3866.6
2015/9/30,85.19,86.42,84.39,85.83,135993,6121.1
2015/10/1,86.16,87.4,85.8,87.13,140139,5391.3
2015/10/2,87.16,87.2,86.54,87.0,113341,4404.6
2015/10/5,87.3,88.13,87.3,87.78,126027,5599.9
2015/10/6,88.18,89.59,88.18,88.83,182111,7520.5
2015/10/7,88.11,89.79,88.08,89.65,185436,7112.6
2015/10/8,89.66,90.25,88.9,88.98,200144,7425.4
2015/10/12,89.96,90.92,89.96,90.73,196916,9045.5
2015/10/13,90.71,90.98,90.16,90.94,157838,5983.5
2015/10/14,90.96,91.28,90.56,90.67,149232,5874.1
2015/10/15,91.05,91.46,90.65,90.71,144543,5254.0
2015/10/16,90.93,91.14,89.96,90.41,152339,5412.0
2015/10/19,90.45,91.01,90.07,90.3,132086,4750.7
2015/10/20,90.27,90.48,89.95,90.2,156609,5295.2
2015/10/21,90.48,90.84,89.77,89.96,153450,4904.2
2015/10/22,89.98,90.89,89.98,90.83,155460,4415.5
2015/10/23,91.35,92.22,90.81,90.81,157636,5696.1
2015/10/26,91.26,92.29,91.26,92.16,116914,4938.6
2015/10/27,92.13,92.26,91.07,91.59,132662,5627.3
2015/10/28,91.62,91.71,90.74,91.1,132556,4788.6
2015/10/29,91.35,91.58,89.89,90.13,127076,4188.6
2015/10/30,90.29,90.3,89.0,89.41,141459,4899.3
2015/11/2,89.41,90.08,88.81,90.08,108494,4236.0
2015/11/3,90.42,91.38,90.42,91.13,127668,5922.9
2015/11/4,91.39,92.61,91.15,92.09,180740,6621.4
2015/11/5,92.17,92.34,91.86,92.19,154239,5052.9
2015/11/6,92.21,92.45,90.42,90.58,188006,6616.0
2015/11/9,90.6,91.02,89.15,89.24,143642,4924.1
2015/11/10,89.03,89.39,88.37,89.1,160917,6395.1
2015/11/11,89.21,89.34,87.37,87.44,163282,6019.4
2015/11/12,87.75,88.1,86.65,87.14,117628,4335.4
2015/11/13,86.97,87.19,86.13,86.13,131862,4572.0
2015/11/16,86.05,86.05,85.1,85.94,134769,4971.3
2015/11/17,86.69,88.12,86.69,87.75,147534,5547.8
2015/11/18,87.7,87.96,86.27,86.3,141730,5104.5
2015/11/19,86.57,87.92,86.52,87.92,138002,4858.7
2015/11/20,87.97,88.2,87.53,87.79,152304,4921.9
2015/11/23,88.23,88.57,87.79,88.56,126957,4352.7
2015/11/24,88.62,88.64,87.78,87.89,144320,4792.0
2015/11/25,87.98,88.23,86.99,87.3,126372,3966.2
2015/11/26,87.72,88.69,87.72,88.26,158963,5577.4
2015/11/27,88.53,88.79,87.91,88.06,139278,4179.1
2015/11/30,87.76,87.76,86.21,87.09,226607,7792.6
2015/12/1,87.35,89.06,87.35,89.06,168966,6432.4
2015/12/2,89.07,89.39,88.36,89.04,213232,8119.7
2015/12/3,88.67,89.29,88.1,88.81,185616,6938.7
2015/12/4,88.35,89.23,87.61,89.06,175288,6701.7
2015/12/7,89.39,90.61,89.39,90.12,155578,6090.6
2015/12/8,89.67,89.82,88.76,88.83,213320,7159.5
2015/12/9,88.8,89.15,87.82,87.84,227872,7503.4
2015/12/10,87.72,88.01,86.84,87.85,204696,7057.5
2015/12/11,87.33,88.26,85.86,85.92,226691,8122.4
2015/12/14,85.21,85.21,83.83,84.29,171738,6394.1
2015/12/15,84.91,85.54,84.8,85.3,171815,6051.9
2015/12/16,85.8,86.31,85.46,85.86,210741,6775.2
2015/12/17,86.11,87.81,86.11,87.51,200162,6661.6
2015/12/18,87.17,88.71,86.69,87.86,228196,6946.8
2015/12/21,87.76,88.31,87.24,88.26,162251,4891.5
2015/12/22,88.31,88.55,87.51,87.84,160021,5420.1
2015/12/23,88.07,89.01,88.07,88.59,172108,5204.5
2015/12/24,88.84,89.2,88.0,88.0,160100,4886.7
2015/12/25,87.98,88.31,87.68,88.31,91245,2762.7
2015/12/28,88.38,88.82,88.24,88.33,94669,3023.1
2015/12/29,88.27,88.29,87.01,87.1,95006,3728.2
2015/12/30,87.23,87.62,86.02,86.06,112712,3947.4
2015/12/31,86.12,86.42,85.83,86.1,101015,3377.2
2016/1/4,86.32,86.48,83.7,83.7,140402,4794.6
2016/1/5,83.6,84.51,83.44,83.92,150498,4973.0
2016/1/6,83.79,84.08,82.22,82.6,214920,7481.8
2016/1/7,82.13,82.47,80.82,81.37,213866,7549.3
2016/1/8,81.56,82.67,80.83,82.53,157109,5899.4
2016/1/11,82.08,82.08,80.28,81.58,168289,5793.4
2016/1/12,82.07,82.69,81.53,81.89,164083,5501.8
2016/1/13,82.4,82.97,81.68,82.48,143810,4508.0
2016/1/14,81.75,82.03,80.26,82.03,150176,4792.7
2016/1/15,82.11,82.56,80.82,81.56,137014,5031.8
2016/1/18,80.84,82.62,79.9,82.35,140063,4869.1
2016/1/19,82.41,83.13,82.07,83.04,120063,4619.9
2016/1/20,82.82,82.82,81.1,81.1,177534,6201.5
2016/1/21,81.45,81.86,80.78,80.78,143014,4957.0
2016/1/22,82.0,83.19,82.0,83.01,169696,5915.3
2016/1/25,83.52,85.23,83.52,85.23,137117,5229.2
2016/1/26,84.64,84.64,83.78,84.18,116583,4936.2
2016/1/27,84.68,85.49,84.65,85.46,153519,5956.8
2016/1/28,85.12,86.25,84.89,85.87,159175,6105.5
2016/1/29,85.6,87.21,85.26,86.93,198002,7468.0
2016/1/30,87.28,87.84,87.28,87.7,93052,3435.7
2016/2/1,87.95,88.23,87.36,88.21,142617,5578.5
2016/2/2,88.24,89.15,88.14,88.94,132691,5075.4
2016/2/3,88.34,88.34,87.15,87.3,117073,4284.7
2016/2/15,86.41,87.57,86.07,87.45,139043,5349.2
2016/2/16,87.31,88.54,87.26,88.51,143918,5252.3
2016/2/17,88.63,89.5,88.51,89.31,169386,6276.9
2016/2/18,89.83,90.62,89.7,90.33,199102,7241.9
2016/2/19,90.31,90.66,90.21,90.53,123171,4902.6
2016/2/22,90.85,91.61,90.24,90.69,121848,4634.3
2016/2/23,90.81,91.12,90.33,90.6,117183,5237.7
2016/2/24,90.68,90.89,89.44,89.78,136487,5206.2
2016/2/25,89.87,90.68,89.87,90.18,111648,4473.7
2016/2/26,90.42,91.74,90.42,91.54,119052,5016.4
2016/3/1,91.11,92.57,91.11,92.23,150303,6569.7
2016/3/2,92.86,93.31,92.4,92.49,166236,6445.5
2016/3/3,92.57,93.32,92.12,92.71,162758,5816.4
2016/3/4,92.64,92.88,92.25,92.36,193509,5628.3
2016/3/7,92.46,93.11,92.09,92.28,173338,5383.1
2016/3/8,92.33,92.48,91.6,92.24,177085,5867.9
2016/3/9,92.22,92.53,91.74,92.49,150816,5928.6
2016/3/10,92.51,93.11,92.51,92.83,158669,5185.6
2016/3/11,92.79,93.35,92.58,93.33,152965,4900.3
2016/3/14,93.47,93.94,93.46,93.68,154867,5579.3
2016/3/15,93.82,94.12,92.27,92.58,177136,6200.8
2016/3/16,92.8,93.61,92.8,93.45,138599,5204.9
2016/3/17,93.88,95.02,93.88,94.42,183874,6978.3
2016/3/18,94.43,95.04,94.14,94.7,246534,8752.6
2016/3/21,94.73,95.17,94.04,94.72,211976,7539.4
2016/3/22,94.72,94.96,93.53,94.4,170447,5917.3
2016/3/23,94.12,94.5,92.64,93.02,196842,6712.8
2016/3/24,92.81,93.17,92.08,92.57,166159,5238.8
2016/3/25,92.64,92.87,91.56,91.7,170117,4332.1
2016/3/28,91.48,91.9,91.0,91.0,139556,4155.9
2016/3/29,90.99,91.55,90.08,90.33,174659,5195.5
2016/3/30,90.48,92.06,90.48,91.89,180769,6586.5
2016/3/31,91.99,92.41,91.19,91.69,191236,6956.9
2016/4/1,91.19,91.38,90.47,90.85,164753,5612.1
2016/4/6,90.72,90.72,89.64,90.36,220390,7979.3
2016/4/7,90.29,90.6,89.65,90.6,152726,5276.1
2016/4/8,90.35,90.61,89.89,90.42,167383,5439.1
2016/4/11,90.39,90.65,89.76,90.27,138428,4721.4
2016/4/12,90.35,91.04,89.54,89.68,144744,5344.8
2016/4/13,90.01,91.47,90.01,91.34,145037,5841.9
2016/4/14,91.59,92.09,91.33,91.33,134777,4906.4
2016/4/15,91.52,92.0,91.11,91.53,127399,4281.8
2016/4/18,91.37,91.72,90.88,91.11,82605,3120.8
2016/4/19,91.3,91.84,90.32,90.62,110557,4963.9
2016/4/20,90.76,91.36,89.41,89.51,141250,6339.8
2016/4/21,89.5,89.87,89.49,89.72,96494,4058.6
2016/4/22,89.75,89.82,88.62,88.78,114165,4499.0
2016/4/25,88.92,89.68,88.7,89.52,92858,3945.5
2016/4/26,89.48,90.17,89.3,89.62,83093,3503.3
2016/4/27,89.51,90.04,89.27,89.49,101017,4009.8
2016/4/28,89.69,89.79,88.29,88.54,116879,4305.3
2016/4/29,88.24,88.24,87.32,87.73,100494,3668.3
2016/5/3,87.63,87.63,86.18,86.36,114421,4621.4
2016/5/4,86.14,86.31,84.69,85.14,126970,4743.2
2016/5/5,84.92,85.01,84.03,84.73,113118,4860.4
2016/5/6,84.45,84.52,83.6,83.8,120286,4894.7
2016/5/9,83.99,84.34,83.44,84.02,94868,3960.7
2016/5/10,83.65,84.04,82.73,83.97,105839,4689.5
2016/5/11,84.14,84.39,83.41,83.68,143530,5670.9
2016/5/12,83.16,83.96,83.16,83.63,115989,5180.5
2016/5/13,83.31,83.75,82.62,83.23,155275,5880.2
2016/5/16,83.36,84.33,82.65,83.98,97542,3769.3
2016/5/17,84.0,84.91,83.34,84.74,129847,5163.0
2016/5/18,84.25,84.99,83.6,84.96,125167,4756.9
2016/5/19,84.91,84.91,83.76,84.33,101049,3584.3
2016/5/20,84.44,85.05,83.93,84.28,116801,3671.1
2016/5/23,84.26,87.76,84.05,87.76,150937,6037.5
2016/5/24,87.68,87.84,87.23,87.47,116073,4511.8
2016/5/25,87.93,88.73,87.93,88.46,130157,4840.1
2016/5/26,88.6,89.04,88.39,88.99,108194,4276.4
2016/5/27,88.93,89.62,88.93,89.39,148590,4600.2
2016/5/30,89.33,90.79,89.32,90.52,115973,4398.3
2016/5/31,90.45,90.53,89.88,90.47,173764,6641.7
2016/6/1,90.39,91.4,90.36,91.18,156834,5219.3
2016/6/2,91.0,91.45,90.45,90.54,121645,4164.5
2016/6/3,90.81,91.28,90.74,91.23,133675,3975.9
2016/6/4,91.21,91.28,90.88,90.92,69155,1590.6
2016/6/6,91.04,91.77,90.56,91.07,103877,3539.9
2016/6/7,91.52,92.68,91.52,92.68,208441,6586.6
2016/6/8,92.83,93.48,92.6,92.99,205377,6719.3
2016/6/13,92.73,92.73,90.89,91.21,168177,6267.1
2016/6/14,91.17,92.37,90.54,92.37,191462,5944.4
2016/6/15,92.18,92.48,91.42,92.15,145153,4840.0
2016/6/16,92.34,92.41,91.43,91.76,228006,6017.4
2016/6/17,92.17,92.71,92.06,92.21,189460,5702.0
2016/6/20,92.78,92.95,92.32,92.79,140696,4796.5
2016/6/21,92.93,93.63,92.69,93.63,149570,5623.4
2016/6/22,93.61,93.61,93.12,93.42,145556,5734.9
2016/6/23,93.3,93.4,92.71,93.04,99968,3899.4
2016/6/24,93.22,93.31,89.65,90.78,220284,7349.7
2016/6/27,90.63,90.76,90.1,90.59,129493,4680.2
2016/6/28,90.15,91.19,89.8,91.15,139929,5161.3
2016/6/29,91.47,92.27,91.47,91.72,125990,4601.3
2016/6/30,91.81,92.27,91.45,92.27,155454,5852.2
2016/7/1,92.49,93.52,92.49,93.3,139369,5374.6
2016/7/4,93.3,94.33,93.16,94.22,122854,4861.6
2016/7/5,94.02,94.14,93.48,93.93,202183,5670.9
2016/7/6,93.35,93.35,91.94,91.94,174007,5633.9
2016/7/7,92.39,93.48,92.39,93.33,168623,4968.0
2016/7/11,94.0,95.34,94.0,95.18,179458,6909.6
2016/7/12,95.03,96.31,95.02,96.06,183482,7908.1
2016/7/13,96.68,97.82,96.18,97.82,290333,10127.3
2016/7/14,97.15,97.28,96.79,96.99,189628,7385.1
2016/7/15,97.19,98.04,97.09,98.04,178244,7137.8
2016/7/18,98.6,99.45,98.44,98.81,223101,8874.8
2016/7/19,98.96,99.17,98.31,99.17,218455,7707.6
2016/7/20,98.73,99.23,98.33,98.85,195854,7726.2
2016/7/21,99.17,100.24,99.08,99.84,203286,7803.1
2016/7/22,99.62,99.82,98.95,99.1,241099,7999.0
2016/7/25,99.36,100.17,97.75,98.75,188459,6390.1
2016/7/26,98.36,98.65,97.83,98.65,158516,5749.2
2016/7/27,98.87,99.28,98.51,98.71,158182,6253.2
2016/7/28,98.76,98.99,98.28,98.9,144174,5382.8
