Date,Open,High,Low,Close,advancing,declining,Volume,trade_value
2017/11/22,464.67,467.45,463.36,463.81,0,0,2353333,120608.6
2017/11/23,464.44,467.02,463.53,466.01,0,0,1909227,93747.6
2017/11/24,465.76,468.83,465.33,467.56,0,0,2082711,87492.6
2017/11/27,466.18,467.22,460.95,461.03,0,0,1906067,98703.9
2017/11/28,459.84,460.75,457.35,458.23,0,0,1904614,100406.8
2017/11/29,459.79,461.24,457.76,458.49,0,0,2073774,96010.2
2017/11/30,451.5,453.54,448.55,448.55,0,0,3099461,165371.0
2017/12/1,450.58,452.51,444.01,448.64,0,0,2213368,126204.4
2017/12/4,449.65,451.01,446.89,449.72,0,0,1567111,86758.2
2017/12/5,446.68,447.08,441.87,443.16,0,0,1734981,96147.1
2017/12/6,441.31,441.6,433.82,434.31,0,0,1734149,113695.7
2017/12/7,435.27,436.02,430.58,433.33,0,0,1618034,95629.7
2017/12/8,436.94,437.36,432.19,435.4,0,0,1765412,95761.2
2017/12/11,438.26,441.53,438.07,439.82,0,0,1511117,84649.1
2017/12/12,441.12,441.41,435.8,437.71,0,0,1367333,77612.8
2017/12/13,437.79,439.18,436.84,437.59,0,0,1264274,69648.2
2017/12/14,438.91,442.96,438.91,440.94,0,0,1357579,75021.8
2017/12/15,439.55,440.02,435.22,438.56,0,0,1427751,85076.8
2017/12/18,437.33,439.11,436.53,437.97,0,0,1195883,67140.4
2017/12/19,437.9,439.93,434.61,435.12,0,0,1336345,80318.9
2017/12/20,435.19,437.83,435.1,437.52,0,0,1318784,73540.8
2017/12/21,439.05,439.99,436.51,436.51,0,0,1298411,68008.9
2017/12/22,437.24,439.18,436.02,439.18,0,0,1212116,62330.2
2017/12/25,439.82,440.41,437.74,438.28,0,0,1251073,56960.1
2017/12/26,438.48,438.54,431.38,432.41,0,0,1261573,69312.7
2017/12/27,432.31,434.45,432.31,432.95,0,0,977343,55770.9
2017/12/28,434.72,439.58,434.72,437.81,0,0,1338854,73344.8
2017/12/29,439.47,442.33,439.3,441.53,0,0,1260460,69586.6
2018/1/2,443.12,445.36,442.21,445.36,0,0,1195438,65496.9
2018/1/3,448.66,451.48,448.66,450.21,0,0,1605260,93456.2
2018/1/4,452.57,453.52,449.86,452.85,0,0,1892060,99378.6
2018/1/5,453.34,453.83,450.46,453.53,0,0,1687771,96251.4
2018/1/8,454.82,454.82,452.01,453.2,0,0,1632098,85945.2
2018/1/9,453.63,454.15,450.06,451.83,0,0,1376144,77227.2
2018/1/10,451.23,451.98,444.86,445.4,0,0,1326310,78812.9
2018/1/11,444.77,445.79,442.74,444.69,0,0,1195216,74550.3
2018/1/12,445.15,450.32,445.15,449.22,0,0,1630942,85182.1
2018/1/15,452.29,453.58,450.93,453.02,0,0,1430293,81062.6
2018/1/16,452.96,454.92,451.45,454.92,0,0,1876365,90729.1
2018/1/17,454.39,456.7,452.46,455.8,0,0,2084896,95197.6
2018/1/18,458.81,463.69,458.81,461.14,0,0,1814655,99988.1
2018/1/19,465.22,467.85,463.56,467.85,0,0,1656641,94821.3
2018/1/22,469.35,474.08,469.06,473.85,0,0,2122909,106412.7
2018/1/23,474.92,477.12,473.1,475.65,0,0,2398963,112922.6
2018/1/24,473.95,473.98,467.79,469.75,0,0,2182336,101949.4
2018/1/25,469.83,476.09,467.58,468.58,0,0,2406266,113799.3
2018/1/26,467.66,469.37,465.05,467.22,0,0,1850134,95368.8
2018/1/29,471.12,473.52,468.13,471.33,0,0,1660455,92913.8
2018/1/30,469.2,470.32,464.56,464.63,0,0,1848136,96497.7
2018/1/31,463.3,468.42,462.61,465.93,0,0,1736269,93467.7
2018/2/1,468.55,472.8,468.55,469.86,0,0,1533501,88028.0
2018/2/2,469.71,471.15,465.98,470.02,0,0,1349571,86561.0
2018/2/5,459.87,461.76,456.58,460.22,0,0,1461002,85663.8
2018/2/6,449.09,449.09,430.49,436.58,0,0,2849575,149710.8
2018/2/7,444.3,447.79,441.0,441.0,0,0,1772158,110877.2
2018/2/8,440.9,443.77,438.05,438.58,0,0,1517455,74210.1
2018/2/9,428.42,431.4,421.79,430.8,0,0,1801082,94046.4
2018/2/12,433.63,435.91,433.01,433.3,0,0,1244496,68271.0
2018/2/21,441.89,447.37,441.89,446.04,0,0,1768319,103571.5
2018/2/22,446.1,446.1,442.69,443.33,0,0,1543650,85870.3
2018/2/23,445.02,450.25,445.02,449.63,0,0,1401021,81229.5
2018/2/26,451.69,453.88,450.62,450.62,0,0,1267537,78860.5
2018/2/27,454.35,456.18,449.9,449.9,0,0,1513054,90362.5
2018/3/1,447.8,449.48,445.56,448.62,0,0,1317946,81880.0
2018/3/2,445.07,446.06,442.34,445.61,0,0,1093526,69402.1
2018/3/5,447.67,448.65,444.16,444.27,0,0,1184906,72647.1
2018/3/6,448.78,452.75,448.78,452.74,0,0,1200186,78821.5
2018/3/7,451.36,454.12,450.28,450.56,0,0,1383277,83408.4
2018/3/8,453.44,457.05,453.44,455.29,0,0,1845313,85085.0
2018/3/9,456.97,458.68,456.35,457.9,0,0,1737202,88129.3
2018/3/12,460.61,464.42,460.61,463.01,0,0,1527339,91079.8
2018/3/13,464.75,469.16,464.75,469.12,0,0,1503011,92487.7
2018/3/14,466.92,467.6,464.71,465.74,0,0,1440753,82705.2
2018/3/15,466.11,466.7,464.34,464.9,0,0,1440101,80836.4
2018/3/16,464.36,466.02,459.87,464.23,0,0,1694485,110557.0
2018/3/19,462.7,466.89,461.63,465.61,0,0,1355473,75081.1
2018/3/20,463.65,464.12,461.98,463.5,0,0,1312466,77310.8
2018/3/21,465.22,466.67,463.54,464.98,0,0,1530127,91613.1
2018/3/22,467.39,468.79,461.59,463.17,0,0,1546218,96342.6
2018/3/23,455.01,456.12,451.07,452.88,0,0,1468647,91962.8
2018/3/26,450.1,453.57,449.88,453.46,0,0,1231556,76505.7
2018/3/27,457.64,461.57,457.64,461.57,0,0,1322166,85490.1
2018/3/28,458.31,458.31,454.06,454.59,0,0,1190934,77655.2
2018/3/29,453.77,456.56,452.0,453.63,0,0,1080324,69922.3
2018/3/30,457.43,460.72,456.56,456.56,0,0,1167505,71063.0
2018/3/31,457.67,458.59,456.13,457.07,0,0,801388,46286.3
2018/4/2,458.14,459.82,454.39,454.99,0,0,1108142,64262.3
2018/4/3,451.41,451.41,448.62,450.94,0,0,1052184,69681.7
2018/4/9,453.87,454.32,449.34,451.08,0,0,1205591,72296.3
2018/4/10,450.48,455.7,449.76,452.53,0,0,1195437,75620.2
2018/4/11,454.6,457.47,454.22,454.56,0,0,1187714,73185.9
2018/4/12,455.11,456.27,451.18,452.62,0,0,1329164,67369.1
2018/4/13,453.94,455.16,452.73,453.95,0,0,1516192,84060.3
2018/4/16,453.73,454.8,452.26,454.21,0,0,1489544,86349.6
2018/4/17,454.19,454.48,446.86,447.09,0,0,1690218,109062.4
2018/4/18,449.14,453.03,446.25,448.47,0,0,1362412,106187.0
2018/4/19,451.64,455.59,451.07,454.65,0,0,1454218,108914.5
2018/4/20,442.01,444.36,440.46,440.48,0,0,1275119,111594.6
2018/4/23,439.0,440.1,435.31,435.73,0,0,1242464,93163.9
2018/4/24,434.41,434.74,427.47,429.7,0,0,1544807,106720.5
2018/4/25,427.2,429.49,425.42,427.7,0,0,1412482,91361.2
2018/4/26,429.12,430.82,422.72,423.37,0,0,1463984,90483.2
2018/4/27,427.44,428.58,423.77,426.87,0,0,1369732,76728.4
2018/4/30,426.67,431.91,425.03,431.54,0,0,1136347,78415.1
2018/5/2,432.3,433.67,428.06,428.89,0,0,1230342,87452.8
2018/5/3,426.35,426.98,423.79,424.39,0,0,1286829,86435.8
2018/5/4,424.66,428.85,424.38,427.11,0,0,1243527,80817.1
2018/5/7,430.67,432.92,428.35,431.08,0,0,1175143,88423.8
2018/5/8,431.52,436.07,431.44,435.65,0,0,1540045,92194.8
2018/5/9,435.68,439.7,435.68,436.77,0,0,1574551,96410.7
2018/5/10,438.7,440.48,438.22,439.27,0,0,1569022,96831.2
2018/5/11,442.45,444.33,442.1,442.93,0,0,1686450,115391.1
2018/5/14,448.45,448.9,446.01,448.05,0,0,1501579,95854.2
2018/5/15,448.86,449.71,444.5,444.95,0,0,1568249,103285.6
2018/5/16,443.96,446.19,442.8,444.39,0,0,1852776,93130.0
2018/5/17,445.11,446.14,439.15,439.15,0,0,1540436,91248.7
2018/5/18,439.6,441.9,437.46,438.02,0,0,1219740,80597.0
2018/5/21,439.97,447.04,439.97,446.12,0,0,1375240,83679.8
2018/5/22,447.58,450.42,445.82,445.82,0,0,1580841,93442.0
2018/5/23,448.41,449.08,443.43,443.48,0,0,1467249,97860.4
2018/5/24,444.75,446.94,443.56,446.04,0,0,1360494,90227.2
2018/5/25,446.66,450.09,445.71,448.45,0,0,1447314,93724.2
2018/5/28,450.94,452.23,450.41,451.28,0,0,1725692,106357.4
2018/5/29,450.64,451.29,448.31,449.97,0,0,1669626,107003.1
2018/5/30,447.31,447.31,442.92,444.25,0,0,1847227,110987.1
2018/5/31,445.97,448.49,443.76,445.59,0,0,2650793,166058.1
2018/6/1,446.23,449.99,445.94,448.76,0,0,1917492,99834.0
2018/6/4,452.54,457.16,452.54,456.94,0,0,1887199,110893.9
2018/6/5,458.49,458.53,453.72,456.35,0,0,2111733,124649.4
2018/6/6,457.21,461.8,457.21,461.51,0,0,2079994,129495.1
2018/6/7,463.15,464.82,461.04,464.41,0,0,2463140,139801.1
2018/6/8,463.82,464.1,457.88,458.94,0,0,2007177,122141.9
2018/6/11,459.78,461.24,457.95,459.26,0,0,1894816,118675.4
2018/6/12,458.7,460.41,455.41,459.47,0,0,2194428,139674.7
2018/6/13,460.17,462.57,458.58,462.24,0,0,2339848,134556.3
2018/6/14,460.14,460.33,454.7,454.7,0,0,2092211,120241.6
2018/6/15,453.59,458.72,452.55,458.72,0,0,2351218,140134.1
2018/6/19,453.81,453.81,449.36,449.36,0,0,2016405,118645.2
2018/6/20,449.11,450.2,444.11,448.31,0,0,2046606,129395.8
2018/6/21,449.49,451.77,448.69,448.81,0,0,1726640,101289.0
2018/6/22,446.15,447.47,442.26,446.12,0,0,1917219,111966.2
2018/6/25,441.26,442.08,437.95,437.95,0,0,1623701,89640.5
2018/6/26,435.23,436.57,430.57,435.94,0,0,1780915,97725.1
2018/6/27,437.55,439.21,433.67,433.67,0,0,1551126,107425.7
2018/6/28,431.81,434.75,430.11,431.78,0,0,1421951,91031.8
2018/6/29,432.93,440.04,432.93,440.04,0,0,1407070,98106.7
2018/7/2,441.71,443.3,437.77,437.77,0,0,1498988,106530.4
2018/7/3,439.49,443.72,434.25,435.24,0,0,1688645,122653.2
2018/7/4,437.2,438.66,434.7,436.35,0,0,1404690,89749.8
2018/7/5,435.19,436.25,429.74,431.03,0,0,1424807,97889.9
2018/7/6,433.92,435.21,428.34,433.25,0,0,1724899,118261.1
2018/7/9,436.07,440.88,435.89,438.61,0,0,1595727,102116.5
2018/7/10,440.02,441.87,439.51,440.82,0,0,1623200,88432.0
2018/7/11,437.32,437.58,434.67,436.76,0,0,1457235,97194.6
2018/7/12,434.66,440.7,434.66,439.56,0,0,1342357,95213.2
2018/7/13,441.77,445.48,441.77,445.48,0,0,1424298,103490.4
2018/7/16,445.81,446.75,443.74,443.74,0,0,1222141,87956.3
2018/7/17,443.1,444.36,440.7,441.72,0,0,1263782,94403.0
2018/7/18,444.16,446.1,441.92,443.47,0,0,1576304,123859.3
2018/7/19,445.66,447.53,444.44,444.62,0,0,1380186,108420.4
2018/7/20,452.01,453.37,450.15,451.96,0,0,1534360,128255.8
2018/7/23,452.06,455.26,450.17,452.48,0,0,1483619,112732.8
2018/7/24,451.68,454.22,450.41,454.22,0,0,1323815,102006.0
2018/7/25,451.41,454.14,451.41,453.64,0,0,1169567,85588.7
2018/7/26,454.13,456.21,453.04,454.64,0,0,1364587,91069.3
2018/7/27,455.66,459.4,454.98,459.4,0,0,1454207,89982.7
2018/7/30,459.2,459.34,454.65,456.4,0,0,1326104,90708.5
2018/7/31,454.13,456.94,452.65,456.25,0,0,1424783,116069.2
2018/8/1,457.56,459.96,457.56,459.25,0,0,1268572,103977.9
2018/8/2,459.98,460.04,450.72,451.4,0,0,1263968,95453.1
2018/8/3,453.19,455.45,453.03,455.0,0,0,1164695,100791.4
2018/8/6,453.74,456.59,453.41,454.71,0,0,1038478,78457.9
2018/8/7,454.79,455.28,452.6,452.72,0,0,1109699,84836.5
2018/8/8,455.7,458.43,455.66,456.99,0,0,1195200,100291.5
2018/8/9,456.7,457.04,453.65,455.66,0,0,1121850,87709.9
2018/8/10,454.46,455.46,451.52,452.04,0,0,1173807,87138.6
2018/8/13,448.58,448.58,436.42,439.42,0,0,1617907,108937.2
2018/8/14,442.7,443.21,439.08,441.72,0,0,1267138,95416.7
2018/8/15,442.0,442.0,433.89,435.83,0,0,1389665,91159.4
2018/8/16,432.58,437.77,429.94,434.77,0,0,1435083,97945.4
2018/8/17,435.88,438.65,433.9,434.14,0,0,1254821,89521.0
2018/8/20,434.65,435.81,431.96,434.4,0,0,1190012,77681.1
2018/8/21,434.3,437.97,434.3,437.97,0,0,1082746,73292.5
2018/8/22,437.94,439.16,436.41,437.6,0,0,896116,58659.7
2018/8/23,438.51,440.13,437.62,439.58,0,0,942522,61643.9
2018/8/24,440.0,440.02,435.68,437.13,0,0,921166,62979.7
2018/8/27,439.49,443.02,439.49,442.15,0,0,939838,71431.0
2018/8/28,445.21,448.76,445.21,447.52,0,0,1156250,95409.2
2018/8/29,450.59,455.99,450.59,455.99,0,0,1032860,87755.3
2018/8/30,460.29,462.9,457.56,458.21,0,0,1152420,81144.4
2018/8/31,453.89,454.47,451.04,454.1,0,0,1167216,85689.1
2018/9/3,456.02,457.13,449.81,450.37,0,0,1132503,81638.3
2018/9/4,451.72,454.02,449.65,452.8,0,0,978253,89181.2
2018/9/5,454.48,457.51,453.05,455.28,0,0,1080294,85388.4
2018/9/6,457.17,457.17,450.18,450.21,0,0,1186996,96187.8
2018/9/7,450.56,450.57,444.52,446.42,0,0,1562676,110979.4
2018/9/10,448.04,448.04,437.98,439.74,0,0,1647145,112972.5
2018/9/11,439.55,442.02,436.74,439.96,0,0,1234984,90124.4
2018/9/12,440.76,441.52,434.82,437.17,0,0,1107305,82894.5
2018/9/13,437.24,437.5,432.15,432.95,0,0,1034735,77463.5
2018/9/14,436.43,442.94,436.43,442.34,0,0,1238115,90416.6
2018/9/17,443.23,443.25,438.96,440.05,0,0,1015882,60031.0
2018/9/18,437.58,437.77,433.0,433.15,0,0,1115888,80036.5
2018/9/19,436.6,438.08,436.06,436.39,0,0,1063163,86818.8
2018/9/20,438.74,439.58,433.02,434.72,0,0,1196423,92825.4
2018/9/21,436.38,437.83,432.18,437.83,0,0,1319394,96265.3
2018/9/25,436.87,440.4,436.01,439.58,0,0,986414,64710.9
2018/9/26,439.43,440.92,438.11,439.34,0,0,880974,58944.7
2018/9/27,439.32,441.77,438.15,440.96,0,0,977783,70685.9
2018/9/28,442.29,443.64,437.25,439.27,0,0,1096759,86037.4
2018/10/1,439.8,442.4,439.33,441.58,0,0,802295,56258.1
2018/10/2,441.38,442.11,434.52,435.12,0,0,966542,69921.7
2018/10/3,435.19,436.18,432.61,434.17,0,0,874655,60245.9
2018/10/4,432.14,432.18,426.36,426.4,0,0,992895,69181.1
2018/10/5,423.0,424.39,414.24,417.27,0,0,1573307,95768.6
2018/10/8,413.72,416.22,409.47,411.93,0,0,1065580,82539.7
2018/10/9,412.52,413.1,408.88,410.68,0,0,1235698,77627.5
2018/10/11,398.12,398.12,383.02,383.42,0,0,2098935,113710.9
2018/10/12,385.78,395.98,382.97,395.81,0,0,1516648,90382.6
2018/10/15,393.06,393.37,389.16,390.06,0,0,1099589,72195.0
2018/10/16,389.45,396.44,389.16,395.18,0,0,1076701,69618.7
2018/10/17,399.71,402.88,396.15,396.15,0,0,1071439,75599.1
2018/10/18,395.67,397.84,393.01,394.38,0,0,809293,57523.8
2018/10/19,389.2,393.05,385.19,393.05,0,0,1224764,72089.6
2018/10/22,389.62,396.25,387.48,395.52,0,0,870180,57783.9
2018/10/23,391.0,392.44,385.95,385.95,0,0,907374,61081.5
2018/10/24,386.08,389.1,382.08,386.45,0,0,1097557,75902.2
2018/10/25,377.36,377.36,372.65,373.55,0,0,1336832,80731.9
2018/10/26,376.94,379.51,369.08,373.15,0,0,1423630,87170.0
2018/10/29,374.99,376.47,371.67,374.74,0,0,1110785,64149.9
2018/10/30,373.82,377.28,372.6,374.4,0,0,1081714,64138.4
2018/10/31,379.1,389.31,379.1,389.31,0,0,1410512,89276.5
2018/11/1,390.64,394.86,387.42,392.71,0,0,1439690,91292.9
2018/11/2,394.26,396.52,391.3,395.2,0,0,1609353,109529.2
2018/11/5,391.47,393.03,389.29,392.98,0,0,1338779,76038.7
2018/11/6,392.67,393.47,387.06,388.74,0,0,1479558,87054.5
2018/11/7,387.99,393.27,387.99,392.61,0,0,1226151,83286.4
2018/11/8,396.42,398.36,393.46,393.79,0,0,1336353,82334.8
2018/11/9,392.26,392.26,387.35,388.56,0,0,1078468,67075.0
2018/11/12,386.94,391.63,386.17,388.38,0,0,1016662,62373.5
2018/11/13,380.98,385.62,377.48,385.62,0,0,1255233,75026.4
2018/11/14,387.47,388.57,385.91,386.22,0,0,1209334,65678.6
2018/11/15,387.21,389.31,384.43,388.1,0,0,1359457,64498.8
2018/11/16,387.24,387.9,383.37,384.32,0,0,1499078,82715.4
2018/11/19,384.0,385.53,381.95,383.93,0,0,1041160,61749.4
2018/11/20,381.09,382.16,378.79,379.91,0,0,1003423,65009.0
2018/11/21,376.66,381.86,374.67,381.14,0,0,1148017,71742.3
2018/11/22,383.18,384.93,379.18,379.41,0,0,1178454,72894.5
2018/11/23,380.66,381.24,376.78,378.06,0,0,987381,52465.9
2018/11/26,378.87,385.81,378.87,384.08,0,0,860553,52963.1
2018/11/27,381.89,387.62,381.05,387.21,0,0,1094268,65450.1
2018/11/28,386.59,393.48,386.33,392.83,0,0,1404599,85239.2
2018/11/29,397.92,399.73,394.59,394.59,0,0,1647245,100782.8
2018/11/30,395.36,397.68,393.8,393.8,0,0,2075286,110468.4
2018/12/3,399.55,408.04,399.55,407.65,0,0,1911663,112639.3
2018/12/4,406.56,407.72,403.6,405.38,0,0,1572021,101275.6
2018/12/5,397.68,397.68,394.32,395.7,0,0,1227047,75120.4
2018/12/6,390.65,391.08,381.73,382.82,0,0,1687689,97601.5
2018/12/7,385.29,388.21,384.55,386.03,0,0,1127178,70296.2
2018/12/10,383.66,383.66,379.16,380.47,0,0,1214753,66185.4
2018/12/11,381.54,385.24,381.54,384.59,0,0,1041151,61534.9
2018/12/12,386.58,392.37,386.58,391.45,0,0,1186516,67428.8
2018/12/13,391.88,393.82,390.58,392.44,0,0,1267197,77447.8
2018/12/14,389.91,389.91,385.0,387.93,0,0,1089355,64927.5
2018/12/17,386.98,390.53,385.23,388.14,0,0,930028,50331.9
2018/12/18,386.0,386.89,384.1,385.88,0,0,1073520,55698.0
2018/12/19,385.82,389.43,385.82,389.43,0,0,1004530,53844.1
2018/12/20,385.69,386.52,382.87,383.55,0,0,1039007,58593.0
2018/12/21,381.63,385.32,379.04,385.24,0,0,1207390,70807.5
2018/12/22,382.38,383.49,381.68,383.26,0,0,469542,21167.1
2018/12/24,383.28,384.13,381.71,383.74,0,0,799172,41362.7
2018/12/25,379.17,379.61,376.36,379.09,0,0,855092,43588.4
2018/12/26,380.26,382.37,376.2,376.54,0,0,887289,46936.4
2018/12/27,381.99,385.84,381.99,383.81,0,0,1019015,54276.2
2018/12/28,384.29,388.0,383.45,388.0,0,0,827395,47914.4
2019/1/2,388.25,388.65,379.7,380.25,0,0,738569,44089.3
2019/1/3,375.7,379.21,375.01,375.67,0,0,989909,58385.9
2019/1/4,371.31,371.31,365.17,368.17,0,0,1077227,68307.6
2019/1/7,373.09,377.2,373.09,376.37,0,0,984654,56433.3
2019/1/8,376.06,376.46,373.59,374.77,0,0,856143,47626.7
2019/1/9,376.07,382.66,376.07,381.57,0,0,1348201,82644.0
2019/1/10,381.7,381.82,379.82,381.82,0,0,978423,54801.6
2019/1/11,384.25,386.83,383.71,385.46,0,0,936460,61604.2
2019/1/14,384.03,385.45,381.9,383.38,0,0,801763,43509.2
2019/1/15,382.74,388.32,382.47,388.32,0,0,980230,61064.2
2019/1/16,386.54,389.11,386.54,387.03,0,0,1093445,59142.0
2019/1/17,387.8,390.3,386.91,388.27,0,0,1037856,58858.9
2019/1/18,387.55,390.61,386.63,390.03,0,0,954266,64568.8
2019/1/21,392.1,394.46,392.1,392.29,0,0,981039,59664.0
2019/1/22,391.65,392.46,390.38,392.46,0,0,872710,50454.4
2019/1/23,390.89,391.71,389.21,390.41,0,0,677399,40567.0
2019/1/24,392.05,393.62,391.27,393.13,0,0,828424,52927.1
2019/1/25,396.67,399.01,395.98,398.16,0,0,1217551,72916.4
2019/1/28,400.78,401.26,399.29,400.25,0,0,1053704,59389.6
2019/1/29,395.3,396.77,393.33,394.89,0,0,945337,56012.0
2019/1/30,393.56,395.49,393.08,394.31,0,0,1220721,66775.9
2019/2/11,400.46,402.14,399.01,401.06,0,0,1381686,85612.2
2019/2/12,402.85,405.54,402.82,405.43,0,0,1432006,83369.5
2019/2/13,407.19,408.16,404.23,405.1,0,0,1615383,96267.8
2019/2/14,405.61,406.98,403.26,403.96,0,0,1352693,73947.1
2019/2/15,405.54,406.39,401.6,402.63,0,0,1349360,74248.4
2019/2/18,404.75,407.02,404.75,406.17,0,0,1206780,67937.5
2019/2/19,406.42,407.4,405.69,406.22,0,0,1166077,68013.0
2019/2/20,408.35,412.63,408.35,412.59,0,0,1416429,89494.4
2019/2/21,413.38,414.87,411.78,414.87,0,0,1492953,83757.9
2019/2/22,414.17,415.27,412.47,415.27,0,0,1493677,82178.8
2019/2/25,416.77,419.47,416.77,419.47,0,0,1552461,88352.6
2019/2/26,420.38,421.07,417.95,419.16,0,0,1428429,90190.3
2019/2/27,418.6,419.76,415.98,418.3,0,0,1425605,84995.7
2019/3/4,418.84,419.75,414.79,416.68,0,0,1336118,86044.6
2019/3/5,414.99,415.8,413.65,414.01,0,0,1112924,68301.2
2019/3/6,415.56,417.15,414.98,416.31,0,0,1211507,65892.0
2019/3/7,416.48,416.91,412.79,413.59,0,0,1272076,65592.4
2019/3/8,411.04,411.04,407.74,410.02,0,0,1119028,63885.2
2019/3/11,408.5,411.4,408.1,410.67,0,0,1042495,58369.1
2019/3/12,413.45,417.28,413.45,415.1,0,0,1215813,70742.4
2019/3/13,414.23,417.63,414.23,417.63,0,0,1254786,62911.8
2019/3/14,419.09,419.92,415.53,416.28,0,0,1404272,75464.3
2019/3/15,418.31,420.49,417.29,419.69,0,0,1693410,96444.1
2019/3/18,420.69,423.38,420.49,423.38,0,0,1491426,77506.2
2019/3/19,422.07,423.87,421.37,423.66,0,0,1476001,76565.8
2019/3/20,424.84,425.53,423.41,425.38,0,0,1376614,75062.0
2019/3/21,426.28,429.67,425.83,429.55,0,0,1402840,74376.4
2019/3/22,431.96,433.53,429.11,431.94,0,0,1593102,88703.9
2019/3/25,424.46,424.79,422.17,422.88,0,0,1277972,66756.5
2019/3/26,424.9,427.29,424.78,427.29,0,0,1258036,69337.4
2019/3/27,426.07,427.1,424.63,426.44,0,0,1148483,65446.0
2019/3/28,425.62,426.21,424.0,425.81,0,0,1082707,53183.6
2019/3/29,426.75,430.26,425.09,430.26,0,0,1254192,72861.6
2019/4/1,435.81,437.35,432.15,433.32,0,0,1768478,105889.1
2019/4/2,437.08,438.64,435.7,436.08,0,0,1627222,93953.3
2019/4/3,438.46,439.29,436.19,436.67,0,0,1509470,80496.9
2019/4/8,440.78,443.89,440.78,443.5,0,0,1851704,104684.9
2019/4/9,443.92,446.01,442.86,446.01,0,0,1708370,94359.1
2019/4/10,445.29,447.01,443.75,446.58,0,0,1521294,88713.0
2019/4/11,446.58,447.96,442.95,443.67,0,0,1869557,96114.3
2019/4/12,444.29,445.66,442.61,443.8,0,0,1533145,83601.3
2019/4/15,447.07,449.51,446.51,448.87,0,0,1539840,77389.0
2019/4/16,451.12,452.56,449.55,452.56,0,0,1876988,92294.7
2019/4/17,455.18,458.31,455.18,457.29,0,0,2222658,125723.2
2019/4/18,460.39,463.77,455.56,457.11,0,0,2147960,133898.0
2019/4/19,461.23,462.83,455.96,456.88,0,0,1655232,97602.8
2019/4/22,458.74,460.47,456.96,457.74,0,0,1584160,77676.9
2019/4/23,458.27,459.46,455.51,459.46,0,0,1443475,82220.6
2019/4/24,461.5,461.99,457.6,459.45,0,0,1507110,86733.1
2019/4/25,458.66,460.33,458.18,459.61,0,0,1621036,84099.2
2019/4/26,455.66,455.85,450.37,452.53,0,0,1537707,81459.5
2019/4/29,452.4,454.16,448.93,449.81,0,0,1378932,82470.4
2019/4/30,450.3,451.08,448.03,450.64,0,0,1134603,69720.6
2019/5/2,452.47,454.35,450.48,451.15,0,0,1029132,66927.4
2019/5/3,453.6,458.29,452.93,458.25,0,0,1120144,79044.2
2019/5/6,452.1,452.1,446.99,447.9,0,0,1364056,85792.1
2019/5/7,448.98,454.46,448.98,453.52,0,0,1102623,74405.5
2019/5/8,450.35,451.77,447.38,450.19,0,0,1099647,71106.1
2019/5/9,449.46,449.46,440.6,441.06,0,0,1431277,87595.2
2019/5/10,442.13,445.33,437.04,439.41,0,0,1312372,77190.2
2019/5/13,437.34,437.57,429.51,429.86,0,0,1163698,72886.8
2019/5/14,425.38,430.23,419.9,428.3,0,0,1344819,84358.4
2019/5/15,429.57,432.18,429.02,429.33,0,0,1242868,76040.1
2019/5/16,429.03,429.75,424.03,424.12,0,0,1246948,71424.5
2019/5/17,426.08,428.15,416.04,416.04,0,0,1441071,86163.2
2019/5/20,417.24,418.8,413.36,413.72,0,0,1113687,67466.7
2019/5/21,410.44,414.41,408.94,412.97,0,0,1240978,81742.9
2019/5/22,414.83,418.44,413.86,414.47,0,0,940432,61362.2
2019/5/23,410.29,410.29,404.07,404.42,0,0,1196537,78784.1
2019/5/24,404.66,409.09,404.66,406.21,0,0,1016398,66797.6
2019/5/27,407.29,408.32,402.8,403.95,0,0,799342,56410.9
2019/5/28,404.99,405.77,403.37,403.37,0,0,1356242,88247.1
2019/5/29,400.87,403.02,398.48,402.84,0,0,973504,57807.2
2019/5/30,403.49,407.32,403.47,407.03,0,0,970073,61945.0
2019/5/31,407.46,415.43,406.5,413.51,0,0,1178546,83604.1
2019/6/3,412.54,415.1,407.85,414.49,0,0,778881,58959.3
2019/6/4,414.24,415.49,409.55,409.57,0,0,840950,54903.3
2019/6/5,414.45,416.27,410.37,410.94,0,0,909634,62811.3
2019/6/6,407.09,408.43,404.78,406.77,0,0,819216,62648.0
2019/6/10,412.28,416.26,410.36,416.26,0,0,976014,66176.0
2019/6/11,416.25,422.29,415.39,420.4,0,0,1387755,78239.9
2019/6/12,420.43,424.06,419.14,422.75,0,0,1058932,62658.6
2019/6/13,420.58,422.84,418.36,418.97,0,0,945352,61935.8
2019/6/14,418.05,419.06,415.41,415.68,0,0,824322,54171.9
2019/6/17,412.89,416.29,411.83,414.45,0,0,766327,55977.8
2019/6/18,415.61,416.84,413.65,415.84,0,0,780711,49671.9
2019/6/19,422.05,427.48,422.05,427.36,0,0,1322483,88733.1
2019/6/20,426.05,429.82,425.54,429.27,0,0,1194652,78718.5
2019/6/21,431.86,432.87,429.37,431.15,0,0,1567787,95639.4
2019/6/24,426.0,427.87,423.84,427.3,0,0,0,0.0
2019/6/25,426.97,428.0,422.38,423.25,0,0,0,0.0
2019/6/26,420.87,422.4,420.05,420.78,0,0,0,0.0
2019/6/27,422.37,429.39,422.37,428.08,0,0,1250697,80262.8
