Date,Open,High,Low,Close,advancing,declining,Volume,trade_value
2002/4/12,6036.45,6182.59,6009.45,6182.59,396,232,0,118752.0
2002/4/15,6226.57,6261.78,6179.61,6196.0,437,197,0,134669.0
2002/4/16,6249.93,6292.18,6222.43,6257.73,431,210,0,107972.0
2002/4/17,6398.03,6413.76,6344.57,6390.68,401,236,0,169088.0
2002/4/18,6434.46,6450.3,6373.97,6387.21,318,306,0,136724.0
2002/4/19,6397.54,6460.87,6392.9,6448.12,398,239,0,123289.0
2002/4/22,6470.45,6484.93,6424.78,6462.3,448,196,0,121366.0
2002/4/23,6440.93,6462.88,6372.4,6390.62,228,436,0,105957.0
2002/4/24,6403.77,6460.66,6379.48,6455.39,443,169,0,103991.0
2002/4/25,6440.07,6464.42,6348.42,6355.59,319,321,0,145743.0
2002/4/26,6359.95,6369.95,6266.46,6306.93,159,480,0,79355.0
2002/4/29,6244.26,6258.18,6175.71,6205.09,163,497,0,82313.0
2002/4/30,6201.84,6214.47,6035.82,6065.73,75,596,0,82450.0
2002/5/2,6099.27,6106.77,5855.96,5867.83,74,605,0,100179.0
2002/5/3,5785.73,5910.67,5750.82,5910.32,404,239,0,89206.0
2002/5/6,5807.5,5807.5,5601.5,5642.48,78,599,0,79486.0
2002/5/7,5525.3,5700.69,5525.3,5663.98,304,339,0,88058.0
2002/5/8,5724.06,5777.47,5670.36,5711.53,470,168,0,92680.0
2002/5/9,5884.28,5884.28,5737.18,5739.28,343,248,0,96463.0
2002/5/10,5701.18,5813.33,5647.75,5807.3,343,277,0,82259.0
2002/5/13,5751.46,5775.66,5718.6,5742.66,133,493,0,50022.0
2002/5/14,5801.54,5822.66,5729.43,5755.92,194,402,0,63205.0
2002/5/15,5836.22,5933.68,5815.08,5910.69,539,110,0,100346.0
2002/5/16,5883.57,5883.57,5791.97,5801.47,127,506,0,63903.0
2002/5/17,5830.72,5865.44,5779.43,5789.84,200,384,0,75468.0
2002/5/20,5739.45,5739.45,5564.96,5574.71,27,661,0,59685.0
2002/5/21,5497.98,5540.49,5429.01,5443.18,41,630,0,60702.0
2002/5/22,5444.57,5544.18,5421.8,5541.64,432,188,0,66539.0
2002/5/23,5536.41,5595.9,5526.74,5549.96,437,193,0,61512.0
2002/5/24,5588.59,5718.74,5549.96,5706.4,640,33,0,87879.0
2002/5/27,5624.81,5733.97,5623.88,5729.9,333,279,0,68703.0
2002/5/28,5765.56,5796.73,5652.59,5669.53,226,388,0,75114.0
2002/5/29,5620.87,5630.44,5565.0,5623.23,174,458,0,49276.0
2002/5/30,5646.44,5751.89,5646.44,5736.19,528,119,0,94991.0
2002/5/31,5718.29,5718.29,5645.95,5675.65,250,357,0,65140.0
2002/6/3,5628.27,5628.27,5517.62,5571.08,64,597,0,48668.0
2002/6/4,5443.87,5535.62,5443.87,5527.8,316,283,0,50547.0
2002/6/5,5583.88,5626.31,5567.06,5599.42,552,73,0,68899.0
2002/6/6,5613.66,5656.91,5578.06,5591.02,325,249,0,67024.0
2002/6/7,5472.62,5523.82,5423.26,5433.02,106,539,0,71491.0
2002/6/10,5477.01,5520.18,5442.64,5499.33,528,92,0,56740.0
2002/6/11,5536.87,5540.56,5391.75,5405.42,145,484,0,61270.0
2002/6/12,5380.07,5422.7,5357.12,5399.96,338,257,0,58224.0
2002/6/13,5458.21,5580.07,5457.51,5562.23,564,104,0,104913.0
2002/6/14,5539.21,5585.51,5534.83,5562.12,262,327,0,84182.0
2002/6/17,5589.64,5621.05,5531.64,5537.81,299,317,0,81422.0
2002/6/18,5625.15,5625.15,5516.54,5536.42,248,340,0,69195.0
2002/6/19,5532.28,5565.46,5388.46,5399.5,52,626,0,63980.0
2002/6/20,5333.83,5445.77,5264.35,5445.77,474,158,0,62878.0
2002/6/21,5377.55,5516.55,5357.51,5460.53,272,320,0,79862.0
2002/6/24,5440.61,5467.25,5361.29,5384.89,128,495,0,58853.0
2002/6/25,5419.93,5432.38,5299.19,5316.04,85,559,0,66300.0
2002/6/26,5225.58,5233.76,5094.42,5123.04,36,641,0,59319.0
2002/6/27,5144.57,5172.67,5048.31,5071.76,202,421,0,58132.0
2002/6/28,5143.41,5181.37,5109.83,5153.71,559,86,0,57805.0
2002/7/1,5124.5,5124.5,4947.63,4969.32,66,612,0,35542.0
2002/7/2,4881.12,5005.25,4881.12,4995.08,356,252,0,43467.0
2002/7/3,4901.7,5054.25,4808.16,5047.82,492,145,0,68724.0
2002/7/4,5064.43,5134.9,5024.44,5130.8,547,89,0,71901.0
2002/7/5,5146.17,5255.23,5110.38,5255.23,475,154,0,93609.0
2002/7/8,5350.31,5417.1,5324.35,5377.86,413,206,0,101751.0
2002/7/9,5352.71,5388.52,5310.73,5388.52,189,446,0,75221.0
2002/7/10,5315.81,5332.06,5249.38,5262.01,122,515,0,62255.0
2002/7/11,5163.27,5277.39,5162.26,5202.59,203,402,0,63941.0
2002/7/12,5287.46,5420.15,5287.46,5416.5,637,33,0,87871.0
2002/7/15,5427.33,5440.06,5371.2,5393.01,276,343,0,85956.0
2002/7/16,5441.97,5460.09,5311.32,5318.01,135,482,0,74358.0
2002/7/17,5273.01,5317.9,5202.83,5250.82,200,410,0,56519.0
2002/7/18,5257.89,5315.79,5219.94,5242.11,396,208,0,77448.0
2002/7/19,5168.55,5191.77,5133.29,5161.92,197,413,0,63629.0
2002/7/22,5064.51,5089.19,5003.39,5043.5,72,590,0,52368.0
2002/7/23,5016.14,5159.23,4979.85,5159.23,519,116,0,65407.0
2002/7/24,5066.87,5111.64,4998.84,5039.48,175,454,0,65625.0
2002/7/25,5164.53,5171.51,5043.04,5045.07,375,190,0,78009.0
2002/7/26,4902.5,4916.41,4828.51,4855.34,58,617,0,52892.0
2002/7/29,4826.82,4917.26,4796.45,4858.44,451,156,0,63557.0
2002/7/30,4971.98,5019.82,4937.11,5005.04,548,97,0,85769.0
2002/7/31,5006.62,5006.62,4927.44,4940.38,170,434,0,59400.0
2002/8/1,4923.29,4970.36,4911.51,4916.59,225,356,0,54160.0
2002/8/2,4848.59,4920.89,4805.77,4920.89,284,284,0,51793.0
2002/8/5,4684.55,4737.77,4624.76,4636.67,11,685,0,46527.0
2002/8/6,4506.6,4629.93,4506.6,4572.35,152,486,0,56639.0
2002/8/7,4696.4,4736.63,4684.5,4720.73,631,40,0,59675.0
2002/8/8,4736.59,4764.03,4677.02,4700.23,222,388,0,69309.0
2002/8/9,4802.41,4861.98,4786.21,4851.44,608,49,0,83340.0
2002/8/12,4855.61,4895.63,4824.23,4852.07,224,384,0,56322.0
2002/8/13,4845.0,4847.31,4804.92,4817.93,200,402,0,45849.0
2002/8/14,4788.18,4887.43,4787.96,4887.43,427,169,0,65930.0
2002/8/15,4966.04,5008.35,4927.61,4931.47,364,234,0,102116.0
2002/8/16,4979.05,4979.52,4895.83,4919.02,274,341,0,75544.0
2002/8/19,4937.77,4948.93,4875.89,4888.0,227,348,0,55166.0
2002/8/20,4950.01,4953.01,4907.59,4919.26,268,298,0,63109.0
2002/8/21,4886.78,4906.78,4856.03,4887.79,230,364,0,47055.0
2002/8/22,4926.22,4989.13,4909.23,4956.49,481,126,0,85985.0
2002/8/23,5005.74,5030.24,4964.81,4968.85,290,305,0,79857.0
2002/8/26,4933.85,4949.43,4899.5,4935.92,228,397,0,51070.0
2002/8/27,4947.8,4958.78,4875.04,4878.85,215,397,0,55467.0
2002/8/28,4845.18,4858.61,4775.74,4789.63,104,549,0,57060.0
2002/8/29,4770.91,4809.83,4747.42,4800.63,296,340,0,56767.0
2002/8/30,4812.95,4812.95,4762.2,4764.94,174,454,0,44258.0
2002/9/2,4756.01,4756.01,4643.66,4644.58,67,623,0,41892.0
2002/9/3,4654.15,4666.39,4577.94,4588.06,118,552,0,50651.0
2002/9/4,4499.51,4595.91,4490.99,4534.15,129,533,0,52031.0
2002/9/5,4578.94,4585.25,4459.37,4459.37,110,535,0,51422.0
2002/9/9,4475.99,4533.27,4438.91,4533.27,474,171,0,44390.0
2002/9/10,4545.83,4668.01,4522.37,4668.01,654,45,0,68767.0
2002/9/11,4690.88,4707.55,4649.21,4660.53,269,346,0,59450.0
2002/9/12,4653.37,4687.33,4609.7,4647.37,262,338,0,50690.0
2002/9/13,4590.79,4613.47,4573.72,4580.17,144,503,0,49453.0
2002/9/16,4578.15,4579.6,4451.2,4457.16,72,610,0,44970.0
2002/9/17,4478.58,4633.86,4463.86,4633.86,629,66,0,68150.0
2002/9/18,4531.13,4540.53,4469.67,4482.65,93,577,0,53263.0
2002/9/19,4502.03,4542.84,4475.75,4491.31,383,220,0,52296.0
2002/9/20,4420.43,4438.44,4369.51,4429.25,138,499,0,46328.0
2002/9/23,4424.16,4450.08,4328.4,4328.4,78,568,0,43217.0
2002/9/24,4303.85,4355.64,4272.6,4286.94,136,500,0,48351.0
2002/9/25,4277.0,4287.33,4127.59,4185.95,62,604,0,52482.0
2002/9/26,4263.67,4287.63,4219.57,4222.22,395,195,0,54358.0
2002/9/27,4240.48,4279.0,4202.84,4208.8,314,303,0,45559.0
2002/9/30,4147.04,4191.81,4082.94,4191.81,197,436,0,36555.0
2002/10/1,4146.67,4223.52,4143.62,4162.77,262,357,0,41063.0
2002/10/2,4246.16,4260.41,4171.76,4171.76,362,245,0,50338.0
2002/10/3,4138.29,4140.23,4073.96,4075.98,105,567,0,38118.0
2002/10/4,4027.46,4098.57,4014.21,4067.79,245,363,0,44912.0
2002/10/7,4020.42,4020.42,3910.5,3924.04,43,641,0,35468.0
2002/10/8,3903.74,3975.98,3874.25,3964.28,441,191,0,45504.0
2002/10/9,3974.51,4031.57,3947.61,3947.61,260,322,0,50439.0
2002/10/11,4012.4,4014.63,3845.76,3850.04,103,538,0,46232.0
2002/10/14,3885.68,3920.75,3847.1,3910.98,340,253,0,42353.0
2002/10/15,3980.07,4132.08,3979.34,4131.47,714,15,0,56440.0
2002/10/16,4249.23,4249.54,4155.02,4223.32,381,253,0,89975.0
2002/10/17,4182.8,4298.5,4177.34,4280.81,372,255,0,99016.0
2002/10/18,4373.17,4465.99,4360.66,4458.17,680,33,0,124256.0
2002/10/21,4446.1,4489.63,4418.65,4463.52,371,271,0,95271.0
2002/10/22,4512.82,4536.91,4361.05,4386.46,191,453,0,111554.0
2002/10/23,4382.6,4593.4,4352.32,4589.88,652,35,0,126234.0
2002/10/24,4611.42,4633.09,4542.33,4574.8,205,440,0,129407.0
2002/10/25,4537.74,4604.17,4516.07,4564.06,203,408,0,91901.0
2002/10/28,4630.84,4682.94,4601.37,4601.37,403,230,0,107554.0
2002/10/29,4603.36,4619.72,4541.27,4554.13,154,485,0,73091.0
2002/10/30,4537.86,4594.2,4448.03,4498.73,210,409,0,80350.0
2002/10/31,4547.13,4605.44,4540.87,4579.14,564,80,0,95022.0
2002/11/1,4596.69,4626.29,4486.34,4500.55,132,520,0,93427.0
2002/11/4,4599.48,4625.44,4546.76,4583.68,417,195,0,83226.0
2002/11/5,4631.71,4631.71,4552.94,4566.1,228,379,0,73947.0
2002/11/6,4584.38,4732.57,4552.98,4725.34,599,64,0,117860.0
2002/11/7,4757.36,4799.61,4737.36,4757.98,367,240,0,133136.0
2002/11/8,4705.27,4811.01,4705.27,4811.01,459,192,0,111898.0
2002/11/11,4790.94,4794.74,4664.65,4664.65,261,418,0,91943.0
2002/11/12,4603.62,4688.42,4603.62,4676.47,293,332,0,84129.0
2002/11/13,4697.5,4724.59,4634.97,4671.77,350,296,0,102607.0
2002/11/14,4700.53,4740.71,4665.56,4665.56,259,335,0,97319.0
2002/11/15,4770.02,4828.28,4767.07,4813.53,613,68,0,119889.0
2002/11/18,4828.44,4862.66,4786.94,4790.61,328,321,0,105798.0
2002/11/19,4784.04,4799.19,4719.41,4726.5,134,513,0,70451.0
2002/11/20,4721.9,4736.66,4637.92,4653.5,180,468,0,71143.0
2002/11/21,4722.06,4724.63,4573.08,4579.45,82,585,0,77961.0
2002/11/22,4694.52,4746.68,4689.09,4707.61,552,96,0,91461.0
2002/11/25,4731.31,4731.31,4661.04,4723.16,295,314,0,58901.0
2002/11/26,4722.35,4772.36,4677.89,4677.89,257,380,0,74826.0
2002/11/27,4641.99,4659.82,4588.4,4633.03,140,517,0,58212.0
2002/11/28,4698.58,4712.01,4612.6,4612.6,250,322,0,77044.0
2002/11/29,4637.25,4666.24,4609.66,4646.69,381,232,0,63424.0
2002/12/2,4655.42,4683.18,4613.15,4683.18,350,288,0,53240.0
2002/12/3,4684.12,4805.65,4675.16,4793.93,586,79,0,104482.0
2002/12/4,4759.78,4775.4,4727.49,4727.49,187,432,0,75577.0
2002/12/5,4725.0,4770.12,4718.05,4755.4,406,208,0,64044.0
2002/12/6,4741.51,4771.67,4733.45,4738.98,247,342,0,69951.0
2002/12/9,4826.12,4867.23,4809.6,4823.67,519,119,0,104550.0
2002/12/10,4771.41,4780.37,4718.38,4755.01,257,398,0,90500.0
2002/12/11,4786.34,4832.54,4696.39,4699.41,220,411,0,108504.0
2002/12/12,4713.61,4735.89,4623.3,4669.7,198,443,0,81993.0
2002/12/13,4652.57,4678.15,4586.41,4588.14,148,501,0,78479.0
2002/12/16,4554.98,4592.12,4537.41,4582.05,313,311,0,48157.0
2002/12/17,4627.71,4633.65,4545.62,4545.62,193,427,0,55582.0
2002/12/18,4567.75,4581.18,4517.61,4535.93,284,350,0,56542.0
2002/12/19,4498.13,4592.12,4480.98,4549.23,401,245,0,85695.0
2002/12/20,4578.65,4605.72,4502.32,4595.67,294,338,0,115993.0
2002/12/23,4607.79,4627.72,4559.5,4572.77,271,376,0,65803.0
2002/12/24,4591.13,4612.96,4539.34,4544.5,216,398,0,65396.0
2002/12/25,4542.38,4561.42,4482.65,4484.43,95,540,0,53491.0
2002/12/26,4510.46,4567.37,4462.21,4567.37,475,155,0,50148.0
2002/12/27,4560.42,4588.74,4547.32,4547.32,303,319,0,58907.0
2002/12/30,4508.59,4513.87,4445.34,4457.75,112,549,0,46971.0
2002/12/31,4455.92,4471.98,4413.14,4452.45,333,255,0,40448.0
2003/1/2,4460.57,4553.11,4431.19,4524.87,498,134,0,61953.0
2003/1/3,4618.24,4641.46,4602.24,4626.32,490,137,0,94516.0
2003/1/6,4653.99,4710.31,4635.87,4689.86,471,160,0,88933.0
2003/1/7,4759.81,4776.15,4695.44,4701.08,257,350,0,110976.0
2003/1/8,4722.99,4859.78,4722.99,4836.93,575,90,0,121989.0
2003/1/9,4833.55,4867.4,4798.16,4813.73,308,330,0,124447.0
2003/1/10,4882.07,4884.64,4827.91,4850.8,431,213,0,115469.0
2003/1/13,4895.3,5000.14,4850.8,4991.26,528,148,0,127111.0
2003/1/14,5014.95,5057.21,4985.62,4992.42,306,329,0,136267.0
2003/1/15,5039.76,5039.76,4952.16,5017.7,408,242,0,120887.0
2003/1/16,5021.54,5082.39,4943.29,4943.29,233,452,0,138039.0
2003/1/17,4955.94,4983.81,4897.03,4907.78,157,503,0,99289.0
2003/1/20,4875.74,4951.03,4875.74,4951.03,403,268,0,85121.0
2003/1/21,4972.85,5031.68,4942.18,4945.87,314,330,0,124418.0
2003/1/22,4955.71,4993.27,4905.79,4993.27,403,282,0,108174.0
2003/1/23,5035.79,5102.77,5035.79,5078.8,446,224,0,145753.0
2003/1/24,5141.8,5141.8,5053.55,5057.32,298,379,0,127285.0
2003/1/27,5037.1,5055.31,4942.89,4972.59,162,510,0,92918.0
2003/1/28,4949.47,5023.24,4946.94,5015.16,377,250,0,83945.0
2003/2/6,4975.65,4975.65,4833.58,4833.58,160,525,0,88358.0
2003/2/7,4797.38,4833.84,4641.06,4735.37,178,491,0,91787.0
2003/2/10,4696.57,4735.37,4627.53,4643.87,159,502,0,60179.0
2003/2/11,4692.82,4704.46,4613.62,4618.98,262,355,0,62677.0
2003/2/12,4599.67,4666.21,4592.41,4624.87,353,272,0,62634.0
2003/2/13,4616.62,4639.56,4507.96,4507.96,69,599,0,57404.0
2003/2/14,4562.24,4569.83,4463.06,4493.99,211,394,0,55757.0
2003/2/17,4629.57,4707.73,4613.36,4705.08,700,11,0,68737.0
2003/2/18,4698.1,4698.1,4595.98,4605.31,108,574,0,61748.0
2003/2/19,4670.15,4672.03,4550.83,4550.83,144,480,0,65475.0
2003/2/20,4555.65,4606.75,4520.76,4550.7,210,429,0,62427.0
2003/2/21,4584.6,4594.67,4538.46,4548.35,236,347,0,50087.0
2003/2/24,4585.8,4613.08,4538.55,4609.2,423,207,0,44087.0
2003/2/25,4559.32,4559.32,4454.35,4454.35,50,630,0,48313.0
2003/2/26,4478.14,4495.64,4436.52,4456.69,301,268,0,45974.0
2003/2/27,4411.54,4473.53,4385.61,4432.46,172,436,0,42037.0
2003/3/3,4483.44,4546.85,4472.17,4526.69,563,86,0,46058.0
2003/3/4,4481.55,4515.97,4476.55,4499.69,250,366,0,44166.0
2003/3/5,4457.46,4475.97,4411.97,4418.11,102,537,0,49014.0
2003/3/6,4443.34,4451.4,4385.58,4397.44,220,377,0,40862.0
2003/3/7,4352.73,4403.39,4312.28,4350.59,98,556,0,39593.0
2003/3/10,4370.68,4384.64,4308.52,4319.99,122,506,0,31850.0
2003/3/11,4272.02,4313.59,4240.6,4260.45,115,523,0,42549.0
2003/3/12,4275.58,4328.15,4254.41,4328.15,562,85,0,41357.0
2003/3/13,4320.48,4400.83,4298.46,4378.99,531,101,0,49061.0
2003/3/14,4519.2,4532.97,4469.99,4476.17,592,63,0,70831.0
2003/3/17,4441.8,4441.8,4357.88,4357.99,50,637,0,36843.0
2003/3/18,4504.82,4569.12,4488.28,4539.72,656,34,0,72275.0
2003/3/19,4533.45,4547.85,4495.03,4515.07,125,526,0,55756.0
2003/3/20,4584.47,4613.69,4505.46,4599.25,493,119,0,77359.0
2003/3/21,4589.81,4615.84,4565.05,4586.92,219,375,0,51719.0
2003/3/24,4619.07,4619.98,4568.34,4570.68,236,333,0,38116.0
2003/3/25,4473.56,4513.83,4473.56,4498.83,101,560,0,33264.0
2003/3/26,4533.27,4537.0,4489.62,4496.05,239,310,0,30781.0
2003/3/27,4467.74,4514.24,4467.16,4514.24,415,175,0,35727.0
2003/3/28,4513.26,4517.51,4465.28,4477.01,230,371,0,32750.0
2003/3/31,4442.1,4442.1,4306.54,4321.22,45,642,0,37896.0
2003/4/1,4275.39,4338.24,4275.39,4337.61,319,287,0,30542.0
2003/4/2,4339.16,4351.71,4295.15,4311.56,159,440,0,30713.0
2003/4/3,4394.43,4411.07,4357.85,4358.39,430,138,0,40686.0
2003/4/4,4343.43,4499.18,4339.2,4499.18,648,39,0,54609.0
2003/4/7,4505.74,4597.23,4479.12,4575.83,556,88,0,68516.0
2003/4/8,4559.22,4606.9,4544.83,4552.45,207,395,0,61827.0
2003/4/9,4539.3,4544.9,4509.3,4537.39,244,376,0,49504.0
2003/4/10,4537.15,4597.5,4532.3,4541.36,397,181,0,65751.0
2003/4/11,4549.08,4562.95,4521.17,4530.4,231,359,0,43896.0
2003/4/14,4540.09,4549.64,4456.96,4459.81,123,511,0,35719.0
2003/4/15,4494.19,4500.28,4466.02,4487.59,366,197,0,33383.0
2003/4/16,4541.66,4619.95,4541.66,4609.32,585,65,0,68292.0
2003/4/17,4593.89,4628.0,4564.52,4566.66,121,497,0,47397.0
2003/4/18,4633.59,4677.42,4633.59,4658.3,516,112,0,83135.0
2003/4/21,4652.24,4661.89,4609.47,4648.12,269,373,0,61911.0
2003/4/22,4622.25,4626.46,4556.1,4556.1,116,523,0,47749.0
2003/4/23,4611.46,4621.78,4546.2,4564.93,230,396,0,58874.0
2003/4/24,4538.37,4538.37,4360.83,4374.94,27,675,0,65645.0
2003/4/25,4269.6,4338.27,4231.56,4233.54,47,657,0,59391.0
2003/4/28,4126.25,4156.85,4044.73,4139.5,76,612,0,48614.0
2003/4/29,4186.23,4227.82,4142.62,4200.32,416,225,0,61909.0
2003/4/30,4260.08,4268.84,4128.34,4148.07,80,570,0,57408.0
2003/5/2,4130.6,4193.19,4108.67,4187.82,333,304,0,42279.0
2003/5/5,4167.42,4215.9,4146.14,4202.12,410,192,0,37487.0
2003/5/6,4210.39,4250.89,4206.84,4220.45,388,213,0,43420.0
2003/5/7,4253.43,4276.69,4217.73,4275.91,526,108,0,46648.0
2003/5/8,4254.51,4254.51,4191.25,4191.25,67,580,0,33909.0
2003/5/9,4194.55,4278.89,4194.55,4244.18,455,159,0,43084.0
2003/5/12,4264.74,4296.72,4245.21,4261.02,248,340,0,36040.0
2003/5/13,4320.13,4362.34,4320.13,4334.59,526,97,0,52708.0
2003/5/14,4329.42,4351.54,4317.99,4341.1,321,260,0,38782.0
2003/5/15,4329.98,4331.24,4288.49,4331.24,170,419,0,33803.0
2003/5/16,4360.64,4365.11,4283.77,4283.77,137,436,0,37427.0
2003/5/19,4259.88,4263.81,4233.75,4255.8,135,479,0,23827.0
2003/5/20,4202.62,4254.14,4194.22,4251.59,264,311,0,28222.0
2003/5/21,4248.68,4248.68,4212.5,4216.64,106,486,0,28498.0
2003/5/22,4209.26,4271.3,4184.85,4271.3,514,102,0,38747.0
2003/5/23,4295.76,4360.94,4289.53,4349.52,583,58,0,58828.0
2003/5/26,4393.4,4465.57,4393.4,4465.57,645,35,0,69182.0
2003/5/27,4463.36,4484.54,4445.74,4451.11,264,335,0,59862.0
2003/5/28,4538.07,4558.53,4474.41,4474.41,282,279,0,75944.0
2003/5/29,4496.5,4543.04,4472.59,4543.04,303,296,0,59374.0
2003/5/30,4524.45,4639.01,4509.73,4555.9,451,165,0,100202.0
2003/6/2,4620.54,4706.55,4612.1,4692.94,597,70,0,107331.0
2003/6/3,4687.75,4717.19,4659.17,4678.08,231,376,0,89105.0
2003/6/5,4743.98,4779.4,4720.36,4738.34,504,116,0,104157.0
2003/6/6,4749.04,4751.46,4701.35,4740.45,283,323,0,73863.0
2003/6/9,4725.84,4831.46,4715.82,4826.94,462,158,0,115841.0
2003/6/10,4810.31,4854.04,4801.72,4832.2,363,258,0,101191.0
2003/6/11,4872.46,4874.68,4804.65,4804.65,276,333,0,110311.0
2003/6/12,4846.72,4914.41,4822.17,4878.43,462,176,0,109831.0
2003/6/13,4878.47,4904.36,4865.91,4881.9,303,318,0,90993.0
2003/6/16,4875.43,4934.87,4873.67,4892.36,393,234,0,91067.0
2003/6/17,4978.43,4993.41,4953.26,4973.19,361,249,0,124551.0
2003/6/18,5020.3,5089.08,4993.04,4999.07,364,256,0,148955.0
2003/6/19,5038.34,5058.69,4982.37,5048.91,472,154,0,129510.0
2003/6/20,5018.57,5078.79,4984.14,5002.58,197,462,0,136410.0
2003/6/23,5014.8,5036.86,4920.33,4921.72,168,476,0,91715.0
2003/6/24,4881.76,4922.93,4868.85,4909.31,266,351,0,78960.0
2003/6/25,4923.85,4959.4,4898.01,4933.79,405,210,0,97269.0
2003/6/26,4932.02,4954.28,4894.01,4894.01,127,524,0,75248.0
2003/6/27,4936.11,4949.49,4856.33,4877.9,221,392,0,86739.0
2003/6/30,4881.8,4900.44,4864.57,4872.15,344,266,0,60416.0
2003/7/1,4893.58,5017.78,4893.58,5017.78,613,61,0,107442.0
2003/7/2,5075.21,5121.73,5047.83,5095.24,397,221,0,146840.0
2003/7/3,5167.86,5197.72,5095.31,5095.31,222,404,0,166126.0
2003/7/4,5126.57,5151.85,5085.85,5151.85,375,252,0,119557.0
2003/7/7,5227.31,5324.96,5214.09,5322.26,473,180,0,171143.0
2003/7/8,5371.93,5416.98,5323.28,5367.97,347,291,0,197306.0
2003/7/9,5365.98,5410.62,5342.03,5358.91,373,275,0,147834.0
2003/7/10,5367.35,5398.97,5282.38,5282.38,324,332,0,129514.0
2003/7/11,5234.02,5251.85,5179.36,5239.96,210,461,0,119283.0
2003/7/14,5282.98,5390.86,5273.15,5349.94,522,135,0,145047.0
2003/7/15,5399.26,5403.49,5326.08,5335.86,306,336,0,133994.0
2003/7/16,5362.34,5435.12,5348.05,5413.87,550,108,0,151785.0
2003/7/17,5389.52,5429.92,5299.51,5299.51,215,454,0,141017.0
2003/7/18,5291.53,5326.62,5250.03,5287.38,188,451,0,101776.0
2003/7/21,5338.53,5349.2,5219.3,5219.3,228,424,0,95194.0
2003/7/22,5225.57,5271.63,5213.06,5261.01,328,294,0,87718.0
2003/7/23,5299.12,5345.99,5277.3,5287.89,302,321,0,103757.0
2003/7/24,5324.63,5402.75,5305.7,5402.75,540,110,0,133093.0
2003/7/25,5389.89,5441.02,5379.81,5394.75,252,361,0,131336.0
2003/7/28,5476.16,5504.38,5443.4,5451.8,477,199,0,147250.0
2003/7/29,5463.14,5464.95,5338.0,5342.46,103,573,0,103897.0
2003/7/30,5327.24,5354.96,5278.81,5307.18,231,396,0,86445.0
2003/7/31,5294.52,5328.55,5260.83,5318.34,281,326,0,85488.0
2003/8/1,5365.73,5408.15,5363.89,5390.51,458,194,0,103652.0
2003/8/4,5393.1,5400.41,5361.87,5377.19,271,365,0,75806.0
2003/8/5,5403.84,5407.5,5259.45,5259.45,103,577,0,88061.0
2003/8/6,5214.09,5251.91,5207.61,5225.83,169,492,0,63483.0
2003/8/7,5257.56,5286.99,5193.18,5259.07,316,317,0,92808.0
2003/8/8,5270.95,5315.18,5232.55,5232.55,234,404,0,97072.0
2003/8/11,5239.17,5239.17,5174.77,5214.6,199,464,0,66497.0
2003/8/12,5250.45,5272.96,5245.09,5255.24,427,194,0,73316.0
2003/8/13,5319.3,5454.36,5318.53,5442.27,650,62,0,133586.0
2003/8/14,5463.54,5488.82,5410.12,5436.75,201,461,0,148473.0
2003/8/15,5491.85,5540.0,5471.6,5488.74,422,217,0,121853.0
2003/8/18,5528.09,5539.02,5480.64,5516.8,456,222,0,102038.0
2003/8/19,5586.43,5594.93,5498.38,5512.16,262,403,0,119809.0
2003/8/20,5548.84,5562.95,5525.45,5543.61,284,335,0,86711.0
2003/8/21,5545.97,5612.15,5522.42,5611.86,385,260,0,106530.0
2003/8/22,5648.94,5692.93,5629.2,5646.62,323,332,0,135898.0
2003/8/25,5667.04,5686.85,5626.6,5686.85,369,318,0,94665.0
2003/8/26,5656.07,5656.07,5542.43,5558.25,107,627,0,94348.0
2003/8/27,5577.3,5626.46,5542.45,5553.43,220,467,0,97264.0
2003/8/28,5596.56,5618.36,5504.52,5523.12,114,594,0,91024.0
2003/8/29,5561.54,5657.05,5542.39,5650.83,603,125,0,105291.0
2003/9/1,5690.84,5726.48,5651.04,5691.79,351,357,0,102230.0
2003/9/2,5693.51,5715.95,5664.27,5715.95,305,383,0,84391.0
2003/9/3,5751.37,5756.08,5673.18,5673.18,278,417,0,109022.0
2003/9/4,5681.26,5702.16,5624.75,5625.63,163,547,0,85034.0
2003/9/5,5670.3,5709.63,5620.29,5639.03,236,445,0,79506.0
2003/9/8,5638.2,5751.99,5609.24,5727.01,339,345,0,88421.0
2003/9/9,5786.97,5800.8,5680.69,5680.69,225,480,0,122989.0
2003/9/10,5654.06,5683.85,5591.33,5623.43,169,589,0,90891.0
2003/9/12,5627.35,5654.44,5600.18,5645.28,487,223,0,62868.0
2003/9/15,5640.22,5651.15,5606.06,5623.22,364,328,0,61533.0
2003/9/16,5606.17,5699.26,5605.99,5699.26,509,190,0,72492.0
2003/9/17,5757.25,5779.95,5735.96,5747.14,439,244,0,99420.0
2003/9/18,5747.23,5758.68,5697.82,5750.81,325,397,0,81682.0
2003/9/19,5790.38,5809.43,5747.1,5757.91,427,286,0,112555.0
2003/9/22,5732.81,5750.14,5675.75,5675.75,212,543,0,82153.0
2003/9/23,5650.35,5686.46,5641.71,5684.01,337,374,0,70855.0
2003/9/24,5704.01,5722.36,5678.64,5722.36,424,281,0,90963.0
2003/9/25,5634.25,5695.46,5633.07,5688.23,245,480,0,79291.0
2003/9/26,5690.87,5703.75,5650.11,5650.11,217,503,0,65977.0
