Date,Open,High,Low,Close,advancing,declining,Volume,trade_value
2016/5/19,458.88,458.88,452.31,454.2,0,0,23329,1034.8
2016/5/20,453.64,460.75,453.04,457.65,0,0,24525,1074.4
2016/5/23,456.79,472.29,455.36,470.12,0,0,36446,2056.2
2016/5/24,470.12,470.12,466.07,466.91,0,0,23665,1130.8
2016/5/25,466.91,474.68,466.91,472.38,0,0,26715,1375.0
2016/5/26,473.5,478.26,471.49,477.44,0,0,21740,1562.7
2016/5/27,477.44,480.05,475.62,480.05,0,0,21864,1093.4
2016/5/30,480.05,488.82,480.05,486.96,0,0,27381,1665.9
2016/5/31,486.4,487.5,482.53,487.5,0,0,33242,1624.6
2016/6/1,487.49,490.24,485.74,487.95,0,0,27058,1372.2
2016/6/2,486.83,486.83,476.66,476.66,0,0,25309,2029.8
2016/6/3,476.1,478.72,474.37,477.26,0,0,19406,1301.3
2016/6/4,477.82,478.48,476.88,477.42,0,0,8337,420.2
2016/6/6,477.42,481.93,475.18,480.19,0,0,23676,1720.7
2016/6/7,480.96,483.09,477.69,480.21,0,0,27180,1449.8
2016/6/8,481.62,483.43,478.32,479.39,0,0,26126,1364.3
2016/6/13,477.98,477.98,466.76,470.61,0,0,32619,2060.2
2016/6/14,469.17,470.4,466.65,468.9,0,0,20376,1471.7
2016/6/15,469.32,471.22,466.02,471.15,0,0,19148,1208.9
2016/6/16,470.31,470.41,462.87,463.86,0,0,18944,1377.6
2016/6/17,465.54,469.07,463.57,463.91,0,0,20580,1289.4
2016/6/20,464.86,470.36,464.86,469.74,0,0,38749,1651.6
2016/6/21,469.46,471.8,468.18,470.44,0,0,18321,785.5
2016/6/22,470.44,471.0,463.9,468.61,0,0,28603,2265.9
2016/6/23,468.97,469.21,463.2,465.79,0,0,25454,1760.7
2016/6/24,466.19,470.76,456.47,459.68,0,0,39099,1990.4
2016/6/27,458.42,459.39,455.2,459.34,0,0,18152,998.6
2016/6/28,458.36,465.49,456.11,465.49,0,0,19263,1526.1
2016/6/29,465.3,470.26,465.3,469.22,0,0,34863,1749.7
2016/6/30,470.19,478.26,469.65,477.13,0,0,41340,2079.7
2016/7/1,479.67,481.96,476.61,479.26,0,0,33661,1263.4
2016/7/4,479.02,479.89,475.41,478.87,0,0,25063,855.7
2016/7/5,478.09,478.91,475.0,477.89,0,0,32006,954.2
2016/7/6,477.9,477.9,466.23,467.66,0,0,26742,1088.0
2016/7/7,467.2,471.65,467.2,468.6,0,0,25639,834.5
2016/7/11,468.39,477.23,468.39,477.09,0,0,40434,1707.1
2016/7/12,474.07,482.82,473.89,481.14,0,0,37886,2823.1
2016/7/13,483.0,489.2,482.12,488.83,0,0,54154,2104.5
2016/7/14,483.05,485.21,480.6,483.97,0,0,38750,1333.2
2016/7/15,483.86,497.98,483.86,497.85,0,0,51667,3606.8
2016/7/18,499.88,508.94,499.51,507.02,0,0,47804,3744.7
2016/7/19,507.31,509.14,503.7,508.45,0,0,42272,2291.5
2016/7/20,508.18,512.05,503.65,505.55,0,0,37486,2388.2
2016/7/21,506.11,507.74,504.2,505.3,0,0,39520,1558.6
2016/7/22,505.3,505.68,501.7,503.33,0,0,32289,1498.8
2016/7/25,506.43,510.56,499.56,501.34,0,0,27679,1581.1
2016/7/26,500.34,503.43,498.32,503.43,0,0,27499,1275.6
2016/7/27,503.06,504.24,500.33,502.04,0,0,24670,1232.0
2016/7/28,501.97,507.32,501.89,504.56,0,0,60459,1694.5
2016/7/29,504.56,505.75,501.28,503.85,0,0,31194,1233.4
2016/8/1,503.87,507.62,503.87,507.1,0,0,28876,1751.0
2016/8/2,504.82,506.63,503.63,504.15,0,0,36657,1641.1
2016/8/3,504.15,504.15,497.14,501.19,0,0,38628,1222.7
2016/8/4,501.48,510.78,500.7,508.78,0,0,47102,2640.9
2016/8/5,508.36,511.9,505.69,506.48,0,0,46967,1775.8
2016/8/8,507.6,509.87,504.0,504.5,0,0,30608,1274.4
2016/8/9,503.71,504.22,498.67,500.1,0,0,35284,1478.1
2016/8/10,499.82,502.69,498.4,502.69,0,0,33085,1378.8
2016/8/11,502.66,511.75,502.66,508.56,0,0,44148,3611.7
2016/8/12,510.19,513.02,509.88,512.55,0,0,37885,2610.4
2016/8/15,513.11,513.11,506.91,508.32,0,0,33897,1360.7
2016/8/16,508.32,511.81,505.58,508.96,0,0,31127,1290.4
2016/8/17,507.64,507.64,502.1,505.08,0,0,27376,1030.1
2016/8/18,504.8,508.19,504.19,506.28,0,0,22765,1114.0
2016/8/19,506.28,509.7,500.12,500.57,0,0,37102,1672.8
2016/8/22,500.4,500.76,495.59,496.86,0,0,33422,1500.0
2016/8/23,496.9,498.51,495.21,496.88,0,0,22077,979.7
2016/8/24,496.88,498.14,495.5,495.5,0,0,21696,820.6
2016/8/25,495.52,500.0,495.44,500.0,0,0,21945,774.5
2016/8/26,500.0,501.47,499.28,500.99,0,0,16759,592.8
2016/8/29,500.56,504.83,497.0,503.94,0,0,24220,1302.3
2016/8/30,503.88,505.46,502.12,504.65,0,0,19690,1072.2
2016/8/31,504.56,508.25,501.66,503.31,0,0,26338,1305.1
2016/9/1,503.32,504.24,497.57,498.57,0,0,23364,1018.2
2016/9/2,499.13,499.6,495.44,495.44,0,0,20609,883.5
2016/9/5,495.26,500.48,493.86,499.02,0,0,19738,1107.4
2016/9/6,499.04,505.17,495.04,505.17,0,0,22983,1371.4
2016/9/7,505.21,505.36,498.62,499.7,0,0,25803,1732.0
2016/9/8,499.12,503.9,497.72,500.94,0,0,20072,1119.0
2016/9/9,499.69,499.69,493.1,493.54,0,0,19882,1510.5
2016/9/10,492.94,492.94,487.74,490.04,0,0,15281,655.7
2016/9/12,490.11,490.11,486.01,486.68,0,0,18501,790.5
2016/9/13,486.71,488.68,480.76,481.31,0,0,25558,1241.4
2016/9/14,481.31,483.95,478.72,483.59,0,0,22780,1092.6
2016/9/19,483.58,487.77,483.58,485.08,0,0,25903,1191.3
2016/9/20,485.36,490.7,485.36,489.05,0,0,21753,1358.8
2016/9/21,489.06,494.88,488.75,493.94,0,0,19005,815.1
2016/9/22,494.12,502.13,494.12,500.51,0,0,22158,2060.6
2016/9/23,501.0,501.4,498.75,500.92,0,0,27330,991.7
2016/9/26,500.97,500.97,496.69,497.18,0,0,18923,772.3
2016/9/29,497.15,497.89,494.55,496.18,0,0,27183,1159.4
2016/9/30,496.17,496.65,492.37,492.37,0,0,24444,972.3
2016/10/3,492.37,495.59,492.37,493.61,0,0,17841,710.1
2016/10/4,493.6,495.41,492.55,493.44,0,0,20169,638.6
2016/10/5,493.44,493.44,490.37,491.59,0,0,19514,716.2
2016/10/6,491.59,491.59,489.0,489.82,0,0,21297,832.4
2016/10/7,489.82,492.48,489.82,492.26,0,0,23353,703.6
2016/10/11,492.23,494.07,483.44,484.11,0,0,28001,1232.1
2016/10/12,484.0,485.4,481.81,483.27,0,0,19284,833.9
2016/10/13,483.15,485.17,480.29,480.68,0,0,20187,725.8
2016/10/14,480.69,482.85,479.44,479.72,0,0,20241,791.6
2016/10/17,479.72,480.87,475.89,478.74,0,0,19111,936.8
2016/10/18,478.73,488.22,478.73,488.22,0,0,40532,2483.5
2016/10/19,489.64,501.46,489.64,500.35,0,0,69990,3126.0
2016/10/20,502.95,503.68,498.67,500.66,0,0,62149,2393.4
2016/10/21,500.93,501.15,494.73,496.99,0,0,47560,2022.1
2016/10/24,496.99,498.45,494.26,494.96,0,0,31245,1206.4
2016/10/25,494.96,495.71,491.29,491.59,0,0,28567,1369.9
2016/10/26,491.59,491.59,484.55,486.62,0,0,31614,1948.8
2016/10/27,486.41,487.21,481.77,482.16,0,0,27716,1991.2
2016/10/28,483.29,483.77,480.79,482.74,0,0,19704,918.4
2016/10/31,482.72,482.72,476.63,481.2,0,0,16413,730.6
2016/11/1,480.07,480.21,477.88,479.26,0,0,17518,767.9
2016/11/2,479.17,479.17,472.6,473.42,0,0,24877,1091.3
2016/11/3,473.42,474.27,462.12,463.9,0,0,22725,1395.6
2016/11/4,463.86,465.14,460.36,461.89,0,0,16457,1171.7
2016/11/7,466.25,471.95,465.51,469.15,0,0,16314,1202.4
2016/11/8,470.84,474.03,468.8,471.37,0,0,17484,1095.3
2016/11/9,470.94,472.78,451.33,452.31,0,0,42647,2468.9
2016/11/10,455.04,462.66,455.04,461.52,0,0,25113,2304.7
2016/11/11,457.69,457.69,447.59,447.82,0,0,28396,1692.8
2016/11/14,447.8,449.59,441.66,442.77,0,0,29353,1483.0
2016/11/15,442.75,447.98,442.75,444.0,0,0,19879,1062.8
2016/11/16,444.01,452.56,444.01,451.29,0,0,45299,1629.4
2016/11/17,453.1,454.42,448.49,453.32,0,0,31369,1714.7
2016/11/18,453.02,456.79,451.32,454.05,0,0,58612,1553.3
2016/11/21,454.35,455.22,451.98,454.63,0,0,25130,774.5
2016/11/22,454.63,460.85,454.63,458.82,0,0,32099,1141.6
2016/11/23,458.82,461.45,457.67,459.06,0,0,24388,878.3
2016/11/24,459.07,460.57,457.14,458.25,0,0,28065,919.7
2016/11/25,458.37,463.43,458.37,462.24,0,0,42076,1024.1
2016/11/28,462.28,474.51,462.28,471.21,0,0,90128,2508.3
2016/11/29,471.24,471.24,467.31,468.66,0,0,37677,1113.4
2016/11/30,468.66,473.82,468.66,473.47,0,0,51624,2161.0
2016/12/1,473.47,480.68,473.47,478.47,0,0,83667,2027.7
2016/12/2,478.48,480.35,476.65,477.21,0,0,85466,1884.6
2016/12/5,477.22,477.22,471.82,471.9,0,0,37305,956.6
2016/12/6,471.9,478.04,471.9,476.22,0,0,33804,982.9
2016/12/7,476.76,479.58,476.76,479.18,0,0,40984,1064.8
2016/12/8,479.19,486.79,479.19,486.47,0,0,60190,2070.7
2016/12/9,485.41,485.41,480.91,484.21,0,0,34650,1443.3
2016/12/12,485.53,485.74,480.65,482.84,0,0,39545,1410.4
2016/12/13,482.82,485.15,479.25,484.45,0,0,49774,1251.9
2016/12/14,484.98,487.1,482.81,485.26,0,0,78928,1409.8
2016/12/15,484.34,485.42,482.1,483.85,0,0,34974,918.2
2016/12/16,483.58,484.35,481.34,481.34,0,0,41466,1312.9
2016/12/19,481.34,484.27,475.76,475.76,0,0,31335,883.2
2016/12/20,475.76,479.33,475.44,476.67,0,0,22550,583.3
2016/12/21,476.62,479.61,476.51,476.88,0,0,17677,561.6
2016/12/22,476.88,477.61,473.55,473.55,0,0,26359,695.5
2016/12/23,473.03,474.43,471.0,471.01,0,0,24245,656.3
2016/12/26,470.99,472.99,468.27,468.81,0,0,15818,407.8
2016/12/27,468.84,470.21,467.12,468.35,0,0,14566,362.3
2016/12/28,468.34,473.24,468.34,472.77,0,0,21085,565.5
2016/12/29,472.21,472.85,470.41,470.75,0,0,15859,445.1
2016/12/30,472.1,476.68,472.1,475.5,0,0,28467,816.7
2017/1/3,475.51,477.77,473.18,477.54,0,0,17969,621.4
2017/1/4,476.45,477.05,473.84,474.75,0,0,20254,749.9
2017/1/5,474.75,475.72,472.07,475.72,0,0,23994,918.1
2017/1/6,475.45,477.26,472.87,476.27,0,0,27535,1033.5
2017/1/9,476.25,478.84,470.14,470.64,0,0,29449,1035.9
2017/1/10,471.18,478.63,471.18,477.4,0,0,22748,1102.6
2017/1/11,477.63,478.64,475.44,476.8,0,0,31926,1113.2
2017/1/12,477.34,481.18,477.34,480.42,0,0,33754,1076.5
2017/1/13,480.69,481.35,477.93,479.46,0,0,27565,908.8
2017/1/16,478.94,479.16,474.88,476.21,0,0,24526,848.7
2017/1/17,476.2,479.27,474.17,477.11,0,0,22151,667.7
2017/1/18,477.12,485.49,476.33,484.58,0,0,84123,1601.9
2017/1/19,484.05,484.05,479.02,480.98,0,0,32671,1000.1
2017/1/20,480.71,481.66,478.78,478.78,0,0,27053,879.2
2017/1/23,478.79,485.47,478.79,484.47,0,0,35477,1030.2
2017/1/24,484.47,486.61,482.31,484.49,0,0,49312,1297.5
2017/2/2,484.6,484.6,475.75,479.79,0,0,81694,2594.5
2017/2/3,478.42,485.03,477.68,481.93,0,0,98003,2984.0
2017/2/6,482.42,485.27,480.29,484.34,0,0,63043,1916.7
2017/2/7,484.38,484.38,481.89,483.99,0,0,49782,1646.5
2017/2/8,484.01,487.72,481.85,482.05,0,0,79609,1840.9
2017/2/9,482.04,485.26,481.39,484.85,0,0,57698,1692.0
2017/2/10,484.85,497.53,484.85,493.62,0,0,67787,2911.9
2017/2/13,495.96,496.71,491.07,492.28,0,0,60065,1839.2
2017/2/14,492.35,497.18,491.11,493.61,0,0,74948,1890.8
2017/2/15,493.58,501.36,493.58,500.13,0,0,55942,1546.7
2017/2/16,500.13,501.37,494.89,496.98,0,0,49688,1424.5
2017/2/17,495.89,496.65,493.98,496.0,0,0,42476,1275.4
2017/2/18,495.97,497.94,495.69,497.88,0,0,33312,1062.5
2017/2/20,497.97,498.58,495.91,496.3,0,0,39133,1277.3
2017/2/21,496.28,499.5,496.25,497.34,0,0,38095,1499.4
2017/2/22,498.29,503.59,497.94,501.76,0,0,55320,1213.5
2017/2/23,501.23,503.22,500.11,501.23,0,0,49698,1262.9
2017/2/24,501.22,502.88,499.23,499.56,0,0,40092,1031.1
2017/3/1,499.54,500.32,493.25,495.07,0,0,46536,1392.4
2017/3/2,496.69,501.05,493.51,495.84,0,0,49815,1644.5
2017/3/3,495.58,497.15,492.94,492.94,0,0,49744,1662.5
2017/3/6,492.97,498.81,492.76,497.25,0,0,61329,1396.5
2017/3/7,497.34,500.09,497.34,498.6,0,0,82180,1389.1
2017/3/8,498.57,499.91,496.88,499.04,0,0,41271,1034.6
2017/3/9,499.03,499.03,491.49,492.53,0,0,42750,1672.2
2017/3/10,492.94,493.5,488.6,492.88,0,0,37968,1283.4
2017/3/13,492.89,495.03,492.28,494.38,0,0,30941,1011.2
2017/3/14,494.37,497.23,494.06,497.08,0,0,29155,970.3
2017/3/15,497.08,497.08,493.25,494.77,0,0,21485,578.9
2017/3/16,494.78,499.93,493.69,497.97,0,0,33040,896.0
2017/3/17,498.15,506.89,498.15,505.12,0,0,53745,2592.0
2017/3/20,504.81,506.32,503.01,504.52,0,0,43130,1485.7
2017/3/21,504.56,508.28,504.56,507.27,0,0,40404,1415.0
2017/3/22,505.96,505.96,501.58,504.77,0,0,37991,1444.6
2017/3/23,504.77,508.47,503.51,507.97,0,0,46188,1584.0
2017/3/24,507.99,509.7,505.52,506.26,0,0,47052,1289.5
2017/3/27,506.27,507.14,504.11,505.96,0,0,42368,1082.5
2017/3/28,505.96,507.9,500.36,502.93,0,0,48749,1273.9
2017/3/29,502.95,506.66,500.64,502.84,0,0,35068,929.9
2017/3/30,502.79,503.07,499.38,501.37,0,0,33222,1198.1
2017/3/31,501.82,502.79,496.28,496.28,0,0,31873,1338.2
2017/4/5,496.29,499.18,494.77,497.79,0,0,52060,2002.6
2017/4/6,498.3,499.34,494.28,495.67,0,0,40306,1328.4
2017/4/7,495.69,496.91,491.26,493.46,0,0,37079,1107.5
2017/4/10,493.48,496.45,492.92,496.45,0,0,39622,1298.2
2017/4/11,496.44,496.49,489.82,490.87,0,0,52415,1358.7
2017/4/12,490.89,490.89,486.94,488.88,0,0,31557,849.6
2017/4/13,488.89,489.45,487.13,489.3,0,0,22013,612.9
2017/4/14,489.33,489.95,481.76,481.76,0,0,33037,814.4
2017/4/17,481.73,482.2,476.5,477.96,0,0,24267,680.1
2017/4/18,477.94,484.39,477.94,484.07,0,0,23401,952.0
2017/4/19,484.08,484.08,478.72,479.81,0,0,25889,902.9
2017/4/20,479.8,481.17,478.69,480.32,0,0,18884,652.4
2017/4/21,480.32,482.97,480.09,480.69,0,0,21096,672.0
2017/4/24,480.94,483.68,480.76,483.58,0,0,16306,493.1
2017/4/25,483.58,488.46,482.66,488.46,0,0,21505,713.1
2017/4/26,488.47,490.74,487.43,490.39,0,0,21567,799.6
2017/4/27,490.27,490.27,487.06,488.89,0,0,18126,507.9
2017/4/28,488.87,492.87,488.08,492.83,0,0,23739,1624.6
2017/5/2,493.21,493.97,491.88,492.96,0,0,20744,1041.2
2017/5/3,492.96,493.42,490.37,493.23,0,0,29170,1143.3
2017/5/4,493.23,493.96,489.65,492.0,0,0,16600,839.1
2017/5/5,492.01,492.08,486.36,486.48,0,0,24650,780.4
2017/5/8,486.47,488.81,481.62,482.75,0,0,19410,578.4
2017/5/9,482.75,484.57,477.7,478.98,0,0,32851,889.8
2017/5/10,478.95,479.65,475.93,477.77,0,0,30207,1124.5
2017/5/11,479.09,480.9,478.12,478.9,0,0,35053,1729.7
2017/5/12,478.9,483.51,478.62,483.51,0,0,30111,1632.4
2017/5/15,483.5,483.5,480.31,481.99,0,0,31972,920.2
2017/5/16,482.04,485.43,479.18,485.43,0,0,42317,2416.9
2017/5/17,483.78,483.78,477.36,478.63,0,0,28737,1629.5
2017/5/18,478.08,478.08,473.23,475.44,0,0,27504,978.3
2017/5/19,475.46,476.31,474.04,475.06,0,0,27465,988.3
2017/5/22,475.08,476.44,474.48,474.57,0,0,34553,982.8
2017/5/23,474.56,478.86,474.56,477.65,0,0,30894,1114.3
2017/5/24,477.65,480.44,477.44,479.73,0,0,29396,970.9
2017/5/25,479.76,484.3,479.76,482.68,0,0,43998,1388.2
2017/5/26,482.66,484.89,481.22,481.93,0,0,42543,1334.4
2017/5/31,481.91,483.25,478.16,480.86,0,0,44671,1650.6
2017/6/1,480.87,482.17,480.29,481.33,0,0,22838,767.7
2017/6/2,481.33,488.21,481.33,487.26,0,0,33003,1574.0
2017/6/3,487.28,488.09,486.29,487.03,0,0,20916,600.8
2017/6/5,487.04,489.01,486.57,487.36,0,0,30578,1004.2
2017/6/6,487.37,487.84,486.24,487.45,0,0,27206,860.8
2017/6/7,487.43,489.11,485.72,487.15,0,0,34802,1031.8
2017/6/8,487.16,488.4,486.08,487.26,0,0,28163,917.8
2017/6/9,487.26,489.95,483.43,483.91,0,0,33227,1357.4
2017/6/12,483.91,483.91,480.35,480.76,0,0,30711,949.3
2017/6/13,480.76,486.07,480.76,485.5,0,0,29302,1490.9
2017/6/14,485.5,486.67,480.49,483.01,0,0,41145,2014.0
2017/6/15,483.14,484.11,480.37,482.34,0,0,33010,1059.8
2017/6/16,482.34,483.93,479.98,483.37,0,0,45370,2030.5
2017/6/19,483.38,484.49,481.85,483.52,0,0,29779,1079.9
2017/6/20,483.52,487.76,483.52,485.71,0,0,27307,1170.0
2017/6/21,485.7,488.6,482.47,487.03,0,0,31764,1209.9
2017/6/22,487.03,496.28,486.37,495.06,0,0,59471,2890.5
2017/6/23,495.39,497.93,494.25,496.37,0,0,62202,2301.8
2017/6/26,496.47,505.2,496.47,503.92,0,0,50301,2359.4
2017/6/27,504.13,505.75,500.75,501.84,0,0,31491,1268.7
2017/6/28,501.95,507.95,500.37,505.33,0,0,47316,2304.7
2017/6/29,506.06,509.77,501.99,504.18,0,0,45885,1639.6
2017/6/30,504.13,505.6,502.64,505.12,0,0,71535,2135.5
2017/7/3,506.51,514.68,506.51,514.6,0,0,70101,2839.0
2017/7/4,513.38,514.66,509.71,509.71,0,0,58297,2016.2
2017/7/5,509.52,512.31,507.53,509.75,0,0,38621,1442.6
2017/7/6,509.71,510.31,506.75,507.92,0,0,37096,1315.1
2017/7/7,507.89,508.39,501.67,501.72,0,0,36071,1392.9
2017/7/10,501.63,503.74,498.79,500.54,0,0,36652,1419.9
2017/7/11,500.57,503.35,500.57,501.64,0,0,46475,1444.6
2017/7/12,501.07,506.86,501.07,504.84,0,0,66840,1418.4
2017/7/13,504.7,509.44,504.7,508.5,0,0,115249,2019.7
2017/7/14,508.85,510.15,508.04,508.62,0,0,129863,2174.7
2017/7/17,507.44,510.0,507.44,508.06,0,0,80915,1562.1
2017/7/18,508.11,509.77,504.51,505.54,0,0,52917,1510.6
2017/7/19,505.69,510.38,505.57,509.01,0,0,83881,2353.5
2017/7/20,504.54,508.28,503.92,504.12,0,0,48547,1340.1
2017/7/21,503.99,505.24,501.14,502.59,0,0,41874,1147.4
2017/7/24,500.12,501.46,499.66,500.42,0,0,30116,1105.3
2017/7/25,497.61,499.19,497.12,497.26,0,0,36071,1269.1
2017/7/26,497.26,499.05,493.32,493.32,0,0,50295,1405.2
2017/7/27,492.8,498.68,492.8,498.63,0,0,34780,980.2
2017/7/28,498.63,498.63,493.28,494.25,0,0,30473,904.5
2017/7/31,494.25,496.09,492.89,494.86,0,0,30190,909.6
2017/8/1,494.87,498.67,494.87,498.04,0,0,91988,1710.2
2017/8/2,498.06,498.81,496.11,498.35,0,0,113192,2117.3
2017/8/3,498.4,498.76,494.34,498.17,0,0,53119,1423.6
2017/8/4,498.22,502.71,497.7,501.77,0,0,38635,1798.6
2017/8/7,501.77,505.98,501.77,504.76,0,0,40677,1473.7
2017/8/8,504.74,504.93,501.0,503.23,0,0,37193,1679.8
2017/8/9,502.73,508.39,502.34,503.8,0,0,44213,2938.6
2017/8/10,504.47,505.88,495.79,496.49,0,0,53876,1851.3
2017/8/11,496.44,498.41,494.84,497.53,0,0,36133,1409.2
2017/8/14,497.53,499.07,489.85,490.33,0,0,39845,1195.7
2017/8/15,490.33,494.67,490.33,493.1,0,0,33463,1094.4
2017/8/16,493.1,495.77,491.42,492.84,0,0,28034,1062.1
2017/8/17,492.84,498.57,492.84,498.17,0,0,30171,1097.0
2017/8/18,498.2,498.2,493.9,496.57,0,0,27692,885.8
2017/8/21,496.54,498.18,493.67,497.42,0,0,27921,1020.4
2017/8/22,496.79,498.3,495.8,496.45,0,0,36091,1553.1
2017/8/23,496.37,500.11,495.94,496.96,0,0,36772,1874.3
2017/8/24,496.78,502.54,496.78,502.3,0,0,32427,1371.1
2017/8/25,502.31,502.59,499.41,501.97,0,0,31451,957.7
2017/8/28,501.58,504.08,500.72,501.93,0,0,52033,1328.0
2017/8/29,502.08,502.25,499.22,500.65,0,0,81110,1495.3
2017/8/30,500.73,504.76,500.73,504.01,0,0,99816,2067.6
2017/8/31,503.93,506.57,501.53,501.53,0,0,101133,2245.2
2017/9/1,501.69,507.08,501.65,505.32,0,0,66262,2550.3
2017/9/4,505.19,505.19,501.91,502.61,0,0,56524,1717.9
2017/9/5,502.01,504.48,502.01,503.44,0,0,51292,1265.6
2017/9/6,503.46,503.46,495.03,495.55,0,0,51974,2305.5
2017/9/7,495.48,501.52,495.48,497.11,0,0,52928,1741.8
2017/9/8,497.1,499.91,497.1,499.61,0,0,104289,2517.6
2017/9/11,499.59,499.59,493.95,494.57,0,0,76056,2824.8
2017/9/12,494.73,498.83,494.73,496.95,0,0,40001,1213.0
2017/9/13,496.96,497.95,492.9,492.97,0,0,37449,1220.5
2017/9/14,492.98,498.94,492.98,497.26,0,0,53298,1469.9
2017/9/15,497.27,499.02,495.81,497.54,0,0,53606,1768.7
2017/9/18,497.54,505.82,497.54,505.0,0,0,43804,1435.5
2017/9/19,504.99,507.63,502.54,503.72,0,0,44967,1322.8
2017/9/20,503.7,505.43,500.58,502.0,0,0,51671,1227.3
2017/9/21,501.98,510.08,501.98,509.1,0,0,67844,2422.7
2017/9/22,509.1,509.1,503.2,503.2,0,0,51253,1666.6
2017/9/25,503.23,504.93,499.44,502.34,0,0,55297,1678.6
2017/9/26,503.42,504.81,496.64,496.64,0,0,52342,1385.7
2017/9/27,496.66,499.97,496.52,498.36,0,0,35390,895.6
2017/9/28,498.36,502.27,496.9,497.49,0,0,43266,1176.2
2017/9/29,497.48,498.29,494.04,495.79,0,0,29428,817.7
2017/9/30,495.79,499.69,495.79,499.47,0,0,20561,553.4
2017/10/2,499.47,506.11,499.47,505.05,0,0,111068,2309.2
2017/10/3,505.08,506.25,502.12,502.57,0,0,64226,1349.6
2017/10/5,502.62,502.96,499.18,499.25,0,0,51735,1729.7
2017/10/6,499.25,504.95,499.25,503.92,0,0,124139,2301.3
2017/10/11,504.19,505.3,500.84,501.65,0,0,159280,3467.9
2017/10/12,502.56,502.87,498.6,499.76,0,0,70492,1594.8
2017/10/13,499.92,502.44,499.15,502.41,0,0,87670,1627.3
2017/10/16,502.27,507.55,502.27,507.53,0,0,82274,2199.1
2017/10/17,507.92,509.63,505.86,506.74,0,0,105926,2132.1
2017/10/18,507.15,517.51,507.15,511.47,0,0,302197,5313.3
2017/10/19,511.04,512.37,509.54,510.75,0,0,111400,2383.9
2017/10/20,510.64,510.64,507.41,508.85,0,0,65293,1544.4
2017/10/23,508.88,512.68,508.88,509.85,0,0,47956,1081.8
2017/10/24,509.87,511.62,508.93,510.08,0,0,84160,1495.2
2017/10/25,510.24,511.31,508.19,510.02,0,0,55425,1608.9
2017/10/26,510.0,510.99,508.27,508.97,0,0,56402,1407.7
2017/10/27,508.96,511.39,505.95,506.93,0,0,51362,1193.2
2017/10/30,506.93,509.94,505.91,506.02,0,0,43496,884.8
2017/10/31,506.02,510.16,504.47,508.25,0,0,46716,1092.7
2017/11/1,508.29,508.57,503.25,504.71,0,0,38735,1618.7
2017/11/2,504.71,504.71,502.14,503.44,0,0,47716,1626.3
2017/11/3,503.46,506.35,502.88,506.05,0,0,44965,1034.8
2017/11/6,506.23,506.23,500.36,501.95,0,0,34686,1028.5
2017/11/7,501.98,501.98,496.11,498.11,0,0,53890,2284.5
2017/11/8,496.47,498.25,494.14,494.47,0,0,36775,1409.6
2017/11/9,494.47,498.62,491.71,492.48,0,0,46047,1626.8
2017/11/10,492.5,494.2,489.45,493.29,0,0,56396,1610.2
2017/11/13,493.29,494.14,480.47,480.58,0,0,65460,3086.2
2017/11/14,479.09,482.04,477.21,479.42,0,0,58778,1843.8
2017/11/15,479.42,483.55,478.23,480.26,0,0,67016,1753.0
2017/11/16,480.25,482.22,478.91,479.45,0,0,81563,1828.1
2017/11/17,479.53,482.95,478.59,478.85,0,0,42109,1302.4
2017/11/20,478.85,482.76,478.85,480.28,0,0,66306,1667.7
2017/11/21,480.28,483.55,480.28,482.74,0,0,128322,2271.7
2017/11/22,482.96,487.29,481.06,483.21,0,0,121181,2624.9
2017/11/23,483.18,484.48,481.8,483.5,0,0,47855,1132.9
2017/11/24,483.49,483.61,478.96,479.47,0,0,38921,1669.6
2017/11/27,479.46,481.12,473.28,474.24,0,0,35218,1341.9
2017/11/28,474.24,478.08,474.24,475.38,0,0,33572,1350.8
2017/11/29,475.37,477.69,473.33,474.72,0,0,45828,1213.4
2017/11/30,474.67,477.87,472.67,473.24,0,0,81166,2930.7
2017/12/1,473.3,476.29,469.0,470.92,0,0,53215,1579.4
2017/12/4,470.89,479.5,470.89,479.5,0,0,72750,2063.6
2017/12/5,479.5,485.87,479.11,482.16,0,0,125104,3872.4
2017/12/6,482.34,482.91,473.09,474.63,0,0,54519,1939.4
2017/12/7,474.61,476.47,471.76,472.38,0,0,43414,1062.7
2017/12/8,472.4,475.22,471.59,473.95,0,0,51042,1620.5
2017/12/11,473.95,479.2,470.75,477.54,0,0,89240,2054.2
2017/12/12,477.55,481.92,475.96,477.95,0,0,40687,1703.6
2017/12/13,477.91,482.14,477.89,480.34,0,0,66777,1367.4
2017/12/14,480.77,488.1,480.77,482.4,0,0,79867,1605.6
2017/12/15,482.41,483.88,478.61,480.85,0,0,41918,1137.8
2017/12/18,480.85,483.18,479.54,479.54,0,0,27781,662.3
2017/12/19,479.55,482.39,478.98,479.68,0,0,46741,993.7
2017/12/20,479.7,483.61,479.69,483.42,0,0,42007,922.2
2017/12/21,483.42,485.11,481.22,481.43,0,0,66226,1191.2
2017/12/22,481.48,484.13,481.48,483.21,0,0,67821,1149.7
2017/12/25,483.26,484.65,481.01,481.5,0,0,33944,617.4
2017/12/26,481.5,482.34,477.16,478.26,0,0,30428,598.4
2017/12/27,478.27,483.71,478.27,483.42,0,0,52395,1128.2
2017/12/28,483.77,489.11,483.77,487.24,0,0,72638,1913.4
