Date,Open,High,Low,Close,Volume,trade_value
2017/3/20,13833.74,13843.32,13795.82,13839.5,27935,21771.0
2017/3/21,13836.55,13868.99,13825.23,13868.99,32008,25932.0
2017/3/22,13813.98,13813.98,13699.44,13797.4,32873,25933.0
2017/3/23,13814.87,13829.54,13763.05,13806.27,30671,25874.0
2017/3/24,13802.33,13819.48,13761.03,13787.55,26849,22372.0
2017/3/27,13760.54,13764.37,13696.6,13722.45,30764,25690.0
2017/3/28,13735.74,13773.1,13606.67,13706.05,37036,31654.0
2017/3/29,13717.0,13745.63,13672.05,13714.84,26279,21869.0
2017/3/30,13717.06,13723.69,13663.84,13682.03,29758,24402.0
2017/3/31,13691.91,13709.0,13656.18,13656.18,30005,25434.0
2017/4/5,13668.9,13760.87,13668.9,13760.87,39632,32490.0
2017/4/6,13749.63,13749.63,13678.18,13699.79,27555,22872.0
2017/4/7,13681.19,13687.14,13578.22,13658.42,33607,26993.0
2017/4/10,13670.41,13705.93,13654.29,13705.93,25025,20712.0
2017/4/11,13698.62,13721.44,13605.27,13620.31,31472,26002.0
2017/4/12,13616.33,13631.51,13563.35,13587.01,26585,21354.0
2017/4/13,13587.91,13630.51,13576.61,13610.24,23765,18647.0
2017/4/14,13595.57,13595.57,13446.69,13446.69,26361,20322.0
2017/4/17,13447.82,13483.79,13362.13,13421.35,23893,17634.0
2017/4/18,13431.43,13482.34,13431.43,13472.67,25177,21082.0
2017/4/19,13447.96,13447.96,13284.77,13306.28,32617,25465.0
2017/4/20,13303.15,13314.32,13263.88,13294.84,26100,20910.0
2017/4/21,13316.49,13377.99,13316.49,13367.53,21243,16624.0
2017/4/24,13384.21,13423.87,13338.72,13371.63,18884,14201.0
2017/4/25,13390.59,13540.31,13390.59,13540.31,29512,23423.0
2017/4/26,13557.85,13567.4,13505.93,13561.52,32529,26764.0
2017/4/27,13544.74,13544.74,13489.45,13523.12,21352,16875.0
2017/4/28,13517.54,13539.45,13472.29,13495.78,24803,20185.0
2017/5/2,13517.71,13584.83,13517.71,13582.56,28190,21530.0
2017/5/3,13594.25,13596.65,13549.95,13573.17,21998,16877.0
2017/5/4,13573.44,13584.22,13538.73,13569.15,21700,17346.0
2017/5/5,13567.88,13567.88,13457.31,13458.66,25341,17982.0
2017/5/8,13479.49,13510.99,13406.74,13433.51,23395,18025.0
2017/5/9,13425.41,13429.19,13301.82,13334.94,28393,22396.0
2017/5/10,13344.25,13386.38,13327.47,13386.38,30168,24995.0
2017/5/11,13402.11,13442.6,13402.11,13442.6,29176,23240.0
2017/5/12,13442.76,13462.74,13427.19,13462.74,29158,21678.0
2017/5/15,13468.88,13516.85,13465.81,13516.85,27399,20987.0
2017/5/16,13538.56,13582.67,13507.01,13582.67,38989,33916.0
2017/5/17,13583.5,13583.5,13488.68,13550.6,30456,25340.0
2017/5/18,13491.14,13491.14,13408.95,13469.9,27349,21622.0
2017/5/19,13461.01,13466.37,13425.92,13435.24,23205,19132.0
2017/5/22,13443.39,13483.96,13443.39,13481.63,26635,22094.0
2017/5/23,13468.4,13500.59,13463.58,13474.2,30863,22279.0
2017/5/24,13483.62,13547.36,13483.62,13530.38,29000,22301.0
2017/5/25,13534.42,13614.25,13534.42,13614.25,37015,25344.0
2017/5/26,13621.96,13649.76,13580.89,13610.79,35630,26853.0
2017/5/31,13603.46,13630.69,13545.27,13587.8,51250,43561.0
2017/6/1,13585.11,13614.57,13557.24,13558.39,29231,22489.0
2017/6/2,13580.72,13624.15,13572.09,13605.73,29262,21760.0
2017/6/3,13613.72,13625.8,13596.49,13607.87,14250,11205.0
2017/6/5,13603.65,13657.26,13596.41,13657.26,30623,22964.0
2017/6/6,13643.98,13652.33,13604.27,13632.53,28027,21735.0
2017/6/7,13622.74,13665.66,13616.34,13647.01,31382,23075.0
2017/6/8,13641.85,13652.29,13600.53,13619.39,28318,20206.0
2017/6/9,13621.05,13645.35,13580.12,13590.2,35647,23644.0
2017/6/12,13600.5,13618.86,13547.6,13548.94,30875,22026.0
2017/6/13,13577.92,13627.13,13577.92,13612.45,25260,18708.0
2017/6/14,13614.31,13630.78,13498.95,13548.39,32057,23872.0
2017/6/15,13542.5,13547.83,13483.19,13538.75,26874,18564.0
2017/6/16,13533.18,13552.74,13516.85,13552.74,33979,27319.0
2017/6/19,13557.38,13623.4,13557.38,13623.4,27498,20359.0
2017/6/20,13631.66,13661.18,13631.66,13645.36,27447,19404.0
2017/6/21,13641.36,13746.35,13607.6,13709.6,36056,24940.0
2017/6/22,13711.48,13768.54,13708.49,13765.13,36056,23268.0
2017/6/23,13758.45,13776.35,13731.95,13742.94,30790,21066.0
2017/6/26,13746.63,13990.91,13746.63,13990.91,44641,31698.0
2017/6/27,14017.87,14069.62,13990.79,14043.82,35919,27517.0
2017/6/28,13968.08,13968.08,13851.75,13886.27,37696,27195.0
2017/6/29,13924.18,13972.28,13886.51,13920.45,33147,25356.0
2017/6/30,13909.37,13933.5,13871.87,13929.13,32127,25840.0
2017/7/3,13905.35,13973.72,13902.74,13973.72,33850,26760.0
2017/7/4,13967.2,14039.32,13964.46,13964.46,41262,32707.0
2017/7/5,13962.62,13990.44,13887.75,13990.44,31040,24427.0
2017/7/6,13946.27,13946.27,13875.82,13913.12,28347,20499.0
2017/7/7,13886.46,13886.46,13814.83,13814.83,25303,18926.0
2017/7/10,13822.12,13852.76,13774.05,13774.05,29755,23792.0
2017/7/11,13777.84,13851.56,13776.07,13851.56,34125,24451.0
2017/7/12,13815.54,13902.8,13815.32,13869.16,35519,26300.0
2017/7/13,13880.89,13946.83,13880.89,13928.36,37394,28211.0
2017/7/14,13923.13,13940.64,13911.19,13926.64,32483,25196.0
2017/7/17,13921.56,13977.36,13921.56,13962.17,38261,26178.0
2017/7/18,13921.76,13932.84,13897.63,13916.47,35984,25668.0
2017/7/19,13919.1,13973.26,13914.79,13935.41,37657,27019.0
2017/7/20,13931.09,13950.14,13899.17,13918.06,32543,24107.0
2017/7/21,13907.91,13921.14,13866.41,13874.76,25778,19287.0
2017/7/24,13867.93,13884.73,13832.04,13884.73,27591,20674.0
2017/7/25,13863.03,13871.63,13824.92,13832.37,27330,20036.0
2017/7/26,13820.37,13872.08,13777.44,13786.82,36497,24607.0
2017/7/27,13776.77,13896.4,13776.77,13895.76,30919,21651.0
2017/7/28,13888.49,13888.49,13771.37,13783.49,29135,21780.0
2017/7/31,13781.11,13789.32,13730.29,13782.77,32199,25526.0
2017/8/1,13784.05,13861.05,13784.05,13833.77,39752,31195.0
2017/8/2,13835.62,13857.59,13821.11,13852.73,35235,25485.0
2017/8/3,13809.73,13809.73,13742.79,13802.34,32602,24222.0
2017/8/4,13788.37,13866.73,13788.37,13866.73,34974,27040.0
2017/8/7,13880.0,13939.69,13880.0,13926.49,37270,27761.0
2017/8/8,13930.32,13958.74,13894.24,13921.02,37597,30578.0
2017/8/9,13890.77,13901.49,13828.47,13843.98,35996,29727.0
2017/8/10,13818.76,13825.59,13627.21,13642.08,46952,35031.0
2017/8/11,13611.4,13657.61,13563.94,13643.99,37184,26015.0
2017/8/14,13647.12,13681.59,13559.6,13563.66,35436,27658.0
2017/8/15,13577.82,13659.24,13577.82,13637.14,33529,25300.0
2017/8/16,13624.38,13665.44,13564.86,13607.15,37804,31310.0
2017/8/17,13617.94,13735.05,13617.94,13725.32,37287,29796.0
2017/8/18,13702.82,13702.82,13602.71,13677.49,34021,27296.0
2017/8/21,13669.48,13710.19,13643.23,13700.43,31090,24507.0
2017/8/22,13708.43,13767.19,13708.43,13748.07,33640,25430.0
2017/8/23,13752.99,13796.44,13718.3,13746.15,36545,27904.0
2017/8/24,13751.06,13835.1,13748.5,13829.17,35415,26702.0
2017/8/25,13830.3,13875.11,13829.48,13868.44,37321,26594.0
2017/8/28,13871.65,13925.23,13871.65,13925.23,39471,27253.0
2017/8/29,13916.98,13916.98,13843.61,13895.02,38622,29018.0
2017/8/30,13893.17,13975.38,13893.17,13970.42,42062,31982.0
2017/8/31,13979.93,14001.98,13958.34,14001.98,40918,30600.0
2017/9/1,14005.32,14032.35,13990.33,13993.91,39551,30073.0
2017/9/4,13987.61,13987.61,13931.82,13945.17,32875,25478.0
2017/9/5,13953.76,14002.71,13940.12,14002.71,31599,23887.0
2017/9/6,13989.32,13989.32,13884.21,13913.92,36879,26920.0
2017/9/7,13925.25,13989.3,13885.82,13922.09,40467,32193.0
2017/9/8,13929.29,14003.4,13917.2,14003.4,38206,28182.0
2017/9/11,14004.43,14029.96,13961.01,13970.32,40762,32282.0
2017/9/12,13984.41,14022.24,13966.14,13999.6,41545,33977.0
2017/9/13,13999.66,14012.72,13926.51,13926.51,38177,31484.0
2017/9/14,13922.35,13961.37,13911.16,13939.48,34868,27320.0
2017/9/15,13941.65,13962.56,13907.45,13959.98,46243,38045.0
2017/9/18,13963.08,14028.7,13956.29,14027.53,39559,31427.0
2017/9/19,14033.3,14045.11,13929.73,13940.69,35923,28302.0
2017/9/20,13942.74,13944.14,13848.39,13881.98,33095,25962.0
2017/9/21,13880.93,13934.41,13867.97,13916.08,32255,24587.0
2017/9/22,13911.91,13916.92,13796.56,13816.37,31954,24051.0
2017/9/25,13822.51,13833.95,13670.96,13723.35,34563,26233.0
2017/9/26,13722.54,13780.92,13705.49,13705.49,32867,23317.0
2017/9/27,13711.59,13766.31,13709.72,13735.56,27012,20003.0
2017/9/28,13739.74,13751.04,13643.31,13647.6,27479,20688.0
2017/9/29,13658.95,13690.23,13614.44,13681.74,27125,20334.0
2017/9/30,13692.53,13728.28,13692.53,13728.24,13213,9362.0
2017/10/2,13729.59,13786.51,13729.59,13786.23,25204,19572.0
2017/10/3,13792.51,13817.86,13746.88,13765.69,29844,22810.0
2017/10/5,13773.6,13815.46,13765.85,13803.43,32335,24016.0
2017/10/6,13808.39,13840.03,13803.71,13840.0,28778,21764.0
2017/10/11,13872.2,13941.51,13860.32,13914.37,45124,33912.0
2017/10/12,13907.3,13923.51,13881.31,13921.25,33971,26552.0
2017/10/13,13916.79,13916.79,13884.63,13907.49,29152,22695.0
2017/10/16,13908.56,13943.04,13886.79,13943.04,33641,24529.0
2017/10/17,13941.99,13957.13,13906.11,13931.08,29673,22520.0
2017/10/18,13933.25,13951.77,13858.19,13906.22,35796,28207.0
2017/10/19,13910.49,13937.97,13899.08,13902.99,32418,22221.0
2017/10/20,13899.16,13899.16,13858.61,13895.15,35485,28008.0
2017/10/23,13900.49,13929.99,13873.87,13889.94,27477,20926.0
2017/10/24,13894.14,13916.41,13864.89,13916.41,29919,22572.0
2017/10/25,13921.0,13938.49,13895.2,13916.38,30515,22865.0
2017/10/26,13914.23,13914.23,13873.83,13880.45,29927,20076.0
2017/10/27,13884.25,13927.02,13859.51,13869.38,37705,27304.0
2017/10/30,13878.27,13923.4,13845.15,13846.83,32556,21026.0
2017/10/31,13841.27,13896.19,13831.34,13874.31,27888,20270.0
2017/11/1,13878.06,13911.01,13873.44,13889.61,29178,19575.0
2017/11/2,13886.8,13929.38,13878.08,13899.51,30568,23192.0
2017/11/3,13903.83,13939.21,13891.71,13939.21,25484,18403.0
2017/11/6,13937.85,13937.85,13870.84,13892.54,27304,20251.0
2017/11/7,13894.6,13914.33,13876.68,13907.69,34513,23556.0
2017/11/8,13908.54,13908.54,13875.11,13900.35,32604,23596.0
2017/11/9,13906.95,13937.84,13841.27,13867.12,38822,29642.0
2017/11/10,13867.13,13885.64,13822.32,13885.64,32443,23679.0
2017/11/13,13890.84,13941.34,13870.01,13892.99,40354,31872.0
2017/11/14,13908.79,13931.73,13849.32,13879.26,35561,27196.0
2017/11/15,13890.72,13899.29,13841.24,13862.67,37127,27074.0
2017/11/16,13857.77,13857.77,13810.46,13810.46,30121,21338.0
2017/11/17,13819.85,13865.9,13819.85,13847.2,37650,26675.0
2017/11/20,13852.47,13895.46,13852.47,13881.9,40066,28807.0
2017/11/21,13887.3,14063.39,13887.29,14044.91,58145,42624.0
2017/11/22,14079.95,14174.49,14079.95,14136.31,58782,44186.0
2017/11/23,14156.6,14163.24,14100.52,14145.02,36336,25302.0
2017/11/24,14134.41,14140.82,14067.36,14081.28,39668,24559.0
2017/11/27,14084.35,14105.29,14017.49,14031.06,35679,23053.0
2017/11/28,14026.43,14057.26,13986.08,14010.75,41096,30359.0
2017/11/29,14033.53,14065.39,13999.57,14019.97,38776,28712.0
2017/11/30,14027.03,14034.57,13942.24,13955.59,67247,57059.0
2017/12/1,13968.53,14117.32,13934.75,14072.5,54435,41310.0
2017/12/4,14083.44,14183.31,14037.13,14182.8,42774,34143.0
2017/12/5,14173.25,14246.25,14141.58,14191.16,49169,39736.0
2017/12/6,14187.1,14187.1,13977.95,14022.74,46734,34865.0
2017/12/7,14016.17,14034.63,13946.7,13946.7,42195,31130.0
2017/12/8,13955.14,13997.0,13930.05,13993.36,34703,26531.0
2017/12/11,13998.85,14081.8,13998.85,14041.39,32964,24908.0
2017/12/12,14036.44,14056.37,14005.41,14035.84,30931,22869.0
2017/12/13,14044.39,14123.8,14043.63,14123.8,33976,26996.0
2017/12/14,14143.09,14234.59,14143.09,14192.98,38035,30669.0
2017/12/15,14185.69,14185.69,14111.18,14147.47,41054,33479.0
2017/12/18,14158.34,14235.53,14158.34,14216.81,28065,21347.0
2017/12/19,14225.11,14255.52,14178.58,14212.63,31803,24983.0
2017/12/20,14218.93,14262.43,14216.33,14228.65,30007,22621.0
2017/12/21,14235.15,14258.68,14213.34,14222.22,30911,22436.0
2017/12/22,14235.55,14274.16,14216.95,14261.18,29072,23093.0
2017/12/25,14263.81,14277.6,14221.19,14252.56,24433,17845.0
2017/12/26,14255.47,14262.52,14170.78,14183.85,27951,20851.0
2017/12/27,14181.52,14358.04,14181.52,14358.04,35340,28136.0
2017/12/28,14367.59,14418.4,14358.56,14408.15,36187,26691.0
2017/12/29,14412.04,14514.65,14412.04,14486.26,39937,32145.0
2018/1/2,14489.1,14537.98,14480.36,14537.98,38459,29904.0
2018/1/3,14553.75,14618.53,14553.75,14618.53,47741,36904.0
2018/1/4,14623.69,14654.95,14595.86,14654.95,43920,34626.0
2018/1/5,14660.05,14721.72,14648.95,14721.72,45892,37335.0
2018/1/8,14728.61,14843.87,14728.61,14843.87,52567,43922.0
2018/1/9,14846.51,14896.48,14795.29,14896.48,54096,45179.0
2018/1/10,14921.83,14954.8,14878.51,14900.9,59852,48570.0
2018/1/11,14906.31,14928.72,14814.7,14865.7,48265,39465.0
2018/1/12,14872.0,14932.58,14872.0,14907.69,42472,33641.0
2018/1/15,14930.86,14974.1,14919.63,14974.1,45274,32039.0
2018/1/16,14975.05,14987.72,14918.39,14987.72,41612,31562.0
2018/1/17,14978.88,15049.75,14931.83,15008.92,52729,35844.0
2018/1/18,15019.19,15083.9,14985.36,14996.83,49910,36163.0
2018/1/19,14990.23,15006.03,14927.26,14967.27,41462,29600.0
2018/1/22,14964.4,14970.47,14881.88,14970.47,43577,31778.0
2018/1/23,14963.97,14973.33,14900.94,14963.76,45815,30642.0
2018/1/24,14958.21,14958.21,14828.93,14894.86,44316,29088.0
2018/1/25,14898.65,14999.19,14893.14,14983.89,48135,32086.0
2018/1/26,14980.23,14991.89,14891.48,14981.19,42475,30156.0
2018/1/29,14991.6,15042.53,14975.01,15042.53,38897,26199.0
2018/1/30,15030.17,15030.17,14872.39,14872.39,42271,26703.0
2018/1/31,14858.05,14967.19,14729.03,14901.79,41257,28571.0
2018/2/1,14904.66,14964.94,14897.87,14914.94,34463,23382.0
2018/2/2,14895.22,14895.22,14780.14,14805.77,33629,22965.0
2018/2/5,14741.18,14741.18,14522.0,14654.31,44274,30550.0
2018/2/6,14540.6,14540.6,13860.42,13962.19,92227,63133.0
2018/2/7,14086.98,14411.1,14086.98,14231.26,64180,43079.0
2018/2/8,14259.28,14299.7,14212.41,14258.85,46357,25146.0
2018/2/9,14190.03,14190.03,13895.22,14096.76,57589,33332.0
2018/2/12,14156.61,14233.06,14137.78,14145.85,41386,29770.0
2018/2/21,14220.79,14522.01,14220.79,14522.01,49462,36325.0
2018/2/22,14471.26,14473.17,14357.39,14473.17,40090,31243.0
2018/2/23,14485.84,14620.36,14485.84,14620.36,45945,35207.0
2018/2/26,14638.9,14748.81,14638.9,14708.09,42870,31812.0
2018/2/27,14738.47,14794.18,14672.97,14672.97,47427,34518.0
2018/3/1,14647.05,14663.27,14496.89,14634.61,49581,36804.0
2018/3/2,14575.48,14575.48,14438.41,14490.26,41310,31138.0
2018/3/5,14496.17,14552.47,14376.57,14376.57,40605,30524.0
2018/3/6,14402.58,14494.2,14402.58,14465.27,33590,23183.0
2018/3/7,14455.97,14513.8,14432.45,14434.57,38372,27457.0
2018/3/8,14449.4,14503.64,14449.4,14480.67,36009,25879.0
2018/3/9,14487.19,14532.83,14475.08,14501.85,36659,27570.0
2018/3/12,14526.54,14712.07,14526.54,14712.07,49665,37290.0
2018/3/13,14703.07,14750.09,14667.4,14750.09,39080,29393.0
2018/3/14,14741.81,14741.81,14682.67,14713.5,36805,27735.0
2018/3/15,14701.29,14729.59,14671.72,14685.49,30528,22034.0
2018/3/16,14682.44,14751.15,14627.48,14740.46,56762,48877.0
2018/3/19,14732.63,14759.77,14694.52,14743.26,36777,28319.0
2018/3/20,14731.09,14734.5,14683.32,14718.9,33631,26010.0
2018/3/21,14729.83,14798.15,14660.13,14660.13,40421,31404.0
2018/3/22,14668.93,14847.02,14668.93,14716.68,52658,37031.0
2018/3/23,14614.04,14614.04,14449.71,14577.48,55274,37648.0
2018/3/26,14568.63,14604.65,14549.69,14604.65,43732,30417.0
2018/3/27,14623.51,14728.52,14623.51,14723.32,45175,33137.0
2018/3/28,14712.27,14712.27,14606.65,14636.93,37477,25656.0
2018/3/29,14639.43,14671.92,14588.61,14615.5,47457,36233.0
2018/3/30,14643.05,14705.13,14643.05,14680.56,43826,34654.0
2018/3/31,14695.07,14723.87,14688.47,14700.2,29589,25530.0
2018/4/2,14708.01,14746.7,14681.75,14688.99,38713,30445.0
2018/4/3,14679.01,14679.01,14600.51,14649.6,47211,37375.0
2018/4/9,14709.2,14861.37,14709.2,14861.37,59262,50821.0
2018/4/10,14861.8,14928.64,14845.67,14905.09,67152,58101.0
2018/4/11,14926.67,14981.0,14906.12,14965.57,56639,45904.0
2018/4/12,14974.1,15011.22,14935.25,14986.51,42217,32972.0
2018/4/13,14995.0,15003.7,14921.65,14963.78,39577,30152.0
2018/4/16,14963.59,14980.64,14897.66,14920.45,39917,28050.0
2018/4/17,14918.36,14945.19,14741.65,14770.13,44321,34593.0
2018/4/18,14787.11,14861.83,14787.11,14827.79,41598,28673.0
2018/4/19,14835.1,14961.15,14835.1,14954.38,46461,36273.0
2018/4/20,14943.34,14943.37,14895.05,14934.25,45836,35881.0
2018/4/23,14925.11,14947.14,14848.83,14874.39,43381,34025.0
2018/4/24,14875.72,14901.38,14727.52,14758.8,53319,39837.0
2018/4/25,14744.01,14778.43,14646.56,14778.43,45115,35071.0
2018/4/26,14791.96,14835.32,14715.69,14734.4,50591,38145.0
2018/4/27,14748.06,14793.05,14719.11,14791.13,42085,30758.0
2018/4/30,14799.31,14920.11,14799.31,14920.11,40235,32647.0
2018/5/2,14912.62,14936.98,14873.53,14907.78,41175,32860.0
2018/5/3,14888.72,14888.72,14771.57,14771.57,37598,29676.0
2018/5/4,14767.94,14780.69,14704.49,14709.32,39350,32373.0
2018/5/7,14725.41,14793.96,14725.41,14778.82,37424,27940.0
2018/5/8,14778.07,14857.62,14768.48,14857.62,40931,28713.0
2018/5/9,14860.71,14884.69,14831.72,14849.08,38991,29206.0
2018/5/10,14857.44,14950.49,14857.44,14920.61,41754,31251.0
2018/5/11,14939.49,15075.69,14939.49,15072.46,49590,38891.0
2018/5/14,15091.64,15175.03,15091.64,15149.98,49224,37302.0
2018/5/15,15156.15,15177.34,15039.44,15039.44,50482,40027.0
2018/5/16,15075.53,15130.45,15067.26,15130.45,45274,36159.0
2018/5/17,15144.71,15214.83,15139.69,15146.84,42044,32818.0
2018/5/18,15159.83,15226.64,15159.83,15182.66,46283,37921.0
2018/5/21,15197.99,15275.92,15197.99,15268.44,43381,31694.0
2018/5/22,15272.25,15305.22,15197.52,15197.52,41012,31309.0
2018/5/23,15202.34,15232.42,15128.09,15132.35,41149,31659.0
2018/5/24,15155.48,15187.14,15118.95,15183.52,36918,28561.0
2018/5/25,15187.91,15187.91,15099.46,15103.96,34933,26556.0
2018/5/28,15107.67,15131.02,15092.9,15128.39,33871,24408.0
2018/5/29,15129.48,15132.02,15069.56,15109.05,33534,24687.0
2018/5/30,15097.74,15097.74,14893.03,14906.49,51714,39485.0
2018/5/31,14942.85,15066.53,14942.85,15015.08,71948,62168.0
2018/6/1,15012.9,15112.01,14996.17,15112.01,39846,31632.0
2018/6/4,15121.34,15269.72,15121.34,15269.72,45979,34566.0
2018/6/5,15269.74,15273.27,15222.56,15264.82,38411,28690.0
2018/6/6,15263.86,15375.2,15256.3,15365.86,42790,31982.0
2018/6/7,15381.36,15424.77,15337.59,15400.94,49473,38470.0
2018/6/8,15399.59,15399.59,15271.0,15331.35,40272,29494.0
2018/6/11,15335.87,15339.92,15253.62,15296.87,36737,28290.0
2018/6/12,15291.68,15304.63,15241.5,15275.23,42916,33109.0
2018/6/13,15272.58,15283.67,15227.39,15250.53,44413,35817.0
2018/6/14,15243.24,15243.24,15071.39,15071.39,45893,37107.0
2018/6/15,15067.76,15132.59,15047.51,15132.59,52145,43709.0
2018/6/19,15091.09,15091.09,14940.67,14953.09,52640,41042.0
2018/6/20,14965.04,15117.62,14937.74,15064.78,49169,37307.0
2018/6/21,15085.31,15133.24,15071.09,15086.1,36603,28764.0
2018/6/22,15071.88,15090.19,15004.77,15067.22,38428,27590.0
2018/6/25,15063.96,15112.25,15038.92,15052.31,35789,27541.0
2018/6/26,14993.21,15015.73,14937.98,14998.94,44609,29395.0
2018/6/27,15009.18,15047.79,14965.52,14965.52,40124,28280.0
2018/6/28,14944.21,15008.43,14885.37,14899.89,41265,30108.0
2018/6/29,14894.38,15121.24,14894.38,15121.24,42977,33745.0
2018/7/2,15100.52,15141.17,15033.9,15033.9,37095,27505.0
2018/7/3,15040.55,15095.15,14947.39,14947.39,48940,34450.0
2018/7/4,14864.99,14943.01,14856.07,14921.55,32809,25566.0
2018/7/5,14874.38,14902.94,14767.9,14801.91,34018,25714.0
2018/7/6,14788.94,14818.79,14630.47,14703.81,42339,32630.0
2018/7/9,14683.0,14833.5,14683.0,14827.0,36666,26916.0
2018/7/10,14822.94,14879.67,14808.41,14849.16,37561,29293.0
2018/7/11,14798.02,14798.02,14718.8,14769.81,34163,25745.0
2018/7/12,14757.25,14843.54,14731.97,14843.54,36889,26664.0
2018/7/13,14849.87,14987.98,14849.87,14987.98,40614,29992.0
2018/7/16,14985.37,15025.15,14915.46,14915.46,37944,29405.0
2018/7/17,14896.72,14906.61,14850.86,14879.84,40028,32582.0
2018/7/18,14880.61,15022.11,14880.61,15001.38,40691,31584.0
2018/7/19,14992.9,15023.58,14911.28,14934.22,35357,27026.0
2018/7/20,14932.51,14982.17,14887.94,14933.57,38695,28095.0
2018/7/23,14921.59,14962.17,14911.35,14957.41,37104,26605.0
2018/7/24,14961.6,15034.28,14942.2,15034.28,43083,31812.0
2018/7/25,15032.28,15052.85,14963.42,14968.16,37996,29571.0
2018/7/26,14959.35,15063.38,14959.35,15063.38,42210,33749.0
2018/7/27,15060.07,15073.21,15029.93,15069.87,35515,27324.0
2018/7/30,15068.61,15105.55,15026.59,15062.19,35241,28242.0
2018/7/31,15044.73,15140.28,15036.63,15140.28,42370,35598.0
2018/8/1,15102.94,15143.16,15087.52,15143.16,40682,31366.0
2018/8/2,15107.0,15107.0,14933.62,14948.8,46052,31904.0
2018/8/3,14960.2,15054.47,14960.2,15054.47,34984,27405.0
2018/8/6,15058.75,15122.19,15055.02,15101.19,38064,29341.0
2018/8/7,15100.62,15108.15,15049.91,15057.68,35177,27362.0
2018/8/8,15067.69,15180.14,15067.69,15164.5,40160,31598.0
2018/8/9,15140.85,15140.85,15073.46,15075.04,37324,27933.0
2018/8/10,15068.5,15102.61,15061.7,15085.55,37202,29935.0
2018/8/13,15090.58,15090.58,14829.8,14880.95,49820,39571.0
2018/8/14,14897.99,15017.57,14897.99,15016.06,41840,34239.0
2018/8/15,15014.03,15021.96,14911.65,14926.84,43389,33207.0
2018/8/16,14895.99,14895.99,14813.4,14870.14,42931,30552.0
2018/8/17,14881.92,14961.59,14881.92,14916.33,38241,28243.0
2018/8/20,14919.59,14973.62,14909.64,14930.25,36200,28824.0
2018/8/21,14928.27,15068.88,14928.27,15068.88,39994,30342.0
2018/8/22,15064.14,15143.62,15064.14,15119.73,39438,32572.0
2018/8/23,15122.85,15218.24,15109.32,15218.24,39034,31200.0
2018/8/24,15210.05,15210.05,15077.27,15153.83,34217,27952.0
2018/8/27,15173.6,15250.57,15173.6,15233.58,34182,25062.0
2018/8/28,15244.78,15283.28,15243.07,15283.28,33864,25793.0
2018/8/29,15280.13,15284.35,15231.43,15277.64,32299,24338.0
2018/8/30,15270.43,15292.2,15148.1,15172.09,33268,25394.0
2018/8/31,15173.81,15245.72,15132.77,15245.72,36060,28314.0
2018/9/3,15241.45,15241.45,15080.17,15093.77,31185,24795.0
2018/9/4,15091.81,15169.28,15091.81,15169.28,27886,21698.0
2018/9/5,15165.66,15165.66,14992.01,14992.01,32532,25920.0
2018/9/6,14982.61,15001.83,14922.02,14979.78,33685,25353.0
2018/9/7,14960.69,14961.25,14849.94,14898.01,40469,31255.0
2018/9/10,14902.34,14936.77,14740.81,14798.55,40808,32517.0
2018/9/11,14797.61,14869.42,14746.34,14869.42,37711,29097.0
2018/9/12,14869.63,14907.3,14809.32,14890.53,41265,30455.0
2018/9/13,14900.01,15070.83,14900.01,15070.83,36899,27537.0
2018/9/14,15081.5,15142.49,15058.03,15122.92,37946,29351.0
2018/9/17,15128.7,15150.97,15070.42,15094.57,30382,24345.0
2018/9/18,15089.01,15188.41,15055.52,15161.99,37531,30319.0
2018/9/19,15170.44,15342.81,15170.44,15324.86,44595,32763.0
2018/9/20,15319.22,15369.45,15299.47,15313.32,41960,35289.0
2018/9/21,15325.08,15628.11,15325.08,15612.76,62359,52048.0
2018/9/25,15611.92,15657.83,15547.86,15563.23,51025,43349.0
2018/9/26,15555.04,15604.52,15525.57,15558.73,48522,37631.0
2018/9/27,15558.46,15693.38,15548.33,15674.9,52898,42400.0
2018/9/28,15669.72,15699.25,15605.41,15657.84,52503,41882.0
2018/10/1,15660.38,15710.46,15660.38,15703.1,37338,32233.0
2018/10/2,15702.16,15727.81,15535.24,15561.68,38325,31369.0
2018/10/3,15556.47,15556.47,15414.77,15432.44,40582,34740.0
2018/10/4,15399.39,15399.39,15257.5,15303.94,43624,35436.0
2018/10/5,15277.2,15277.2,14966.76,15059.09,54188,42872.0
2018/10/8,15051.36,15095.33,15001.21,15086.16,43554,29021.0
2018/10/9,15088.14,15219.94,15060.35,15167.84,43982,34034.0
2018/10/11,15078.65,15078.65,14233.28,14262.87,95137,69359.0
2018/10/12,14186.66,14492.81,14085.02,14492.81,56390,41544.0
2018/10/15,14432.97,14432.97,14252.69,14286.15,45508,32675.0
2018/10/16,14282.73,14369.33,14227.4,14324.23,38359,28827.0
2018/10/17,14347.38,14473.04,14261.44,14280.38,39240,28162.0
2018/10/18,14287.08,14345.79,14214.91,14271.5,39294,29678.0
2018/10/19,14246.35,14246.35,14045.76,14220.93,53212,41614.0
2018/10/22,14207.84,14307.67,14141.25,14289.01,43367,25929.0
2018/10/23,14275.34,14275.34,14038.96,14064.79,41735,27539.0
2018/10/24,14057.41,14057.41,13895.4,14001.15,48348,33286.0
2018/10/25,13939.49,13939.49,13686.13,13784.5,51341,34472.0
