Date,Open,High,Low,Close
2017/9/1,9275.68,9301.84,9261.68,9274.64
2017/9/4,9254.05,9274.41,9213.81,9224.6
2017/9/5,9232.57,9265.17,9221.79,9258.24
2017/9/6,9250.57,9260.33,9172.6,9198.45
2017/9/7,9210.96,9257.71,9174.21,9200.02
2017/9/8,9217.55,9272.76,9213.82,9272.07
2017/9/11,9288.03,9310.71,9204.0,9212.14
2017/9/12,9239.97,9274.64,9204.78,9236.24
2017/9/13,9231.43,9244.73,9124.47,9124.6
2017/9/14,9121.96,9132.8,9081.08,9112.68
2017/9/15,9105.64,9147.63,9065.92,9147.63
2017/9/18,9132.14,9194.3,9124.5,9186.36
2017/9/19,9183.21,9199.49,9067.18,9073.09
2017/9/20,9057.39,9068.84,8942.4,8957.9
2017/9/21,8942.41,9074.08,8916.94,9053.41
2017/9/22,9018.18,9031.41,8905.93,8907.97
2017/9/25,8894.76,8894.76,8764.05,8776.65
2017/9/26,8763.36,8826.58,8710.69,8713.03
2017/9/27,8774.66,8816.66,8762.16,8778.75
2017/9/28,8813.31,8825.03,8725.71,8734.35
2017/9/29,8738.89,8767.92,8704.06,8765.38
2017/9/30,8790.8,8836.89,8790.8,8828.95
2017/10/2,8849.13,8893.52,8837.48,8870.16
2017/10/3,8886.23,8914.41,8837.55,8843.17
2017/10/5,8851.83,8889.58,8844.92,8876.72
2017/10/6,8900.47,8917.19,8866.49,8893.95
2017/10/11,8930.91,9008.59,8921.62,8938.95
2017/10/12,8950.81,8991.92,8934.86,8987.55
2017/10/13,8982.15,8982.15,8918.81,8956.42
2017/10/16,8975.16,9017.95,8961.82,9016.34
2017/10/17,9047.82,9062.04,8988.38,8998.88
2017/10/18,9025.96,9046.83,8938.93,8984.16
2017/10/19,8991.83,9043.64,8991.83,9024.46
2017/10/20,9004.31,9007.84,8950.27,8985.27
2017/10/23,8999.82,9035.11,8923.82,8934.47
2017/10/24,8948.59,8979.1,8930.44,8960.92
2017/10/25,8991.83,9012.83,8948.11,8970.93
2017/10/26,8954.42,8983.97,8937.93,8957.6
2017/10/27,8973.95,8998.55,8900.48,8907.43
2017/10/30,8979.4,9028.53,8932.97,8948.98
2017/10/31,8968.74,9023.14,8954.17,8990.96
2017/11/1,9002.23,9033.5,8971.09,8993.62
2017/11/2,8982.24,9006.2,8968.5,8983.48
2017/11/3,9003.01,9058.52,8995.06,9043.88
2017/11/6,9081.24,9081.24,9001.39,9016.02
2017/11/7,9030.84,9042.51,8991.86,9008.96
2017/11/8,9027.29,9028.22,8976.62,8983.73
2017/11/9,8986.41,9010.16,8897.08,8915.16
2017/11/10,8882.46,8903.03,8837.05,8895.73
2017/11/13,8896.27,8904.82,8852.63,8860.22
2017/11/14,8881.81,8889.78,8811.82,8837.76
2017/11/15,8785.62,8814.71,8767.58,8783.84
2017/11/16,8773.12,8815.55,8757.71,8776.25
2017/11/17,8812.21,8862.08,8812.21,8830.92
2017/11/20,8834.99,8851.97,8784.38,8796.61
2017/11/21,8810.98,8848.88,8798.35,8823.53
2017/11/22,8830.17,8913.18,8830.17,8883.6
2017/11/23,8888.27,8920.54,8868.75,8916.1
2017/11/24,8904.88,8938.07,8888.35,8897.16
2017/11/27,8898.99,8919.92,8813.55,8819.96
2017/11/28,8820.12,8846.76,8792.8,8806.19
2017/11/29,8819.61,8848.2,8784.41,8808.5
2017/11/30,8784.21,8784.21,8691.27,8694.83
2017/12/1,8703.41,8737.74,8597.28,8679.04
2017/12/4,8674.79,8696.03,8628.88,8678.97
2017/12/5,8657.76,8677.27,8599.87,8624.56
2017/12/6,8584.99,8584.99,8437.27,8447.05
2017/12/7,8475.98,8504.85,8436.23,8436.81
2017/12/8,8446.05,8480.33,8416.55,8468.01
2017/12/11,8512.8,8561.78,8512.8,8533.14
2017/12/12,8531.5,8536.09,8474.21,8491.42
2017/12/13,8488.59,8521.09,8484.25,8507.37
2017/12/14,8521.62,8605.71,8521.62,8553.57
2017/12/15,8552.79,8553.47,8475.91,8503.02
2017/12/18,8525.92,8581.69,8517.22,8564.02
2017/12/19,8563.21,8585.25,8493.71,8503.84
2017/12/20,8498.91,8576.64,8498.91,8576.64
2017/12/21,8580.16,8593.72,8544.86,8544.91
2017/12/22,8563.25,8588.16,8553.93,8587.12
2017/12/25,8588.9,8599.51,8548.44,8548.67
2017/12/26,8542.98,8551.87,8455.44,8474.47
2017/12/27,8491.89,8565.95,8491.89,8547.09
2017/12/28,8569.57,8663.07,8569.57,8651.24
2017/12/29,8663.86,8726.13,8663.86,8710.31
2018/1/2,8717.7,8748.78,8676.07,8748.78
2018/1/3,8765.38,8787.37,8745.88,8758.07
2018/1/4,8755.94,8774.07,8719.86,8749.33
2018/1/5,8745.9,8763.59,8699.16,8763.59
2018/1/8,8747.32,8754.75,8705.09,8754.46
2018/1/9,8765.69,8777.31,8742.79,8773.7
2018/1/10,8769.08,8790.89,8710.4,8719.12
2018/1/11,8730.21,8752.06,8687.21,8712.65
2018/1/12,8720.72,8803.76,8720.72,8780.0
2018/1/15,8806.25,8844.84,8773.37,8807.48
2018/1/16,8804.92,8813.35,8772.31,8813.35
2018/1/17,8801.25,8810.08,8758.38,8799.68
2018/1/18,8818.53,8865.38,8818.53,8822.17
2018/1/19,8832.43,8878.13,8827.25,8878.05
2018/1/22,8880.33,8913.61,8828.5,8913.59
2018/1/23,8911.67,8922.56,8851.75,8888.27
2018/1/24,8890.57,8890.57,8811.88,8836.01
2018/1/25,8828.34,8914.51,8825.05,8863.78
2018/1/26,8861.91,8882.54,8821.97,8870.09
2018/1/29,8882.15,8924.95,8868.95,8924.82
2018/1/30,8907.18,8907.18,8822.75,8823.77
2018/1/31,8788.63,8866.04,8736.33,8817.78
2018/2/1,8826.65,8898.97,8826.65,8855.66
2018/2/2,8864.91,8877.94,8806.51,8831.27
2018/2/5,8746.47,8746.47,8632.1,8703.46
2018/2/6,8618.91,8618.91,8229.31,8305.11
2018/2/7,8405.98,8574.97,8405.98,8456.84
2018/2/8,8465.14,8502.86,8421.59,8430.84
2018/2/9,8349.35,8349.35,8162.88,8293.8
2018/2/12,8305.64,8364.86,8301.28,8301.58
2018/2/21,8356.34,8556.97,8356.34,8556.95
2018/2/22,8520.9,8520.9,8453.53,8492.84
2018/2/23,8508.76,8594.52,8508.76,8594.43
2018/2/26,8599.6,8681.76,8599.6,8617.88
2018/2/27,8646.32,8690.21,8583.14,8584.32
2018/3/1,8569.48,8608.59,8493.04,8587.19
2018/3/2,8536.57,8537.8,8471.76,8526.68
2018/3/5,8531.45,8566.0,8462.84,8463.18
2018/3/6,8499.84,8542.64,8499.84,8529.66
2018/3/7,8528.97,8583.79,8510.22,8522.11
2018/3/8,8541.79,8577.17,8540.81,8555.47
2018/3/9,8589.47,8632.54,8589.47,8616.56
2018/3/12,8654.69,8747.82,8654.69,8735.98
2018/3/13,8748.47,8794.15,8736.6,8784.31
2018/3/14,8765.65,8765.65,8705.04,8710.96
2018/3/15,8706.35,8737.27,8677.37,8704.52
2018/3/16,8717.78,8745.06,8651.46,8716.98
2018/3/19,8709.63,8733.38,8685.21,8724.68
2018/3/20,8714.66,8714.66,8679.37,8703.33
2018/3/21,8704.39,8771.48,8704.39,8744.61
2018/3/22,8766.44,8845.2,8717.16,8745.75
2018/3/23,8665.09,8665.09,8557.88,8607.6
2018/3/26,8597.82,8621.2,8578.77,8612.98
2018/3/27,8642.32,8718.27,8642.32,8701.78
2018/3/28,8687.27,8687.27,8616.85,8624.18
2018/3/29,8627.96,8661.91,8596.5,8623.3
2018/3/30,8654.38,8718.45,8654.38,8662.96
2018/3/31,8653.39,8684.67,8612.53,8626.45
2018/4/2,8630.96,8668.24,8581.69,8586.19
2018/4/3,8561.88,8561.88,8502.47,8544.71
2018/4/9,8557.85,8646.45,8557.85,8637.54
2018/4/10,8630.42,8720.72,8628.31,8705.44
2018/4/11,8730.54,8770.38,8689.43,8702.5
2018/4/12,8702.18,8738.85,8686.58,8724.57
2018/4/13,8731.46,8753.97,8718.59,8741.68
2018/4/16,8752.78,8817.29,8728.45,8803.74
2018/4/17,8805.73,8812.52,8706.97,8721.51
2018/4/18,8730.99,8773.46,8696.14,8733.21
2018/4/19,8721.93,8806.57,8713.13,8776.15
2018/4/20,8740.01,8742.19,8672.18,8688.81
2018/4/23,8692.54,8700.49,8577.49,8595.14
2018/4/24,8585.87,8595.74,8443.53,8454.08
2018/4/25,8422.77,8448.57,8375.97,8431.43
2018/4/26,8467.32,8512.18,8413.84,8431.18
2018/4/27,8462.01,8484.98,8421.89,8460.9
2018/4/30,8480.74,8577.51,8480.74,8576.1
2018/5/2,8590.28,8634.56,8584.89,8602.57
2018/5/3,8558.75,8572.64,8494.56,8494.56
2018/5/4,8488.35,8531.43,8475.9,8490.86
2018/5/7,8540.41,8668.92,8540.41,8654.03
2018/5/8,8654.61,8687.61,8644.25,8680.96
2018/5/9,8675.69,8722.49,8675.21,8683.5
2018/5/10,8703.99,8782.49,8703.99,8774.97
2018/5/11,8815.74,8896.43,8815.74,8869.88
2018/5/14,9012.19,9073.15,8986.35,9065.46
2018/5/15,9071.03,9092.69,8989.76,8989.91
2018/5/16,8991.24,9017.08,8943.37,8966.24
2018/5/17,8957.26,8981.19,8899.96,8900.4
2018/5/18,8945.49,8992.78,8922.23,8945.01
2018/5/21,8966.79,9080.59,8966.79,9073.18
2018/5/22,9085.85,9112.15,9018.71,9019.14
2018/5/23,9033.19,9064.7,8924.77,8924.77
2018/5/24,8938.04,8988.5,8914.96,8985.32
2018/5/25,9016.31,9065.9,8974.36,9028.1
2018/5/28,9078.4,9157.97,9078.4,9150.11
2018/5/29,9129.05,9169.86,9106.48,9142.69
2018/5/30,9099.19,9099.19,9011.33,9040.59
2018/5/31,9074.43,9117.96,8981.17,8996.25
2018/6/1,9004.21,9104.25,9002.77,9103.88
2018/6/4,9142.95,9249.83,9142.95,9249.81
2018/6/5,9264.63,9265.81,9188.79,9214.44
2018/6/6,9223.21,9350.3,9223.21,9344.56
2018/6/7,9376.67,9432.96,9348.4,9432.02
2018/6/8,9431.37,9431.37,9284.53,9309.75
2018/6/11,9332.26,9358.38,9268.12,9293.51
2018/6/12,9298.01,9308.95,9221.01,9247.46
2018/6/13,9249.18,9304.53,9214.14,9282.85
2018/6/14,9258.39,9258.39,9129.06,9129.06
2018/6/15,9111.47,9164.32,9096.11,9157.55
2018/6/19,9109.97,9109.97,8970.08,8970.08
2018/6/20,8976.09,9028.08,8904.64,8993.66
2018/6/21,9004.34,9077.15,8996.63,8996.63
2018/6/22,8956.98,8962.96,8880.12,8924.97
2018/6/25,8934.62,8970.14,8907.49,8925.62
2018/6/26,8905.53,8991.12,8868.55,8977.18
2018/6/27,8989.5,9052.1,8953.41,8953.46
2018/6/28,8952.0,8988.12,8917.42,8931.62
2018/6/29,8954.87,9151.59,8953.96,9151.44
2018/7/2,9162.43,9204.08,9134.18,9147.33
2018/7/3,9180.96,9257.87,9094.44,9099.24
2018/7/4,9108.81,9152.91,9074.68,9138.11
2018/7/5,9148.01,9148.01,8980.28,9013.78
2018/7/6,9037.36,9056.14,8876.63,8983.5
2018/7/9,9035.33,9123.42,9035.33,9093.76
2018/7/10,9111.59,9138.47,9064.29,9095.73
2018/7/11,9050.54,9050.54,8979.27,9009.23
2018/7/12,9004.95,9092.42,9003.06,9077.56
2018/7/13,9112.3,9196.37,9112.3,9195.17
2018/7/16,9201.1,9229.86,9130.6,9133.35
2018/7/17,9130.56,9130.56,9042.7,9074.52
2018/7/18,9124.23,9198.01,9082.78,9146.43
2018/7/19,9158.12,9200.07,9121.34,9146.52
2018/7/20,9153.5,9190.79,9087.52,9109.47
2018/7/23,9108.23,9118.37,9058.78,9118.24
2018/7/24,9121.78,9210.33,9109.11,9210.28
2018/7/25,9170.85,9193.6,9137.43,9154.9
2018/7/26,9158.43,9208.8,9157.72,9208.27
2018/7/27,9214.27,9236.44,9188.66,9236.1
2018/7/30,9240.27,9240.27,9148.71,9168.83
2018/7/31,9140.65,9178.36,9097.33,9146.79
2018/8/1,9145.15,9172.98,9126.22,9158.44
2018/8/2,9132.23,9135.58,8955.23,8967.96
2018/8/3,8995.26,9053.5,8973.35,9026.06
2018/8/6,9032.3,9099.9,9032.3,9061.17
2018/8/7,9075.69,9085.01,9045.61,9073.63
2018/8/8,9090.35,9144.33,9058.72,9091.52
2018/8/9,9097.59,9097.59,9015.06,9052.04
2018/8/10,9046.38,9055.09,8989.95,9004.64
2018/8/13,8983.29,8984.32,8756.36,8789.58
2018/8/14,8807.11,8862.76,8768.75,8844.02
2018/8/15,8832.36,8834.95,8743.25,8762.94
2018/8/16,8751.35,8822.08,8697.46,8786.7
2018/8/17,8812.55,8872.12,8776.26,8776.91
2018/8/20,8787.71,8830.29,8752.69,8796.02
2018/8/21,8803.97,8892.39,8803.97,8892.14
2018/8/22,8884.82,8932.29,8877.37,8891.4
2018/8/23,8901.23,8941.86,8880.0,8941.86
2018/8/24,8935.75,8935.75,8838.79,8887.91
2018/8/27,8911.85,8996.43,8911.85,8991.82
2018/8/28,9014.79,9066.48,9014.79,9048.02
2018/8/29,9054.1,9088.87,9042.43,9083.28
2018/8/30,9096.13,9114.39,9012.51,9023.48
2018/8/31,9018.16,9049.6,8982.42,9049.54
2018/9/3,9047.5,9050.93,8894.82,8900.8
2018/9/4,8906.92,8963.04,8886.52,8962.8
2018/9/5,8965.45,8965.45,8863.23,8863.23
2018/9/6,8854.27,8854.27,8765.23,8804.76
2018/9/7,8783.64,8783.64,8674.63,8711.54
2018/9/10,8711.72,8724.14,8534.6,8558.79
2018/9/11,8575.27,8645.62,8572.03,8645.41
2018/9/12,8650.52,8664.85,8564.42,8592.82
2018/9/13,8613.76,8660.21,8602.68,8613.75
2018/9/14,8667.15,8740.0,8640.7,8727.73
2018/9/17,8732.21,8748.87,8697.6,8718.76
2018/9/18,8691.08,8691.08,8630.82,8632.75
2018/9/19,8657.18,8692.3,8653.8,8682.73
2018/9/20,8676.5,8707.85,8611.17,8626.77
2018/9/21,8646.81,8787.8,8638.21,8779.85
2018/9/25,8745.87,8799.83,8729.2,8744.73
2018/9/26,8751.09,8788.32,8718.22,8727.79
2018/9/27,8723.8,8802.82,8723.8,8791.35
2018/9/28,8801.29,8835.85,8749.09,8788.34
2018/10/1,8815.52,8844.1,8812.39,8832.98
2018/10/2,8846.28,8856.34,8717.63,8724.45
2018/10/3,8725.05,8727.64,8632.44,8648.56
2018/10/4,8640.19,8640.19,8523.92,8534.81
2018/10/5,8517.16,8517.16,8302.3,8363.21
2018/10/8,8352.07,8398.18,8316.82,8358.63
2018/10/9,8379.25,8426.25,8354.57,8395.21
2018/10/11,8229.2,8229.2,7824.84,7839.3
2018/10/12,7813.46,8056.64,7788.71,8056.3
2018/10/15,8013.82,8013.82,7924.85,7943.86
2018/10/16,7942.35,8009.2,7913.52,7971.16
2018/10/17,8012.56,8100.27,7918.64,7921.6
2018/10/18,7929.71,7973.26,7904.69,7947.11
2018/10/19,7917.12,7926.42,7819.18,7924.9
2018/10/22,7905.5,7977.12,7862.46,7971.38
2018/10/23,7956.31,7956.31,7825.91,7826.93
2018/10/24,7831.59,7851.29,7757.83,7813.61
2018/10/25,7766.56,7766.56,7631.93,7691.09
2018/10/26,7717.19,7749.49,7535.46,7587.9
2018/10/29,7620.13,7646.63,7554.44,7606.94
2018/10/30,7610.77,7640.76,7574.58,7598.42
2018/10/31,7638.95,7780.84,7638.95,7780.84
2018/11/1,7775.61,7848.63,7740.08,7821.43
2018/11/2,7837.48,7880.49,7778.87,7878.36
2018/11/5,7858.12,7858.12,7764.38,7852.47
2018/11/6,7852.6,7852.6,7688.83,7716.4
2018/11/7,7740.88,7801.29,7720.77,7801.29
2018/11/8,7832.05,7876.73,7767.27,7767.37
2018/11/9,7761.53,7761.53,7642.93,7679.56
2018/11/12,7650.94,7714.99,7619.76,7678.73
2018/11/13,7594.12,7678.46,7503.42,7673.71
2018/11/14,7678.22,7690.71,7626.8,7655.16
2018/11/15,7663.59,7681.5,7607.61,7673.43
2018/11/16,7693.69,7737.15,7665.44,7687.35
2018/11/19,7687.15,7745.69,7687.15,7745.61
2018/11/20,7711.81,7728.54,7654.54,7686.0
2018/11/21,7644.63,7676.14,7590.13,7675.41
2018/11/22,7681.24,7703.16,7597.19,7608.3
2018/11/23,7616.52,7634.66,7560.04,7577.64
2018/11/26,7605.22,7721.76,7605.22,7648.69
2018/11/27,7627.16,7629.18,7567.82,7622.13
2018/11/28,7639.28,7731.96,7638.48,7730.21
2018/11/29,7784.73,7826.6,7708.19,7708.56
2018/11/30,7720.96,7793.3,7720.96,7744.15
2018/12/3,7808.48,7957.6,7808.48,7942.8
2018/12/4,7937.85,7937.85,7859.98,7862.51
2018/12/5,7804.8,7804.8,7735.97,7748.46
2018/12/6,7710.95,7710.95,7526.19,7541.78
2018/12/7,7555.96,7615.3,7555.96,7597.28
2018/12/10,7560.65,7560.65,7461.82,7479.67
2018/12/11,7491.82,7537.35,7491.82,7517.24
2018/12/12,7567.57,7636.26,7567.57,7616.48
2018/12/13,7623.0,7667.58,7603.97,7665.42
2018/12/14,7644.46,7644.46,7562.48,7613.78
2018/12/17,7612.12,7663.98,7585.06,7626.1
2018/12/18,7611.84,7615.85,7564.18,7578.67
2018/12/19,7586.59,7636.35,7586.59,7636.35
2018/12/20,7617.13,7635.99,7558.26,7583.85
2018/12/21,7568.69,7572.08,7492.86,7550.73
2018/12/22,7537.78,7548.03,7519.35,7532.2
2018/12/24,7531.17,7554.29,7508.45,7541.21
2018/12/25,7492.3,7492.3,7403.31,7440.7
2018/12/26,7451.84,7492.97,7389.49,7390.75
2018/12/27,7434.92,7534.4,7434.92,7493.66
2018/12/28,7502.59,7581.87,7497.94,7581.87
2019/1/2,7559.24,7580.81,7430.77,7440.17
2019/1/3,7413.11,7447.84,7388.07,7403.98
2019/1/4,7370.68,7370.68,7296.98,7348.03
2019/1/7,7411.31,7567.3,7411.31,7562.51
2019/1/8,7573.17,7587.83,7529.61,7560.42
2019/1/9,7577.01,7706.57,7570.46,7704.55
2019/1/10,7676.69,7676.69,7628.0,7657.91
2019/1/11,7672.75,7733.81,7662.8,7682.46
2019/1/14,7677.69,7698.08,7620.96,7650.18
2019/1/15,7674.53,7757.37,7674.53,7753.14
2019/1/16,7745.61,7770.23,7726.7,7738.13
2019/1/17,7752.88,7803.14,7719.68,7738.09
2019/1/18,7746.82,7814.13,7743.54,7814.09
2019/1/21,7845.99,7877.47,7828.6,7840.57
2019/1/22,7837.73,7837.73,7801.68,7827.53
2019/1/23,7814.06,7814.06,7763.05,7776.45
2019/1/24,7774.89,7810.6,7773.5,7783.01
2019/1/25,7794.48,7863.42,7794.48,7855.73
2019/1/28,7860.52,7878.09,7845.13,7854.74
2019/1/29,7831.33,7831.33,7783.84,7824.56
2019/1/30,7834.36,7877.31,7827.68,7845.2
2019/2/11,7915.45,7938.56,7863.07,7863.28
2019/2/12,7892.4,7972.66,7892.4,7967.01
2019/2/13,7975.46,8001.63,7952.99,7961.21
2019/2/14,7962.16,7992.46,7943.09,7947.11
2019/2/15,7954.05,7981.84,7908.56,7921.53
2019/2/18,7939.46,8002.89,7939.46,7973.44
2019/2/19,7982.41,8015.05,7980.89,8001.79
2019/2/20,8015.95,8105.82,8015.95,8080.07
2019/2/21,8083.33,8126.74,8062.81,8126.43
2019/2/22,8122.9,8131.71,8077.7,8130.65
2019/2/25,8141.03,8166.9,8129.77,8156.49
2019/2/26,8159.57,8169.37,8125.29,8136.26
2019/2/27,8126.68,8142.37,8092.2,8119.24
2019/3/4,8116.61,8141.44,8076.86,8101.01
2019/3/5,8083.91,8103.73,8065.83,8078.7
2019/3/6,8083.78,8128.79,8083.64,8128.79
2019/3/7,8114.96,8135.54,8089.6,8097.91
2019/3/8,8080.98,8080.98,8012.3,8042.28
2019/3/11,8042.87,8059.95,8028.44,8036.94
2019/3/12,8061.66,8132.44,8061.66,8092.49
2019/3/13,8094.02,8122.66,8094.02,8122.62
2019/3/14,8127.03,8154.73,8118.33,8128.87
2019/3/15,8135.42,8176.32,8135.42,8167.61
2019/3/18,8181.1,8210.36,8160.44,8210.36
2019/3/19,8212.53,8233.33,8197.99,8212.04
2019/3/20,8215.55,8237.4,8210.59,8227.65
2019/3/21,8233.84,8276.22,8233.84,8273.92
2019/3/22,8286.04,8313.97,8248.11,8276.27
2019/3/25,8239.09,8239.09,8153.33,8175.21
2019/3/26,8198.44,8244.82,8198.44,8243.81
2019/3/27,8244.16,8280.36,8226.42,8269.62
2019/3/28,8264.76,8268.42,8236.1,8267.37
2019/3/29,8273.92,8340.45,8262.73,8340.45
2019/4/1,8396.61,8441.56,8365.47,8385.43
2019/4/2,8404.47,8458.81,8404.47,8436.49
2019/4/3,8449.99,8466.57,8412.24,8440.26
2019/4/8,8468.18,8514.08,8467.7,8482.61
2019/4/9,8488.48,8534.27,8480.4,8534.19
2019/4/10,8534.53,8559.2,8511.41,8555.46
2019/4/11,8577.47,8596.27,8514.47,8527.36
2019/4/12,8562.61,8585.77,8525.46,8545.98
2019/4/15,8574.01,8631.54,8574.01,8603.69
2019/4/16,8637.19,8657.09,8612.61,8657.0
2019/4/17,8678.49,8699.03,8652.59,8688.12
2019/4/18,8725.36,8771.24,8588.78,8624.82
2019/4/19,8647.3,8673.41,8584.22,8593.96
2019/4/22,8600.16,8638.33,8575.25,8580.81
2019/4/23,8587.63,8620.66,8540.74,8620.66
2019/4/24,8634.14,8649.92,8569.19,8597.86
2019/4/25,8577.97,8636.49,8568.59,8635.17
2019/4/26,8632.89,8632.89,8589.52,8624.12
2019/4/29,8619.36,8655.34,8583.7,8626.58
2019/4/30,8629.39,8642.87,8584.54,8629.91
2019/5/2,8624.09,8671.28,8624.09,8649.3
2019/5/3,8657.38,8687.17,8636.29,8681.07
2019/5/6,8615.25,8615.25,8507.75,8532.71
2019/5/7,8551.83,8614.65,8551.83,8593.47
2019/5/8,8563.09,8585.2,8508.04,8563.67
2019/5/9,8551.53,8551.53,8385.48,8385.53
2019/5/10,8401.64,8488.14,8342.99,8386.77
2019/5/13,8381.41,8386.98,8268.96,8271.76
2019/5/14,8212.28,8259.03,8120.25,8238.85
2019/5/15,8221.35,8283.89,8218.17,8246.41
2019/5/16,8245.46,8263.74,8172.0,8172.0
2019/5/17,8197.75,8258.42,8113.68,8114.09
2019/5/20,8135.73,8223.61,8135.73,8191.21
2019/5/21,8195.23,8292.39,8170.31,8292.15
2019/5/22,8288.52,8288.52,8214.53,8219.44
2019/5/23,8195.33,8195.33,8086.88,8102.67
2019/5/24,8109.93,8149.84,8079.66,8082.16
2019/5/27,8090.08,8125.49,8068.72,8107.77
2019/5/28,8117.42,8130.03,8090.21,8096.19
2019/5/29,8079.32,8100.75,8022.89,8098.56
2019/5/30,8094.15,8153.93,8090.22,8138.8
2019/5/31,8126.21,8217.03,8114.43,8207.5
2019/6/3,8191.3,8201.47,8122.49,8189.34
2019/6/4,8194.26,8216.39,8141.71,8152.23
2019/6/5,8183.31,8228.12,8144.82,8155.66
2019/6/6,8110.7,8146.03,8098.87,8130.38
2019/6/10,8168.92,8204.46,8139.41,8204.31
2019/6/11,8208.3,8243.24,8188.46,8229.07
2019/6/12,8226.44,8253.63,8204.52,8248.72
2019/6/13,8258.06,8284.79,8228.38,8266.54
2019/6/14,8262.23,8293.31,8255.23,8265.25
2019/6/17,8276.4,8340.72,8264.6,8333.4
2019/6/18,8343.8,8365.8,8301.04,8332.41
2019/6/19,8363.01,8480.12,8363.01,8477.2
2019/6/20,8485.17,8505.42,8471.33,8484.03
2019/6/21,8492.93,8517.65,8438.28,8467.67
2019/6/24,8459.43,8507.54,8418.77,8506.51
2019/6/25,8505.04,8507.1,8429.09,8443.37
2019/6/26,8412.6,8432.92,8394.49,8397.64
2019/6/27,8406.5,8506.64,8406.5,8477.49
2019/6/28,8480.54,8494.3,8441.87,8456.1
2019/7/1,8523.89,8581.81,8523.89,8566.19
2019/7/2,8547.8,8547.8,8472.34,8484.86
2019/7/3,8433.04,8450.46,8365.03,8384.01
2019/7/4,8402.18,8422.71,8383.2,8403.95
2019/7/5,8412.55,8436.22,8398.35,8417.44
2019/7/8,8420.85,8420.85,8374.56,8412.91
2019/7/9,8404.6,8404.6,8316.22,8331.86
2019/7/10,8349.81,8396.66,8347.75,8380.26
2019/7/11,8387.85,8419.36,8387.85,8396.36
2019/7/12,8390.79,8411.59,8359.67,8363.24
2019/7/15,8355.23,8402.37,8307.13,8396.0
2019/7/16,8404.49,8433.6,8397.81,8413.77
2019/7/17,8416.76,8416.76,8347.55,8373.55
2019/7/18,8366.14,8370.5,8322.14,8326.04
2019/7/19,8343.78,8390.57,8338.75,8340.5
2019/7/22,8354.17,8371.24,8342.15,8356.56
2019/7/23,8365.53,8391.58,8350.4,8365.22
2019/7/24,8367.94,8387.38,8334.03,8340.98
2019/7/25,8269.31,8314.89,8257.49,8307.75
2019/7/26,8302.81,8302.81,8268.4,8289.74
2019/7/29,8282.43,8289.67,8252.87,8271.95
2019/7/30,8288.78,8302.04,8226.22,8227.1
2019/7/31,8238.44,8272.91,8201.17,8262.66
2019/8/1,8226.56,8230.49,8180.73,8193.7
2019/8/2,8122.64,8122.64,8013.59,8026.72
2019/8/5,8009.3,8027.38,7937.32,7944.09
2019/8/6,7875.29,7926.68,7759.21,7898.27
2019/8/7,7912.94,7954.06,7876.79,7883.41
2019/8/8,7891.15,7968.08,7891.15,7943.97
2019/8/12,7952.96,7970.78,7913.2,7936.9
2019/8/13,7914.03,7914.03,7852.2,7858.31
2019/8/14,7895.05,7980.73,7895.05,7906.98
2019/8/15,7877.13,7877.13,7804.1,7812.84
2019/8/16,7818.43,7884.49,7795.51,7860.78
2019/8/19,7874.89,7902.2,7858.95,7866.66
2019/8/20,7874.51,7912.4,7874.51,7902.36
2019/8/21,7911.46,7935.97,7894.01,7915.02
2019/8/22,7929.97,7965.93,7908.8,7925.35
2019/8/23,7921.53,7934.08,7900.06,7932.56
2019/8/26,7878.32,7878.32,7756.9,7775.95
2019/8/27,7791.05,7835.23,7775.27,7775.72
2019/8/28,7779.27,7812.54,7779.27,7798.34
2019/8/29,7800.25,7824.98,7778.4,7818.3
2019/8/30,7836.83,7959.67,7836.83,7959.67
2019/9/2,7963.77,7976.25,7935.87,7971.44
2019/9/3,7975.7,8004.5,7928.47,7928.51
2019/9/4,7941.77,8012.97,7941.77,7997.37
2019/9/5,8012.33,8079.64,8012.33,8064.68
2019/9/6,8073.17,8095.7,8058.08,8066.58
2019/9/9,8076.46,8085.07,8039.19,8052.95
2019/9/10,8017.93,8021.6,7993.63,8007.55
2019/9/11,8029.32,8064.41,8021.63,8049.72
2019/9/12,8076.49,8132.0,8076.49,8113.39
2019/9/16,8104.49,8158.51,8104.49,8155.98
2019/9/17,8149.75,8158.75,8099.39,8111.09
2019/9/18,8108.91,8176.92,8100.97,8147.55
2019/9/19,8167.27,8181.85,8117.02,8131.83
2019/9/20,8138.99,8182.71,8137.05,8181.5
2019/9/23,8175.74,8197.27,8162.28,8166.64
2019/9/24,8167.91,8179.95,8131.56,8142.5
2019/9/25,8131.52,8131.52,8072.19,8101.5
2019/9/26,8115.4,8152.66,8095.2,8096.43
2019/9/27,8105.08,8111.15,8039.24,8039.32
2019/10/1,8052.13,8107.69,8052.13,8099.48
2019/10/2,8080.18,8101.95,8060.89,8086.97
2019/10/3,8051.08,8051.08,7983.11,8031.53
2019/10/4,8036.59,8069.1,8015.0,8046.89
2019/10/7,8072.18,8098.47,8063.46,8098.47
2019/10/8,8101.39,8131.68,8096.14,8111.15
2019/10/9,8091.96,8091.96,8018.84,8019.0
2019/10/14,8064.33,8158.57,8064.33,8135.34
2019/10/15,8141.64,8164.8,8131.92,8159.36
