Date,Open,High,Low,Close,Volume,trade_value
2013/7/12,125.77,126.29,125.23,125.78,102968,6896.0
2013/7/15,125.33,126.43,125.32,126.43,119741,7337.0
2013/7/16,126.61,126.61,125.94,126.34,114995,6484.0
2013/7/17,123.57,124.45,123.44,124.11,104646,6208.0
2013/7/18,124.06,124.41,123.07,123.79,102568,6464.0
2013/7/19,123.38,123.83,121.86,122.06,128971,8006.0
2013/7/22,122.62,123.67,122.22,123.43,128257,6927.0
2013/7/23,124.09,125.65,123.55,125.65,162063,10048.0
2013/7/24,124.83,124.83,122.31,122.55,124111,7232.0
2013/7/25,122.13,122.58,121.17,121.89,109898,7777.0
2013/7/26,122.28,122.8,121.3,122.2,97808,5906.0
2013/7/29,122.28,122.36,121.01,121.56,81899,5034.0
2013/7/30,121.96,122.33,121.32,121.96,93740,5325.0
2013/7/31,121.13,121.35,119.95,120.77,95054,4870.0
2013/8/1,119.92,120.28,119.55,119.82,80025,3949.0
2013/8/2,119.48,120.5,119.26,119.57,126288,9994.0
2013/8/5,120.29,120.51,119.58,120.14,169359,7789.0
2013/8/6,119.86,120.0,118.42,118.53,176163,7496.0
2013/8/7,118.27,118.3,117.52,117.52,120475,5373.0
2013/8/8,117.52,117.99,117.2,117.56,109617,5073.0
2013/8/9,118.09,118.56,117.11,117.83,157545,7993.0
2013/8/12,118.35,119.0,118.29,118.86,122608,5526.0
2013/8/13,118.9,119.46,118.82,119.46,116049,5618.0
2013/8/14,119.45,119.46,118.44,118.94,143679,6956.0
2013/8/15,118.13,118.76,117.68,118.44,131641,6487.0
2013/8/16,118.45,119.51,118.08,119.14,112919,5123.0
2013/8/19,119.48,119.78,118.33,118.33,78481,3813.0
2013/8/20,118.13,118.64,117.37,117.47,113101,5477.0
2013/8/22,116.92,117.63,116.5,117.43,94626,5173.0
2013/8/23,117.81,117.85,117.32,117.44,84843,4601.0
2013/8/26,117.65,117.95,117.38,117.64,103362,4831.0
2013/8/27,117.39,118.26,117.26,117.41,94465,4283.0
2013/8/28,116.59,117.46,116.28,117.13,102879,4327.0
2013/8/29,117.22,118.26,117.22,117.92,112935,4773.0
2013/8/30,118.21,119.57,118.17,119.57,166369,7732.0
2013/9/2,118.69,119.08,118.4,118.86,165389,8873.0
2013/9/3,118.99,119.13,118.3,118.4,147637,6522.0
2013/9/4,118.2,118.36,117.37,118.03,147100,8233.0
2013/9/5,118.13,118.13,117.23,117.82,156954,8889.0
2013/9/6,118.0,118.27,117.48,117.59,131265,6561.0
2013/9/9,117.71,117.85,116.68,117.27,130373,7625.0
2013/9/10,117.67,117.89,116.8,117.62,140721,7839.0
2013/9/11,117.69,117.89,116.81,117.42,132161,6338.0
2013/9/12,117.41,118.03,117.18,117.9,119542,7189.0
2013/9/13,117.95,118.07,117.52,117.67,84291,4642.0
2013/9/14,117.84,118.18,117.55,117.89,53239,2527.0
2013/9/16,117.87,118.57,117.82,118.57,127417,6050.6
2013/9/17,118.22,118.77,118.04,118.77,124583,6476.5
2013/9/18,118.76,119.0,118.06,118.29,101246,4912.7
2013/9/23,118.91,118.97,118.29,118.65,125246,6312.5
2013/9/24,118.47,118.91,118.21,118.36,107265,5433.7
2013/9/25,118.1,118.21,117.39,117.92,100537,5937.5
2013/9/26,117.86,117.98,116.74,116.77,124810,6154.6
2013/9/27,116.95,117.64,116.79,117.09,128565,6008.2
2013/9/30,116.95,117.67,116.63,117.67,97802,5607.7
2013/10/1,117.55,117.77,117.01,117.52,86722,4917.3
2013/10/2,117.62,117.7,117.01,117.05,130342,6279.7
2013/10/3,117.12,117.9,116.93,117.27,142176,7213.9
2013/10/4,116.68,117.43,116.68,117.39,125005,8155.9
2013/10/7,117.04,117.05,116.29,116.53,104119,6552.6
2013/10/8,116.32,116.33,114.55,114.88,146394,7304.6
2013/10/9,114.88,115.08,114.03,114.23,127932,6955.7
2013/10/11,114.57,114.84,113.21,113.21,135462,7572.7
2013/10/14,113.15,114.02,112.68,113.6,109141,5176.1
2013/10/15,113.93,114.42,113.85,114.26,106923,5384.6
2013/10/16,114.85,115.03,114.26,114.77,129054,7118.2
2013/10/17,115.16,115.41,114.41,114.51,107425,6301.9
2013/10/18,114.82,115.02,113.02,113.45,134935,8000.0
2013/10/21,113.0,113.0,110.31,110.89,139594,8549.6
2013/10/22,110.47,110.47,108.44,109.45,186170,12144.5
2013/10/23,109.37,111.77,109.11,111.67,145201,8441.4
2013/10/24,111.39,112.16,110.7,112.16,123266,8819.3
2013/10/25,111.72,112.89,111.58,112.48,153348,11351.8
2013/10/28,113.05,113.27,112.47,113.27,93839,6771.0
2013/10/29,113.05,113.23,112.52,112.94,86975,6330.4
2013/10/30,113.13,115.36,113.11,115.36,154627,8221.8
2013/10/31,115.43,116.93,115.43,116.54,210830,9879.8
2013/11/1,116.78,116.82,113.89,114.3,128229,7539.5
2013/11/4,114.86,114.87,113.85,114.07,100201,7153.8
2013/11/5,114.3,114.44,113.39,113.46,138617,7719.7
2013/11/6,114.16,114.8,113.81,114.8,164382,8119.0
2013/11/7,114.9,115.1,114.32,115.07,185653,10930.2
2013/11/8,115.07,115.22,114.63,115.12,165453,8143.4
2013/11/11,114.78,114.89,114.1,114.15,100239,4898.3
2013/11/12,114.45,114.49,113.48,114.25,153185,7909.6
2013/11/13,114.65,114.65,113.35,113.49,107330,7150.4
2013/11/14,113.91,114.02,113.22,113.43,86360,4981.5
2013/11/15,113.72,113.9,113.3,113.3,79891,4764.7
2013/11/18,113.73,113.93,113.33,113.33,80735,4674.5
2013/11/19,114.1,114.22,113.69,113.98,97313,5407.6
2013/11/20,113.96,114.32,113.8,114.06,102529,6801.5
2013/11/21,114.07,114.07,112.85,113.01,88137,5143.1
2013/11/22,113.43,113.69,112.53,112.72,70005,3694.7
2013/11/25,113.5,113.71,112.72,112.96,90495,4899.5
2013/11/26,112.95,114.2,112.89,114.11,237309,7870.1
2013/11/27,114.2,114.25,113.77,113.96,105738,4967.6
2013/11/28,114.07,114.64,113.87,113.92,117250,6619.2
2013/11/29,114.1,114.61,113.95,114.15,73854,4351.5
2013/12/2,114.22,114.59,113.97,114.26,70826,3517.6
2013/12/3,114.24,114.32,113.26,113.26,71263,3807.5
2013/12/4,112.91,113.23,112.77,112.83,99538,6555.6
2013/12/5,113.04,113.36,112.8,112.91,101457,5278.9
2013/12/6,113.14,113.48,112.85,113.14,95137,4823.0
2013/12/9,114.05,114.32,113.6,114.04,114187,5495.3
2013/12/10,114.19,114.19,113.55,113.78,87924,4386.7
2013/12/11,113.86,114.47,113.4,113.75,96967,6060.0
2013/12/12,113.83,113.83,113.29,113.29,72341,3928.8
2013/12/13,113.27,113.63,113.12,113.3,93168,4473.0
2013/12/16,113.11,113.28,112.52,112.59,66216,3500.2
2013/12/17,112.82,113.64,112.82,113.12,70820,3886.4
2013/12/18,113.31,113.44,112.87,113.17,63737,3528.5
2013/12/19,113.71,114.24,113.07,113.32,74648,5344.7
2013/12/20,113.41,113.62,112.98,113.62,82284,4940.9
2013/12/23,113.71,114.09,113.34,113.42,73116,4219.8
2013/12/24,113.48,114.3,113.48,113.75,67311,3775.3
2013/12/25,114.15,114.42,113.92,114.17,69579,3321.8
2013/12/26,114.22,114.65,114.19,114.44,64838,2544.9
2013/12/27,114.54,115.25,114.44,115.19,99451,4470.5
2013/12/30,115.3,115.74,115.22,115.48,89788,4081.4
2013/12/31,115.58,115.73,114.83,115.01,113968,5497.3
2014/1/2,115.22,115.34,114.55,114.95,145499,6773.2
2014/1/3,114.94,115.1,114.61,114.81,108625,5274.5
2014/1/6,114.82,114.9,113.48,113.77,120312,6877.2
2014/1/7,113.64,113.79,113.28,113.28,141382,7121.9
2014/1/8,113.41,113.92,113.23,113.23,157310,6476.2
2014/1/9,113.41,113.43,112.27,112.51,163955,8249.6
2014/1/10,112.84,112.91,112.47,112.49,153708,7162.4
2014/1/13,113.09,113.38,112.78,112.97,135038,5607.5
2014/1/14,112.72,113.05,112.45,112.73,104936,4729.5
2014/1/15,112.84,113.29,112.77,113.21,137405,7025.5
2014/1/16,113.5,113.79,113.34,113.34,190960,7699.7
2014/1/17,113.57,113.6,113.16,113.28,145082,5959.7
2014/1/20,113.37,113.38,112.8,112.98,130444,6108.4
2014/1/21,113.05,113.62,113.05,113.35,135964,9340.5
2014/1/22,113.23,113.54,112.91,113.05,126184,7254.2
2014/1/23,113.32,113.65,112.73,112.73,144443,8406.1
2014/1/24,112.64,112.72,111.98,112.16,131356,7985.2
2014/1/27,111.75,111.75,110.61,111.35,120086,6821.7
2014/2/5,109.75,109.75,108.65,108.66,153745,10028.7
2014/2/6,108.81,109.33,108.81,108.81,204980,7543.4
2014/2/7,109.5,110.01,109.34,109.74,150053,7439.5
2014/2/10,109.89,110.17,109.52,109.6,122476,6464.5
2014/2/11,109.43,109.71,109.11,109.12,126663,6685.6
2014/2/12,109.44,110.34,109.44,110.34,170269,6819.3
2014/2/13,110.22,110.4,109.92,109.98,116202,4409.6
2014/2/14,110.56,111.03,110.46,110.59,119599,4734.6
2014/2/17,110.2,110.83,110.2,110.63,124965,5059.5
2014/2/18,110.58,111.15,110.58,111.14,146757,4854.6
2014/2/19,111.36,112.03,111.31,112.03,139133,5223.2
2014/2/20,112.03,112.39,111.74,112.0,197003,8837.8
2014/2/21,112.18,112.75,112.11,112.75,125721,5926.7
2014/2/24,112.9,112.9,111.8,112.23,96328,4172.3
2014/2/25,111.99,112.46,111.85,111.87,159118,6526.2
2014/2/26,111.99,113.02,111.99,112.35,159369,8923.1
2014/2/27,112.45,112.95,112.41,112.95,146224,6490.5
2014/3/3,112.67,112.67,111.42,112.19,126215,5741.1
2014/3/4,111.88,112.28,111.73,111.77,130171,5623.1
2014/3/5,112.39,112.97,112.36,112.63,183396,8410.1
2014/3/6,112.84,113.21,112.57,113.07,195199,7324.6
2014/3/7,113.66,113.67,112.69,112.79,162930,7016.5
2014/3/10,112.7,112.98,112.41,112.91,92594,5117.1
2014/3/11,113.31,114.14,113.18,114.04,123800,8537.7
2014/3/12,113.92,114.1,113.34,114.1,146012,7244.4
2014/3/13,114.23,114.36,113.95,114.35,145815,7766.8
2014/3/14,113.76,114.05,113.51,113.53,118460,5760.0
2014/3/17,113.76,114.23,113.53,114.23,103348,5350.5
2014/3/18,114.76,115.55,114.52,115.17,129427,7030.1
2014/3/19,115.41,115.46,114.59,115.04,118568,7096.2
2014/3/20,114.26,114.74,113.65,114.51,106847,5908.6
2014/3/21,114.56,114.56,113.9,114.22,105243,5945.9
2014/3/24,114.0,114.32,113.44,114.24,98295,6301.7
2014/3/25,114.13,115.18,113.9,115.16,109782,5949.6
2014/3/26,114.96,115.29,114.47,114.7,105388,7559.1
2014/3/27,114.87,116.12,114.64,115.7,127155,7541.2
2014/3/28,115.83,116.23,115.33,115.57,133327,6957.4
2014/3/31,115.91,116.17,115.25,116.17,83739,4416.3
2014/4/1,115.95,116.33,115.36,116.33,101201,4592.1
2014/4/2,116.44,116.51,115.99,116.18,107673,5571.8
2014/4/3,116.14,116.38,115.58,115.98,89855,4386.4
2014/4/7,115.79,116.28,115.66,116.24,92274,6357.5
2014/4/8,116.11,116.24,115.76,115.96,93256,4982.7
2014/4/9,116.32,116.52,116.14,116.49,105559,4621.8
2014/4/10,116.75,116.92,116.0,116.53,148055,7715.0
2014/4/11,116.26,116.67,116.02,116.67,134490,6203.6
2014/4/14,116.5,116.52,115.86,115.92,98099,4559.8
2014/4/15,116.14,116.66,116.0,116.66,141883,6241.1
2014/4/16,116.78,117.71,116.63,117.19,171509,8136.5
2014/4/17,117.22,117.65,116.96,117.32,140110,7911.3
2014/4/18,117.6,117.7,117.22,117.6,113113,5057.3
2014/4/21,117.79,117.79,117.16,117.26,106958,4617.5
2014/4/22,117.42,117.76,117.38,117.53,170838,7388.3
2014/4/23,117.73,117.85,117.23,117.32,199529,8081.5
2014/4/24,117.5,117.8,117.31,117.4,145059,6530.5
2014/4/25,117.38,117.54,115.39,115.71,190153,9155.0
2014/4/28,114.78,116.31,114.78,116.12,136823,6213.7
2014/4/29,116.24,116.83,116.24,116.75,125968,5745.4
2014/4/30,117.02,117.68,116.85,116.85,141095,8507.5
2014/5/2,117.28,117.69,117.06,117.53,124588,5411.5
2014/5/5,118.02,118.21,117.82,118.05,162087,9534.6
2014/5/6,118.3,118.88,117.88,118.49,180983,11856.5
2014/5/7,118.02,118.12,117.33,118.09,185611,10948.7
2014/5/8,118.17,118.84,117.96,118.6,203762,8339.5
2014/5/9,118.62,118.97,117.85,118.21,320709,10678.6
2014/5/12,118.28,118.28,117.34,117.42,124461,5086.3
2014/5/13,117.82,117.94,116.74,116.89,137009,6789.1
2014/5/14,117.16,117.5,116.72,117.17,97892,5114.7
2014/5/15,117.0,117.67,116.95,117.41,86381,4338.1
2014/5/16,117.16,117.83,117.08,117.82,116331,5918.2
2014/5/19,117.95,118.04,117.61,118.04,92566,4324.5
2014/5/20,118.16,118.79,118.01,118.51,102416,5996.3
2014/5/21,118.49,119.26,118.44,119.04,107709,5229.8
2014/5/22,119.21,120.48,119.21,120.48,130140,6460.9
2014/5/23,120.54,120.99,120.21,120.68,108946,6487.0
2014/5/26,121.2,121.36,120.42,120.58,148696,6089.6
2014/5/27,120.82,120.87,119.72,120.2,208253,6475.1
2014/5/28,120.42,120.87,120.02,120.87,164213,7381.4
2014/5/29,120.61,121.09,120.54,120.78,135138,7830.0
2014/5/30,121.13,121.32,120.38,120.38,171791,7839.3
2014/6/3,120.77,120.94,119.6,120.08,136722,7915.0
2014/6/4,119.69,119.69,118.72,118.8,126662,7630.7
2014/6/5,118.8,118.8,117.93,118.05,150525,7354.9
2014/6/6,118.09,118.15,117.77,118.01,103689,4834.6
2014/6/9,118.1,118.63,117.88,118.52,116981,6991.6
2014/6/10,118.8,119.57,118.42,119.57,150792,6861.6
2014/6/11,119.53,119.53,119.01,119.33,118181,5689.9
2014/6/12,119.14,119.36,118.61,119.15,130678,5813.5
2014/6/13,118.98,119.28,118.78,119.13,93164,4631.5
2014/6/16,119.15,119.25,118.78,119.15,94318,4747.7
2014/6/17,119.18,119.3,118.97,119.08,107763,5361.8
2014/6/18,119.04,119.4,118.34,118.99,160858,9450.6
2014/6/19,119.19,119.57,119.03,119.57,118018,6000.9
2014/6/20,119.62,119.89,119.19,119.3,145348,7718.8
2014/6/23,119.45,119.55,118.45,118.71,163098,7279.9
2014/6/24,118.75,119.28,118.29,119.16,154392,7733.6
2014/6/25,119.12,119.17,118.73,118.73,152178,7002.8
2014/6/26,118.87,119.0,118.61,118.78,161193,7021.1
2014/6/27,117.57,117.95,117.57,117.88,134899,6918.5
2014/6/30,118.14,118.17,117.48,117.79,160626,6693.9
2014/7/1,117.92,118.12,117.55,117.73,171966,6885.5
2014/7/2,117.93,118.1,117.08,117.59,188244,8849.7
2014/7/3,117.37,117.64,117.01,117.26,134898,6222.8
2014/7/4,117.68,117.8,116.56,116.82,137856,7997.5
2014/7/7,116.95,117.23,116.72,117.0,146336,6536.1
2014/7/8,117.23,117.66,117.17,117.61,156908,6192.9
2014/7/9,117.62,117.71,117.22,117.47,135983,5459.4
2014/7/10,117.51,117.68,117.23,117.37,135607,5944.6
2014/7/11,117.36,117.46,116.58,116.87,136576,6124.3
2014/7/14,117.14,117.46,117.11,117.4,166524,7908.8
2014/7/15,117.65,117.83,117.0,117.14,133701,6440.8
2014/7/16,116.06,116.15,115.55,115.8,130011,7008.4
2014/7/17,113.61,114.18,113.61,113.85,107675,5883.4
2014/7/18,113.81,114.52,113.81,114.25,95303,5391.4
2014/7/21,114.39,114.69,114.13,114.17,105522,4880.7
2014/7/22,114.32,114.73,114.21,114.73,81248,5378.8
2014/7/24,114.86,115.19,114.32,114.94,78260,4626.4
2014/7/25,114.99,114.99,114.06,114.22,74374,4076.6
2014/7/28,114.09,114.33,113.59,113.64,65973,3802.4
2014/7/29,113.78,114.35,113.35,113.6,86684,4580.0
2014/7/30,113.85,113.98,113.55,113.63,59049,3190.6
2014/7/31,113.86,113.98,112.94,113.03,68746,4590.5
2014/8/1,112.49,113.73,112.49,113.73,64774,4333.2
2014/8/4,113.76,113.76,113.35,113.71,64198,2926.2
2014/8/5,113.78,113.78,112.48,112.48,111141,5892.1
2014/8/6,112.68,112.8,111.81,111.96,108108,7181.6
2014/8/7,112.22,112.7,111.95,112.7,71171,4330.1
2014/8/8,112.89,112.89,111.93,112.66,79991,4217.3
2014/8/11,113.0,113.34,112.73,113.14,76189,3692.9
2014/8/12,113.29,113.29,112.28,112.69,62649,3103.5
2014/8/13,112.79,113.16,112.55,113.16,71114,3617.3
2014/8/14,113.29,113.34,112.48,112.64,80532,4014.1
2014/8/15,112.77,112.86,112.42,112.78,68566,3269.3
2014/8/18,112.86,113.07,112.66,112.67,135437,4507.2
2014/8/19,113.19,114.09,113.1,114.09,88442,4434.7
2014/8/20,114.42,114.55,113.91,114.37,87935,4228.8
2014/8/21,114.3,114.45,113.68,113.96,112528,3875.8
2014/8/22,114.09,115.0,114.09,114.8,74020,4215.7
2014/8/25,114.91,115.22,114.63,115.22,70425,4317.7
2014/8/26,115.19,115.51,115.04,115.23,83989,4437.5
2014/8/27,115.4,115.77,115.37,115.77,73178,3800.7
2014/8/28,115.81,115.99,115.39,115.89,79164,3865.0
2014/8/29,115.97,115.99,114.78,115.04,86184,4178.0
2014/9/1,114.51,114.81,113.31,113.4,93187,5645.0
2014/9/2,113.35,113.41,111.93,112.29,100902,5952.8
2014/9/3,112.45,113.0,112.37,112.88,77753,5115.3
2014/9/4,112.97,112.97,112.15,112.55,59888,3349.8
2014/9/5,112.59,112.69,111.93,112.1,46607,2914.9
2014/9/9,112.35,112.53,112.05,112.25,49900,2589.6
2014/9/10,111.93,112.05,111.47,111.84,63324,3346.3
2014/9/11,111.96,112.2,111.41,111.41,67908,3558.7
2014/9/12,111.48,111.67,111.14,111.39,69706,3416.1
2014/9/15,111.26,111.43,110.67,110.72,49548,2987.5
2014/9/16,110.76,110.94,110.09,110.14,57830,3592.0
2014/9/17,110.42,111.35,110.37,110.96,59469,3587.2
2014/9/18,111.1,111.55,111.07,111.32,48080,2439.4
2014/9/19,111.53,111.59,111.12,111.3,56451,2917.5
2014/9/22,111.15,111.15,110.14,110.64,49446,2686.6
2014/9/23,110.9,110.96,110.46,110.63,49188,2929.8
2014/9/24,110.53,111.63,110.53,111.53,53660,3328.7
2014/9/25,111.71,111.72,110.07,110.43,64345,3639.1
2014/9/26,110.28,111.0,110.02,110.89,72622,3592.1
2014/9/29,111.18,111.3,110.05,110.05,61030,4187.6
2014/9/30,110.1,110.7,109.06,110.67,73766,4934.9
2014/10/1,110.64,110.77,109.78,110.57,51279,3132.7
2014/10/2,110.29,110.69,109.52,110.39,55574,3741.5
2014/10/3,110.8,111.5,110.45,111.5,72020,4509.7
2014/10/6,111.62,111.62,110.71,110.8,88554,6427.3
2014/10/7,110.8,111.01,110.37,110.9,52455,3055.8
2014/10/8,110.63,111.26,110.42,110.8,52476,3025.1
2014/10/9,111.07,111.27,110.65,110.8,72121,4466.4
2014/10/13,110.09,110.23,109.59,109.74,86604,4452.0
2014/10/14,109.74,110.41,109.48,110.41,62616,3634.2
2014/10/15,110.49,110.93,110.14,110.52,94598,5266.5
2014/10/16,110.25,110.91,109.29,110.69,113112,6835.3
2014/10/17,110.73,110.79,109.25,109.79,140344,8883.4
2014/10/20,110.29,110.99,110.17,110.57,76200,4491.1
2014/10/21,110.52,110.59,110.02,110.54,50540,3271.9
2014/10/22,110.73,110.9,110.26,110.39,65790,4421.8
2014/10/23,110.26,110.72,110.12,110.31,55995,2571.0
2014/10/24,110.44,110.71,109.9,110.49,54876,2807.1
2014/10/27,110.7,110.82,109.76,110.05,56804,3001.6
2014/10/28,110.68,111.18,110.67,110.81,65925,3920.4
2014/10/29,110.5,112.18,110.5,112.18,85812,5338.3
2014/10/30,112.34,113.34,112.22,113.34,85335,6183.7
2014/10/31,113.49,113.83,113.11,113.83,81759,5586.7
2014/11/3,113.7,113.81,113.1,113.64,80494,6190.7
2014/11/4,113.75,113.96,113.33,113.6,61299,4332.4
2014/11/5,113.82,114.01,113.44,113.57,54073,4367.8
2014/11/6,113.71,113.81,113.24,113.45,52933,3282.5
2014/11/7,112.95,113.36,112.73,112.9,55330,2773.5
2014/11/10,113.23,113.97,113.2,113.48,59292,3194.7
2014/11/11,113.58,113.76,113.28,113.68,50450,3014.4
2014/11/12,113.37,113.37,112.52,112.89,53878,2829.5
2014/11/13,113.1,113.3,112.4,113.3,55913,3360.1
2014/11/14,113.56,113.56,113.0,113.41,54294,3169.9
2014/11/17,113.57,113.57,112.18,112.71,54577,2809.0
2014/11/18,112.85,113.1,112.05,112.43,77724,4532.6
2014/11/19,112.65,113.13,112.06,112.94,66987,4323.7
2014/11/20,112.58,113.58,112.53,113.56,62934,4094.0
2014/11/21,113.52,113.61,113.28,113.42,59671,3269.2
2014/11/24,113.55,113.63,112.96,113.27,59454,2464.1
2014/11/25,113.32,113.33,112.45,112.45,65925,4041.3
2014/11/26,112.62,112.72,112.17,112.17,47303,2462.0
2014/11/27,112.49,113.12,112.43,112.82,58181,3193.2
2014/11/28,112.67,113.22,112.51,113.14,56639,3358.8
2014/12/1,112.0,112.78,111.67,112.68,58569,3703.9
2014/12/2,112.72,113.16,112.45,113.1,65311,4047.7
2014/12/3,113.72,114.99,113.33,114.85,122014,8443.3
2014/12/4,115.1,115.49,114.67,114.98,112300,6837.0
2014/12/5,115.01,115.04,114.17,114.63,106163,6557.0
2014/12/8,115.11,115.12,114.49,114.67,83611,4960.8
2014/12/9,114.94,115.23,114.32,114.6,66679,3754.8
2014/12/10,114.47,115.09,113.87,114.21,66258,3924.0
2014/12/11,114.17,114.59,113.68,114.08,81737,5591.5
2014/12/12,114.26,114.52,113.85,113.85,78980,4761.2
2014/12/15,113.57,113.66,112.78,113.35,77378,4113.0
2014/12/16,113.56,115.13,113.45,114.36,85717,4108.8
2014/12/17,114.16,114.39,113.34,113.34,74259,4242.4
2014/12/18,114.07,114.33,113.2,113.49,99857,5961.6
2014/12/19,114.34,114.57,113.44,114.14,126383,7993.4
2014/12/22,114.05,114.58,113.7,114.58,73665,4071.0
2014/12/23,114.94,115.08,114.44,114.44,60160,2916.4
2014/12/24,114.53,115.2,114.53,115.03,68705,3321.3
2014/12/25,115.27,115.38,114.95,115.24,46993,2593.7
2014/12/26,115.36,115.49,114.96,115.49,50857,2442.4
2014/12/27,115.51,115.51,114.97,115.22,36935,1443.6
2014/12/29,115.24,116.52,115.24,116.01,112942,4054.7
2014/12/30,116.21,117.25,116.21,116.62,86169,4304.6
2014/12/31,116.82,117.92,116.82,117.92,74064,3559.6
2015/1/5,117.45,117.45,115.92,116.88,73716,4041.4
2015/1/6,116.52,116.52,115.35,115.35,83273,4740.7
2015/1/7,115.69,116.25,115.32,115.55,83591,4849.1
2015/1/8,116.24,117.7,115.9,117.35,94754,5936.2
2015/1/9,117.55,118.27,117.55,118.09,91746,5221.5
2015/1/12,118.18,120.42,117.67,119.91,102315,6700.6
2015/1/13,120.03,121.64,119.84,120.47,86302,6343.7
2015/1/14,120.02,120.53,119.1,119.74,63340,3979.5
2015/1/15,119.54,119.67,118.36,118.7,83496,4547.1
2015/1/16,118.57,119.25,117.52,119.22,98963,5274.1
2015/1/19,119.42,119.75,118.88,119.19,117472,7369.4
2015/1/20,119.4,119.4,118.82,119.11,146246,6964.3
2015/1/21,119.12,120.37,119.12,120.37,99797,5932.4
2015/1/22,120.42,120.71,120.01,120.71,98475,5599.7
2015/1/23,120.78,121.23,120.27,120.73,79657,4834.7
2015/1/26,120.68,120.68,120.14,120.68,60031,4074.4
2015/1/27,120.77,120.9,120.18,120.76,63661,3519.6
2015/1/28,120.71,120.9,120.14,120.9,66328,3947.2
2015/1/29,120.66,120.76,120.11,120.41,66115,3357.4
2015/1/30,120.43,120.56,119.45,119.64,58293,4086.9
2015/2/2,119.68,120.03,119.22,119.8,53603,3176.0
2015/2/3,119.47,119.91,119.24,119.67,61536,3358.5
2015/2/4,119.41,120.46,119.41,120.15,66045,4247.3
2015/2/5,120.23,120.57,119.76,120.57,47510,2993.5
2015/2/6,120.59,120.63,119.78,120.63,51042,3412.3
2015/2/9,120.54,120.58,119.38,119.54,69244,6048.7
2015/2/10,119.15,119.83,119.13,119.49,47720,3261.2
2015/2/11,119.62,120.22,119.45,120.02,49103,3114.1
2015/2/12,120.05,120.16,119.55,119.93,47591,3729.8
2015/2/13,119.91,120.78,119.84,120.78,53545,3556.2
2015/2/24,121.22,122.81,121.19,122.71,79094,5453.8
2015/2/25,122.76,123.11,122.17,122.9,68462,4622.8
2015/2/26,122.85,122.85,121.68,122.07,85287,5760.0
2015/3/2,122.28,122.54,121.49,122.02,70805,4765.9
2015/3/3,122.39,122.59,121.21,121.65,62395,4884.1
2015/3/4,121.6,121.6,120.97,121.22,69101,3894.5
2015/3/5,121.18,121.56,120.8,121.08,84889,4523.1
2015/3/6,121.15,121.36,120.7,121.36,115171,5029.6
2015/3/9,121.28,121.28,120.24,120.24,77158,3692.0
2015/3/10,120.68,121.05,120.02,120.74,102511,4494.5
2015/3/11,120.59,121.43,120.2,120.75,80071,3796.4
2015/3/12,121.04,121.48,120.6,120.92,80479,3985.1
2015/3/13,121.18,121.91,121.05,121.86,91136,4409.1
2015/3/16,121.69,121.69,120.84,120.84,61555,3186.7
2015/3/17,120.91,121.84,120.91,121.15,70812,3803.7
2015/3/18,121.12,121.59,120.65,121.29,71155,4212.0
2015/3/19,121.47,122.4,121.47,121.95,83172,4407.4
2015/3/20,122.01,122.47,121.73,122.47,107668,5177.3
2015/3/23,122.54,122.57,121.75,121.99,76239,5004.2
2015/3/24,122.11,122.58,121.53,122.58,67800,3924.4
2015/3/25,122.63,122.65,121.63,121.99,60274,3184.0
2015/3/26,121.65,122.01,121.22,122.01,65916,3703.8
2015/3/27,122.08,122.08,121.33,121.66,63150,3239.3
2015/3/30,121.78,121.78,121.12,121.44,55484,3073.3
2015/3/31,121.52,121.69,121.11,121.6,53195,3127.2
2015/4/1,121.62,121.75,120.52,120.52,71837,3302.9
2015/4/2,120.61,121.63,120.61,121.5,55427,3066.5
2015/4/7,121.62,121.89,121.07,121.34,59395,3164.8
2015/4/8,121.58,121.58,120.5,120.51,48659,2831.9
2015/4/9,120.78,121.31,120.53,121.06,68696,3781.6
2015/4/10,121.06,121.47,120.57,120.71,60320,3319.5
2015/4/13,120.72,121.5,120.72,121.5,55203,2747.0
2015/4/14,121.45,121.53,120.81,120.85,83728,4906.4
2015/4/15,120.58,120.58,117.47,118.06,97295,6870.7
2015/4/16,118.12,119.14,117.46,118.31,90066,5523.8
2015/4/17,117.92,118.33,117.53,117.6,84674,5447.2
2015/4/20,117.33,118.09,117.15,117.63,66518,3517.3
2015/4/21,117.48,118.28,117.41,118.18,75271,4208.0
2015/4/22,118.09,118.77,117.75,118.15,91000,5060.6
2015/4/23,118.39,119.97,118.39,119.33,90324,4789.4
2015/4/24,119.41,121.08,119.41,120.45,99952,6341.7
2015/4/27,120.54,120.89,119.96,120.48,68345,3706.3
2015/4/28,120.49,120.7,119.45,120.15,62306,3714.4
2015/4/29,119.75,120.17,118.83,119.28,84184,5521.0
2015/4/30,119.34,119.84,118.6,119.1,76492,5091.1
2015/5/4,119.12,119.52,118.78,119.12,57592,3031.5
2015/5/5,118.9,119.13,118.48,118.93,73302,4062.1
2015/5/6,118.83,119.79,118.19,119.53,73170,4272.3
2015/5/7,119.34,119.34,118.59,118.69,56975,3000.8
2015/5/8,118.7,119.19,118.43,118.43,60571,3058.2
2015/5/11,118.54,118.88,117.53,117.93,91955,4649.2
2015/5/12,117.95,118.36,117.1,117.49,85184,4493.0
