Date,Open,High,Low,Close,advancing,declining,Volume,trade_value
2015/6/17,1193.89,1193.89,1182.54,1184.01,0,0,383891,8800.0
2015/6/18,1183.77,1191.35,1182.19,1184.8,0,0,366909,7583.7
2015/6/22,1188.72,1206.69,1188.72,1200.3,0,0,333754,7571.7
2015/6/23,1207.08,1218.28,1206.84,1212.4,0,0,329853,8457.6
2015/6/24,1212.28,1214.1,1203.67,1208.97,0,0,213766,5082.9
2015/6/25,1212.85,1218.23,1209.37,1213.8,0,0,338155,7946.1
2015/6/26,1217.71,1217.71,1211.45,1216.1,0,0,253297,6260.2
2015/6/29,1203.9,1203.9,1188.86,1190.44,0,0,348693,8567.8
2015/6/30,1182.4,1193.36,1177.84,1193.36,0,0,451885,10391.7
2015/7/1,1188.48,1195.64,1183.31,1190.54,0,0,239636,5431.2
2015/7/2,1191.36,1196.19,1188.54,1193.89,0,0,325045,6640.6
2015/7/3,1191.41,1193.42,1177.83,1193.42,0,0,276300,5760.7
2015/7/6,1184.9,1189.9,1177.96,1177.96,0,0,238005,5156.1
2015/7/7,1184.51,1192.36,1183.72,1187.73,0,0,238662,5078.2
2015/7/8,1186.18,1186.18,1153.62,1154.18,0,0,565135,12033.1
2015/7/9,1142.04,1152.63,1123.75,1141.35,0,0,545410,11985.1
2015/7/13,1153.01,1165.17,1150.26,1163.97,0,0,369917,8264.6
2015/7/14,1171.65,1178.62,1171.08,1171.58,0,0,370393,8220.5
2015/7/15,1177.76,1181.4,1172.83,1179.21,0,0,328741,7058.5
2015/7/16,1181.02,1184.43,1177.3,1183.99,0,0,266048,5889.8
2015/7/17,1185.15,1185.73,1175.72,1180.61,0,0,242579,5296.2
2015/7/20,1186.64,1189.46,1173.1,1176.32,0,0,254740,5385.2
2015/7/21,1178.74,1179.82,1172.21,1178.77,0,0,232081,4592.0
2015/7/22,1175.71,1180.39,1170.75,1174.74,0,0,290027,5563.1
2015/7/23,1172.36,1176.09,1163.25,1165.9,0,0,290667,6314.9
2015/7/24,1168.24,1169.41,1162.73,1167.46,0,0,264463,5164.4
2015/7/27,1164.11,1164.11,1137.39,1140.36,0,0,374669,7913.7
2015/7/28,1142.9,1145.08,1127.23,1127.23,0,0,411376,8942.5
2015/7/29,1130.19,1134.55,1116.92,1122.11,0,0,336838,7371.9
2015/7/30,1126.31,1147.99,1126.15,1142.41,0,0,417560,8707.5
2015/7/31,1140.41,1146.38,1130.57,1146.38,0,0,433389,8754.0
2015/8/3,1146.25,1146.25,1127.6,1138.05,0,0,335353,6884.6
2015/8/4,1141.3,1152.93,1139.6,1149.04,0,0,317029,6732.3
2015/8/5,1150.04,1158.31,1147.49,1155.03,0,0,305100,6862.1
2015/8/6,1156.11,1157.95,1137.05,1141.32,0,0,343006,6949.8
2015/8/7,1137.5,1143.88,1133.57,1136.16,0,0,292211,5842.4
2015/8/10,1133.41,1142.61,1133.22,1141.42,0,0,317545,5571.4
2015/8/11,1145.74,1149.0,1126.14,1126.81,0,0,471110,8561.8
2015/8/12,1115.46,1115.46,1059.24,1071.19,0,0,809808,17241.5
2015/8/13,1064.67,1077.83,1064.01,1065.43,0,0,453528,9438.1
2015/8/14,1069.45,1084.42,1069.45,1079.62,0,0,316642,5887.6
2015/8/17,1083.17,1083.52,1066.51,1068.86,0,0,434921,7655.2
2015/8/18,1068.1,1069.75,1043.54,1044.5,0,0,433705,8522.1
2015/8/19,1041.55,1041.55,1011.96,1014.41,0,0,564593,10324.6
2015/8/20,1010.86,1028.11,1005.83,1020.98,0,0,450716,8471.7
2015/8/21,1006.48,1007.42,994.76,994.76,0,0,495914,8835.0
2015/8/24,981.52,983.45,925.85,965.28,0,0,837480,14927.7
2015/8/25,964.3,1001.55,962.09,1000.21,0,0,617167,11301.4
2015/8/26,997.72,1034.0,984.93,1023.94,0,0,574243,12009.3
2015/8/27,1026.69,1033.54,1019.74,1032.07,0,0,538430,10180.5
2015/8/28,1041.08,1056.6,1038.41,1051.6,0,0,510604,9794.4
2015/8/31,1048.5,1067.53,1035.3,1067.53,0,0,537968,10117.5
2015/9/1,1058.68,1058.68,1040.45,1040.45,0,0,389208,7422.5
2015/9/2,1029.34,1044.56,1020.9,1037.34,0,0,393182,8014.9
2015/9/3,1043.33,1043.57,1027.6,1039.34,0,0,305942,5714.3
2015/9/4,1035.72,1040.08,1030.14,1030.27,0,0,245186,4716.2
2015/9/7,1027.6,1036.67,1026.21,1029.23,0,0,215754,4417.7
2015/9/8,1027.73,1030.66,1021.04,1023.69,0,0,200794,4012.3
2015/9/9,1037.86,1053.61,1037.86,1052.33,0,0,494738,9399.3
2015/9/10,1047.42,1052.94,1043.59,1052.94,0,0,303170,5748.5
2015/9/11,1050.01,1054.68,1047.45,1054.68,0,0,244382,4603.3
2015/9/14,1058.11,1058.69,1046.13,1051.28,0,0,237153,4796.8
2015/9/15,1053.8,1055.83,1042.85,1048.49,0,0,256092,5188.5
2015/9/16,1050.36,1059.09,1046.56,1057.13,0,0,289485,6263.0
2015/9/17,1064.15,1082.62,1064.13,1082.17,0,0,469813,9803.7
2015/9/18,1078.03,1085.46,1070.5,1077.44,0,0,426496,8054.5
2015/9/21,1066.29,1066.29,1050.86,1051.19,0,0,325255,6557.1
2015/9/22,1056.29,1060.1,1051.64,1059.5,0,0,317671,5606.5
2015/9/23,1050.94,1050.94,1039.15,1040.0,0,0,373812,6952.3
2015/9/24,1041.29,1045.44,1032.85,1032.98,0,0,292881,5712.0
2015/9/25,1029.68,1029.89,1016.22,1021.13,0,0,406075,7844.7
2015/9/30,1010.7,1018.37,1000.1,1018.37,0,0,655905,12881.4
2015/10/1,1016.69,1032.97,1009.97,1027.21,0,0,532068,9828.4
2015/10/2,1024.23,1030.94,1021.01,1026.67,0,0,303754,5896.9
2015/10/5,1034.53,1035.86,1027.15,1033.0,0,0,283233,5297.8
2015/10/6,1038.51,1049.92,1036.84,1037.08,0,0,350004,6491.7
2015/10/7,1035.76,1048.36,1033.05,1048.36,0,0,332008,6088.3
2015/10/8,1051.69,1052.57,1039.48,1039.66,0,0,296365,5378.7
2015/10/12,1044.22,1055.02,1041.92,1049.49,0,0,422440,7703.7
2015/10/13,1051.16,1054.71,1047.76,1054.71,0,0,395078,7791.2
2015/10/14,1051.72,1051.91,1047.23,1049.32,0,0,257582,4735.0
2015/10/15,1052.1,1059.8,1051.61,1052.66,0,0,329242,6209.2
2015/10/16,1057.43,1064.36,1056.72,1061.06,0,0,375767,7707.0
2015/10/19,1064.94,1071.48,1064.56,1070.85,0,0,313352,6066.3
2015/10/20,1073.05,1073.73,1067.53,1071.92,0,0,354437,6784.3
2015/10/21,1073.3,1073.78,1062.96,1063.18,0,0,320994,6438.9
2015/10/22,1061.93,1064.99,1059.88,1063.36,0,0,217778,4123.0
2015/10/23,1068.89,1076.15,1068.89,1073.8,0,0,339910,6301.8
2015/10/26,1076.95,1083.4,1073.45,1078.5,0,0,308844,6048.3
2015/10/27,1078.3,1078.3,1068.77,1074.19,0,0,320977,5906.6
2015/10/28,1071.85,1075.76,1065.99,1071.64,0,0,266693,4623.4
2015/10/29,1071.3,1071.83,1056.9,1057.29,0,0,324316,5794.6
2015/10/30,1057.15,1064.23,1052.33,1056.68,0,0,317805,6376.5
2015/11/2,1052.63,1062.27,1051.61,1062.27,0,0,222260,4353.5
2015/11/3,1064.92,1078.25,1064.36,1077.41,0,0,389372,7673.0
2015/11/4,1081.86,1089.86,1075.7,1087.68,0,0,556129,11090.1
2015/11/5,1088.21,1095.81,1082.81,1095.57,0,0,306251,6778.4
2015/11/6,1092.34,1092.34,1070.4,1071.91,0,0,414292,7939.7
2015/11/9,1075.0,1080.64,1067.46,1071.94,0,0,248465,5156.3
2015/11/10,1065.92,1065.92,1052.47,1052.83,0,0,298058,5551.5
2015/11/11,1053.53,1056.38,1043.66,1045.85,0,0,285677,4959.5
2015/11/12,1045.5,1048.82,1038.72,1043.85,0,0,208833,4084.0
2015/11/13,1040.72,1050.11,1037.9,1037.9,0,0,297026,5383.5
2015/11/16,1028.72,1041.71,1024.37,1038.21,0,0,291228,5693.7
2015/11/17,1045.03,1056.02,1045.03,1047.11,0,0,278883,5070.1
2015/11/18,1047.58,1049.45,1030.42,1033.98,0,0,313658,5685.7
2015/11/19,1039.79,1049.91,1031.9,1049.91,0,0,276938,5081.2
2015/11/20,1047.74,1047.74,1038.12,1042.48,0,0,169213,3043.3
2015/11/23,1046.67,1047.7,1040.82,1041.45,0,0,157962,2763.5
2015/11/24,1040.84,1048.81,1039.17,1041.68,0,0,184954,3255.3
2015/11/25,1043.5,1043.72,1033.39,1037.44,0,0,186851,3317.6
2015/11/26,1042.76,1052.07,1040.09,1043.68,0,0,189427,3544.0
2015/11/27,1044.82,1047.36,1036.18,1036.18,0,0,154038,2964.3
2015/11/30,1030.54,1030.54,1014.24,1023.87,0,0,754833,13464.2
2015/12/1,1026.35,1037.06,1022.78,1037.06,0,0,300194,6018.1
2015/12/2,1035.65,1040.46,1031.79,1032.18,0,0,244929,4460.7
2015/12/3,1025.36,1034.64,1023.45,1031.11,0,0,182638,3502.5
2015/12/4,1025.61,1025.61,1017.36,1019.6,0,0,279574,5523.9
2015/12/7,1025.27,1035.03,1019.72,1019.72,0,0,221495,4594.0
2015/12/8,1018.36,1019.45,1002.26,1002.68,0,0,388453,7252.8
2015/12/9,998.02,998.75,987.23,987.26,0,0,442523,7817.7
2015/12/10,982.56,990.59,973.12,989.28,0,0,434137,7918.0
2015/12/11,987.19,987.79,972.06,975.47,0,0,420264,7336.8
2015/12/14,966.47,971.91,958.56,966.58,0,0,295842,4926.1
2015/12/15,969.86,973.0,964.16,966.13,0,0,244462,4568.2
2015/12/16,973.31,977.11,969.55,971.44,0,0,252609,4756.9
2015/12/17,977.36,994.26,977.36,994.26,0,0,306818,5385.4
2015/12/18,983.29,985.09,977.04,978.73,0,0,313074,5382.4
2015/12/21,970.87,978.52,966.24,976.64,0,0,238846,4416.6
2015/12/22,977.93,981.47,975.34,981.47,0,0,180691,3092.9
2015/12/23,984.22,992.57,981.47,987.97,0,0,226048,3791.5
2015/12/24,992.86,997.22,991.35,991.86,0,0,204174,3062.6
2015/12/25,992.66,994.32,989.42,993.98,0,0,99800,1547.7
2015/12/28,994.47,996.19,992.52,995.33,0,0,152742,2530.9
2015/12/29,994.95,995.25,987.11,988.92,0,0,131889,2078.8
2015/12/30,990.71,993.59,978.32,982.2,0,0,174868,3497.1
2015/12/31,977.26,992.13,973.96,992.13,0,0,190099,4500.5
2016/1/4,984.46,985.54,957.25,957.25,0,0,328802,6015.3
2016/1/5,956.29,959.44,945.94,948.31,0,0,287453,5548.6
2016/1/6,943.17,947.7,934.78,937.64,0,0,347956,6986.3
2016/1/7,935.31,939.76,912.34,917.43,0,0,506001,9631.3
2016/1/8,916.1,929.57,913.95,919.83,0,0,370897,6766.6
2016/1/11,914.79,914.79,898.6,899.86,0,0,453617,7387.5
2016/1/12,904.18,909.5,896.76,900.78,0,0,393470,7036.3
2016/1/13,906.47,910.58,895.25,899.75,0,0,341216,6318.8
2016/1/14,890.33,890.33,880.56,883.77,0,0,372982,6702.2
2016/1/15,885.24,889.27,862.51,866.14,0,0,515787,9347.1
2016/1/18,852.9,868.87,849.98,866.45,0,0,482246,8931.5
2016/1/19,865.58,871.39,860.9,870.89,0,0,252242,4521.5
2016/1/20,866.06,866.06,849.77,851.06,0,0,383801,6536.8
2016/1/21,853.43,855.41,838.72,838.72,0,0,415195,6794.4
2016/1/22,846.06,849.73,838.97,843.75,0,0,345014,5742.2
2016/1/25,850.1,868.73,849.45,867.87,0,0,396887,6873.7
2016/1/26,862.02,862.02,854.27,854.97,0,0,373129,5626.4
2016/1/27,858.7,862.48,850.7,855.15,0,0,356377,5495.9
2016/1/28,855.25,868.21,854.91,862.02,0,0,366968,6471.5
2016/1/29,863.62,904.53,862.04,896.59,0,0,771454,14200.6
2016/1/30,907.08,920.33,903.56,919.8,0,0,384768,7606.2
2016/2/1,916.59,916.59,902.64,913.64,0,0,412943,8151.8
2016/2/2,909.58,915.9,901.55,907.77,0,0,445217,7886.2
2016/2/3,898.52,898.65,885.0,889.9,0,0,438864,7909.1
2016/2/15,872.76,883.85,871.57,880.97,0,0,432573,8103.1
2016/2/16,886.25,911.11,885.49,909.22,0,0,476541,8590.3
2016/2/17,912.1,912.21,897.46,898.9,0,0,287047,5152.2
2016/2/18,906.97,913.77,906.97,909.66,0,0,377809,6376.4
2016/2/19,906.28,911.0,902.86,911.0,0,0,238480,3925.2
2016/2/22,914.2,920.34,907.48,910.73,0,0,249940,4317.0
2016/2/23,914.64,916.31,909.83,913.53,0,0,206851,3522.8
2016/2/24,911.45,914.87,905.64,907.27,0,0,237529,3836.7
2016/2/25,909.23,918.38,907.58,915.03,0,0,288055,5170.5
2016/2/26,918.92,923.71,915.82,923.37,0,0,335902,5738.4
2016/3/1,916.52,923.84,914.84,922.14,0,0,304004,5183.5
2016/3/2,929.62,937.14,928.72,934.88,0,0,377337,6746.4
2016/3/3,936.37,955.88,935.75,955.88,0,0,552988,9802.4
2016/3/4,958.09,963.53,951.1,961.16,0,0,467257,8205.7
2016/3/7,965.91,974.69,962.85,966.05,0,0,406883,7499.5
2016/3/8,967.31,967.31,953.36,964.16,0,0,352012,6421.6
2016/3/9,960.58,962.0,953.48,958.97,0,0,365025,6448.8
2016/3/10,957.14,963.08,953.67,959.13,0,0,317562,5698.4
2016/3/11,958.75,963.77,954.27,963.77,0,0,312429,5536.1
2016/3/14,969.93,973.06,965.79,967.25,0,0,342258,6110.6
2016/3/15,968.66,968.66,946.7,948.43,0,0,355270,6230.7
2016/3/16,951.79,958.86,951.07,956.79,0,0,255681,4529.1
2016/3/17,963.22,974.32,961.02,964.62,0,0,397650,7075.5
2016/3/18,967.05,969.68,964.36,968.78,0,0,441870,7503.5
2016/3/21,971.66,971.66,956.47,964.88,0,0,289730,5103.0
2016/3/22,961.92,961.92,952.7,960.97,0,0,284978,4909.4
2016/3/23,959.83,966.15,955.9,961.04,0,0,239663,4389.0
2016/3/24,956.77,959.08,947.34,956.62,0,0,264258,5019.1
2016/3/25,959.2,959.2,953.71,955.11,0,0,148296,2706.0
2016/3/28,954.88,956.21,950.53,952.5,0,0,154187,2723.4
2016/3/29,952.96,954.61,940.14,944.41,0,0,289571,4733.0
2016/3/30,946.39,956.89,945.52,955.44,0,0,335624,5500.1
2016/3/31,959.74,968.58,955.35,959.41,0,0,428940,8609.5
2016/4/1,953.31,954.64,945.37,949.56,0,0,273512,5057.7
2016/4/6,941.72,941.99,929.58,932.15,0,0,419986,7602.6
2016/4/7,930.97,931.04,921.81,925.8,0,0,333077,5539.3
2016/4/8,920.74,928.27,918.86,927.78,0,0,301395,5048.1
2016/4/11,924.73,928.48,918.33,927.39,0,0,199136,3576.4
2016/4/12,926.85,934.0,924.95,927.41,0,0,224386,3793.1
2016/4/13,929.42,938.69,928.86,938.69,0,0,307600,5305.4
2016/4/14,944.42,949.66,941.06,941.06,0,0,312240,5816.5
2016/4/15,943.46,947.61,940.39,946.54,0,0,260143,4760.4
2016/4/18,945.49,945.49,940.51,944.85,0,0,198592,3649.8
2016/4/19,947.43,949.28,939.17,940.26,0,0,234553,4258.0
2016/4/20,943.06,946.36,931.01,932.42,0,0,310009,5475.6
2016/4/21,934.28,936.0,930.47,935.38,0,0,212330,3760.2
2016/4/22,935.07,940.78,932.9,937.7,0,0,197480,3467.0
2016/4/25,937.33,941.85,934.73,941.85,0,0,165700,2559.6
2016/4/26,942.61,947.34,939.88,946.06,0,0,211632,3471.4
2016/4/27,944.55,946.36,939.91,943.51,0,0,325574,5424.9
2016/4/28,945.76,946.28,929.56,933.3,0,0,340238,5688.1
2016/4/29,931.32,936.34,927.12,935.06,0,0,316171,5264.8
2016/5/3,937.92,938.78,930.43,934.27,0,0,369538,5922.8
2016/5/4,933.34,934.22,920.83,924.81,0,0,380351,6347.8
2016/5/5,922.67,924.1,916.66,917.92,0,0,301400,4924.2
2016/5/6,915.59,916.62,905.55,910.23,0,0,377747,6223.1
2016/5/9,911.12,912.75,904.83,907.02,0,0,249925,3838.4
2016/5/10,905.84,911.79,903.17,910.3,0,0,240985,3968.9
2016/5/11,913.32,914.18,901.73,903.42,0,0,344679,5317.5
2016/5/12,901.8,907.78,900.64,902.76,0,0,215140,3531.1
2016/5/13,901.04,901.15,894.98,898.57,0,0,394500,6666.3
2016/5/16,897.34,900.77,894.35,898.37,0,0,229525,3510.0
2016/5/17,899.61,908.57,896.05,905.62,0,0,268211,4277.1
2016/5/18,903.19,908.58,898.07,908.12,0,0,284206,4582.4
2016/5/19,907.15,907.29,897.47,903.8,0,0,319589,5220.7
2016/5/20,904.71,910.77,900.4,905.46,0,0,199849,3248.7
2016/5/23,904.49,928.11,899.99,927.18,0,0,378596,6371.0
2016/5/24,925.85,927.74,920.32,920.32,0,0,223992,3904.4
2016/5/25,924.79,934.2,924.06,932.1,0,0,297265,5112.2
2016/5/26,932.55,932.76,926.98,930.47,0,0,189820,3281.6
2016/5/27,932.88,941.92,932.67,941.92,0,0,312500,5369.7
2016/5/30,944.17,954.26,942.25,950.88,0,0,365242,6469.4
2016/5/31,951.27,952.37,946.82,952.24,0,0,627159,10148.8
2016/6/1,950.63,959.02,949.27,958.17,0,0,355099,5929.0
2016/6/2,958.39,961.93,953.59,955.97,0,0,649093,8775.2
2016/6/3,955.52,957.7,952.28,955.53,0,0,351652,5147.1
2016/6/4,954.8,954.8,950.69,951.24,0,0,87270,1363.9
2016/6/6,952.62,959.37,948.89,953.07,0,0,233620,3895.0
2016/6/7,955.38,960.46,954.55,960.45,0,0,381525,6311.4
2016/6/8,961.31,966.52,960.76,963.42,0,0,412481,7263.3
2016/6/13,953.74,954.43,942.0,944.46,0,0,509829,8434.1
2016/6/14,942.72,953.08,942.19,953.08,0,0,260984,4789.1
2016/6/15,953.16,955.73,947.13,954.77,0,0,247148,4586.0
2016/6/16,951.71,951.83,936.49,937.44,0,0,315896,5607.1
2016/6/17,942.3,949.32,942.3,948.63,0,0,266061,4690.0
2016/6/20,951.12,954.57,950.18,954.57,0,0,212839,3780.2
2016/6/21,954.19,959.28,951.74,959.28,0,0,299580,5267.3
2016/6/22,958.04,960.01,952.59,960.01,0,0,262965,4904.8
2016/6/23,958.59,958.59,954.07,956.08,0,0,209115,3948.1
2016/6/24,956.46,957.65,926.1,932.72,0,0,530974,9953.1
2016/6/27,914.59,921.72,912.88,920.09,0,0,268131,5262.1
2016/6/28,915.84,924.11,911.36,923.93,0,0,281776,5314.5
2016/6/29,925.46,933.2,925.46,930.66,0,0,253671,4665.7
2016/6/30,933.7,937.4,929.01,937.4,0,0,288063,5245.2
2016/7/1,938.78,944.19,935.81,939.81,0,0,256686,4514.7
2016/7/4,939.6,944.82,936.54,940.5,0,0,192883,3334.9
2016/7/5,939.56,941.25,935.38,940.16,0,0,270511,4304.8
2016/7/6,936.33,936.33,924.24,924.88,0,0,378189,6601.4
2016/7/7,928.03,929.96,923.4,923.4,0,0,226184,4028.5
2016/7/11,930.17,938.62,930.17,934.91,0,0,436485,7714.4
2016/7/12,937.56,941.56,936.05,941.56,0,0,376636,6579.1
2016/7/13,945.79,952.72,943.59,952.72,0,0,444025,8084.1
2016/7/14,951.96,957.99,949.07,957.99,0,0,411823,7399.8
2016/7/15,958.14,971.45,957.51,971.45,0,0,565192,9849.8
2016/7/18,973.51,981.42,972.98,980.22,0,0,427974,7695.4
2016/7/19,980.63,987.37,974.87,987.37,0,0,459622,8707.3
2016/7/20,984.0,985.48,976.43,982.31,0,0,427627,7874.4
2016/7/21,983.33,986.99,982.37,985.05,0,0,410033,7250.7
2016/7/22,983.26,983.53,977.81,980.11,0,0,311827,5434.1
2016/7/25,982.92,986.81,970.59,979.84,0,0,335625,6074.9
2016/7/26,978.37,981.6,975.04,981.6,0,0,319864,5482.3
2016/7/27,982.79,983.7,978.32,982.28,0,0,363990,6607.7
2016/7/28,981.13,986.53,979.02,985.49,0,0,515578,9275.4
2016/7/29,981.14,981.68,975.12,975.45,0,0,416558,7398.6
2016/8/1,976.25,981.88,975.96,980.84,0,0,355610,5897.1
2016/8/2,980.64,980.64,975.83,977.75,0,0,267841,4541.9
2016/8/3,971.51,976.32,967.86,974.05,0,0,274141,4784.6
2016/8/4,975.38,976.59,970.1,976.24,0,0,315371,5610.1
2016/8/5,973.59,983.56,973.43,982.93,0,0,448905,7970.6
2016/8/8,988.18,995.39,988.18,995.39,0,0,435908,8038.9
2016/8/9,997.43,1000.82,994.48,1000.5,0,0,454320,8390.8
2016/8/10,1001.47,1009.48,999.97,1009.48,0,0,645522,9955.8
2016/8/11,1007.98,1008.03,994.54,1003.02,0,0,516282,8163.4
2016/8/12,1003.27,1007.76,1002.7,1006.34,0,0,459349,8012.5
2016/8/15,1001.44,1001.44,994.52,996.86,0,0,300777,5181.3
2016/8/16,999.17,999.66,992.45,997.86,0,0,301798,5236.6
2016/8/17,996.51,1001.52,993.74,1000.05,0,0,315181,5561.1
2016/8/18,996.86,1007.7,996.24,1005.99,0,0,504149,9413.2
2016/8/19,1006.65,1008.84,991.37,991.37,0,0,493495,8854.2
2016/8/22,982.66,982.87,970.07,977.41,0,0,467432,8398.5
2016/8/23,974.81,987.84,974.51,985.98,0,0,437348,7534.9
2016/8/24,985.79,986.65,976.88,976.88,0,0,355307,6251.3
2016/8/25,978.53,992.29,978.18,992.29,0,0,382929,7497.7
2016/8/26,991.49,995.54,988.54,994.57,0,0,271289,5777.9
2016/8/29,995.98,1000.51,989.88,998.02,0,0,353652,6234.5
2016/8/30,1000.26,1009.33,999.16,1007.19,0,0,402671,8426.1
2016/8/31,1008.45,1012.21,996.18,998.06,0,0,515804,10122.7
2016/9/1,995.22,996.4,984.25,987.97,0,0,381631,6966.7
2016/9/2,988.72,994.28,984.77,993.27,0,0,269606,5291.8
2016/9/5,998.58,1005.01,998.58,1004.43,0,0,217392,4174.1
2016/9/6,1004.84,1013.6,1003.96,1013.6,0,0,276345,5522.4
2016/9/7,1015.26,1018.83,1012.94,1018.07,0,0,330342,6437.6
2016/9/8,1017.75,1023.98,1015.28,1023.59,0,0,273303,5752.1
2016/9/9,1019.66,1019.66,1009.62,1012.46,0,0,237612,4614.5
2016/9/10,998.68,1001.07,996.46,999.05,0,0,153441,2898.2
2016/9/12,994.93,998.97,989.16,994.31,0,0,274821,5084.3
2016/9/13,997.93,999.09,983.73,989.7,0,0,318906,5784.4
2016/9/14,985.48,990.09,984.16,984.71,0,0,354663,6256.8
2016/9/19,989.4,1005.21,989.4,1004.94,0,0,282382,5424.5
2016/9/20,1003.29,1007.78,1002.22,1005.64,0,0,180115,3620.2
2016/9/21,1004.49,1010.77,1002.17,1010.77,0,0,224051,4196.9
2016/9/22,1014.59,1016.19,1005.42,1010.58,0,0,165325,3253.0
2016/9/23,1011.59,1014.8,1007.98,1014.8,0,0,219544,4015.7
2016/9/26,1011.33,1011.33,1004.71,1004.86,0,0,184011,3353.5
2016/9/29,1010.28,1016.81,1006.65,1014.55,0,0,361765,6929.6
2016/9/30,1009.67,1009.67,998.75,1001.41,0,0,279326,5185.6
2016/10/3,1004.68,1006.83,1001.35,1001.77,0,0,143109,2796.8
2016/10/4,1001.01,1008.79,1000.97,1008.79,0,0,189240,3657.8
2016/10/5,1004.03,1007.93,1003.32,1005.99,0,0,142182,2719.3
2016/10/6,1004.7,1005.13,1001.1,1004.12,0,0,161343,2991.4
2016/10/7,1002.61,1003.04,997.35,999.28,0,0,188052,3656.9
2016/10/11,1001.78,1002.95,992.08,996.48,0,0,275858,5017.4
2016/10/12,995.09,1004.94,992.82,1004.94,0,0,245610,4373.4
2016/10/13,1006.26,1006.26,995.06,996.1,0,0,279769,5132.7
2016/10/14,997.0,997.99,992.24,992.84,0,0,173589,3090.0
2016/10/17,992.67,994.26,982.31,991.06,0,0,233982,4277.6
2016/10/18,990.85,999.48,990.4,999.48,0,0,202221,3851.5
2016/10/19,999.09,1002.75,998.34,1001.19,0,0,171248,3229.0
2016/10/20,1002.31,1003.54,998.33,1001.55,0,0,173593,2801.7
2016/10/21,1001.43,1003.2,997.84,1001.18,0,0,200059,3462.4
2016/10/24,1001.29,1002.9,997.88,999.19,0,0,140226,2496.4
2016/10/25,998.96,1003.89,998.26,1003.61,0,0,168045,2868.2
2016/10/26,1003.39,1004.02,1000.08,1001.11,0,0,158643,2838.2
2016/10/27,1001.22,1004.24,995.99,999.28,0,0,190281,3562.6
2016/10/28,998.8,1001.27,997.64,1001.27,0,0,184682,3656.3
2016/10/31,996.77,1000.88,989.66,999.7,0,0,208596,3957.5
2016/11/1,997.37,999.27,994.7,998.4,0,0,133822,2564.5
2016/11/2,994.96,995.21,990.88,992.58,0,0,164245,2994.0
2016/11/3,991.05,993.99,985.96,985.96,0,0,208029,3796.7
2016/11/4,986.02,990.04,984.31,989.2,0,0,178109,3014.9
2016/11/7,991.08,995.17,991.02,993.71,0,0,154862,2681.5
2016/11/8,996.38,1001.58,995.44,1001.58,0,0,170526,3053.0
2016/11/9,1004.93,1009.8,974.92,975.53,0,0,459072,7937.2
2016/11/10,994.59,1007.07,994.59,1005.09,0,0,291779,6720.0
2016/11/11,1014.73,1014.77,1004.62,1008.68,0,0,519198,12356.2
2016/11/14,1009.8,1038.75,1006.81,1031.15,0,0,564714,13756.3
2016/11/15,1036.45,1043.32,1026.61,1026.61,0,0,456102,10605.5
2016/11/16,1031.84,1035.55,1028.88,1028.88,0,0,324194,7094.0
2016/11/17,1029.05,1030.1,1024.71,1029.19,0,0,251143,5036.9
2016/11/18,1028.53,1028.53,1019.46,1024.04,0,0,287377,5883.2
2016/11/21,1025.89,1037.06,1024.43,1035.08,0,0,226658,4878.2
2016/11/22,1035.46,1039.2,1031.63,1037.67,0,0,271875,4974.4
2016/11/23,1038.53,1044.65,1035.69,1040.18,0,0,334896,6392.1
2016/11/24,1043.36,1054.31,1042.73,1052.5,0,0,539913,8284.7
2016/11/25,1054.76,1068.84,1053.58,1064.34,0,0,643298,11176.6
2016/11/28,1068.5,1078.12,1066.32,1069.92,0,0,502897,9907.8
2016/11/29,1066.16,1067.63,1060.58,1060.71,0,0,405226,8797.7
2016/11/30,1063.44,1067.67,1056.34,1062.53,0,0,700169,12782.2
2016/12/1,1066.41,1073.01,1065.73,1072.65,0,0,353057,7489.6
2016/12/2,1071.67,1075.76,1066.52,1073.93,0,0,328359,6985.7
2016/12/5,1077.76,1079.3,1068.06,1070.27,0,0,313139,6241.2
2016/12/6,1077.73,1081.12,1073.68,1076.48,0,0,335687,7547.7
2016/12/7,1080.65,1082.71,1071.28,1075.7,0,0,288129,6212.2
2016/12/8,1079.5,1087.21,1079.18,1087.21,0,0,516566,9567.5
2016/12/9,1087.05,1090.98,1084.96,1090.98,0,0,417848,7819.2
2016/12/12,1094.59,1096.27,1086.91,1089.72,0,0,325833,6201.3
2016/12/13,1090.01,1097.85,1088.73,1097.85,0,0,468901,7500.5
2016/12/14,1099.04,1101.34,1081.95,1084.06,0,0,377480,7635.4
2016/12/15,1082.47,1096.75,1081.32,1096.09,0,0,412350,8872.1
2016/12/16,1099.99,1102.93,1094.71,1095.78,0,0,368270,8054.6
2016/12/19,1095.38,1095.38,1083.37,1085.53,0,0,252564,4865.3
2016/12/20,1084.52,1086.61,1080.29,1084.53,0,0,241587,4444.7
2016/12/21,1085.8,1086.52,1079.24,1079.24,0,0,228934,4600.2
2016/12/22,1077.96,1078.2,1060.0,1060.0,0,0,283511,6176.4
2016/12/23,1057.62,1063.65,1052.6,1057.1,0,0,228240,4614.8
2016/12/26,1058.22,1068.17,1058.12,1068.17,0,0,103623,1925.0
2016/12/27,1068.65,1068.65,1061.52,1062.7,0,0,118230,2197.4
