date,equity_tmp,equity_l,equity_h,equity_dd,BnH
2001-03-27,448600.0,445200.0,464000.0,730400.0,436000.0
2001-03-28,454400.0,454400.0,454400.0,721200.0,428400.0
2001-03-29,454400.0,454400.0,454400.0,721200.0,436400.0
2001-03-30,454400.0,454400.0,454400.0,721200.0,421400.0
2001-04-02,454400.0,454400.0,454400.0,721200.0,386600.0
2001-04-03,454400.0,454400.0,454400.0,721200.0,356400.0
2001-04-04,454400.0,454400.0,454400.0,721200.0,356200.0
2001-04-06,454400.0,454400.0,454400.0,721200.0,368400.0
2001-04-09,454400.0,454400.0,454400.0,721200.0,346200.0
2001-04-10,434200.0,432400.0,471000.0,743200.0,326600.0
2001-04-11,449600.0,449600.0,449600.0,726000.0,361400.0
2001-04-12,449600.0,449600.0,449600.0,726000.0,366400.0
2001-04-13,449600.0,449600.0,449600.0,726000.0,354600.0
2001-04-16,449600.0,449600.0,449600.0,726000.0,347000.0
2001-04-17,449600.0,449600.0,449600.0,726000.0,350400.0
2001-04-18,458400.0,449000.0,458800.0,726600.0,367800.0
2001-04-19,483000.0,483000.0,483000.0,692600.0,388000.0
2001-04-20,483000.0,483000.0,483000.0,692600.0,380000.0
2001-04-23,493600.0,478400.0,494200.0,697200.0,391200.0
2001-04-24,489000.0,485400.0,500800.0,690200.0,386600.0
2001-04-25,469800.0,465600.0,488600.0,710000.0,367400.0
2001-04-26,476800.0,457800.0,480200.0,717800.0,374400.0
2001-04-27,452600.0,449200.0,470200.0,726400.0,350200.0
2001-04-30,450800.0,446800.0,463400.0,728800.0,348400.0
2001-05-02,434600.0,427400.0,469800.0,748200.0,332200.0
2001-05-03,451000.0,428800.0,451000.0,746800.0,348600.0
2001-05-04,410200.0,404800.0,449600.0,770800.0,307800.0
2001-05-07,418400.0,402800.0,426800.0,772800.0,316000.0
2001-05-08,415200.0,415200.0,415200.0,760400.0,308200.0
2001-05-09,413400.0,410800.0,424400.0,764800.0,307000.0
2001-05-10,401200.0,399400.0,412400.0,776200.0,294800.0
2001-05-11,416800.0,382800.0,422400.0,792800.0,310400.0
2001-05-14,409800.0,403000.0,415800.0,772600.0,303400.0
2001-05-15,404400.0,404400.0,404400.0,771200.0,299400.0
2001-05-16,404400.0,404400.0,404400.0,771200.0,278400.0
2001-05-17,403800.0,396800.0,411200.0,778800.0,292400.0
2001-05-18,386800.0,383600.0,402800.0,792000.0,280200.0
2001-05-21,386200.0,386200.0,386200.0,789400.0,258800.0
2001-05-22,386200.0,386200.0,386200.0,789400.0,261000.0
2001-05-23,434200.0,383200.0,434400.0,792400.0,307400.0
2001-05-24,433800.0,425400.0,437200.0,750200.0,307000.0
2001-05-25,425600.0,422600.0,430600.0,753000.0,298800.0
2001-05-28,419400.0,419400.0,419400.0,756200.0,284400.0
2001-05-29,426200.0,418000.0,443800.0,757600.0,284800.0
2001-05-30,420200.0,420200.0,420200.0,755400.0,282800.0
2001-05-31,420200.0,420200.0,420200.0,755400.0,279400.0
2001-06-01,420200.0,420200.0,420200.0,755400.0,268600.0
2001-06-04,416600.0,406800.0,422600.0,768800.0,268400.0
2001-06-05,429400.0,411600.0,430400.0,764000.0,281200.0
2001-06-06,449400.0,437600.0,455600.0,738000.0,301200.0
2001-06-07,441600.0,439600.0,446600.0,736000.0,293400.0
2001-06-08,458600.0,450600.0,462400.0,725000.0,310400.0
2001-06-11,468400.0,448200.0,468600.0,727400.0,320200.0
2001-06-12,459600.0,455600.0,467200.0,720000.0,311400.0
2001-06-13,449200.0,447800.0,468400.0,727800.0,301000.0
2001-06-14,443000.0,443000.0,443000.0,732600.0,290400.0
2001-06-15,443000.0,443000.0,443000.0,732600.0,292200.0
2001-06-18,443000.0,443000.0,443000.0,732600.0,280000.0
2001-06-19,443000.0,443000.0,443000.0,732600.0,278800.0
2001-06-20,443000.0,443000.0,443000.0,732600.0,269600.0
2001-06-21,424400.0,421400.0,442600.0,754200.0,260400.0
2001-06-22,423800.0,423800.0,423800.0,751800.0,255400.0
2001-06-26,423800.0,423800.0,423800.0,751800.0,229200.0
2001-06-27,423800.0,423800.0,423800.0,751800.0,240400.0
2001-06-28,423800.0,423800.0,423800.0,751800.0,230200.0
2001-06-29,427400.0,422600.0,433200.0,753000.0,240600.0
2001-07-02,427000.0,427000.0,427000.0,748600.0,249400.0
2001-07-03,427000.0,427000.0,427000.0,748600.0,231400.0
2001-07-04,417400.0,413400.0,429400.0,762200.0,216400.0
2001-07-05,412000.0,405800.0,418000.0,769800.0,211000.0
2001-07-06,405200.0,405200.0,405200.0,770400.0,215600.0
2001-07-09,403600.0,398400.0,408400.0,777200.0,206600.0
2001-07-10,406200.0,406200.0,406200.0,769400.0,196000.0
2001-07-11,395000.0,395000.0,410800.0,780600.0,177800.0
2001-07-12,415400.0,401000.0,415400.0,774600.0,198200.0
2001-07-13,377600.0,374200.0,423600.0,801400.0,160400.0
2001-07-16,358400.0,337600.0,385200.0,838000.0,141200.0
2001-07-17,346000.0,346000.0,346000.0,829600.0,133000.0
2001-07-18,346000.0,346000.0,346000.0,829600.0,97600.0
2001-07-19,345400.0,321800.0,361400.0,853800.0,97400.0
2001-07-20,344800.0,344800.0,344800.0,830800.0,94400.0
2001-07-23,327400.0,326800.0,349800.0,848800.0,86000.0
